Pokemon,Battle Rating,Energy Remaining,HP Remaining
Metang FC+Psh/GB,574,5,18
Barbaracle FC+CrC/SE,326,13,0
Milotic DT+AT/Wr,332,31,0
Golisopod FC+XS/AJ,416,40,0
Goodra DB+AT/TP,371,31,0
Gyarados DB+Tw/AT,454,31,0
Perrserker SC+CC/TBl,863,5,88
Shelgon DB+Tw/Ft,422,31,0
Pawniard FC+NS/XS,436,11,0
Sliggoo DB+BS/DgP,328,22,0
Altaria DB+M/Ft,289,31,0
Blastoise RO+HC/SkB,423,5,0
Lapras Psy+SpA/DgP,388,14,0
Dewgong IS+IW/DR,359,14,0
Seaking Pk+DR/Mh,398,31,0
Walrein PS+ISp/Eq,331,22,0
Pelipper WA+WBW/Hu,395,13,0
Dragonair DB+AT/Wr,425,31,0
Dewott FC+XS/AT,422,31,0
Dondozo W+O/Li,302,40,0
Kingdra DB+Sw/S,419,31,0
Sandslash (Alolan) PS+DR/IP,312,31,0
Lumineon G+AT/SvW,401,5,0
Bronzong Cf+Psh/WBW,673,5,42
Dragonite DB+SP/TP,491,31,0
Thievul SkP+NS/PR,484,14,0
Zweilous DB+BS/DP,292,31,0
Lokix SkP+XS/TBl,545,11,11
Sealeo PS+BS/S,330,40,0
Dragalge DT+O/AT,309,13,0
Drapion PSt+Cr/AT,537,3,9
Samurott FC+HC/Mh,397,13,0
Castform (Rainy) WG+WBW/T,363,40,0
Wailord RO+S/Re,377,40,0
Malamar Psy+SP/FoP,595,5,23
Politoed MS+WBW/Eq,334,13,0
Kingambit MSo+FoP/XS,403,11,0
Samurott (Hisuian) FC+SSw/XS,367,31,0
Skuntank PJ+TBl/Cr,632,3,32
Arctibax DB+Av/DC,387,13,0
Tentacruel Ac+Sc/Pbk,582,8,20
Skarmory AS+BrB/SA,355,5,0
Salamence DT+Fl/BrS,520,13,5
Aron MSo+RT/BS,437,20,0
Klinklang TS+ZC/MrS,355,22,0
Kabutops FC+SE/AJ,294,28,0
Metagross FC+MM/Eq,240,19,0
Wailmer RO+BS/Sc,454,5,0
Tyranitar DB+BrS/SE,362,28,0
Aggron DT+MeB/RT,278,13,0
Hydreigon DB+BrS/Fl,379,40,0
Sandshrew (Alolan) PS+NS/GB,492,5,0
Relicanth WG+AP/AT,391,23,0
Bombirdier SkP+Fl/RT,354,40,0
Swanna G+Fl/AJ,402,13,0
Qwilfish PSt+AT/SB,406,22,0
Drampa DB+Sw/O,456,13,0
Wartortle WG+AJ/IB,392,5,0
Mightyena SkP+Cr/PF,590,14,22
Feraligatr SC+HC/Cr,590,5,22
Lairon MSo+RT/RS,427,29,0
Grimer (Alolan) PJ+Cr/SlB,628,3,31
Murkrow Pk+DrlP/FoP,512,2,3
Revavroom PJ+GB/Ov,357,13,0
Starmie Psy+AJ/PG,632,4,32
Alomomola W+P/HP,346,14,0
Muk (Alolan) PJ+DP/SW,615,3,28
Raticate (Alolan) QA+Cr/HF,386,29,0
Druddigon DT+NS/RT,504,5,1
Kabuto MS+RT/AJ,416,31,0
Baxcalibur DB+GlR/Av,236,19,0
Corsola B+PG/RB,417,14,0
Frigibax DB+Av/DC,436,13,0
Carracosta RTh+BS/AP,345,40,0
Omanyte MS+RT/RB,386,31,0
Bisharp Sn+XS/DP,665,5,40
Duraludon DT+DC/FC,400,4,0
Vaporeon WG+AT/LR,403,40,0
Fraxure DT+NS/DC,723,4,54
Slowbro Cf+DrP/S,586,40,21
Golduck Cf+CrC/Li,582,5,20
Greninja WSh+NS/HC,373,31,0
Omastar MS+RS/HP,362,22,0
Bibarel RO+HF/S,570,5,17
Shellos MSl+BS/MB,349,31,0
Slowpoke Cf+Psh/WP,595,5,23
Haxorus DT+NS/DC,719,4,53
Quaxwell WA+AJ/AA,582,5,20
Bruxish Cf+AT/Psh,657,4,38
Poliwhirl MS+MB/Sc,368,40,0
Tirtouga WG+BS/AP,549,8,12
Brionne Ch+AJ/DV,450,40,0
Croconaw WG+Cr/IP,545,14,11
Prinplup B+IW/Re,492,5,0
Persian (Alolan) FA+FoP/TBl,640,23,34
Linoone (Galarian) Sn+BS/Dg,409,5,0
Seadra DB+DgP/Re,472,31,0
Tentacool PSt+Wr/WP,353,49,0
Slowking Cf+S/P,586,40,21
Zoroark SC+FoP/NSh,681,2,44
Crawdaunt Sn+NS/VG,524,5,6
Mantyke B+AA/WP,570,8,17
Tyrunt DT+RT/DC,406,40,0
Honchkrow Pk+BrB/DP,355,19,0
Skrelp Ac+Tw/AT,698,5,48
Noivern AS+Hu/HW,541,5,10
Octillery LO+WP/GS,468,40,0
Weavile Sn+FoP/Av,549,2,12
Kingler MS+VG/XS,652,4,37
Floatzel W+Sw/AJ,528,13,7
Cloyster IS+Av/Li,403,31,0
Overqwil PSt+SB/DP,652,14,37
Tyrantrum DT+MeB/RT,379,4,0
Sneasel IS+FoP/Av,310,28,0
Huntail WG+AT/Cr,545,40,11
Qwilfish (Hisuian) PSt+SB/DP,491,14,0
Stunky Bi+TBl/Cr,661,3,39
Basculin Tk+AT/AJ,496,31,0
Krabby MS+VG/RSh,648,4,36
Seel L+AT/IW,772,8,66
Varoom PJ+GB/GS,566,5,16
Absol PC+DP/Mh,389,19,0
Clamperl WG+BS/WP,457,22,0
Liepard Sn+DP/PR,714,2,52
Goldeen Pk+AT/HA,470,31,0
Clauncher WG+AJ/Crbh,444,40,0
Totodile WG+AJ/Cr,516,5,4
Wugtrio MSl+Dg/S,735,4,57
Corphish B+VG/AJ,603,13,25
Popplio WG+AT/AJ,520,40,5
Sharpedo W+Cr/PF,669,13,41
Simipour WG+Cr/S,492,22,0
Clawitzer SD+Crbh/DP,739,40,58
Piplup B+DrlP/IW,669,40,41
Drizzile WG+S/WP,496,22,0
Frogadier B+S/AA,487,40,0
Axew Scr+DC/AT,719,22,53
Gorebyss Cf+WP/DK,553,31,13
Inteleon WG+SB/S,785,4,69
