Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,440,13,0
Aggron DT+MeB/RT,301,13,0
Alomomola W+P/HP,369,23,0
Altaria DB+M/Ft,163,29,0
Arctibax DB+Av/DC,238,29,0
Aron MSo+RT/BS,620,2,29
Axew Scr+DC/AT,500,18,0
Barbaracle FC+CrC/SE,256,21,0
Basculin Tk+AT/AJ,480,26,0
Baxcalibur DB+GlR/Av,228,5,0
Bibarel RO+HF/S,365,2,0
Bisharp Sn+XS/DP,347,37,0
Blastoise RO+HC/SkB,226,37,0
Bombirdier SkP+Fl/RT,286,13,0
Brionne Ch+AJ/DV,371,2,0
Bronzong Cf+Psh/WBW,350,2,0
Bruxish Cf+AT/Psh,239,5,0
Carracosta RTh+BS/AP,266,29,0
Castform (Rainy) WG+WBW/T,301,2,0
Clamperl WG+BS/WP,466,26,0
Clauncher WG+AJ/Crbh,484,34,0
Clawitzer SD+Crbh/DP,459,2,0
Cloyster IS+Av/Li,413,34,0
Corphish B+Bd/AJ,675,18,42
Corsola B+PG/RB,358,26,0
Crawdaunt Sn+NS/Bd,353,37,0
Croconaw WG+Cr/IP,400,42,0
Dewgong IS+IW/DR,299,26,0
Dewott FC+XS/AT,365,2,0
Dondozo W+O/Li,302,18,0
Dragalge DT+O/AT,203,13,0
Dragonair DB+AT/Wr,397,2,0
Dragonite DB+SP/TP,110,40,0
Drampa DB+Sw/O,282,21,0
Drapion PSt+Cr/AT,309,37,0
Drizzile WG+S/WP,591,26,22
Druddigon DT+NS/RT,311,37,0
Duraludon DT+DC/FC,219,13,0
Feraligatr SC+HC/Cr,360,2,0
Floatzel W+Sw/AJ,496,2,0
Fraxure DT+NS/DC,271,13,0
Frigibax DB+Av/DC,265,21,0
Frogadier B+S/AA,604,34,25
Goldeen Pk+AT/HA,500,26,0
Golduck Cf+CrC/Li,391,2,0
Golisopod FC+XS/AJ,472,2,0
Goodra DB+AT/TP,239,29,0
Gorebyss Cf+WP/DK,440,2,0
Greninja WSh+NS/HC,308,29,0
Grimer (Alolan) PJ+Cr/SlB,292,21,0
Gyarados DB+Tw/AT,305,37,0
Haxorus DT+NS/DC,305,13,0
Honchkrow Pk+BrB/DP,396,13,0
Huntail WG+AT/Cr,490,34,0
Hydreigon DB+BrS/Fl,258,13,0
Inteleon WG+SB/S,387,29,0
Kabuto MS+RT/AJ,484,2,0
Kabutops FC+SE/AJ,308,21,0
Kingambit MSo+FoP/XS,471,2,0
Kingdra DB+Sw/S,254,37,0
Kingler MS+Bd/XS,338,37,0
Klinklang TS+ZC/MrS,288,29,0
Krabby MS+Bd/RSh,712,2,51
Lairon MSo+RT/RS,491,18,0
Lapras Psy+SpA/DgP,279,18,0
Liepard Sn+DP/PR,430,37,0
Linoone (Galarian) Sn+BS/Dg,438,2,0
Lokix SkP+XS/TBl,368,13,0
Lumineon G+AT/SvW,328,18,0
Malamar Psy+SP/FoP,438,2,0
Mantyke B+AA/WP,329,34,0
Metagross FC+MM/Eq,312,29,0
Metang FC+Psh/GB,348,10,0
Mightyena SkP+Cr/PF,293,13,0
Milotic DT+AT/Wr,335,10,0
Muk (Alolan) PJ+DP/SW,270,21,0
Murkrow Pk+DrlP/FoP,385,21,0
Noivern G+Hu/HW,253,37,0
Octillery LO+WP/GS,257,21,0
Omanyte MS+RT/RB,316,37,0
Omastar MS+RS/HP,481,2,0
Overqwil PSt+SB/DP,508,2,2
Pawniard FC+NS/XS,310,37,0
Pelipper WA+WBW/Hu,230,21,0
Perrserker SC+CC/TBl,285,29,0
Persian (Alolan) FA+FoP/TBl,300,21,0
Piplup B+DrlP/IW,473,26,0
Politoed MS+WBW/Eq,345,18,0
Poliwhirl MS+MB/Sc,304,2,0
Popplio WG+AT/AJ,516,34,4
Prinplup B+IW/Re,330,2,0
Quaxwell WA+AJ/AA,387,2,0
Qwilfish PSt+AT/SB,426,2,0
Qwilfish (Hisuian) PSt+SB/DP,516,2,4
Raticate (Alolan) QA+Cr/HF,406,18,0
Relicanth WG+AP/AT,378,34,0
Revavroom PJ+GB/Ov,294,21,0
Salamence DT+Fl/BrS,252,5,0
Samurott FC+HC/Mh,242,21,0
Samurott (Hisuian) FC+SSw/XS,295,37,0
Sandshrew (Alolan) PS+NS/GB,448,10,0
Sandslash (Alolan) PS+DR/IP,412,2,0
Seadra DB+DgP/Re,268,29,0
Seaking Pk+DR/Mh,250,29,0
Sealeo PS+BS/S,330,18,0
Seel L+AT/IW,525,31,6
