Pokemon,Battle Rating,Energy Remaining,HP Remaining
Absol PC+DP/Mh,886,2,89
Aggron DT+MeB/RT,686,2,43
Alomomola W+P/HP,497,21,0
Altaria DB+M/Ft,387,14,0
Arctibax DB+Av/DC,573,0,17
Aron MSo+RT/BS,847,2,80
Axew Scr+DC/AT,409,7,0
Barbaracle FC+CrC/SE,469,2,0
Basculin Tk+AT/AJ,573,0,17
Baxcalibur DB+GlR/Av,389,7,0
Bibarel RO+HF/S,704,0,47
Bisharp Sn+XS/DP,852,2,81
Blastoise RO+HC/SkB,442,9,0
Bombirdier SkP+Fl/RT,665,30,38
Brionne Ch+AJ/DV,107,14,0
Bronzong Cf+Psh/WBW,808,0,71
Bruxish Cf+AT/Psh,813,7,72
Carracosta RTh+BS/AP,495,2,0
Castform (Rainy) WG+WBW/T,493,42,0
Clamperl WG+BS/WP,713,0,49
Clauncher WG+AJ/Crbh,713,0,49
Clawitzer SD+Crbh/DP,392,21,0
Cloyster IS+Av/Li,704,0,47
Corphish B+VG/AJ,704,0,47
Corsola B+PG/RB,565,9,15
Crawdaunt Sn+NS/VG,530,0,7
Croconaw WG+Cr/IP,686,14,43
Dewgong IS+IW/DR,385,42,0
Dewott FC+XS/AT,325,7,0
Dondozo W+O/Li,401,28,0
Dragalge DT+O/AT,314,35,0
Dragonair DB+AT/Wr,342,21,0
Dragonite DB+SP/TP,376,7,0
Drampa DB+Sw/O,378,7,0
Drapion PSt+Cr/AT,595,44,22
Drizzile WG+S/WP,578,0,18
Druddigon DT+NS/RT,354,7,0
Duraludon DT+DC/FC,414,21,0
Feraligatr SC+HC/Cr,517,0,4
Floatzel W+Sw/AJ,447,35,0
Fraxure DT+NS/DC,432,2,0
Frigibax DB+Av/DC,573,0,17
Frogadier B+S/AA,704,0,47
Goldeen Pk+AT/HA,552,0,12
Golduck Cf+CrC/Li,808,0,71
Golisopod FC+XS/AJ,138,28,0
Goodra DB+AT/TP,337,21,0
Gorebyss Cf+WP/DK,786,0,66
Greninja WSh+NS/HC,500,0,0
Grimer (Alolan) PJ+Cr/SlB,569,16,16
Gyarados DB+Tw/AT,367,21,0
Haxorus DT+NS/DC,485,2,0
Honchkrow Pk+BrB/DP,600,2,23
Huntail WG+AT/Cr,713,0,49
Hydreigon DB+BrS/Fl,375,2,0
Inteleon WG+SB/S,630,21,30
Kabuto MS+RT/AJ,834,2,77
Kabutops FC+SE/AJ,215,28,0
Kingambit MSo+FoP/XS,782,2,65
Kingdra DB+Sw/S,266,21,0
Kingler MS+VG/XS,462,21,0
Klinklang TS+ZC/MrS,678,2,41
Krabby MS+VG/RSh,472,21,0
Lairon MSo+RT/RS,834,2,77
Lapras Psy+SpA/DgP,634,7,31
Liepard Sn+DP/PR,834,2,77
Linoone (Galarian) Sn+BS/Dg,474,34,0
Lokix SkP+XS/TBl,639,2,32
Lumineon G+AT/SvW,419,9,0
Malamar Psy+SP/FoP,730,0,53
Mantyke B+AA/WP,539,7,9
Metagross FC+MM/Eq,211,28,0
Metang FC+Psh/GB,395,7,0
Mightyena SkP+Cr/PF,678,2,41
Milotic DT+AT/Wr,301,21,0
Muk (Alolan) PJ+DP/SW,472,20,0
Murkrow Pk+DrlP/FoP,626,2,29
Noivern G+Hu/HW,341,16,0
Octillery LO+WP/GS,630,0,30
Omanyte MS+RT/RB,578,0,18
Omastar MS+RS/HP,834,2,77
Overqwil PSt+SB/DP,730,2,53
Pawniard FC+NS/XS,214,28,0
Pelipper WA+WBW/Hu,530,0,7
Perrserker SC+CC/TBl,782,7,65
Persian (Alolan) FA+FoP/TBl,730,16,53
Piplup B+DrlP/IW,752,0,58
Politoed MS+WBW/Eq,309,35,0
Poliwhirl MS+MB/Sc,517,42,4
Popplio WG+AT/AJ,713,0,49
Prinplup B+IW/Re,560,7,14
Quaxwell WA+AJ/AA,344,35,0
Qwilfish PSt+AT/SB,365,16,0
Qwilfish (Hisuian) PSt+SB/DP,782,2,65
Raticate (Alolan) QA+Cr/HF,450,34,0
Relicanth WG+AP/AT,686,9,43
Revavroom PJ+GB/Ov,578,2,18
Salamence DT+Fl/BrS,431,2,0
Samurott FC+HC/Mh,352,7,0
Samurott (Hisuian) FC+SSw/XS,140,28,0
Sandshrew (Alolan) PS+NS/GB,747,16,57
Sandslash (Alolan) PS+DR/IP,372,35,0
Seadra DB+DgP/Re,565,0,15
Seaking Pk+DR/Mh,333,35,0
Sealeo PS+BS/S,440,28,0
Seel L+AT/IW,543,42,10
Sharpedo W+Cr/PF,626,2,29
Shelgon DB+Tw/Ft,357,35,0
Shellos MSl+BS/MB,481,0,0
Simipour WG+Cr/S,721,0,51
Skarmory AS+BrB/SA,543,14,10
Skrelp Ac+Tw/AT,358,16,0
Skuntank PJ+TBl/Cr,496,16,0
Sliggoo DB+BS/DgP,308,21,0
Slowbro Cf+DrP/S,808,0,71
Slowking Cf+S/P,808,0,71
Slowpoke Cf+Psh/WP,808,0,71
Sneasel IS+FoP/Av,782,2,65
Starmie Psy+AJ/PG,782,7,65
Stunky Bi+TBl/Cr,669,2,39
Swanna G+Fl/AJ,376,16,0
Tatsugiri (Curly) WG+O/S,565,0,15
Tatsugiri (Droopy) WG+O/S,565,0,15
Tatsugiri (Stretchy) WG+O/S,565,0,15
Tentacool PSt+Wr/WP,504,14,1
Tentacruel Ac+Sc/Pbk,423,14,0
Thievul SkP+NS/PR,708,16,48
Tirtouga WG+BS/AP,713,0,49
Totodile WG+AJ/Cr,713,0,49
Tyranitar DB+BrS/SE,678,2,41
Tyrantrum DT+MeB/RT,569,2,16
Tyrunt DT+RT/DC,560,0,14
Vaporeon WG+AT/LR,721,0,51
Varoom PJ+GB/GS,630,2,30
Wailmer RO+BS/Sc,458,0,0
Wailord RO+S/Re,513,9,3
Walrein PS+ISp/Eq,474,23,0
Wartortle WG+AJ/IB,435,42,0
Weavile Sn+FoP/Av,852,2,81
Wugtrio MSl+Dg/S,472,2,0
Zoroark SC+FoP/NSh,782,7,65
Zweilous DB+BS/DP,314,11,0
