Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,694,12,90
Aerodactyl (Shadow) DB+RS/EP,636,4,63
Aggron DT+RT/T,735,4,109
Aggron (Shadow) DT+RT/T,696,16,91
Alakazam C+FiP/SB,547,4,22
Alakazam (Shadow) C+FiP/SB,448,36,0
Ampharos VS+BrS/TP,419,40,0
Ampharos (Shadow) VS+BrS/TP,573,4,34
Annihilape LK+RF/CC,188,20,0
Annihilape (Shadow) C+RF/IP,281,36,0
Arboliva ML+EP/TBl,380,24,0
Arcanine Sn+WC/Cr,709,4,97
Arcanine (Hisuian) Sn+WC/RS,803,4,140
Arcanine (Shadow) Sn+WC/Cr,666,4,77
Archeops WA+DC/AP,487,8,0
Archeops (Shadow) WA+AP/Cr,664,0,76
Armaldo FC+RB/Li,651,0,70
Armaldo (Shadow) FC+RB/Li,649,4,69
Armarouge I+Psh/FmC,205,12,0
Aurorus PS+WBI/Tb,729,0,106
Aurorus (Shadow) PS+WBI/MeB,683,0,85
Avalugg IF+Av/BS,136,72,0
Avalugg (Hisuian) PS+RS/IW,590,0,42
Barbaracle FC+CrC/SE,718,4,101
Baxcalibur DB+Av/DC,178,36,0
Beartic PS+IP/S,627,4,59
Bellibolt TS+D/ZC,189,72,0
Bewear SC+SP/Pbk,545,40,21
Bewear (Shadow) SC+SP/St,73,28,0
Bisharp Sn+DP/XS,703,16,94
Blastoise RO+HC/IB,744,0,113
Blastoise (Shadow) RO+HC/IB,705,12,95
Blissey ZH+WC/HB,543,16,20
Bouffalant MS+St/Mh,603,8,48
Braviary StW+CC/BrB,629,4,60
Braviary (Hisuian) AS+BrB/Fl,629,0,60
Carracosta WG+S/BS,668,4,78
Carracosta (Shadow) WG+Li/BS,692,0,89
Centiskorch E+HW/Lu,475,0,0
Ceruledge I+SB/FmC,320,44,0
Cetitan PS+Av/SP,126,48,0
Chandelure I+SB/FmC,369,44,0
Chandelure (Shadow) I+SB/FmC,461,44,0
Charizard DB+BB/AC,372,12,0
Charizard (Shadow) DB+BB/AC,199,28,0
Chesnaught VW+FP/SP,353,40,0
Chesnaught (Shadow) VW+FP/SP,179,48,0
Cinderace FS+PB/BB,491,4,0
Coalossal FS+RS/FmC,610,16,51
Conkeldurr FPm+BrS/DyP,161,48,0
Conkeldurr (Shadow) FPm+DyP/BrS,153,32,0
Corviknight SdA+AC/IH,549,4,23
Corviknight (Shadow) SdA+AC/IH,508,0,4
