Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,708,1,84
Aerodactyl (Shadow) DB+RS/EP,537,1,15
Aggron DT+RT/T,487,2,0
Aggron (Shadow) DT+RT/T,619,2,48
Alakazam C+FiP/SB,738,1,96
Alakazam (Shadow) C+FiP/SB,689,1,76
Ampharos VS+BrS/TP,751,1,101
Ampharos (Shadow) VS+BrS/TP,701,1,81
Annihilape LK+RF/CC,276,13,0
Annihilape (Shadow) C+RF/IP,330,21,0
Arboliva ML+EP/TBl,800,1,121
Arcanine Sn+WC/Cr,756,1,103
Arcanine (Hisuian) Sn+WC/RS,753,1,102
Arcanine (Shadow) Sn+WC/Cr,703,17,82
Archeops WA+DC/AP,696,1,79
Archeops (Shadow) WA+AP/Cr,925,13,171
Armaldo FC+RB/Li,592,1,37
Armaldo (Shadow) FC+RB/Li,512,1,5
Armarouge I+Psh/FmC,858,1,144
Aurorus PS+WBI/Tb,768,1,108
Aurorus (Shadow) PS+WBI/MeB,723,1,90
Avalugg IF+Av/BS,796,1,119
Avalugg (Hisuian) PS+RS/IW,713,1,86
Barbaracle FC+CrC/SE,582,9,33
Baxcalibur DB+Av/DC,604,1,42
Beartic PS+IP/S,616,1,47
Bellibolt TS+D/ZC,597,2,39
Bewear SC+SP/Pbk,95,44,0
Bewear (Shadow) SC+SP/St,251,5,0
Bisharp Sn+DP/XS,703,10,82
Blastoise RO+HC/IB,674,2,70
Blastoise (Shadow) RO+HC/IB,639,1,56
Blissey ZH+WC/HB,813,0,126
Bouffalant MS+St/Mh,597,13,39
Braviary StW+CC/BrB,825,1,131
Braviary (Hisuian) AS+BrB/Fl,925,21,171
Carracosta WG+S/BS,748,5,100
Carracosta (Shadow) WG+Li/BS,713,1,86
Centiskorch E+HW/Lu,708,1,84
Ceruledge I+SB/FmC,895,21,159
Cetitan PS+Av/SP,90,44,0
Chandelure I+SB/FmC,920,1,169
Chandelure (Shadow) I+SB/FmC,905,1,163
Charizard DB+BB/AC,723,1,90
Charizard (Shadow) DB+BB/AC,654,1,62
Chesnaught VW+FP/SP,89,44,0
Chesnaught (Shadow) VW+FP/SP,119,44,0
Cinderace FS+PB/BB,793,1,118
Coalossal FS+RS/FmC,937,1,176
Conkeldurr FPm+BrS/DyP,360,5,0
Conkeldurr (Shadow) FPm+DyP/BrS,288,13,0
Corviknight SdA+AC/IH,562,2,25
Corviknight (Shadow) SdA+AC/IH,614,17,46
Crabominable B+IP/BkB,549,1,20
Crobat AS+CP/SB,880,1,153
Crobat (Shadow) AS+CP/SB,855,1,143
Cryogonal IS+TAx/NS,863,1,146
Cursola A+NSh/PG,932,1,174
Darmanitan (Galarian) IF+Av/SP,425,21,0
Darmanitan (Standard) I+RS/Ov,888,1,156
Darmanitan (Standard) (Shadow) I+RS/Ov,865,21,147
Decidueye A+FP/SSh,845,21,139
Decidueye (Hisuian) PC+AuS/TBl,119,44,0
Delphox FS+BB/Psh,848,21,140
Delphox (Shadow) FS+Psh/BB,932,1,174
Dhelmise SC+SB/PW,940,9,177
Dondozo W+S/O,390,29,0
Donphan MSl+BS/TBl,524,2,10
Donphan (Shadow) MSl+BS/TBl,384,25,0
Dragapult A+SB/O,910,9,165
Dragonite DB+TP/SP,305,5,0
Dragonite (Shadow) DB+TP/SP,367,5,0
Drampa DB+Fl/O,751,1,101
Druddigon DT+DC/NS,845,1,139
Dudunsparce RO+BS/DR,726,2,91
Duraludon DT+DC/FC,449,37,0
Electivire TS+WC/IP,773,1,110
Electivire (Shadow) TS+WC/IP,577,17,31
Emboar E+BB/RS,783,1,114
Emboar (Shadow) E+BB/RS,713,1,86
Empoleon MSo+HC/DrlP,488,2,0
Empoleon (Shadow) MSo+HC/DrlP,331,13,0
Escavalier C+DR/Mh,484,1,0
Escavalier (Shadow) BBi+DR/Mh,721,1,89
Espeon Cf+PsF/SB,960,1,185
Excadrill MSl+DR/RS,300,9,0
Excadrill (Shadow) MSl+DR/RS,369,9,0
Exeggutor Cf+SeB/P,716,1,87
Exeggutor (Alolan) DT+SeB/DM,674,1,70
Exeggutor (Alolan) (Shadow) DT+SeB/DM,880,13,153
Exeggutor (Shadow) BS+SeB/P,917,1,168
Feraligatr SC+HC/IB,651,1,61
Feraligatr (Shadow) SC+HC/IB,574,1,30
Flareon FS+SP/Ft,174,52,0
Florges FW+CW/M,330,1,0
Gallade Cf+CC/LB,370,29,0
Gallade (Shadow) Cf+CC/LB,496,9,0
Garchomp MS+BkS/EP,295,13,0
Garchomp (Shadow) DT+BkS/EP,399,25,0
Gardevoir Ch+TAx/SB,686,17,75
Gardevoir (Shadow) Ch+TAx/SB,689,1,76
Garganacl MS+RT/RB,644,2,58
Gholdengo H+SB/FB,392,37,0
Gigalith LO+SP/MeB,314,29,0
Gigalith (Shadow) LO+MeB/RS,736,1,95
Glaceon IS+Av/IW,875,1,151
Glimmora RTh+MeB/PG,843,1,138
Gliscor WA+NS/Eq,529,2,12
Gliscor (Shadow) WA+NS/AA,835,1,135
Gogoat VW+LB/BkB,572,2,29
Golem MS+SE/RB,649,2,60
Golem (Alolan) VS+WC/SE,621,2,49
Golem (Alolan) (Shadow) VS+WC/SE,587,21,35
Golem (Shadow) MS+SE/RB,579,2,32
Golisopod FC+AJ/XS,549,1,20
Golurk MSl+ShP/DyP,733,21,94
Golurk (Shadow) MSl+ShP/DyP,835,1,135
Goodra DB+AT/TP,494,6,0
Gourgeist (Large) I+SB/SeB,753,13,102
