Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,531,0,14
Aerodactyl (Shadow) DB+RS/EP,494,0,0
Aggron DT+RT/T,890,70,174
Aggron (Shadow) DT+RT/T,896,60,177
Alakazam C+FiP/SB,621,0,54
Alakazam (Shadow) C+FiP/SB,578,80,35
Ampharos VS+BrS/TP,822,0,144
Ampharos (Shadow) VS+BrS/TP,934,70,194
Annihilape LK+RF/CC,230,30,0
Annihilape (Shadow) C+RF/IP,318,40,0
Arboliva ML+EP/TBl,217,40,0
Arcanine Sn+WC/Cr,919,80,187
Arcanine (Hisuian) Sn+WC/RS,941,60,197
Arcanine (Shadow) Sn+WC/Cr,917,70,186
Archeops WA+DC/AP,641,10,63
Archeops (Shadow) WA+AP/Cr,614,0,51
Armaldo FC+RB/Li,301,30,0
Armaldo (Shadow) FC+RB/Li,365,30,0
Armarouge I+Psh/FmC,683,0,82
Aurorus PS+WBI/Tb,556,0,25
Aurorus (Shadow) PS+WBI/MeB,434,30,0
Avalugg IF+Av/BS,556,0,25
Avalugg (Hisuian) PS+RS/IW,701,0,90
Barbaracle FC+CrC/SE,692,80,86
Baxcalibur DB+Av/DC,295,40,0
Beartic PS+IP/S,291,30,0
Bellibolt TS+D/ZC,943,0,198
Bewear SC+SP/Pbk,836,0,150
Bewear (Shadow) SC+SP/St,320,30,0
Bisharp Sn+DP/XS,917,70,186
Blastoise RO+HC/IB,544,0,20
Blastoise (Shadow) RO+HC/IB,311,30,0
Blissey ZH+WC/HB,840,0,152
Bouffalant MS+St/Mh,825,0,145
Braviary StW+CC/BrB,677,0,79
Braviary (Hisuian) AS+BrB/Fl,876,0,168
Carracosta WG+S/BS,567,0,30
Carracosta (Shadow) WG+Li/BS,614,70,51
Centiskorch E+HW/Lu,764,0,118
Ceruledge I+SB/FmC,863,80,162
Cetitan PS+Av/SP,465,0,0
Chandelure I+SB/FmC,883,70,171
Chandelure (Shadow) I+SB/FmC,863,60,162
Charizard DB+BB/AC,654,0,69
Charizard (Shadow) DB+BB/AC,562,0,28
Chesnaught VW+FP/SP,307,0,0
Chesnaught (Shadow) VW+FP/SP,377,0,0
Cinderace FS+PB/BB,872,80,166
Coalossal FS+RS/FmC,849,70,156
Conkeldurr FPm+BrS/DyP,271,30,0
Conkeldurr (Shadow) FPm+DyP/BrS,322,30,0
Corviknight SdA+AC/IH,616,0,52
Corviknight (Shadow) SdA+AC/IH,576,0,34
Crabominable B+IP/BkB,639,0,62
Crobat AS+CP/SB,876,0,168
Crobat (Shadow) AS+CP/SB,856,0,159
Cryogonal IS+TAx/NS,616,10,52
Cursola A+NSh/PG,728,0,102
Darmanitan (Galarian) IF+Av/SP,540,0,18
Darmanitan (Standard) I+RS/Ov,890,70,174
Darmanitan (Standard) (Shadow) I+RS/Ov,863,60,162
Decidueye A+FP/SSh,647,0,66
Decidueye (Hisuian) PC+AuS/TBl,173,30,0
Delphox FS+BB/Psh,872,80,166
Delphox (Shadow) FS+Psh/BB,863,70,162
Dhelmise SC+SB/PW,407,0,0
Dondozo W+S/O,206,40,0
Donphan MSl+BS/TBl,632,0,59
Donphan (Shadow) MSl+BS/TBl,556,0,25
Dragapult A+SB/O,710,0,94
Dragonite DB+TP/SP,95,30,0
Dragonite (Shadow) DB+TP/SP,114,30,0
Drampa DB+Fl/O,677,0,79
Druddigon DT+DC/NS,742,0,108
Dudunsparce RO+BS/DR,730,10,103
Duraludon DT+DC/FC,825,80,145
Electivire TS+WC/IP,739,70,107
Electivire (Shadow) TS+WC/IP,943,60,198
Emboar E+BB/RS,923,80,189
Emboar (Shadow) E+BB/RS,926,60,190
Empoleon MSo+HC/DrlP,415,30,0
Empoleon (Shadow) MSo+HC/DrlP,773,70,122
Escavalier C+DR/Mh,674,0,78
Escavalier (Shadow) BBi+DR/Mh,661,0,72
Espeon Cf+PsF/SB,618,0,53
Excadrill MSl+DR/RS,652,80,68
Excadrill (Shadow) MSl+DR/RS,695,60,87
Exeggutor Cf+SeB/P,394,0,0
Exeggutor (Alolan) DT+SeB/DM,182,30,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,219,30,0
Exeggutor (Shadow) BS+SeB/P,237,30,0
Feraligatr SC+HC/IB,258,30,0
Feraligatr (Shadow) SC+HC/IB,317,30,0
Flareon FS+SP/Ft,876,70,168
Florges FW+CW/M,485,10,0
Gallade Cf+CC/LB,298,30,0
Gallade (Shadow) Cf+CC/LB,366,30,0
Garchomp MS+BkS/EP,232,40,0
Garchomp (Shadow) DT+BkS/EP,457,0,0
Gardevoir Ch+TAx/SB,728,0,102
Gardevoir (Shadow) Ch+TAx/SB,674,0,78
Garganacl MS+RT/RB,838,0,151
Gholdengo H+SB/FB,562,0,28
Gigalith LO+SP/MeB,757,0,115
Gigalith (Shadow) LO+MeB/RS,726,80,101
Glaceon IS+Av/IW,692,0,86
Glimmora RTh+MeB/PG,905,50,181
Gliscor WA+NS/Eq,496,10,0
Gliscor (Shadow) WA+NS/AA,778,0,124
Gogoat VW+LB/BkB,142,10,0
Golem MS+SE/RB,728,0,102
Golem (Alolan) VS+WC/SE,943,60,198
Golem (Alolan) (Shadow) VS+WC/SE,950,50,201
Golem (Shadow) MS+SE/RB,775,80,123
Golisopod FC+AJ/XS,152,30,0
