Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,827,0,122
Aerodactyl (Shadow) DB+RS/EP,771,0,101
Aggron DT+RT/T,889,2,145
Aggron (Shadow) DT+RT/T,876,2,140
Alakazam C+FiP/SB,682,18,68
Alakazam (Shadow) C+FiP/SB,701,0,75
Ampharos VS+BrS/TP,591,3,34
Ampharos (Shadow) VS+BrS/TP,559,18,22
Annihilape LK+RF/CC,190,16,0
Annihilape (Shadow) C+RF/IP,86,53,0
Arboliva ML+EP/TBl,790,29,108
Arcanine Sn+WC/Cr,940,0,164
Arcanine (Hisuian) Sn+WC/RS,940,0,164
Arcanine (Shadow) Sn+WC/Cr,922,0,157
Archeops WA+DC/AP,674,0,65
Archeops (Shadow) WA+AP/Cr,620,20,45
Armaldo FC+RB/Li,884,0,143
Armaldo (Shadow) FC+RB/Li,827,0,122
Armarouge I+Psh/FmC,480,0,0
Aurorus PS+WBI/Tb,868,2,137
Aurorus (Shadow) PS+WBI/MeB,846,2,129
Avalugg IF+Av/BS,620,3,45
Avalugg (Hisuian) PS+RS/IW,604,3,39
Barbaracle FC+CrC/SE,763,29,98
Baxcalibur DB+Av/DC,771,0,101
Beartic PS+IP/S,809,11,115
Bellibolt TS+D/ZC,394,27,0
Bewear SC+SP/Pbk,623,29,46
Bewear (Shadow) SC+SP/St,809,11,115
Bisharp Sn+DP/XS,943,2,165
Blastoise RO+HC/IB,720,1,82
Blastoise (Shadow) RO+HC/IB,693,3,72
Blissey ZH+WC/HB,771,13,101
Bouffalant MS+St/Mh,760,3,97
Braviary StW+CC/BrB,809,0,115
Braviary (Hisuian) AS+BrB/Fl,594,25,35
Carracosta WG+S/BS,811,29,116
Carracosta (Shadow) WG+Li/BS,825,2,121
Centiskorch E+HW/Lu,862,0,135
Ceruledge I+SB/FmC,140,18,0
Cetitan PS+Av/SP,836,0,125
Chandelure I+SB/FmC,717,0,81
Chandelure (Shadow) I+SB/FmC,663,0,61
Charizard DB+BB/AC,629,0,48
Charizard (Shadow) DB+BB/AC,532,0,12
Chesnaught VW+FP/SP,508,4,3
Chesnaught (Shadow) VW+FP/SP,342,29,0
Cinderace FS+PB/BB,752,0,94
Coalossal FS+RS/FmC,690,18,71
Conkeldurr FPm+BrS/DyP,324,38,0
Conkeldurr (Shadow) FPm+DyP/BrS,384,38,0
Corviknight SdA+AC/IH,534,1,13
Corviknight (Shadow) SdA+AC/IH,666,12,62
Crabominable B+IP/BkB,736,2,88
Crobat AS+CP/SB,466,25,0
Crobat (Shadow) AS+CP/SB,677,0,66
Cryogonal IS+TAx/NS,674,0,65
Cursola A+NSh/PG,387,7,0
Darmanitan (Galarian) IF+Av/SP,782,2,105
Darmanitan (Standard) I+RS/Ov,728,0,85
Darmanitan (Standard) (Shadow) I+RS/Ov,674,0,65
Decidueye A+FP/SSh,330,7,0
Decidueye (Hisuian) PC+AuS/TBl,604,3,39
Delphox FS+BB/Psh,717,18,81
Delphox (Shadow) FS+Psh/BB,715,0,80
Dhelmise SC+SB/PW,353,7,0
