Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,351,20,0
Aerodactyl (Shadow) DB+RS/EP,386,0,0
Aggron DT+RT/T,484,10,0
Aggron (Shadow) DT+RT/T,522,0,8
Alakazam C+FiP/SB,867,0,131
Alakazam (Shadow) C+FiP/SB,825,0,116
Ampharos VS+BrS/TP,268,50,0
Ampharos (Shadow) VS+BrS/TP,325,50,0
Annihilape LK+RF/CC,676,0,63
Annihilape (Shadow) C+RF/IP,547,10,17
Arboliva ML+EP/TBl,671,20,61
Arcanine Sn+WC/Cr,427,10,0
Arcanine (Hisuian) Sn+WC/RS,350,30,0
Arcanine (Shadow) Sn+WC/Cr,182,30,0
Archeops WA+DC/AP,240,50,0
Archeops (Shadow) WA+AP/Cr,243,30,0
Armaldo FC+RB/Li,578,10,28
Armaldo (Shadow) FC+RB/Li,481,0,0
Armarouge I+Psh/FmC,157,30,0
Aurorus PS+WBI/Tb,163,0,0
Aurorus (Shadow) PS+WBI/MeB,195,0,0
Avalugg IF+Av/BS,268,30,0
Avalugg (Hisuian) PS+RS/IW,172,50,0
Barbaracle FC+CrC/SE,758,0,92
Baxcalibur DB+Av/DC,243,50,0
Beartic PS+IP/S,391,40,0
Bellibolt TS+D/ZC,691,0,68
Bewear SC+SP/Pbk,516,0,6
Bewear (Shadow) SC+SP/St,406,0,0
Bisharp Sn+DP/XS,375,20,0
Blastoise RO+HC/IB,620,0,43
Blastoise (Shadow) RO+HC/IB,536,0,13
Blissey ZH+WC/HB,724,80,80
Bouffalant MS+St/Mh,668,20,60
Braviary StW+CC/BrB,640,0,50
Braviary (Hisuian) AS+BrB/Fl,589,10,32
Carracosta WG+S/BS,758,0,92
Carracosta (Shadow) WG+Li/BS,792,20,104
Centiskorch E+HW/Lu,201,20,0
Ceruledge I+SB/FmC,152,30,0
Cetitan PS+Av/SP,348,50,0
Chandelure I+SB/FmC,133,0,0
Chandelure (Shadow) I+SB/FmC,147,0,0
Charizard DB+BB/AC,166,20,0
Charizard (Shadow) DB+BB/AC,202,40,0
Chesnaught VW+FP/SP,713,10,76
Chesnaught (Shadow) VW+FP/SP,685,20,66
Cinderace FS+PB/BB,162,20,0
Coalossal FS+RS/FmC,267,10,0
Conkeldurr FPm+BrS/DyP,617,30,42
Conkeldurr (Shadow) FPm+DyP/BrS,575,10,27
Corviknight SdA+AC/IH,764,10,94
Corviknight (Shadow) SdA+AC/IH,721,10,79
Crabominable B+IP/BkB,629,20,46
Crobat AS+CP/SB,654,10,55
Crobat (Shadow) AS+CP/SB,561,10,22
Cryogonal IS+TAx/NS,612,0,40
Cursola A+NSh/PG,235,10,0
Darmanitan (Galarian) IF+Av/SP,389,10,0
Darmanitan (Standard) I+RS/Ov,129,0,0
