Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aerodactyl DB+RS/EP,497,1,0
Aerodactyl (Shadow) DB+RS/EP,791,1,94
Aggron DT+RT/T,331,14,0
Aggron (Shadow) DT+RT/T,378,14,0
Alakazam C+FiP/SB,860,11,116
Alakazam (Shadow) C+FiP/SB,860,11,116
Ampharos VS+BrS/TP,486,27,0
Ampharos (Shadow) VS+BrS/TP,748,1,80
Annihilape LK+RF/CC,689,1,61
Annihilape (Shadow) C+RF/IP,847,1,112
Arboliva ML+EP/TBl,360,37,0
Arcanine Sn+WC/Cr,500,40,0
Arcanine (Hisuian) Sn+WC/RS,213,1,0
Arcanine (Shadow) Sn+WC/Cr,801,1,97
Archeops WA+DC/AP,757,1,83
Archeops (Shadow) WA+AP/Cr,723,1,72
Armaldo FC+RB/Li,599,14,32
Armaldo (Shadow) FC+RB/Li,571,1,23
Armarouge I+Psh/FmC,608,1,35
Aurorus PS+WBI/Tb,614,0,37
Aurorus (Shadow) PS+WBI/MeB,457,14,0
Avalugg IF+Av/BS,608,0,35
Avalugg (Hisuian) PS+RS/IW,280,14,0
Barbaracle FC+CrC/SE,225,1,0
Baxcalibur DB+Av/DC,421,14,0
Beartic PS+IP/S,512,37,4
Bellibolt TS+D/ZC,427,27,0
Bewear SC+SP/Pbk,244,37,0
Bewear (Shadow) SC+SP/St,287,24,0
Bisharp Sn+DP/XS,456,11,0
Blastoise RO+HC/IB,429,4,0
Blastoise (Shadow) RO+HC/IB,482,1,0
Blissey ZH+WC/HB,418,34,0
Bouffalant MS+St/Mh,562,9,20
Braviary StW+CC/BrB,798,10,96
Braviary (Hisuian) AS+BrB/Fl,801,11,97
Carracosta WG+S/BS,484,17,0
Carracosta (Shadow) WG+Li/BS,655,1,50
Centiskorch E+HW/Lu,714,0,69
Ceruledge I+SB/FmC,822,1,104
Cetitan PS+Av/SP,645,0,47
Chandelure I+SB/FmC,810,1,100
Chandelure (Shadow) I+SB/FmC,773,11,88
Charizard DB+BB/AC,633,14,43
Charizard (Shadow) DB+BB/AC,633,1,43
Chesnaught VW+FP/SP,680,0,58
Chesnaught (Shadow) VW+FP/SP,599,50,32
Cinderace FS+PB/BB,642,14,46
Coalossal FS+RS/FmC,559,6,19
Conkeldurr FPm+BrS/DyP,565,0,21
Conkeldurr (Shadow) FPm+DyP/BrS,549,1,16
Corviknight SdA+AC/IH,602,0,33
Corviknight (Shadow) SdA+AC/IH,484,37,0
Crabominable B+IP/BkB,757,1,83
Crobat AS+CP/SB,494,27,0
Crobat (Shadow) AS+CP/SB,779,1,90
Cryogonal IS+TAx/NS,661,0,52
Cursola A+NSh/PG,299,51,0
Darmanitan (Galarian) IF+Av/SP,791,11,94
Darmanitan (Standard) I+RS/Ov,810,1,100
Darmanitan (Standard) (Shadow) I+RS/Ov,773,1,88
Decidueye A+FP/SSh,583,11,27
Decidueye (Hisuian) PC+AuS/TBl,524,40,8
Delphox FS+BB/Psh,822,1,104
Delphox (Shadow) FS+Psh/BB,801,1,97
Dhelmise SC+SB/PW,655,11,50
Dondozo W+S/O,306,4,0
