Pokemon,Battle Rating,Energy Remaining,HP Remaining
Sealeo PS+S/BS,585,0,25
Dusclops H+IP/ShP,319,31,0
Doublade SC+SSw/GB,358,7,0
Dusclops (Shadow) H+IP/ShP,439,3,0
Sealeo (Shadow) PS+S/BS,753,2,74
Morgrem SkP+FoP/PR,513,3,4
Metang FC+Psh/GB,410,15,0
Tinkatuff FW+PR/FC,459,16,0
Charjabug VS+XS/D,269,18,0
Shelgon DB+Tw/Ft,595,2,28
Charjabug (Shadow) VS+XS/D,222,2,0
Klang MSo+VG/Tb,468,31,0
Lairon MSo+RT/BS,801,3,88
Hakamo-o DT+BkB/RT,370,15,0
Metang (Shadow) FC+Psh/GB,609,3,32
Zweilous (Shadow) DB+BS/DP,616,96,34
Dragonair (Shadow) DB+Wr/AT,417,34,0
Machoke (Shadow) KC+CrC/DyP,269,30,0
Primeape (Shadow) KC+RF/IP,331,30,0
Primeape KC+RF/IP,224,30,0
Shelgon (Shadow) DB+Tw/Ft,517,3,5
Sliggoo DB+BS/DgP,335,42,0
Naclstack MS+RT/RB,654,35,45
Dewott (Shadow) FC+AT/XS,500,3,0
Dragonair DB+AT/DgP,480,7,0
Lairon (Shadow) MSo+RT/BS,753,3,74
Ursaring SC+Sw/CC,657,3,46
Gurdurr LK+BkB/SE,440,15,0
Arctibax DB+Av/DC,582,6,24
Zweilous DB+BS/DP,636,100,40
Carkol SD+RS/FmC,643,3,42
Ursaring (Shadow) SC+Sw/CC,609,3,32
Dewott FC+AT/XS,568,2,20
Wartortle WG+AJ/IB,773,14,80
Togetic FW+Psh/HW,321,31,0
Gurdurr (Shadow) LK+BkB/SE,551,3,15
Palpitoad MS+EP/WP,773,23,80
Marshtomp MS+S/Sl,801,3,88
Marshtomp (Shadow) MS+S/Sl,753,3,74
Chansey ZH+DG/HB,691,3,56
Piloswine PS+ISp/SE,753,3,74
Magneton VS+MgB/D,194,37,0
Nidorina PSt+PF/Dg,366,7,0
Vigoroth C+BS/RS,585,11,25
Vigoroth (Shadow) C+BS/RS,565,3,19
Wartortle (Shadow) WG+AJ/IB,695,2,57
Graveler (Alolan) VS+SE/RB,293,18,0
Magneton (Shadow) TS+D/MgB,284,34,0
Nidorina (Shadow) PSt+PF/Dg,401,7,0
Magmar (Shadow) KC+FiP/ScS,657,3,46
Piloswine (Shadow) PS+ISp/SE,705,3,60
Crocalor I+Cr/Ft,736,3,69
Machoke KC+CrC/Re,195,38,0
Braixen (Shadow) E+Psh/FmC,801,3,88
Fletchinder Pk+Fl/HW,657,3,46
Graveler (Alolan) (Shadow) VS+SE/RB,239,37,0
Trumbeak (Shadow) Pk+DrlP/RB,513,3,4
Combusken E+RS/FmC,801,3,88
Braixen E+Psh/FmC,801,3,88
Fletchinder (Shadow) Pk+Fl/HW,565,3,19
Trumbeak Pk+DrlP/RB,488,15,0
Quaxwell WA+AJ/AA,753,2,74
Dartrix Pk+BrB/EB,585,22,25
Haunter SC+ShP/IP,513,3,4
Eelektrik Ac+D/Cr,705,3,60
Golbat (Shadow) WA+PF/SB,460,15,0
Monferno E+FW/LS,801,3,88
Servine VW+GK/Wr,547,7,14
Charmeleon (Shadow) E+FiP/Ft,801,3,88
Golbat WA+PF/SB,312,15,0
Vanillish A+IW/SiB,500,35,0
Magmar KC+FiP/ScS,705,3,60
Haunter (Shadow) SC+IP/SB,267,34,0
Lampent (Shadow) E+HW/EB,801,3,88
Gothorita Cf+FS/P,589,3,26
Servine (Shadow) VW+GK/Wr,373,34,0
Monferno (Shadow) E+FW/LS,801,3,88
Pignite E+RT/FmC,551,0,15
Electabuzz TS+TP/Re,609,3,32
Fraxure (Shadow) DT+AT/NS,466,38,0
Linoone (Galarian) Sn+BS/Dg,808,3,90
Charmeleon E+FiP/Re,849,3,102
Drakloak DT+SB/O,404,35,0
Electabuzz (Shadow) TS+TP/Tb,520,100,6
Linoone (Galarian) (Shadow) Sn+BS/Dg,777,3,81
Fraxure DT+AT/NS,466,38,0
Hattrem Cf+Psh/DG,606,100,31
Corvisquire Pk+SA/Pbk,561,0,18
Lampent E+HW/EB,801,3,88
Floette VW+DG/P,468,35,0
