Pokemon,Battle Rating,Energy Remaining,HP Remaining
Sealeo PS+S/BS,392,32,0
Dusclops H+IP/ShP,514,24,4
Doublade SC+SSw/GB,316,32,0
Dusclops (Shadow) H+IP/ShP,319,32,0
Sealeo (Shadow) PS+S/BS,458,3,0
Morgrem SkP+FoP/PR,374,24,0
Metang FC+Psh/GB,441,0,0
Tinkatuff FW+PR/FC,429,24,0
Charjabug VS+XS/D,329,24,0
Shelgon DB+Tw/Ft,333,35,0
Charjabug (Shadow) VS+XS/D,321,0,0
Klang MSo+VG/Tb,488,8,0
Lairon MSo+RT/BS,655,0,43
Hakamo-o DT+BkB/RT,455,43,0
Metang (Shadow) FC+Psh/GB,532,0,9
Zweilous (Shadow) DB+BS/DP,275,8,0
Dragonair (Shadow) DB+Wr/AT,338,24,0
Machoke (Shadow) KC+CrC/DyP,486,8,0
Primeape (Shadow) KC+RF/IP,706,0,57
Primeape KC+RF/IP,728,3,63
Shelgon (Shadow) DB+Tw/Ft,321,16,0
Sliggoo DB+BS/DgP,281,40,0
Naclstack MS+RT/RB,721,0,61
Dewott (Shadow) FC+AT/XS,349,40,0
Dragonair DB+AT/DgP,314,27,0
Lairon (Shadow) MSo+RT/BS,572,0,20
Ursaring SC+Sw/CC,456,24,0
Gurdurr LK+BkB/SE,626,35,35
Arctibax DB+Av/DC,331,35,0
Zweilous DB+BS/DP,267,32,0
Carkol SD+RS/FmC,572,0,20
Ursaring (Shadow) SC+Sw/CC,476,0,0
Dewott FC+AT/XS,335,35,0
Wartortle WG+AJ/IB,413,43,0
Togetic FW+Psh/HW,495,0,0
Gurdurr (Shadow) LK+BkB/SE,634,11,37
Palpitoad MS+EP/WP,605,0,29
Marshtomp MS+S/Sl,518,0,5
Marshtomp (Shadow) MS+S/Sl,428,32,0
Chansey ZH+DG/HB,384,32,0
Piloswine PS+ISp/SE,590,32,25
Magneton VS+MgB/D,368,0,0
Nidorina PSt+PF/Dg,543,0,12
Vigoroth C+BS/RS,605,0,29
Vigoroth (Shadow) C+BS/RS,406,32,0
Wartortle (Shadow) WG+AJ/IB,496,14,0
Graveler (Alolan) VS+SE/RB,422,16,0
Magneton (Shadow) TS+D/MgB,52,40,0
Nidorina (Shadow) PSt+PF/Dg,375,32,0
Magmar (Shadow) KC+FiP/ScS,724,0,62
Piloswine (Shadow) PS+ISp/SE,909,0,113
Crocalor I+Cr/Ft,634,0,37
Machoke KC+CrC/Re,454,11,0
Braixen (Shadow) E+Psh/FmC,695,0,54
Fletchinder Pk+Fl/HW,532,32,9
Graveler (Alolan) (Shadow) VS+SE/RB,525,16,7
Trumbeak (Shadow) Pk+DrlP/RB,492,16,0
Combusken E+RS/FmC,721,0,61
Braixen E+Psh/FmC,735,0,65
Fletchinder (Shadow) Pk+Fl/HW,873,0,103
Trumbeak Pk+DrlP/RB,462,40,0
Quaxwell WA+AJ/AA,500,6,0
Dartrix Pk+BrB/EB,337,3,0
Haunter SC+ShP/IP,612,0,31
Eelektrik Ac+D/Cr,521,0,6
Golbat (Shadow) WA+PF/SB,417,32,0
Monferno E+FW/LS,768,0,74
Servine VW+GK/Wr,302,3,0
Charmeleon (Shadow) E+FiP/Ft,945,0,123
Golbat WA+PF/SB,655,0,43
Vanillish A+IW/SiB,532,0,9
Magmar KC+FiP/ScS,909,0,113
Haunter (Shadow) SC+IP/SB,836,0,93
Lampent (Shadow) E+HW/EB,96,40,0
Gothorita Cf+FS/P,328,32,0
Servine (Shadow) VW+GK/Wr,362,3,0
Monferno (Shadow) E+FW/LS,731,0,64
Pignite E+RT/FmC,945,0,123
Electabuzz TS+TP/Re,356,16,0
Fraxure (Shadow) DT+AT/NS,539,27,11
Linoone (Galarian) Sn+BS/Dg,688,0,52
Charmeleon E+FiP/Re,793,16,81
Drakloak DT+SB/O,267,8,0
Electabuzz (Shadow) TS+TP/Tb,65,40,0
Linoone (Galarian) (Shadow) Sn+BS/Dg,386,32,0
Fraxure DT+AT/NS,389,32,0
Hattrem Cf+Psh/DG,390,40,0
Corvisquire Pk+SA/Pbk,346,40,0
Lampent E+HW/EB,557,0,16
Floette VW+DG/P,355,40,0
Croconaw WG+IP/WP,619,35,33
Pawmo TS+WC/TP,105,40,0
Swadloon BBi+EB/SvW,782,11,78
Combusken (Shadow) E+RS/FmC,677,0,49
Gabite MS+Tw/Dg,390,32,0
Vibrava (Shadow) DB+ST/BBu,644,16,40
Bayleef ML+AP/EB,320,11,0
Pignite (Shadow) E+RT/FmC,945,0,123
Gabite (Shadow) MS+Tw/Dg,477,32,0
Quilladin VW+EB/BS,373,3,0
Bisharp Sn+DP/XS,539,0,11
Poliwhirl B+Sc/MB,425,24,0
Quilava E+FmC/Dg,721,16,61
Quilava (Shadow) E+FmC/Dg,945,0,123
Nidorino PSt+SlB/Dg,583,0,23
Gothorita (Shadow) Cf+FS/P,335,16,0
Herdier SdA+Dg/Tb,316,16,0
Croconaw (Shadow) WG+IP/WP,652,0,42
Staravia WA+BrB/Fl,388,8,0
Vibrava DB+ST/BBu,480,40,0
Poliwhirl (Shadow) B+Sc/MB,644,3,40
Prinplup B+IW/HP,572,14,20
Brionne Ch+AJ/DV,543,3,12
Pidgeotto (Shadow) WA+AC/Tw,431,32,0
Porygon2 LO+TA/ZC,358,24,0
Bayleef (Shadow) ML+AP/EB,383,11,0
Dipplin DT+SeB/O,435,27,0
Graveler (Shadow) MSl+RS/Dg,858,0,99
Quilladin (Shadow) VW+EB/BS,442,3,0
