Pokemon,Battle Rating,Energy Remaining,HP Remaining
Sealeo PS+S/BS,661,1,46
Dusclops H+IP/ShP,444,52,0
Doublade SC+SSw/GB,306,20,0
Dusclops (Shadow) H+IP/ShP,398,4,0
Sealeo (Shadow) PS+S/BS,605,1,30
Morgrem SkP+FoP/PR,742,1,69
Metang FC+Psh/GB,333,30,0
Tinkatuff FW+PR/FC,352,17,0
Charjabug VS+XS/D,305,38,0
Shelgon DB+Tw/Ft,313,51,0
Charjabug (Shadow) VS+XS/D,380,38,0
Klang MSo+VG/Tb,384,1,0
Lairon MSo+RT/BS,394,36,0
Hakamo-o DT+BkB/RT,302,30,0
Metang (Shadow) FC+Psh/GB,271,22,0
Zweilous (Shadow) DB+BS/DP,360,14,0
Dragonair (Shadow) DB+Wr/AT,370,51,0
Machoke (Shadow) KC+CrC/DyP,637,1,39
Primeape (Shadow) KC+RF/IP,538,1,11
Primeape KC+RF/IP,623,6,35
Shelgon (Shadow) DB+Tw/Ft,369,51,0
Sliggoo DB+BS/DgP,312,38,0
Naclstack MS+RT/RB,630,7,37
Dewott (Shadow) FC+AT/XS,277,30,0
Dragonair DB+AT/DgP,330,14,0
Lairon (Shadow) MSo+RT/BS,612,9,32
Ursaring SC+Sw/CC,690,6,54
Gurdurr LK+BkB/SE,693,1,55
Arctibax DB+Av/DC,301,51,0
Zweilous DB+BS/DP,317,22,0
Carkol SD+RS/FmC,488,2,0
Ursaring (Shadow) SC+Sw/CC,785,1,81
Dewott FC+AT/XS,531,6,9
Wartortle WG+AJ/IB,820,1,91
Togetic FW+Psh/HW,296,30,0
Gurdurr (Shadow) LK+BkB/SE,630,6,37
Palpitoad MS+EP/WP,781,1,80
Marshtomp MS+S/Sl,697,1,56
Marshtomp (Shadow) MS+S/Sl,661,43,46
Chansey ZH+DG/HB,626,1,36
Piloswine PS+ISp/SE,250,35,0
Magneton VS+MgB/D,602,1,29
Nidorina PSt+PF/Dg,280,22,0
Vigoroth C+BS/RS,570,1,20
Vigoroth (Shadow) C+BS/RS,742,1,69
Wartortle (Shadow) WG+AJ/IB,820,1,91
Graveler (Alolan) VS+SE/RB,630,1,37
Magneton (Shadow) TS+D/MgB,644,1,41
Nidorina (Shadow) PSt+PF/Dg,331,22,0
Magmar (Shadow) KC+FiP/ScS,469,22,0
Piloswine (Shadow) PS+ISp/SE,262,30,0
Crocalor I+Cr/Ft,297,6,0
Machoke KC+CrC/Re,556,1,16
Braixen (Shadow) E+Psh/FmC,361,35,0
Fletchinder Pk+Fl/HW,248,51,0
Graveler (Alolan) (Shadow) VS+SE/RB,538,6,11
Trumbeak (Shadow) Pk+DrlP/RB,401,35,0
Combusken E+RS/FmC,343,51,0
