Pokemon,Battle Rating,Energy Remaining,HP Remaining
Sealeo PS+S/BS,98,32,0
Dusclops H+IP/ShP,287,1,0
Doublade SC+SSw/GB,541,0,11
Dusclops (Shadow) H+IP/ShP,370,1,0
Sealeo (Shadow) PS+S/BS,74,14,0
Morgrem SkP+FoP/PR,462,8,0
Metang FC+Psh/GB,768,0,71
Tinkatuff FW+PR/FC,731,0,61
Charjabug VS+XS/D,628,6,34
Shelgon DB+Tw/Ft,564,1,17
Charjabug (Shadow) VS+XS/D,571,37,19
Klang MSo+VG/Tb,768,0,71
Lairon MSo+RT/BS,609,0,29
Hakamo-o DT+BkB/RT,617,1,31
Metang (Shadow) FC+Psh/GB,768,0,71
Zweilous (Shadow) DB+BS/DP,132,41,0
Dragonair (Shadow) DB+Wr/AT,145,41,0
Machoke (Shadow) KC+CrC/DyP,143,32,0
Primeape (Shadow) KC+RF/IP,176,32,0
Primeape KC+RF/IP,159,41,0
Shelgon (Shadow) DB+Tw/Ft,150,41,0
Sliggoo DB+BS/DgP,587,1,23
Naclstack MS+RT/RB,681,27,48
Dewott (Shadow) FC+AT/XS,723,1,59
Dragonair DB+AT/DgP,587,1,23
Lairon (Shadow) MSo+RT/BS,537,10,10
Ursaring SC+Sw/CC,146,41,0
Gurdurr LK+BkB/SE,426,1,0
Arctibax DB+Av/DC,564,1,17
Zweilous DB+BS/DP,587,1,23
Carkol SD+RS/FmC,810,0,82
Ursaring (Shadow) SC+Sw/CC,182,41,0
Dewott FC+AT/XS,436,19,0
Wartortle WG+AJ/IB,363,37,0
Togetic FW+Psh/HW,138,19,0
Gurdurr (Shadow) LK+BkB/SE,727,1,60
Palpitoad MS+EP/WP,394,19,0
Marshtomp MS+S/Sl,446,28,0
Marshtomp (Shadow) MS+S/Sl,460,1,0
Chansey ZH+DG/HB,466,43,0
Piloswine PS+ISp/SE,94,23,0
Magneton VS+MgB/D,920,1,111
Nidorina PSt+PF/Dg,882,0,101
Vigoroth C+BS/RS,410,19,0
Vigoroth (Shadow) C+BS/RS,462,19,0
Wartortle (Shadow) WG+AJ/IB,453,37,0
Graveler (Alolan) VS+SE/RB,935,1,115
Magneton (Shadow) TS+D/MgB,844,1,91
Nidorina (Shadow) PSt+PF/Dg,844,10,91
Magmar (Shadow) KC+FiP/ScS,757,1,68
Piloswine (Shadow) PS+ISp/SE,100,14,0
Crocalor I+Cr/Ft,784,0,75
Machoke KC+CrC/Re,461,19,0
Braixen (Shadow) E+Psh/FmC,541,1,11
Fletchinder Pk+Fl/HW,409,19,0
Graveler (Alolan) (Shadow) VS+SE/RB,920,1,111
Trumbeak (Shadow) Pk+DrlP/RB,481,1,0
Combusken E+RS/FmC,893,1,104
Braixen E+Psh/FmC,628,1,34
Fletchinder (Shadow) Pk+Fl/HW,465,19,0
Trumbeak Pk+DrlP/RB,410,1,0
Quaxwell WA+AJ/AA,431,1,0
Dartrix Pk+BrB/EB,279,19,0
Haunter SC+ShP/IP,316,41,0
Eelektrik Ac+D/Cr,844,10,91
Golbat (Shadow) WA+PF/SB,438,19,0
Monferno E+FW/LS,893,1,104
Servine VW+GK/Wr,295,19,0
Charmeleon (Shadow) E+FiP/Ft,859,1,95
Golbat WA+PF/SB,345,19,0
Vanillish A+IW/SiB,434,37,0
Magmar KC+FiP/ScS,791,1,77
Haunter (Shadow) SC+IP/SB,621,1,32
Lampent (Shadow) E+HW/EB,859,1,95
Gothorita Cf+FS/P,545,6,12
Servine (Shadow) VW+GK/Wr,338,19,0
Monferno (Shadow) E+FW/LS,859,1,95
Pignite E+RT/FmC,882,0,101
Electabuzz TS+TP/Re,928,1,113
Fraxure (Shadow) DT+AT/NS,173,32,0
Linoone (Galarian) Sn+BS/Dg,431,46,0
Charmeleon E+FiP/Re,893,1,104
Drakloak DT+SB/O,587,1,23
Electabuzz (Shadow) TS+TP/Tb,928,1,113
Linoone (Galarian) (Shadow) Sn+BS/Dg,467,37,0
Fraxure DT+AT/NS,156,41,0
Hattrem Cf+Psh/DG,460,19,0
Corvisquire Pk+SA/Pbk,346,28,0
Lampent E+HW/EB,859,1,95
Floette VW+DG/P,402,17,0
Croconaw WG+IP/WP,459,37,0
Pawmo TS+WC/TP,856,1,94
Swadloon BBi+EB/SvW,485,6,0
Combusken (Shadow) E+RS/FmC,628,1,34
Gabite MS+Tw/Dg,500,1,0
Vibrava (Shadow) DB+ST/BBu,181,41,0
Bayleef ML+AP/EB,306,37,0
Pignite (Shadow) E+RT/FmC,636,1,36
Gabite (Shadow) MS+Tw/Dg,500,1,0
Quilladin VW+EB/BS,323,1,0
Bisharp Sn+DP/XS,810,0,82
Poliwhirl B+Sc/MB,425,37,0
Quilava E+FmC/Dg,704,1,54
Quilava (Shadow) E+FmC/Dg,848,1,92
Nidorino PSt+SlB/Dg,882,10,101
Gothorita (Shadow) Cf+FS/P,470,28,0
Herdier SdA+Dg/Tb,534,6,9
Croconaw (Shadow) WG+IP/WP,587,37,23
Staravia WA+BrB/Fl,429,19,0
Vibrava DB+ST/BBu,537,1,10
Poliwhirl (Shadow) B+Sc/MB,476,37,0
Prinplup B+IW/HP,393,37,0
Brionne Ch+AJ/DV,454,1,0
Pidgeotto (Shadow) WA+AC/Tw,408,1,0
Porygon2 LO+TA/ZC,492,46,0
Bayleef (Shadow) ML+AP/EB,348,37,0
Dipplin DT+SeB/O,477,10,0
Graveler (Shadow) MSl+RS/Dg,655,1,41
Quilladin (Shadow) VW+EB/BS,407,1,0
Weepinbell Ac+PW/SeB,825,1,86
Ivysaur VW+PW/SlB,408,28,0
Torracat E+FmC/Cr,859,1,95
Corvisquire (Shadow) Pk+SA/Pbk,398,28,0
Prinplup (Shadow) B+IW/HP,437,37,0
Raboot FS+FmC/Ft,791,1,77
Rhydon (Shadow) MSl+SE/S,632,1,35
Luxio Sp+WC/Cr,928,1,113
Seadra DB+HP/DgP,583,10,22
Dolliv ML+EP/TBl,369,37,0
Nidorino (Shadow) PSt+SlB/Dg,859,1,95
Mr. Mime (Galarian) Cf+IP/TAx,485,19,0
Gloom Ac+SlB/M,480,37,0
Graveler MSl+RS/Dg,651,10,40
Floragato Lf+EB/PR,423,19,0
Grovyle QA+LB/AA,119,41,0
Boldore MSl+RS/Bd,746,1,65
Rhydon MSl+SE/S,700,1,53
Pidgeotto WA+AC/Tw,350,1,0
Staravia (Shadow) WA+BrB/Fl,496,19,0
Gloom (Shadow) Ac+SlB/M,768,19,71
Ivysaur (Shadow) VW+PW/SlB,678,19,47
Krokorok MSl+Cr/Eq,678,1,47
Seadra (Shadow) DB+DgP/HP,545,1,12
Grovyle (Shadow) BS+LB/AA,119,41,0
Luxio (Shadow) Sp+WC/Cr,928,1,113
Porygon2 (Shadow) LO+TA/ZC,844,10,91
Grotle RL+BS/EB,351,28,0
Grotle (Shadow) RL+EB/BS,414,1,0
Boldore (Shadow) MSl+RS/Bd,700,1,53
Nuzleaf (Shadow) FA+LB/FoP,689,1,50
Lombre B+Sc/GK,693,6,51
Whirlipede PSt+SlB/GB,613,6,30
Nuzleaf FA+LB/FoP,452,19,0
Flaaffy CB+D/TBl,715,0,57
Flaaffy (Shadow) CB+D/TBl,674,1,46
Loudred (Shadow) Bi+St/DV,621,1,32
Whirlipede (Shadow) PSt+SlB/GB,568,6,18
Loudred Bi+St/DV,541,6,11
Tranquill AS+HW/AA,579,6,21
Drizzile WG+S/WP,708,1,55
Kadabra (Shadow) PC+SB/DG,723,1,59
Thwackey RL+EB/GK,404,10,0
Pupitar (Shadow) Bi+AP/Dg,621,1,32
Frogadier B+S/AA,731,10,61
Tranquill (Shadow) AS+HW/SA,503,6,1
Frogadier (Shadow) B+S/AA,723,1,59
Weepinbell (Shadow) Ac+PW/SlB,791,1,77
Pupitar Bi+AP/Dg,666,0,44
Dottler Cf+BBu/P,651,6,40
Kadabra Cf+SB/DG,541,1,11
Roselia PJ+SlB/PlB,768,1,71
Duosion (Shadow) HPP+Psh/NSh,655,1,41
Duosion HPP+Psh/NSh,700,1,53
Clefairy ZH+DV/BS,704,4,54
