Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,727,0,88
Corviknight SdA+AC/IH,500,2,0
Corviknight (Shadow) SdA+AC/Pbk,370,36,0
Florges FW+CW/DV,575,30,29
Empoleon MSo+HC/DrlP,481,32,0
Melmetal TS+DbI/DyP,500,8,0
Mimikyu SC+SS/PR,541,2,16
Snorlax (Shadow) Psy+BS/Eq,601,0,39
Empoleon (Shadow) MSo+HC/DrlP,490,40,0
Moltres (Galarian) SkP+Fl/BrB,430,6,0
Virizion DK+LB/SSw,580,0,31
Zygarde (Complete Forme) DT+Cr/Bd,588,2,34
Feraligatr (Shadow) SC+HC/IB,418,40,0
Feraligatr SC+HC/IB,389,40,0
Snorlax Psy+BS/Eq,660,8,62
Jellicent H+S/SB,438,16,0
Giratina (Altered) DB+AP/ShF,665,2,64
Guzzlord DT+BrS/SlB,551,2,20
Cramorant Pk+Dve/Fl,417,4,0
Skeledirge I+TSo/SB,383,0,0
Ninetales (Alolan) PS+WBI/CW,678,2,69
Rillaboom Scr+DrB/EP,546,0,18
Lapras Psy+SpA/IB,595,16,37
Dusknoir A+DyP/ShP,361,38,0
Lapras (Shadow) Psy+SpA/IB,359,40,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,613,2,44
Registeel LO+FC/FB,559,2,23
Dusknoir (Shadow) A+DyP/ShP,361,6,0
Clefable FW+MM/DK,562,0,24
Dondozo W+S/O,564,8,25
Muk (Alolan) PJ+BrS/IP,689,2,73
Forretress VS+RT/ST,223,20,0
Giratina (Altered) (Shadow) DB+AP/SS,624,2,48
Regidrago DB+DrE/VG,668,2,65
Blastoise Bi+HC/SkB,352,12,0
Cresselia PC+GK/M,616,2,45
Talonflame I+Fl/BrB,375,12,0
Runerigus SC+RT/SB,366,6,0
Walrein (Shadow) PS+ISp/Eq,392,30,0
Deoxys (Defense) LK+PB/Tb,515,0,6
Steelix TF+PsF/Eq,328,36,0
Cresselia (Shadow) PC+GK/M,709,2,81
Forretress (Shadow) VS+RT/ST,352,20,0
Muk (Alolan) (Shadow) PJ+BrS/IP,727,22,88
Walrein PS+ISp/Eq,360,30,0
Malamar (Mega) Psy+FoP/SP/Psb+,668,0,65
Ninetales E+WBF/EB,327,8,0
Primarina W+HC/M,528,0,11
Steelix (Shadow) TF+PsF/Cr,226,44,0
Seaking Pk+DR/IW,482,28,0
Ampharos VS+BrS/TBl,414,24,0
Cradily (Shadow) Ac+RT/GK,720,2,85
Toucannon Pk+BBl/DrlP,632,2,51
Ampharos (Shadow) VS+BrS/TBl,387,4,0
Bellibolt SkP+PbC/ZC,340,34,0
Talonflame (Shadow) I+Fl/BrB,419,0,0
Malamar (Shadow) Psy+FoP/SP,372,40,0
Togekiss Pk+Psh/AuS,556,2,22
Aromatisse FW+M/Psh,777,36,107
Seismitoad MS+EP/IW,404,40,0
Swampert MS+HC/Eq,585,8,33
Kingdra DB+S/Sw,645,0,56
Ninetales (Shadow) E+WBF/EB,452,8,0
Samurott FC+HC/Mh,575,0,29
Milotic (Shadow) W+AT/Wr,577,0,30
Bombirdier SkP+Fl/DR,490,2,0
Golisopod FC+XS/AJ,621,0,47
Kingdra (Shadow) DB+S/Sw,619,0,46
Toucannon (Shadow) Pk+BBl/DrlP,601,2,39
Malamar Psy+SP/FoP,652,2,59
Oinkologne (Female) TD+BS/TBl,676,2,68
Articuno PS+IW/Hu,450,24,0
Miltank RO+BS/HH,704,2,79
Turtonator I+BrS/DC,345,4,0
Annihilape LK+RF/IP,439,40,0
Genesect (Shock) FC+MgB/TBS,792,44,113
Gyarados (Shadow) DB+AT/Tw,502,16,1
Cradily Ac+RT/GK,585,0,33
Gyarados DB+AT/Tw,437,16,0
Sylveon FW+DK/SB,759,22,100
Annihilape (Shadow) LK+RF/IP,469,32,0
Piloswine PS+ISp/HH,613,16,44
Orthworm MSl+IH/RT,538,2,15
Doublade SC+SSw/IH,531,2,12
Drapion PSt+Cr/AT,637,0,53
Piloswine (Shadow) PS+ISp/HH,585,2,33
Cofagrigus SC+SB/EB,496,2,0
Crustle FC+XS/RW,909,2,158
Raichu (Mega X) VS+BkB/TBl/VT+,400,4,0
Hippowdon SdA+WBR/EP,704,2,79
Milotic W+AT/Wr,491,20,0
Kyurem DB+G/DC,471,12,0
Slurpuff FW+DK/EB,727,2,88
Articuno (Shadow) PS+IW/Hu,400,0,0
Blastoise (Shadow) Bi+HC/SkB,376,40,0
Cobalion DK+SSw/SE,564,16,25
Oranguru Cf+BrS/TBl,658,6,61
Hippowdon (Shadow) SdA+WBR/EP,575,0,29
Altaria (Mega) DB+M/Ft,823,2,125
Charizard DB+BB/AC,264,8,0
Samurott (Shadow) FC+HC/Mh,512,0,5
Swampert (Shadow) MS+HC/Eq,533,0,13
Tentacruel Ac+Sc/Pbk,575,0,29
Weezing (Galarian) (Shadow) FW+BrS/Sl,663,2,63
Politoed (Shadow) MS+WBW/Eq,510,4,4
Tentacruel (Shadow) Ac+Sc/Pbk,699,8,77
Genesect (Chill) FC+MgB/TBC,792,44,113
Grumpig Psy+DyP/SB,639,2,54
Lickilicky RO+BS/SB,650,2,58
Zapdos TS+DrlP/Tb,107,20,0
Grumpig (Shadow) Psy+DyP/SB,629,0,50
Latias DB+MsB/AuS,642,0,55
Stunfisk (Galarian) MS+RS/Eq,541,0,16
Weezing (Galarian) FW+BrS/Sl,740,2,93
Mawile (Mega) FW+VG/IH,792,12,113
Cofagrigus (Shadow) SC+SB/EB,546,0,18
Umbreon Sn+DP/LR,461,0,0
Charizard (Shadow) DB+BB/AC,298,8,0
Raikou TS+WC/AuS,377,22,0
Gastrodon MSl+BS/EP,673,0,67
Greninja (Shadow) WSh+HC/BrS,426,12,0
Nidoqueen MSl+PF/EP,777,2,107
Raikou (Shadow) TS+WC/AuS,284,32,0
Abomasnow PS+WBI/EB,525,0,10
Aurorus PS+WBI/MeB,777,2,107
Rapidash I+WC/DR,389,12,0
Rapidash (Shadow) I+WC/DR,317,40,0
Drapion (Shadow) PSt+AT/Cr,585,0,33
Mandibuzz Sn+DP/SB,372,32,0
Mantine WA+Tw/WP,601,4,39
Sandslash (Alolan) PS+IP/DR,450,30,0
Stunfisk TS+MB/D,292,22,0
Abomasnow (Shadow) PS+WBI/EB,338,24,0
Crustle (Shadow) FC+XS/RW,823,2,125
Dragalge DT+AT/O,694,0,75
Dragonite (Mega) DB+SP/TP/O+,392,30,0
Hydreigon (Shadow) DB+BrS/Fl,681,6,70
Ludicolo A+WBW/EB,613,0,44
Audino (Mega) CB+BS/DV,642,20,55
Kommo-o DT+ClS/UH,683,36,71
Sandslash (Alolan) (Shadow) PS+IP/DR,658,2,61
Zapdos (Shadow) TS+DrlP/Tb,210,40,0
Dodrio Pk+DrlP/BrB,590,0,35
Genesect (Douse) FC+MgB/TBD,792,44,113
Grimmsnarl SkP+FoP/DK,704,2,79
Politoed MS+WBW/Eq,551,36,20
Drifblim H+IW/SB,264,42,0
Flamigo Pk+UH/BrB,396,40,0
Mewtwo (Armored) Cf+Pst/DyP,407,34,0
Scizor (Shadow) FC+NS/TBl,575,44,29
Centiskorch E+Lu/HW,463,40,0
Goodra DB+AT/PW,621,0,47
Yveltal SkP+DP/ObW,242,36,0
Lugia DT+A/EP,603,6,40
Pelipper WA+WBW/Hu,450,16,0
Trevenant (Shadow) SC+SB/SeB,386,24,0
Ursaluna Scr+TP/HH,408,30,0
Latias (Shadow) DB+MsB/AuS,655,10,60
Spiritomb SkP+SB/RT,311,42,0
Bronzong Cf+WBW/Bd,619,2,46
Genesect FC+MgB/TBN,792,44,113
Victreebel SkP+LB/SlB,619,44,46
Nidoking PSt+Av/EP,761,2,101
Overqwil PJ+AT/DP,870,2,143
Trevenant SC+SB/SeB,556,0,22
Greedent Bi+BS/TBl,601,10,39
Hawlucha LK+FlP/AA,352,40,0
Scizor FC+NS/TBl,717,0,84
Bellossom (Shadow) Ac+LB/DG,831,0,128
Coalossal FS+RS/FmC,432,26,0
Bellossom Ac+LB/DG,792,0,113
Blaziken (Shadow) E+AuS/BB,298,40,0
Charizard (Mega X) DB+BB/AC,423,8,0
Genesect (Burn) FC+MgB/XS,699,44,77
Oinkologne TD+BS/TBl,665,2,64
Tapu Fini WG+S/NM,446,4,0
Aurorus (Shadow) PS+WBI/MeB,660,2,62
Dudunsparce A+DR/RS,611,0,43
Nidoqueen (Shadow) MSl+PF/EP,808,14,119
Thievul SkP+NS/IW,398,40,0
Cetitan PS+ISp/SP,437,10,0
Greninja (Mega) WSh+HC/BrS/S+,455,0,0
Machamp (Shadow) KC+CrC/RS,645,4,56
Skuntank PJ+Cr/TBl,759,0,100
Galvantula VS+Lu/D,305,20,0
Palossand A+SB/ST,405,34,0
Toedscruel MSl+SeB/EP,678,0,69
Zeraora VS+PF/DyP,292,32,0
Electivire TS+WC/IP,302,32,0
Electrode (Hisuian) TS+WC/EB,359,40,0
Flygon DT+Tw/ST,637,0,53
Jirachi Cf+DD/AuS,481,8,0
Starmie (Shadow) Psy+AJ/PG,485,40,0
Golurk (Shadow) A+ShP/DyP,472,6,0
Houndoom (Shadow) I+FoP/TBl,298,40,0
Victreebel (Shadow) SkP+LB/AS,652,8,59
Armarouge I+Psh/FmC,456,0,0
Gogoat VW+LB/RS,712,16,82
Scizor (Mega) FC+NS/TBl,717,32,84
Gourgeist (Super) I+SB/SeB,285,12,0
Throh (Shadow) LK+BkB/BS,386,40,0
Typhlosion I+BB/TP,304,40,0
Camerupt I+EP/RT,407,36,0
Kingambit LK+FoP/IH,512,10,5
Mew SC+Psh/WC,538,0,15
Skarmory (Shadow) AS+BrB/DR,616,0,45
Avalugg IF+IW/Cr,463,0,0
Blaziken E+AuS/BB,298,40,0
Gliscor WA+Acr/NS,575,14,29
Grafaiai Scr+PF/FoP,715,8,83
Regirock LO+SE/FB,727,14,88
Typhlosion (Shadow) I+BB/TP,304,40,0
Ursaluna (Shadow) Scr+TP/HH,376,40,0
Hydreigon DB+BrS/DgP,559,30,23
Mamoswine (Shadow) PS+ISp/HH,569,2,27
Raichu (Alolan) VS+VT/Psh,440,4,0
Skarmory AS+BrB/DR,668,10,65
Xerneas Geo+CC/M,712,2,82
Houndoom (Mega) I+Ft/TBl/DPP,365,40,0
Nidoking (Shadow) PSt+Av/EP,733,2,90
Regice LO+T/Bl,384,42,0
Amoonguss (Shadow) A+FoP/GK,613,0,44
Electivire (Shadow) TS+WC/IP,302,32,0
Incineroar Sn+BrS/BB,520,44,8
Gourgeist (Large) I+SB/SeB,294,12,0
Pangoro KC+CC/NS,462,24,0
Perrserker SC+CC/FoP,502,2,1
Raichu VS+TBl/VT,345,48,0
Reshiram DB+FuF/DM,839,0,131
Starmie Psy+AJ/PG,502,0,1
Toxtricity Ac+WC/Sw,917,0,161
Decidueye A+FP/SSh,554,0,21
Gliscor (Shadow) WA+Acr/NS,676,0,68
Drifblim (Shadow) H+SB/IW,294,40,0
Latias (Mega) DB+AuS/MsB,502,2,1
Venusaur VW+FP/Sl,816,0,122
Wailord RO+S/Bl,569,36,27
Conkeldurr (Shadow) FPm+DyP/BrS,510,16,4
Dhelmise SC+BrS/SB,413,40,0
Lugia (Shadow) DT+Fl/EP,611,16,43
