Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,74,14,0
Lickilicky RO+BS/SB,409,52,0
Corviknight SdA+AC/Pbk,357,2,0
Tinkaton FW+GH/Bd,42,60,0
Corviknight (Shadow) SdA+AC/Pbk,310,56,0
Florges FW+CW/DV,342,24,0
Virizion DK+LB/SSw,822,0,91
Empoleon (Shadow) MSo+HC/DrlP,354,24,0
Empoleon MSo+HC/DrlP,319,24,0
Moltres (Galarian) SkP+Fl/BrB,698,0,56
Forretress VS+RT/ST,627,12,36
Jellicent H+S/SB,418,40,0
Zygarde (Complete Forme) DT+Cr/Eq,641,28,40
Ninetales (Alolan) PS+WBI/CW,319,16,0
Forretress (Shadow) VS+RT/ST,355,56,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,259,2,0
Kingdra DB+S/Sw,773,0,77
Dusknoir A+DyP/ShP,336,38,0
Lapras Psy+SpA/IB,365,40,0
Registeel LO+FC/FB,188,48,0
Dusknoir (Shadow) A+DyP/ShP,634,0,38
Blastoise RO+HC/SkB,355,62,0
Cramorant Pk+Dve/Fl,609,24,31
Feraligatr (Shadow) SC+HC/IB,141,60,0
Lapras (Shadow) Psy+SpA/IB,277,14,0
Malamar (Shadow) Psy+FoP/SP,716,0,61
Regidrago DB+DrE/VG,741,0,68
Talonflame I+Fl/BrB,449,50,0
Dondozo W+S/O,609,10,31
Walrein PS+ISp/Eq,387,20,0
Walrein (Shadow) PS+ISp/Eq,292,2,0
Giratina (Altered) DB+DC/SS,702,12,57
Malamar Psy+FoP/SP,734,0,66
Malamar (Mega) Psy+FoP/SP/Psb+,656,0,44
Bellibolt SkP+PbC/ZC,741,2,68
Ninetales E+WBF/EB,723,0,63
Annihilape LK+RF/CC,790,0,82
Kingdra (Shadow) DB+S/Sw,748,0,70
Talonflame (Shadow) I+Fl/BrB,410,4,0
Annihilape (Shadow) LK+RF/CC,758,0,73
Steelix TF+PsF/Cr,404,38,0
Cresselia PC+GK/M,293,48,0
Giratina (Altered) (Shadow) DB+DC/SS,684,0,52
Cradily Ac+RT/GK,369,48,0
Runerigus SC+RT/SB,438,48,0
Milotic W+AT/Wr,599,4,28
Seaking Pk+DR/IW,354,50,0
Steelix (Shadow) TF+PsF/Cr,553,28,15
Feraligatr SC+HC/IB,524,32,7
Swampert MS+HC/Eq,372,50,0
Clefable FW+MM/M,78,60,0
Cradily (Shadow) Ac+RT/GK,352,46,0
Cresselia (Shadow) PC+GK/M,398,48,0
Ninetales (Shadow) E+WBF/EB,631,0,37
Oranguru Cf+BrS/TBl,528,2,8
Ampharos (Shadow) VS+BrS/TBl,790,0,82
Aromatisse FW+Psh/M,75,60,0
Orthworm MSl+RT/Eq,383,0,0
Togekiss Pk+Psh/AuS,369,32,0
Turtonator I+BrS/DC,776,12,78
Ampharos VS+BrS/TBl,666,32,47
Gyarados DB+AT/Tw,765,20,75
Hydreigon (Shadow) DB+BrS/Fl,666,6,47
Melmetal TS+DbI/DyP,262,8,0
Hippowdon SdA+WBR/EP,331,42,0
Milotic (Shadow) W+AT/Wr,638,40,39
Raikou (Shadow) TS+WC/AuS,780,0,79
Toucannon (Shadow) Pk+BBl/DrlP,418,6,0
Cobalion DK+SSw/SE,574,2,21
Golisopod FC+XS/AJ,741,20,68
Hippowdon (Shadow) SdA+WBR/EP,599,12,28
Sylveon FW+M/SB,44,60,0
Toucannon Pk+BBl/DrlP,514,12,4
Guzzlord DT+BrS/DC,843,0,97
Seismitoad MS+EP/IW,373,24,0
Primarina W+DV/HC,514,0,4
Aurorus PS+WBI/MeB,366,12,0
Weezing (Galarian) FW+BrS/Sl,221,26,0
Dragalge DT+AT/O,741,12,68
Samurott FC+HC/Mh,705,32,58
Sandslash (Alolan) PS+IP/DR,290,24,0
Sandslash (Alolan) (Shadow) PS+IP/DR,188,2,0
Weezing (Galarian) (Shadow) FW+BrS/Sl,275,2,0
Drapion PSt+Cr/AT,567,40,19
Tentacruel Ac+Sc/Pbk,381,48,0
Dudunsparce RO+BS/DR,556,2,16
Goodra DB+AT/PW,773,0,77
Stunfisk TS+MB/D,602,0,29
Tentacruel (Shadow) Ac+Sc/Pbk,366,46,0
Blastoise (Shadow) RO+HC/IB,510,40,3
Gyarados (Shadow) DB+AT/Tw,776,0,78
Aurorus (Shadow) PS+WBI/MeB,439,4,0
Raichu (Mega X) VS+BkB/TBl/VT+,758,0,73
Crustle FC+XS/RW,549,32,14
Drapion (Shadow) PSt+AT/Cr,585,20,24
Oinkologne (Female) MSl+BS/TBl,514,2,4
