Pokemon,Battle Rating,Energy Remaining,HP Remaining
Tinkaton FW+GH/Bd,424,32,0
Corviknight SdA+AC/IH,404,36,0
Corviknight (Shadow) SdA+AC/Pbk,517,0,8
Florges FW+CW/DV,558,35,27
Empoleon MSo+HC/DrlP,541,0,19
Melmetal TS+DbI/DyP,350,1,0
Mimikyu SC+SS/PR,610,0,51
Snorlax (Shadow) Psy+BS/Eq,406,25,0
Empoleon (Shadow) MSo+HC/DrlP,392,25,0
Moltres (Galarian) SkP+Fl/BrB,287,29,0
Virizion DK+LB/SSw,432,9,0
Zygarde (Complete Forme) DT+Cr/Bd,629,39,60
Feraligatr SC+HC/IB,575,0,35
Feraligatr (Shadow) SC+HC/IB,692,3,89
Snorlax Psy+BS/Eq,575,0,35
Jellicent H+S/SB,408,4,0
Giratina (Altered) DB+AP/ShF,446,15,0
Guzzlord DT+BrS/SlB,392,19,0
Skeledirge I+TSo/SB,458,1,0
Cramorant Pk+Dve/Fl,366,21,0
Ninetales (Alolan) PS+WBI/CW,725,3,104
Rillaboom Scr+DrB/EP,312,5,0
Lapras Psy+SpA/IB,500,23,0
Registeel LO+FC/FB,482,3,0
Dusknoir A+DyP/ShP,528,3,13
Lapras (Shadow) Psy+SpA/IB,500,16,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,738,0,110
Dusknoir (Shadow) A+DyP/ShP,487,1,0
Muk (Alolan) PJ+BrS/IP,523,0,11
Clefable FW+MM/DK,519,0,9
Dondozo W+S/O,629,3,60
Forretress VS+RT/ST,251,1,0
Giratina (Altered) (Shadow) DB+AP/SS,554,25,25
Regidrago DB+DrE/VG,603,3,48
Blastoise Bi+HC/SkB,506,12,3
Cresselia PC+GK/M,326,28,0
Talonflame I+Fl/BrB,593,9,43
Runerigus SC+RT/SB,590,0,42
Walrein (Shadow) PS+ISp/Eq,792,0,135
Deoxys (Defense) LK+PB/Tb,432,8,0
Steelix TF+PsF/Eq,315,41,0
Cresselia (Shadow) PC+GK/M,355,0,0
Forretress (Shadow) VS+RT/ST,319,1,0
Muk (Alolan) (Shadow) PJ+BrS/IP,397,25,0
Walrein PS+ISp/Eq,705,3,95
Malamar (Mega) Psy+FoP/SP/Psb+,297,25,0
Ninetales E+WBF/EB,493,17,0
Steelix (Shadow) TF+PsF/Cr,322,5,0
Seaking Pk+DR/IW,545,4,21
Ampharos VS+BrS/TBl,195,38,0
Cradily (Shadow) Ac+RT/GK,430,13,0
Primarina W+HC/M,595,0,44
Toucannon Pk+BBl/DrlP,647,1,68
Ampharos (Shadow) VS+BrS/TBl,289,38,0
Bellibolt SkP+PbC/ZC,357,47,0
Talonflame (Shadow) I+Fl/BrB,722,1,103
Malamar (Shadow) Psy+FoP/SP,305,25,0
Togekiss Pk+Psh/AuS,567,3,31
Seismitoad MS+EP/IW,660,0,74
Aromatisse FW+M/Psh,383,41,0
Kingdra DB+S/Sw,486,15,0
Ninetales (Shadow) E+WBF/EB,638,1,64
Samurott FC+HC/Mh,371,41,0
Swampert MS+HC/Eq,547,0,22
Milotic (Shadow) W+AT/Wr,406,47,0
Toucannon (Shadow) Pk+BBl/DrlP,327,46,0
Bombirdier SkP+Fl/DR,512,0,6
Golisopod FC+XS/AJ,400,25,0
Kingdra (Shadow) DB+S/Sw,541,9,19
Malamar Psy+SP/FoP,272,25,0
Oinkologne (Female) TD+BS/TBl,362,31,0
Articuno PS+IW/Hu,716,0,100
Miltank RO+BS/HH,564,8,30
Turtonator I+BrS/DC,478,45,0
