Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,275,0,0
Muk (Alolan) PJ+BrS/IP,696,3,71
Seaking Pk+DR/IW,479,0,0
Jellicent H+S/SB,285,8,0
Talonflame I+Fl/BrB,366,8,0
Muk (Alolan) (Shadow) PJ+BrS/IP,629,3,47
Aromatisse FW+Psh/M,323,0,0
Clefable FW+MM/DK,329,8,0
Ursaluna Scr+Sw/HH,773,0,99
Samurott FC+HC/Mh,701,0,73
Weezing (Galarian) (Shadow) FW+Ov/Sl,302,0,0
Togekiss Pk+Psh/AuS,281,40,0
Audino (Mega) CB+BS/DV,618,3,43
Drapion (Shadow) PSt+AT/Cr,607,8,39
Greedent MS+BS/TBl,618,3,43
Clodsire PSt+SE/Eq,627,32,46
Moltres (Galarian) SkP+Fl/BrB,685,3,67
Primarina W+DV/HC,424,16,0
Talonflame (Shadow) I+Fl/BrB,407,8,0
Crobat G+PF/SB,241,24,0
Tapu Fini WG+S/NM,591,0,33
Ursaluna (Shadow) Scr+Sw/HH,779,32,101
Florges FW+CW/M,297,0,0
Runerigus SC+RT/SB,327,24,0
Drapion PSt+Cr/AT,701,3,73
Rapidash I+WC/DR,355,40,0
Samurott (Shadow) FC+HC/Mh,574,0,27
Doublade SC+SSw/IH,430,0,0
Giratina (Altered) DB+DC/ShF,301,32,0
Grafaiai Scr+PF/FoP,671,8,62
Ninetales E+WBF/EB,682,3,66
Ninetales (Alolan) (Shadow) PS+WBI/CW,549,0,18
Ninetales (Shadow) E+WBF/EB,627,0,46
Dusknoir (Shadow) A+DyP/ShP,357,16,0
Ninetales (Alolan) PS+WBI/CW,599,8,36
Rapidash (Shadow) I+WC/DR,417,40,0
Camerupt I+EP/RT,646,0,53
Crobat (Shadow) G+PF/SB,255,0,0
Toxtricity Ac+WC/Sw,505,24,2
Overqwil PJ+AT/DP,651,8,55
Dusknoir A+DyP/ShP,344,0,0
Sandslash SdA+RT/Bd,723,3,81
Dragalge DT+AT/O,326,3,0
Genesect (Chill) FC+MgB/TBC,627,0,46
Greninja WSh+HC/BrS,682,32,66
Greninja (Shadow) WSh+HC/BrS,839,56,123
Golisopod FC+XS/AJ,450,40,0
Sylveon FW+Psh/SB,310,0,0
Charizard (Shadow) DB+BB/AC,447,40,0
Skeledirge I+TSo/SB,375,16,0
Nidoking (Shadow) PSt+Av/EP,629,0,47
Malamar (Mega) Psy+FoP/SP/Psb+,493,0,0
Skuntank PJ+Cr/TBl,649,3,54
Giratina (Altered) (Shadow) DB+DC/ShF,358,24,0
Palossand A+SB/ST,302,32,0
Turtonator I+BrS/DC,585,3,31
Nidoking PSt+Av/EP,478,40,0
Mandibuzz Sn+DP/AA,654,3,56
Malamar Psy+FoP/SP,472,0,0
Charizard DB+BB/AC,397,40,0
Genesect (Douse) FC+MgB/TBD,627,0,46
Scizor (Shadow) BP+NS/TBl,452,40,0
Yveltal SkP+DP/ObW,640,3,51
Typhlosion (Shadow) I+BB/TP,596,0,35
Skuntank (Shadow) PJ+Cr/TBl,765,0,96
Cofagrigus (Shadow) SC+SB/EB,388,8,0
Scizor BP+NS/TBl,662,0,59
Muk PJ+TP/DP,651,0,55
Typhlosion I+BB/TP,662,0,59
Slurpuff FW+DK/EB,341,8,0
Scizor (Mega) FC+IH/NS,709,0,76
Umbreon Sn+DP/LR,585,3,31
Qwilfish (Shadow) PSt+AT/SB,285,32,0
Genesect (Burn) FC+MgB/XS,624,0,45
Malamar (Shadow) Psy+FoP/SP,297,32,0
Swalot MS+Sl/IB,726,0,82
Tyranitar (Shadow) DB+BrS/SE,674,32,63
Nihilego Ac+RS/SlB,707,0,75
Qwilfish (Hisuian) PJ+AT/DP,665,0,60
Camerupt (Shadow) I+EP/RT,580,0,29
Bombirdier SkP+DR/RT,640,3,51
Charizard (Mega X) DB+BB/AC,403,40,0
Honchkrow Pk+BrB/DP,440,40,0
Hydreigon (Shadow) DB+BrS/Fl,729,16,83
Cofagrigus SC+SB/EB,334,8,0
Muk (Shadow) PJ+DP/TP,527,0,10
Slowbro (Galarian) Cf+DrP/SlB,331,0,0
Houndoom I+FoP/Ft,704,32,74
Morpeko (Full Belly) TS+AuW/PsF,682,16,66
Incineroar Sn+BrS/BB,712,0,77
Reshiram DB+Cr/FuF,662,0,59
Reshiram (Shadow) DB+FuF/SE,662,0,59
Sandslash (Shadow) SdA+RT/Bd,729,3,83
Golurk MSl+ShP/EP,415,0,0
Salazzle I+PF/DgP,596,0,35
Annihilape LK+RF/CC,500,0,0
Delphox (Shadow) Scr+Psh/BB,273,40,0
Houndoom (Shadow) I+FoP/Ft,718,56,79
Blaziken (Shadow) E+AuS/BK,549,0,18
Orbeetle PC+Psh/BBu,309,0,0
Samurott (Hisuian) FC+IW/DP,696,40,71
Centiskorch E+HW/Lu,468,40,0
Hydreigon DB+BrS/Fl,541,32,15
Drifblim H+IW/SB,273,8,0
Delphox Scr+Psh/BB,604,0,38
Honchkrow (Shadow) Pk+BrB/DP,383,16,0
Spiritomb SkP+RT/SB,530,0,11
Annihilape (Shadow) LK+RF/CC,500,0,0
Blacephalon I+MdB/SB,270,40,0
Golurk (Shadow) MSl+ShP/EP,607,0,39
Weezing RO+SlB/SB,558,0,21
Sableye (Mega) SC+FoP/PG,366,8,0
