Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,554,5,13
Muk (Alolan) PJ+BrS/IP,554,5,13
Seaking Pk+DR/IW,261,24,0
Jellicent H+S/SB,295,14,0
Talonflame I+Fl/BrB,641,2,34
Muk (Alolan) (Shadow) PJ+BrS/IP,209,37,0
Aromatisse FW+Psh/M,600,5,24
Clefable FW+MM/DK,804,5,73
Ursaluna Scr+Sw/HH,175,37,0
Samurott FC+HC/Mh,325,6,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,504,5,1
Togekiss Pk+Psh/AuS,616,5,28
Audino (Mega) CB+BS/DV,339,23,0
Drapion (Shadow) PSt+AT/Cr,202,28,0
Greedent MS+BS/TBl,454,32,0
Clodsire PSt+SE/Eq,434,32,0
Moltres (Galarian) SkP+Fl/BrB,554,5,13
Primarina W+DV/HC,99,1,0
Talonflame (Shadow) I+Fl/BrB,583,2,20
Crobat G+PF/SB,214,46,0
Tapu Fini WG+S/NM,85,19,0
Ursaluna (Shadow) Scr+Sw/HH,209,37,0
Florges FW+CW/M,374,4,0
Runerigus SC+RT/SB,374,32,0
Drapion PSt+Cr/AT,359,6,0
Rapidash I+WC/DR,406,33,0
Samurott (Shadow) FC+HC/Mh,405,6,0
Doublade SC+SSw/IH,520,5,5
Giratina (Altered) DB+DC/ShF,406,2,0
Grafaiai Scr+PF/FoP,246,46,0
Ninetales E+WBF/EB,504,2,1
Ninetales (Alolan) (Shadow) PS+WBI/CW,583,6,20
Ninetales (Shadow) E+WBF/EB,361,24,0
Dusknoir (Shadow) A+DyP/ShP,243,46,0
Ninetales (Alolan) PS+WBI/CW,272,46,0
Rapidash (Shadow) I+WC/DR,679,5,43
Camerupt I+EP/RT,612,2,27
Crobat (Shadow) G+PF/SB,154,10,0
Toxtricity Ac+WC/Sw,232,46,0
Overqwil PJ+AT/DP,554,5,13
Dusknoir A+DyP/ShP,373,15,0
Sandslash SdA+RT/Bd,426,32,0
Dragalge DT+AT/O,139,37,0
Genesect (Chill) FC+MgB/TBC,816,100,76
Greninja WSh+HC/BrS,126,28,0
Greninja (Shadow) WSh+HC/BrS,166,28,0
Golisopod FC+XS/AJ,758,6,62
Sylveon FW+Psh/SB,516,14,4
Charizard (Shadow) DB+BB/AC,616,5,28
Skeledirge I+TSo/SB,327,33,0
Nidoking (Shadow) PSt+Av/EP,700,6,48
Malamar (Mega) Psy+FoP/SP/Psb+,616,5,28
Skuntank PJ+Cr/TBl,504,5,1
Giratina (Altered) (Shadow) DB+DC/ShF,331,32,0
Palossand A+SB/ST,165,46,0
Turtonator I+BrS/DC,281,15,0
Nidoking PSt+Av/EP,741,5,58
Mandibuzz Sn+DP/AA,558,1,14
Malamar Psy+FoP/SP,616,5,28
Charizard DB+BB/AC,364,6,0
Genesect (Douse) FC+MgB/TBD,816,100,76
Scizor (Shadow) BP+NS/TBl,745,99,59
Yveltal SkP+DP/ObW,194,46,0
Typhlosion (Shadow) I+BB/TP,679,5,43
Skuntank (Shadow) PJ+Cr/TBl,210,46,0
Cofagrigus (Shadow) SC+SB/EB,554,5,13
Scizor BP+NS/TBl,762,100,63
Muk PJ+TP/DP,554,5,13
Typhlosion I+BB/TP,394,33,0
Slurpuff FW+DK/EB,804,5,73
Scizor (Mega) FC+IH/NS,808,100,74
Umbreon Sn+DP/LR,545,0,11
Qwilfish (Shadow) PSt+AT/SB,167,28,0
Genesect (Burn) FC+MgB/XS,808,100,74
Malamar (Shadow) Psy+FoP/SP,200,46,0
Swalot MS+Sl/IB,629,23,31
Tyranitar (Shadow) DB+BrS/SE,171,37,0
Nihilego Ac+RS/SlB,379,14,0
Qwilfish (Hisuian) PJ+AT/DP,554,5,13
Camerupt (Shadow) I+EP/RT,525,2,6
Bombirdier SkP+DR/RT,213,46,0
Charizard (Mega X) DB+BB/AC,115,46,0
Honchkrow Pk+BrB/DP,583,6,20
Hydreigon (Shadow) DB+BrS/Fl,180,37,0
Cofagrigus SC+SB/EB,338,24,0
Muk (Shadow) PJ+DP/TP,209,37,0
Slowbro (Galarian) Cf+DrP/SlB,386,5,0
Houndoom I+FoP/Ft,474,5,0
Morpeko (Full Belly) TS+AuW/PsF,266,28,0
Incineroar Sn+BrS/BB,367,14,0
Reshiram DB+Cr/FuF,109,46,0
Reshiram (Shadow) DB+FuF/SE,160,46,0
Sandslash (Shadow) SdA+RT/Bd,683,32,44
Golurk MSl+ShP/EP,700,5,48
Salazzle I+PF/DgP,700,5,48
Annihilape LK+RF/CC,679,15,43
Delphox (Shadow) Scr+Psh/BB,616,5,28
Houndoom (Shadow) I+FoP/Ft,658,5,38
Blaziken (Shadow) E+AuS/BK,508,6,2
Orbeetle PC+Psh/BBu,516,5,4
Samurott (Hisuian) FC+IW/DP,516,2,4
Centiskorch E+HW/Lu,816,6,76
Hydreigon DB+BrS/Fl,136,37,0
Drifblim H+IW/SB,397,14,0
Delphox Scr+Psh/BB,372,6,0
Honchkrow (Shadow) Pk+BrB/DP,321,37,0
Spiritomb SkP+RT/SB,200,46,0
Annihilape (Shadow) LK+RF/CC,645,6,35
Blacephalon I+MdB/SB,637,6,33
Golurk (Shadow) MSl+ShP/EP,654,6,37
Weezing RO+SlB/SB,167,28,0
Sableye (Mega) SC+FoP/PG,679,5,43
Altaria (Mega) DB+M/DgP,520,2,5
Tyranitar DB+BrS/SE,130,37,0
Qwilfish PSt+AT/SB,127,28,0
Diancie RTh+RS/M,57,4,0
Blaziken E+AuS/BK,662,6,39
Gyarados (Mega) W+AT/Cr,106,1,0
Charizard (Mega Y) E+BB/AC,500,5,0
Victreebel (Shadow) Ac+LB/SlB,395,37,0
Ceruledge I+SB/FmC,587,2,21
