Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,387,20,0
Muk (Alolan) PJ+BrS/IP,471,30,0
Seaking Pk+DR/IW,430,1,0
Jellicent H+S/SB,738,0,73
Talonflame I+Fl/BrB,288,19,0
Muk (Alolan) (Shadow) PJ+BrS/IP,369,29,0
Aromatisse FW+Psh/M,436,29,0
Clefable FW+MM/DK,400,11,0
Ursaluna Scr+Sw/HH,264,19,0
Samurott FC+HC/Mh,434,1,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,442,20,0
Togekiss Pk+Psh/AuS,456,11,0
Audino (Mega) CB+BS/DV,575,4,23
Drapion (Shadow) PSt+AT/Cr,500,3,0
Greedent MS+BS/TBl,555,1,17
Clodsire PSt+SE/Eq,519,3,6
Moltres (Galarian) SkP+Fl/BrB,500,38,0
Primarina W+DV/HC,568,0,21
Talonflame (Shadow) I+Fl/BrB,351,19,0
Crobat G+PF/SB,598,18,30
Tapu Fini WG+S/NM,509,1,3
Ursaluna (Shadow) Scr+Sw/HH,324,19,0
Florges FW+CW/M,426,20,0
Runerigus SC+RT/SB,741,0,74
Drapion PSt+Cr/AT,500,4,0
Rapidash I+WC/DR,535,2,11
Samurott (Shadow) FC+HC/Mh,509,1,3
Doublade SC+SSw/IH,637,0,42
Giratina (Altered) DB+DC/ShF,617,0,36
Grafaiai Scr+PF/FoP,718,1,67
Ninetales E+WBF/EB,555,20,17
Ninetales (Alolan) (Shadow) PS+WBI/CW,338,36,0
Ninetales (Shadow) E+WBF/EB,516,2,5
Dusknoir (Shadow) A+DyP/ShP,604,1,32
Ninetales (Alolan) PS+WBI/CW,468,38,0
Rapidash (Shadow) I+WC/DR,403,19,0
Camerupt I+EP/RT,474,19,0
Crobat (Shadow) G+PF/SB,611,0,34
Toxtricity Ac+WC/Sw,738,1,73
Overqwil PJ+AT/DP,575,3,23
Dusknoir A+DyP/ShP,663,1,50
Sandslash SdA+RT/Bd,276,37,0
Dragalge DT+AT/O,442,9,0
Genesect (Chill) FC+MgB/TBC,509,1,3
Greninja WSh+HC/BrS,310,36,0
Greninja (Shadow) WSh+HC/BrS,373,36,0
Golisopod FC+XS/AJ,418,1,0
Sylveon FW+Psh/SB,620,3,37
Charizard (Shadow) DB+BB/AC,394,19,0
Skeledirge I+TSo/SB,643,1,44
Nidoking (Shadow) PSt+Av/EP,307,10,0
Malamar (Mega) Psy+FoP/SP/Psb+,480,28,0
Skuntank PJ+Cr/TBl,516,30,5
Giratina (Altered) (Shadow) DB+DC/ShF,575,0,23
Palossand A+SB/ST,673,1,53
Turtonator I+BrS/DC,492,18,0
Nidoking PSt+Av/EP,506,2,2
Mandibuzz Sn+DP/AA,545,22,14
Malamar Psy+FoP/SP,450,28,0
Charizard DB+BB/AC,516,2,5
Genesect (Douse) FC+MgB/TBD,509,1,3
Scizor (Shadow) BP+NS/TBl,627,1,39
Yveltal SkP+DP/ObW,539,3,12
Typhlosion (Shadow) I+BB/TP,394,19,0
Skuntank (Shadow) PJ+Cr/TBl,431,38,0
Cofagrigus (Shadow) SC+SB/EB,709,1,64
Scizor BP+NS/TBl,647,0,45
Muk PJ+TP/DP,568,2,21
Typhlosion I+BB/TP,344,19,0
Slurpuff FW+DK/EB,433,38,0
Scizor (Mega) FC+IH/NS,558,1,18
Umbreon Sn+DP/LR,458,22,0
Qwilfish (Shadow) PSt+AT/SB,535,1,11
Genesect (Burn) FC+MgB/XS,604,1,32
Malamar (Shadow) Psy+FoP/SP,647,10,45
Swalot MS+Sl/IB,594,1,29
Tyranitar (Shadow) DB+BrS/SE,356,37,0
Nihilego Ac+RS/SlB,656,11,48
Qwilfish (Hisuian) PJ+AT/DP,575,3,23
Camerupt (Shadow) I+EP/RT,924,1,130
Bombirdier SkP+DR/RT,427,29,0
Charizard (Mega X) DB+BB/AC,384,27,0
Honchkrow Pk+BrB/DP,308,19,0
Hydreigon (Shadow) DB+BrS/Fl,483,1,0
Cofagrigus SC+SB/EB,758,0,79
Muk (Shadow) PJ+DP/TP,679,0,55
Slowbro (Galarian) Cf+DrP/SlB,764,0,81
Houndoom I+FoP/Ft,535,2,11
Morpeko (Full Belly) TS+AuW/PsF,584,2,26
Incineroar Sn+BrS/BB,643,2,44
Reshiram DB+Cr/FuF,545,1,14
Reshiram (Shadow) DB+FuF/SE,310,19,0
Sandslash (Shadow) SdA+RT/Bd,297,19,0
