Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,408,2,0
Muk (Alolan) PJ+BrS/IP,667,4,45
Seaking Pk+DR/IW,345,33,0
Jellicent H+S/SB,679,1,48
Talonflame I+Fl/BrB,294,7,0
Muk (Alolan) (Shadow) PJ+BrS/IP,623,4,33
Aromatisse FW+Psh/M,514,4,4
Clefable FW+MM/DK,578,4,21
Ursaluna Scr+Sw/HH,311,2,0
Samurott FC+HC/Mh,348,33,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,482,2,0
Togekiss Pk+Psh/AuS,30,39,0
Audino (Mega) CB+BS/DV,705,4,55
Drapion (Shadow) PSt+AT/Cr,582,4,22
Greedent MS+BS/TBl,447,22,0
Clodsire PSt+SE/Eq,236,15,0
Moltres (Galarian) SkP+Fl/BrB,623,4,33
Primarina W+DV/HC,335,28,0
Talonflame (Shadow) I+Fl/BrB,351,7,0
Crobat G+PF/SB,682,1,49
Tapu Fini WG+S/NM,294,54,0
Ursaluna (Shadow) Scr+Sw/HH,371,2,0
Florges FW+CW/M,437,41,0
Runerigus SC+RT/SB,772,1,73
Drapion PSt+Cr/AT,634,4,36
Rapidash I+WC/DR,51,39,0
Samurott (Shadow) FC+HC/Mh,374,7,0
Doublade SC+SSw/IH,463,7,0
Giratina (Altered) DB+DC/ShF,638,1,37
Grafaiai Scr+PF/FoP,604,1,28
Ninetales E+WBF/EB,286,20,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,787,2,77
Ninetales (Shadow) E+WBF/EB,311,7,0
Dusknoir (Shadow) A+DyP/ShP,880,7,102
Ninetales (Alolan) PS+WBI/CW,809,2,83
Rapidash (Shadow) I+WC/DR,62,39,0
Camerupt I+EP/RT,359,7,0
Crobat (Shadow) G+PF/SB,615,1,31
Toxtricity Ac+WC/Sw,432,46,0
Overqwil PJ+AT/DP,694,9,52
Dusknoir A+DyP/ShP,441,7,0
Sandslash SdA+RT/Bd,294,2,0
Dragalge DT+AT/O,604,1,28
Genesect (Chill) FC+MgB/TBC,417,33,0
Greninja WSh+HC/BrS,273,28,0
Greninja (Shadow) WSh+HC/BrS,316,33,0
Golisopod FC+XS/AJ,336,33,0
Sylveon FW+Psh/SB,645,9,39
Charizard (Shadow) DB+BB/AC,397,7,0
Skeledirge I+TSo/SB,441,7,0
Nidoking (Shadow) PSt+Av/EP,405,2,0
Malamar (Mega) Psy+FoP/SP/Psb+,49,39,0
Skuntank PJ+Cr/TBl,757,4,69
Giratina (Altered) (Shadow) DB+DC/ShF,675,1,47
Palossand A+SB/ST,541,1,11
Turtonator I+BrS/DC,288,33,0
Nidoking PSt+Av/EP,338,2,0
Mandibuzz Sn+DP/AA,507,6,2
Malamar Psy+FoP/SP,41,39,0
Charizard DB+BB/AC,331,7,0
Genesect (Douse) FC+MgB/TBD,377,7,0
Scizor (Shadow) BP+NS/TBl,619,1,32
Yveltal SkP+DP/ObW,604,4,28
Typhlosion (Shadow) I+BB/TP,397,7,0
Skuntank (Shadow) PJ+Cr/TBl,716,4,58
Cofagrigus (Shadow) SC+SB/EB,679,33,48
Scizor BP+NS/TBl,679,1,48
Muk PJ+TP/DP,735,1,63
Typhlosion I+BB/TP,331,7,0
Slurpuff FW+DK/EB,570,4,19
Scizor (Mega) FC+IH/NS,570,1,19
Umbreon Sn+DP/LR,559,6,16
Qwilfish (Shadow) PSt+AT/SB,469,20,0
Genesect (Burn) FC+MgB/XS,417,33,0
Malamar (Shadow) Psy+FoP/SP,50,39,0
Swalot MS+Sl/IB,679,4,48
Tyranitar (Shadow) DB+BrS/SE,776,2,74
Nihilego Ac+RS/SlB,753,28,68
Qwilfish (Hisuian) PJ+AT/DP,694,9,52
Camerupt (Shadow) I+EP/RT,426,7,0
Bombirdier SkP+DR/RT,328,41,0
Charizard (Mega X) DB+BB/AC,369,7,0
Honchkrow Pk+BrB/DP,656,1,42
Hydreigon (Shadow) DB+BrS/Fl,286,33,0
Cofagrigus SC+SB/EB,720,1,59
Muk (Shadow) PJ+DP/TP,705,1,55
Slowbro (Galarian) Cf+DrP/SlB,660,1,43
Houndoom I+FoP/Ft,246,2,0
Morpeko (Full Belly) TS+AuW/PsF,320,28,0
Incineroar Sn+BrS/BB,202,2,0
Reshiram DB+Cr/FuF,361,7,0
Reshiram (Shadow) DB+FuF/SE,434,7,0
Sandslash (Shadow) SdA+RT/Bd,352,2,0
Golurk MSl+ShP/EP,746,7,66
Salazzle I+PF/DgP,402,7,0
Annihilape LK+RF/CC,309,2,0
Delphox (Shadow) Scr+Psh/BB,847,7,93
Houndoom (Shadow) I+FoP/Ft,298,2,0
Blaziken (Shadow) E+AuS/BK,32,26,0
Orbeetle PC+Psh/BBu,675,1,47
Samurott (Hisuian) FC+IW/DP,408,1,0
Centiskorch E+HW/Lu,50,39,0
Hydreigon DB+BrS/Fl,582,9,22
Drifblim H+IW/SB,720,1,59
Delphox Scr+Psh/BB,858,7,96
Honchkrow (Shadow) Pk+BrB/DP,489,2,0
Spiritomb SkP+RT/SB,638,1,37
Annihilape (Shadow) LK+RF/CC,367,2,0
Blacephalon I+MdB/SB,137,39,0
Golurk (Shadow) MSl+ShP/EP,701,7,54
Weezing RO+SlB/SB,750,1,67
Sableye (Mega) SC+FoP/PG,656,1,42
Altaria (Mega) DB+M/DgP,522,4,6
Tyranitar DB+BrS/SE,652,28,41
Qwilfish PSt+AT/SB,559,1,16
Diancie RTh+RS/M,888,2,104
Blaziken E+AuS/BK,38,39,0
Gyarados (Mega) W+AT/Cr,422,1,0
Charizard (Mega Y) E+BB/AC,100,52,0
Victreebel (Shadow) Ac+LB/SlB,526,1,7
Ceruledge I+SB/FmC,768,7,72
Thievul SkP+NS/IW,461,30,0
Genesect (Shock) FC+XS/TBS,377,7,0
Tyranitar (Mega) DB+BrS/SE,798,2,80
Drifblim (Shadow) H+SB/IW,925,7,114
Typhlosion (Hisuian) E+FiP/WC,522,7,6
Grimmsnarl SkP+FoP/DK,888,2,104
Mismagius Psy+SB/MF,955,7,122
Galvantula VS+D/Lu,429,46,0
Crawdaunt (Shadow) W+NS/Sc,319,2,0
Giratina (Origin) SC+SB/DgP,675,46,47
Galvantula (Shadow) VS+D/Lu,89,52,0
Eternatus DT+DyC/SlB,667,1,45
Scolipede (Shadow) PSt+AT/Mh,420,2,0
Toxicroak PSt+DyP/SB,35,39,0
Slowking (Galarian) Ac+S/SB,731,1,62
Xerneas Geo+CC/M,482,2,0
Toxicroak (Shadow) PSt+DyP/SB,44,39,0
Vikavolt (Shadow) VS+D/Fl,559,20,16
Crawdaunt W+NS/Crbh,262,2,0
Klefki A+FoP/DK,611,4,30
Venusaur VW+FP/Sl,690,1,51
Bisharp Sn+DP/IH,500,4,0
Sharpedo (Shadow) W+Cr/PF,436,2,0
Armaldo (Shadow) FC+RB/Li,705,2,55
Houndoom (Mega) I+FoP/Ft/DPP,285,2,0
Tapu Lele A+NM/Psh,832,2,89
Victreebel Ac+LB/SlB,593,1,25
Vikavolt VS+XS/Fl,440,33,0
Gengar (Shadow) SC+ShP/SB,738,7,64
Trevenant (Shadow) SC+SB/SeB,768,7,72
Zoroark (Hisuian) SC+Sw/SB,742,7,65
Genesect FC+XS/TBN,417,33,0
Gourgeist (Super) I+SB/SeB,437,33,0
Weezing (Shadow) RO+SlB/SB,716,1,58
Scolipede PSt+AT/Mh,370,33,0
Golbat WA+AC/PF,664,1,44
Kleavor FC+XS/SE,634,2,36
Armaldo FC+RB/Li,768,2,72
Gholdengo H+SB/PG,925,7,114
Gourgeist (Large) I+SB/SeB,449,33,0
Golbat (Shadow) WA+AC/PF,619,1,32
Dachsbun Ch+PsF/BS,600,9,27
Escavalier BBi+RSh/DR,335,7,0
Hatterene PC+Psh/PW,802,2,81
Victreebel (Mega) Ac+LB/SlB/AS+,559,1,16
Blaziken (Mega) E+BK/AuS,31,26,0
Lokix SkP+XS/TBl,548,4,13
Marshadow SC+CC/TP,84,52,0
Rapidash (Galarian) FW+BS/WC,634,2,36
Amoonguss A+FoP/SlB,750,9,67
Enamorus (Therian) FW+MF/M,469,41,0
Revavroom MSo+GS/GB,712,1,57
Trevenant SC+SB/SeB,809,7,83
Amoonguss (Shadow) A+FoP/SlB,723,1,60
Krookodile MSl+Cr/ST,328,2,0
Vespiquen FC+PG/XS,302,33,0
Venusaur (Shadow) VW+Sl/FP,611,1,30
Scrafty C+FoP/TP,233,2,0
Decidueye A+FP/SSh,764,20,71
Gourgeist (Average) I+SB/SeB,445,33,0
Tapu Koko VS+Tb/NM,386,2,0
Roserade PSt+WBF/LfS,407,20,0
Durant MC+IH/XS,660,1,43
Froslass PS+Av/SB,910,7,110
Gengar SC+ShP/SB,750,7,67
Gourgeist (Small) I+SB/SeB,477,33,0
Heracross FC+UH/RT,40,39,0
Venusaur (Mega) VW+Sl/FP,679,1,48
Escavalier (Shadow) BBi+DR/RSh,403,7,0
Froslass (Shadow) PS+Av/SB,910,7,110
Arbok (Shadow) Ac+BrS/Wr,615,41,31
Mismagius (Shadow) H+SB/MF,925,7,114
Enamorus (Incarnate) FW+Fl/DG,686,2,50
Pangoro KC+CC/NS,26,39,0
Urshifu (Single Strike) SkP+Pbk/DyP,338,2,0
Seviper PJ+PF/Wr,746,1,66
Chandelure (Shadow) I+SB/FmC,694,7,52
Glimmora RTh+MeB/PG,888,2,104
Marowak (Alolan) (Shadow) H+BC/SBo,716,7,58
Aegislash (Shield) PC+SB/GB,708,1,56
Gengar (Mega) SC+ShP/SlB,757,7,69
Marowak (Alolan) H+BC/SBo,712,33,57
Scyther (Shadow) FC+NS/AA,448,33,0
Sharpedo (Mega) W+Cr/PF,348,46,0
Sharpedo W+Cr/PF,404,46,0
Absol (Shadow) PC+BrS/Mh,787,2,77
Darkrai (Shadow) SkP+FoP/SB,652,2,41
Arbok Ac+BrS/Wr,686,1,50
Araquanid Inf+WP/MrC,474,14,0
Houndstone Bi+SB/PsF,746,46,66
Dhelmise SC+SB/BrS,820,7,86
Comfey VW+DK/GK,619,4,32
Toxapex PJ+Bri/SW,652,53,41
Araquanid (Shadow) Inf+WP/MrC,559,1,16
Darkrai SkP+FoP/SB,615,1,31
Dedenne TS+D/PbC,322,28,0
Mightyena (Shadow) SkP+Cr/PF,608,1,29
Mr. Mime Psy+SB/P,955,2,122
Beedrill (Mega) PSt+DR/XS/FeS,735,7,63
Wigglytuff Ch+DV/IW,492,54,0
Leavanny SC+LB/XS,346,33,0
Venomoth (Shadow) Inf+PF/SvW,455,15,0
Venomoth Inf+PF/SvW,518,1,5
Absol PC+BrS/Mh,492,28,0
Masquerain Inf+AC/Lu,387,46,0
Vileplume Ac+M/SlB,638,1,37
Garbodor Inf+BS/SeB,679,1,48
Sinistcha A+SB/EB,895,7,106
Gardevoir Cf+TAx/SB,955,2,122
Zweilous (Shadow) DB+DP/BS,664,1,44
Carbink RTh+RS/M,932,2,116
Scyther FC+NS/AA,552,1,14
Garbodor (Shadow) Inf+BS/SeB,634,1,36
Sneasler (Shadow) SC+CC/AA,68,52,0
Zacian (Crowned Sword) MC+BB/CC,423,2,0
Obstagoon C+NS/CrC,235,2,0
Obstagoon (Shadow) C+CrC/NS,289,2,0
Pinsir (Shadow) FC+VG/XS,488,15,0
Heracross (Mega) FC+RT/CC,68,52,0
Lunala SC+SB/M,910,7,110
Pinsir FC+VG/XS,409,33,0
Chandelure A+SB/FmC,880,7,102
Meowscarada Lf+NS/FP,406,41,0
Mightyena SkP+Cr/PF,638,4,37
Whimsicott FW+M/SeB,482,28,0
Necrozma (Dawn Wings) SC+DP/MoG,910,7,110
Cacturne SkP+DP/TBl,578,1,21
Gardevoir (Shadow) Cf+TAx/SB,944,2,119
Tapu Bulu BS+GK/NM,955,2,122
Cacturne (Shadow) SkP+DP/TBl,582,15,22
Dragapult A+SB/O,880,7,102
Vileplume (Shadow) Ac+M/SlB,585,1,23
Banette (Shadow) SC+SB/DG,888,7,104
Beedrill (Shadow) PSt+DR/XS,604,15,28
Ribombee FW+DK/BBu,910,2,110
Togetic FW+Psh/DK,630,9,35
Polteageist H+SB/DP,712,7,57
Zacian (Hero) Sn+WC/CC,485,2,0
Banette SC+SB/DG,910,7,110
Absol (Mega) PC+BrS/Mh,820,2,86
Diancie (Mega) RTh+RS/M,865,2,98
Zweilous DB+DP/BS,529,9,8
Pinsir (Mega) FC+VG/XS,454,20,0
Sneasler SC+CC/AA,390,2,0
Sneasel (Hisuian) (Shadow) PJ+CC/AA,451,2,0
Cursola A+NSh/PG,880,7,102
Oricorio (Sensu) AS+AC/Hu,910,7,110
Shiftry (Shadow) Sn+LB/FoP,537,1,10
Shiftry Sn+LB/FoP,619,9,32
Weavile Sn+Av/FoP,731,2,62
Weavile (Shadow) Sn+Av/FoP,690,2,51
Zarude VW+DP/EB,697,4,53
Granbull Ch+CC/Cr,820,2,86
Granbull (Shadow) Ch+CC/Cr,791,2,78
Beedrill PSt+DR/XS,449,28,0
Zoroark SC+FoP/NSh,514,1,4
Frosmoth PS+IB/BBu,910,2,110
