Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,714,4,84
Muk (Alolan) PJ+BrS/IP,408,40,0
Seaking Pk+DR/IW,653,4,60
Jellicent H+S/SB,500,4,0
Talonflame I+Fl/BrB,635,1,53
Muk (Alolan) (Shadow) PJ+BrS/IP,259,33,0
Aromatisse FW+Psh/M,614,17,45
Clefable FW+MM/DK,424,56,0
Ursaluna Scr+Sw/HH,742,1,95
Samurott FC+HC/Mh,653,4,60
Weezing (Galarian) (Shadow) FW+Ov/Sl,688,1,74
Togekiss Pk+Psh/AuS,619,9,47
Audino (Mega) CB+BS/DV,379,47,0
Drapion (Shadow) PSt+AT/Cr,261,33,0
Greedent MS+BS/TBl,317,40,0
Clodsire PSt+SE/Eq,622,40,48
Moltres (Galarian) SkP+Fl/BrB,379,14,0
Primarina W+DV/HC,663,9,64
Talonflame (Shadow) I+Fl/BrB,563,1,25
Crobat G+PF/SB,596,9,38
Tapu Fini WG+S/NM,576,43,30
Ursaluna (Shadow) Scr+Sw/HH,647,1,58
Florges FW+CW/M,525,4,10
Runerigus SC+RT/SB,556,1,22
Drapion PSt+Cr/AT,395,27,0
Rapidash I+WC/DR,596,1,38
Samurott (Shadow) FC+HC/Mh,632,9,52
Doublade SC+SSw/IH,688,41,74
Giratina (Altered) DB+DC/ShF,553,4,21
Grafaiai Scr+PF/FoP,489,1,0
Ninetales E+WBF/EB,540,1,16
Ninetales (Alolan) (Shadow) PS+WBI/CW,724,1,88
Ninetales (Shadow) E+WBF/EB,405,33,0
Dusknoir (Shadow) A+DyP/ShP,566,15,26
Ninetales (Alolan) PS+WBI/CW,683,3,72
Rapidash (Shadow) I+WC/DR,553,20,21
Camerupt I+EP/RT,943,7,174
Crobat (Shadow) G+PF/SB,525,1,10
Toxtricity Ac+WC/Sw,377,46,0
Overqwil PJ+AT/DP,484,14,0
Dusknoir A+DyP/ShP,478,41,0
Sandslash SdA+RT/Bd,770,1,106
Dragalge DT+AT/O,591,4,36
Genesect (Chill) FC+MgB/TBC,790,1,114
Greninja WSh+HC/BrS,426,4,0
Greninja (Shadow) WSh+HC/BrS,276,15,0
Golisopod FC+XS/AJ,704,4,80
Sylveon FW+Psh/SB,304,54,0
Charizard (Shadow) DB+BB/AC,683,33,72
Skeledirge I+TSo/SB,614,1,45
Nidoking (Shadow) PSt+Av/EP,696,46,77
Malamar (Mega) Psy+FoP/SP/Psb+,287,28,0
Skuntank PJ+Cr/TBl,411,14,0
Giratina (Altered) (Shadow) DB+DC/ShF,413,15,0
Palossand A+SB/ST,380,33,0
Turtonator I+BrS/DC,579,30,31
Nidoking PSt+Av/EP,734,1,92
Mandibuzz Sn+DP/AA,272,27,0
Malamar Psy+FoP/SP,286,28,0
Charizard DB+BB/AC,709,1,82
Genesect (Douse) FC+MgB/TBD,790,1,114
Scizor (Shadow) BP+NS/TBl,632,1,52
Yveltal SkP+DP/ObW,248,20,0
Typhlosion (Shadow) I+BB/TP,693,33,76
Skuntank (Shadow) PJ+Cr/TBl,495,14,0
Cofagrigus (Shadow) SC+SB/EB,446,2,0
Scizor BP+NS/TBl,696,1,77
Muk PJ+TP/DP,486,4,0
Typhlosion I+BB/TP,540,1,16
Slurpuff FW+DK/EB,295,28,0
Scizor (Mega) FC+IH/NS,596,1,38
Umbreon Sn+DP/LR,278,40,0
Qwilfish (Shadow) PSt+AT/SB,533,41,13
Genesect (Burn) FC+MgB/XS,693,1,76
Malamar (Shadow) Psy+FoP/SP,302,33,0
Swalot MS+Sl/IB,704,43,80
Tyranitar (Shadow) DB+BrS/SE,452,33,0
Nihilego Ac+RS/SlB,742,1,95
Qwilfish (Hisuian) PJ+AT/DP,545,14,18
Camerupt (Shadow) I+EP/RT,933,7,170
Bombirdier SkP+DR/RT,453,1,0
Charizard (Mega X) DB+BB/AC,683,1,72
Honchkrow Pk+BrB/DP,538,1,15
Hydreigon (Shadow) DB+BrS/Fl,283,28,0
Cofagrigus SC+SB/EB,449,54,0
Muk (Shadow) PJ+DP/TP,635,4,53
Slowbro (Galarian) Cf+DrP/SlB,737,9,93
Houndoom I+FoP/Ft,422,33,0
Morpeko (Full Belly) TS+AuW/PsF,352,20,0
Incineroar Sn+BrS/BB,535,1,14
Reshiram DB+Cr/FuF,630,1,51
Reshiram (Shadow) DB+FuF/SE,635,1,53
Sandslash (Shadow) SdA+RT/Bd,688,1,74
Golurk MSl+ShP/EP,706,2,81
Salazzle I+PF/DgP,729,20,90
Annihilape LK+RF/CC,545,41,18
Delphox (Shadow) Scr+Psh/BB,790,7,114
Houndoom (Shadow) I+FoP/Ft,612,33,44
Blaziken (Shadow) E+AuS/BK,857,7,140
Orbeetle PC+Psh/BBu,660,9,63
Samurott (Hisuian) FC+IW/DP,227,41,0
Centiskorch E+HW/Lu,732,1,91
Hydreigon DB+BrS/Fl,233,28,0
Drifblim H+IW/SB,492,54,0
Delphox Scr+Psh/BB,818,2,125
Honchkrow (Shadow) Pk+BrB/DP,391,20,0
Spiritomb SkP+RT/SB,318,15,0
Annihilape (Shadow) LK+RF/CC,750,2,98
Blacephalon I+MdB/SB,770,7,106
Golurk (Shadow) MSl+ShP/EP,647,7,58
Weezing RO+SlB/SB,322,54,0
Sableye (Mega) SC+FoP/PG,299,28,0
Altaria (Mega) DB+M/DgP,630,4,51
Tyranitar DB+BrS/SE,372,33,0
Qwilfish PSt+AT/SB,449,54,0
Diancie RTh+RS/M,676,1,69
Blaziken E+AuS/BK,760,33,102
Gyarados (Mega) W+AT/Cr,426,4,0
Charizard (Mega Y) E+BB/AC,813,7,123
Victreebel (Shadow) Ac+LB/SlB,410,15,0
Ceruledge I+SB/FmC,943,2,174
Thievul SkP+NS/IW,254,33,0
Genesect (Shock) FC+XS/TBS,528,1,11
Tyranitar (Mega) DB+BrS/SE,408,33,0
Drifblim (Shadow) H+SB/IW,528,15,11
Typhlosion (Hisuian) E+FiP/WC,653,2,60
Grimmsnarl SkP+FoP/DK,278,20,0
Mismagius Psy+SB/MF,591,15,36
Galvantula VS+D/Lu,375,46,0
Crawdaunt (Shadow) W+NS/Sc,333,41,0
Giratina (Origin) SC+SB/DgP,484,41,0
Galvantula (Shadow) VS+D/Lu,417,33,0
Eternatus DT+DyC/SlB,412,54,0
Scolipede (Shadow) PSt+AT/Mh,673,1,68
Toxicroak PSt+DyP/SB,660,1,63
Slowking (Galarian) Ac+S/SB,602,4,40
Xerneas Geo+CC/M,683,1,72
Toxicroak (Shadow) PSt+DyP/SB,607,1,42
Vikavolt (Shadow) VS+D/Fl,447,2,0
Crawdaunt W+NS/Crbh,460,4,0
Klefki A+FoP/DK,625,1,49
Venusaur VW+FP/Sl,308,41,0
Bisharp Sn+DP/IH,320,46,0
Sharpedo (Shadow) W+Cr/PF,394,33,0
Armaldo (Shadow) FC+RB/Li,778,33,109
Houndoom (Mega) I+FoP/Ft/DPP,488,33,0
Tapu Lele A+NM/Psh,688,2,74
Victreebel Ac+LB/SlB,347,15,0
Vikavolt VS+XS/Fl,538,1,15
Gengar (Shadow) SC+ShP/SB,551,2,20
Trevenant (Shadow) SC+SB/SeB,627,2,50
Zoroark (Hisuian) SC+Sw/SB,373,7,0
Genesect FC+XS/TBN,709,1,82
Gourgeist (Super) I+SB/SeB,470,54,0
Weezing (Shadow) RO+SlB/SB,612,1,44
