Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,644,2,47
Muk (Alolan) PJ+BrS/IP,641,2,46
Seaking Pk+DR/IW,284,26,0
Jellicent H+S/SB,219,22,0
Talonflame I+Fl/BrB,214,40,0
Muk (Alolan) (Shadow) PJ+BrS/IP,631,2,43
Aromatisse FW+Psh/M,598,1,32
Clefable FW+MM/DK,616,1,38
Ursaluna Scr+Sw/HH,287,44,0
Samurott FC+HC/Mh,297,36,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,421,10,0
Togekiss Pk+Psh/AuS,446,10,0
Audino (Mega) CB+BS/DV,720,3,72
Drapion (Shadow) PSt+AT/Cr,450,22,0
Greedent MS+BS/TBl,476,54,0
Clodsire PSt+SE/Eq,877,1,123
Moltres (Galarian) SkP+Fl/BrB,395,6,0
Primarina W+DV/HC,191,3,0
Talonflame (Shadow) I+Fl/BrB,214,40,0
Crobat G+PF/SB,607,2,35
Tapu Fini WG+S/NM,216,6,0
Ursaluna (Shadow) Scr+Sw/HH,269,23,0
Florges FW+CW/M,465,0,0
Runerigus SC+RT/SB,446,42,0
Drapion PSt+Cr/AT,567,2,22
Rapidash I+WC/DR,455,6,0
Samurott (Shadow) FC+HC/Mh,262,20,0
Doublade SC+SSw/IH,386,10,0
Giratina (Altered) DB+DC/ShF,411,9,0
Grafaiai Scr+PF/FoP,479,10,0
Ninetales E+WBF/EB,355,48,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,272,12,0
Ninetales (Shadow) E+WBF/EB,383,53,0
Dusknoir (Shadow) A+DyP/ShP,285,32,0
Ninetales (Alolan) PS+WBI/CW,183,12,0
Rapidash (Shadow) I+WC/DR,455,6,0
Camerupt I+EP/RT,542,46,14
Crobat (Shadow) G+PF/SB,220,44,0
Toxtricity Ac+WC/Sw,840,29,111
Overqwil PJ+AT/DP,521,26,7
Dusknoir A+DyP/ShP,509,2,3
Sandslash SdA+RT/Bd,466,0,0
Dragalge DT+AT/O,384,48,0
Genesect (Chill) FC+MgB/TBC,275,36,0
Greninja WSh+HC/BrS,253,50,0
Greninja (Shadow) WSh+HC/BrS,253,50,0
Golisopod FC+XS/AJ,248,36,0
Sylveon FW+Psh/SB,610,1,36
Charizard (Shadow) DB+BB/AC,225,32,0
Skeledirge I+TSo/SB,452,30,0
Nidoking (Shadow) PSt+Av/EP,855,10,116
Malamar (Mega) Psy+FoP/SP/Psb+,271,39,0
Skuntank PJ+Cr/TBl,702,2,66
Giratina (Altered) (Shadow) DB+DC/ShF,287,47,0
Palossand A+SB/ST,536,0,12
Turtonator I+BrS/DC,380,10,0
Nidoking PSt+Av/EP,426,10,0
Mandibuzz Sn+DP/AA,512,20,4
Malamar Psy+FoP/SP,291,51,0
Charizard DB+BB/AC,225,32,0
Genesect (Douse) FC+MgB/TBD,275,36,0
Scizor (Shadow) BP+NS/TBl,386,10,0
Yveltal SkP+DP/ObW,389,6,0
