Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,493,6,0
Muk (Alolan) PJ+BrS/IP,282,6,0
Seaking Pk+DR/IW,130,40,0
Jellicent H+S/SB,448,13,0
Talonflame I+Fl/BrB,803,6,77
Muk (Alolan) (Shadow) PJ+BrS/IP,78,40,0
Aromatisse FW+Psh/M,328,13,0
Clefable FW+MM/DK,515,2,4
Ursaluna Scr+Sw/HH,212,6,0
Samurott FC+HC/Mh,380,13,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,751,6,64
Togekiss Pk+Psh/AuS,117,40,0
Audino (Mega) CB+BS/DV,258,4,0
Drapion (Shadow) PSt+AT/Cr,81,40,0
Greedent MS+BS/TBl,186,30,0
Clodsire PSt+SE/Eq,375,6,0
Moltres (Galarian) SkP+Fl/BrB,278,6,0
Primarina W+DV/HC,400,13,0
Talonflame (Shadow) I+Fl/BrB,763,6,67
Crobat G+PF/SB,669,6,43
Tapu Fini WG+S/NM,329,21,0
Ursaluna (Shadow) Scr+Sw/HH,259,6,0
Florges FW+CW/M,661,2,41
Runerigus SC+RT/SB,696,21,50
Drapion PSt+Cr/AT,65,40,0
Rapidash I+WC/DR,386,5,0
Samurott (Shadow) FC+HC/Mh,428,5,0
Doublade SC+SSw/IH,763,5,67
Giratina (Altered) DB+DC/ShF,401,13,0
Grafaiai Scr+PF/FoP,171,5,0
Ninetales E+WBF/EB,487,14,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,126,40,0
Ninetales (Shadow) E+WBF/EB,531,6,8
Dusknoir (Shadow) A+DyP/ShP,681,5,46
Ninetales (Alolan) PS+WBI/CW,500,22,0
Rapidash (Shadow) I+WC/DR,468,5,0
Camerupt I+EP/RT,787,6,73
Crobat (Shadow) G+PF/SB,614,6,29
Toxtricity Ac+WC/Sw,193,48,0
Overqwil PJ+AT/DP,374,6,0
Dusknoir A+DyP/ShP,728,5,58
Sandslash SdA+RT/Bd,349,13,0
Dragalge DT+AT/O,476,6,0
Genesect (Chill) FC+MgB/TBC,515,6,4
Greninja WSh+HC/BrS,80,32,0
Greninja (Shadow) WSh+HC/BrS,93,32,0
Golisopod FC+XS/AJ,559,6,15
Sylveon FW+Psh/SB,142,48,0
Charizard (Shadow) DB+BB/AC,456,5,0
Skeledirge I+TSo/SB,811,5,79
Nidoking (Shadow) PSt+Av/EP,152,40,0
Malamar (Mega) Psy+FoP/SP/Psb+,310,5,0
Skuntank PJ+Cr/TBl,313,6,0
Giratina (Altered) (Shadow) DB+DC/ShF,795,13,75
Palossand A+SB/ST,653,13,39
Turtonator I+BrS/DC,295,5,0
Nidoking PSt+Av/EP,164,48,0
Mandibuzz Sn+DP/AA,137,13,0
Malamar Psy+FoP/SP,302,5,0
Charizard DB+BB/AC,403,13,0
Genesect (Douse) FC+MgB/TBD,515,6,4
Scizor (Shadow) BP+NS/TBl,496,5,0
Yveltal SkP+DP/ObW,365,6,0
Typhlosion (Shadow) I+BB/TP,456,5,0
Skuntank (Shadow) PJ+Cr/TBl,372,6,0
Cofagrigus (Shadow) SC+SB/EB,744,5,62
Scizor BP+NS/TBl,145,40,0
Muk PJ+TP/DP,314,13,0
Typhlosion I+BB/TP,527,6,7
Slurpuff FW+DK/EB,712,14,54
Scizor (Mega) FC+IH/NS,444,13,0
Umbreon Sn+DP/LR,139,13,0
Qwilfish (Shadow) PSt+AT/SB,618,5,30
Genesect (Burn) FC+MgB/XS,515,6,4
Malamar (Shadow) Psy+FoP/SP,355,5,0
Swalot MS+Sl/IB,562,2,16
Tyranitar (Shadow) DB+BrS/SE,76,32,0
Nihilego Ac+RS/SlB,559,6,15
Qwilfish (Hisuian) PJ+AT/DP,278,13,0
Camerupt (Shadow) I+EP/RT,740,13,61
Bombirdier SkP+DR/RT,98,48,0
Charizard (Mega X) DB+BB/AC,453,13,0
Honchkrow Pk+BrB/DP,129,48,0
Hydreigon (Shadow) DB+BrS/Fl,93,32,0
Cofagrigus SC+SB/EB,555,21,14
Muk (Shadow) PJ+DP/TP,633,6,34
Slowbro (Galarian) Cf+DrP/SlB,606,13,27
Houndoom I+FoP/Ft,266,5,0
Morpeko (Full Belly) TS+AuW/PsF,125,40,0
Incineroar Sn+BrS/BB,58,32,0
Reshiram DB+Cr/FuF,441,13,0
Reshiram (Shadow) DB+FuF/SE,803,5,77
Sandslash (Shadow) SdA+RT/Bd,407,13,0
Golurk MSl+ShP/EP,716,5,55
Salazzle I+PF/DgP,657,21,40
Annihilape LK+RF/CC,960,5,117
Delphox (Shadow) Scr+Psh/BB,921,5,107
Houndoom (Shadow) I+FoP/Ft,314,5,0
Blaziken (Shadow) E+AuS/BK,155,32,0
Orbeetle PC+Psh/BBu,158,40,0
Samurott (Hisuian) FC+IW/DP,257,13,0
Centiskorch E+HW/Lu,381,13,0
Hydreigon DB+BrS/Fl,80,32,0
Drifblim H+IW/SB,485,5,0
Delphox Scr+Psh/BB,921,5,107
Honchkrow (Shadow) Pk+BrB/DP,162,48,0
Spiritomb SkP+RT/SB,559,6,15
Annihilape (Shadow) LK+RF/CC,940,5,112
Blacephalon I+MdB/SB,366,40,0
Golurk (Shadow) MSl+ShP/EP,669,5,43
Weezing RO+SlB/SB,335,13,0
Sableye (Mega) SC+FoP/PG,118,40,0
Altaria (Mega) DB+M/DgP,519,6,5
Tyranitar DB+BrS/SE,63,32,0
Qwilfish PSt+AT/SB,181,48,0
Diancie RTh+RS/M,645,14,37
Blaziken E+AuS/BK,523,6,6
Gyarados (Mega) W+AT/Cr,250,5,0
Charizard (Mega Y) E+BB/AC,881,5,97
Victreebel (Shadow) Ac+LB/SlB,629,21,33
Ceruledge I+SB/FmC,787,5,73
Thievul SkP+NS/IW,79,40,0
Genesect (Shock) FC+XS/TBS,755,6,65
Tyranitar (Mega) DB+BrS/SE,76,32,0
Drifblim (Shadow) H+SB/IW,811,5,79
Typhlosion (Hisuian) E+FiP/WC,881,5,97
Grimmsnarl SkP+FoP/DK,261,5,0
Mismagius Psy+SB/MF,763,5,67
Galvantula VS+D/Lu,464,13,0
