Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,425,21,0
Muk (Alolan) PJ+BrS/IP,374,21,0
Seaking Pk+DR/IW,351,8,0
Jellicent H+S/SB,362,26,0
Talonflame I+Fl/BrB,822,3,96
Muk (Alolan) (Shadow) PJ+BrS/IP,426,21,0
Aromatisse FW+Psh/M,563,12,19
Clefable FW+MM/DK,664,4,49
Ursaluna Scr+Sw/HH,329,29,0
Samurott FC+HC/Mh,624,0,37
Weezing (Galarian) (Shadow) FW+Ov/Sl,708,3,62
Togekiss Pk+Psh/AuS,335,11,0
Audino (Mega) CB+BS/DV,467,4,0
Drapion (Shadow) PSt+AT/Cr,450,12,0
Greedent MS+BS/TBl,336,12,0
Clodsire PSt+SE/Eq,389,3,0
Moltres (Galarian) SkP+Fl/BrB,376,3,0
Primarina W+DV/HC,580,41,24
Talonflame (Shadow) I+Fl/BrB,795,3,88
Crobat G+PF/SB,395,3,0
Tapu Fini WG+S/NM,617,6,35
Ursaluna (Shadow) Scr+Sw/HH,397,20,0
Florges FW+CW/M,677,12,53
Runerigus SC+RT/SB,370,3,0
Drapion PSt+Cr/AT,362,21,0
Rapidash I+WC/DR,451,38,0
Samurott (Shadow) FC+HC/Mh,604,6,31
Doublade SC+SSw/IH,523,0,7
Giratina (Altered) DB+DC/ShF,301,26,0
Grafaiai Scr+PF/FoP,297,29,0
Ninetales E+WBF/EB,667,3,50
Ninetales (Alolan) (Shadow) PS+WBI/CW,654,3,46
Ninetales (Shadow) E+WBF/EB,627,3,38
Dusknoir (Shadow) A+DyP/ShP,252,5,0
Ninetales (Alolan) PS+WBI/CW,691,6,57
Rapidash (Shadow) I+WC/DR,781,20,84
Camerupt I+EP/RT,855,2,106
Crobat (Shadow) G+PF/SB,333,14,0
Toxtricity Ac+WC/Sw,280,11,0
Overqwil PJ+AT/DP,459,12,0
Dusknoir A+DyP/ShP,235,14,0
Sandslash SdA+RT/Bd,457,3,0
Dragalge DT+AT/O,265,8,0
Genesect (Chill) FC+MgB/TBC,370,32,0
Greninja WSh+HC/BrS,346,14,0
Greninja (Shadow) WSh+HC/BrS,343,38,0
Golisopod FC+XS/AJ,664,6,49
Sylveon FW+Psh/SB,563,12,19
Charizard (Shadow) DB+BB/AC,476,11,0
Skeledirge I+TSo/SB,835,3,100
Nidoking (Shadow) PSt+Av/EP,371,20,0
Malamar (Mega) Psy+FoP/SP/Psb+,258,11,0
Skuntank PJ+Cr/TBl,379,3,0
Giratina (Altered) (Shadow) DB+DC/ShF,378,8,0
Palossand A+SB/ST,362,32,0
Turtonator I+BrS/DC,429,30,0
Nidoking PSt+Av/EP,320,20,0
Mandibuzz Sn+DP/AA,386,4,0
Malamar Psy+FoP/SP,236,11,0
Charizard DB+BB/AC,513,3,4
Genesect (Douse) FC+MgB/TBD,370,32,0
Scizor (Shadow) BP+NS/TBl,302,29,0
Yveltal SkP+DP/ObW,311,38,0
Typhlosion (Shadow) I+BB/TP,493,20,0
Skuntank (Shadow) PJ+Cr/TBl,468,3,0
Cofagrigus (Shadow) SC+SB/EB,417,8,0
Scizor BP+NS/TBl,540,6,12
Muk PJ+TP/DP,523,4,7
Typhlosion I+BB/TP,433,38,0
Slurpuff FW+DK/EB,644,12,43
Scizor (Mega) FC+IH/NS,368,32,0
Umbreon Sn+DP/LR,389,4,0
Qwilfish (Shadow) PSt+AT/SB,500,41,0
Genesect (Burn) FC+MgB/XS,550,6,15
Malamar (Shadow) Psy+FoP/SP,288,11,0
Swalot MS+Sl/IB,520,13,6
Tyranitar (Shadow) DB+BrS/SE,407,20,0
Nihilego Ac+RS/SlB,583,3,25
Qwilfish (Hisuian) PJ+AT/DP,483,12,0
Camerupt (Shadow) I+EP/RT,835,2,100
Bombirdier SkP+DR/RT,305,29,0
Charizard (Mega X) DB+BB/AC,361,29,0
Honchkrow Pk+BrB/DP,394,29,0
Hydreigon (Shadow) DB+BrS/Fl,286,11,0
Cofagrigus SC+SB/EB,363,8,0
Muk (Shadow) PJ+DP/TP,246,29,0
Slowbro (Galarian) Cf+DrP/SlB,321,8,0
Houndoom I+FoP/Ft,570,3,21
Morpeko (Full Belly) TS+AuW/PsF,374,2,0
Incineroar Sn+BrS/BB,697,3,59
Reshiram DB+Cr/FuF,350,29,0
Reshiram (Shadow) DB+FuF/SE,687,14,56
Sandslash (Shadow) SdA+RT/Bd,661,3,48
Golurk MSl+ShP/EP,337,20,0
Salazzle I+PF/DgP,624,3,37
Annihilape LK+RF/CC,563,0,19
Delphox (Shadow) Scr+Psh/BB,489,11,0
Houndoom (Shadow) I+FoP/Ft,825,2,97
Blaziken (Shadow) E+AuS/BK,718,2,65
Orbeetle PC+Psh/BBu,98,31,0
Samurott (Hisuian) FC+IW/DP,452,39,0
Centiskorch E+HW/Lu,714,3,64
Hydreigon DB+BrS/Fl,236,11,0
Drifblim H+IW/SB,330,26,0
Delphox Scr+Psh/BB,404,11,0
Honchkrow (Shadow) Pk+BrB/DP,467,29,0
Spiritomb SkP+RT/SB,358,12,0
Annihilape (Shadow) LK+RF/CC,503,26,1
Blacephalon I+MdB/SB,815,2,94
Golurk (Shadow) MSl+ShP/EP,385,11,0
Weezing RO+SlB/SB,540,4,12
Sableye (Mega) SC+FoP/PG,405,21,0
Altaria (Mega) DB+M/DgP,489,17,0
Tyranitar DB+BrS/SE,366,29,0
Qwilfish PSt+AT/SB,500,0,0
Diancie RTh+RS/M,647,3,44
Blaziken E+AuS/BK,694,29,58
Gyarados (Mega) W+AT/Cr,470,6,0
Charizard (Mega Y) E+BB/AC,664,11,49
Victreebel (Shadow) Ac+LB/SlB,500,23,0
Ceruledge I+SB/FmC,808,14,92
Thievul SkP+NS/IW,461,3,0
Genesect (Shock) FC+XS/TBS,354,14,0
Tyranitar (Mega) DB+BrS/SE,404,29,0
Drifblim (Shadow) H+SB/IW,382,14,0
Typhlosion (Hisuian) E+FiP/WC,397,11,0
Grimmsnarl SkP+FoP/DK,433,29,0
Mismagius Psy+SB/MF,402,14,0
Galvantula VS+D/Lu,356,5,0
Crawdaunt (Shadow) W+NS/Sc,351,29,0
