Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,482,16,0
Muk (Alolan) PJ+BrS/IP,657,0,55
Seaking Pk+DR/IW,522,1,8
Jellicent H+S/SB,346,1,0
Talonflame I+Fl/BrB,505,0,2
Muk (Alolan) (Shadow) PJ+BrS/IP,600,0,35
Aromatisse FW+Psh/M,489,0,0
Clefable FW+MM/DK,471,20,0
Ursaluna Scr+Sw/HH,551,40,18
Samurott FC+HC/Mh,500,1,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,302,32,0
Togekiss Pk+Psh/AuS,496,0,0
Audino (Mega) CB+BS/DV,457,8,0
Drapion (Shadow) PSt+AT/Cr,565,0,23
Greedent MS+BS/TBl,310,25,0
Clodsire PSt+SE/Eq,668,0,59
Moltres (Galarian) SkP+Fl/BrB,281,20,0
Primarina W+DV/HC,493,5,0
Talonflame (Shadow) I+Fl/BrB,497,16,0
Crobat G+PF/SB,479,12,0
Tapu Fini WG+S/NM,343,52,0
Ursaluna (Shadow) Scr+Sw/HH,714,0,75
Florges FW+CW/M,648,0,52
Runerigus SC+RT/SB,602,0,36
Drapion PSt+Cr/AT,640,0,49
Rapidash I+WC/DR,486,12,0
Samurott (Shadow) FC+HC/Mh,500,0,0
Doublade SC+SSw/IH,528,12,10
Giratina (Altered) DB+DC/ShF,308,16,0
Grafaiai Scr+PF/FoP,397,40,0
Ninetales E+WBF/EB,548,0,17
Ninetales (Alolan) (Shadow) PS+WBI/CW,637,0,48
Ninetales (Shadow) E+WBF/EB,477,32,0
Dusknoir (Shadow) A+DyP/ShP,522,0,8
Ninetales (Alolan) PS+WBI/CW,702,0,71
Rapidash (Shadow) I+WC/DR,700,0,70
Camerupt I+EP/RT,919,0,147
Crobat (Shadow) G+PF/SB,366,40,0
Toxtricity Ac+WC/Sw,338,0,0
Overqwil PJ+AT/DP,540,0,14
Dusknoir A+DyP/ShP,478,0,0
Sandslash SdA+RT/Bd,654,40,54
Dragalge DT+AT/O,394,12,0
Genesect (Chill) FC+MgB/TBC,437,40,0
Greninja WSh+HC/BrS,785,1,100
Greninja (Shadow) WSh+HC/BrS,740,1,84
Golisopod FC+XS/AJ,386,25,0
Sylveon FW+Psh/SB,688,0,66
Charizard (Shadow) DB+BB/AC,674,0,61
Skeledirge I+TSo/SB,620,0,42
Nidoking (Shadow) PSt+Av/EP,768,0,94
Malamar (Mega) Psy+FoP/SP/Psb+,682,1,64
Skuntank PJ+Cr/TBl,548,0,17
Giratina (Altered) (Shadow) DB+DC/ShF,212,36,0
Palossand A+SB/ST,580,0,28
Turtonator I+BrS/DC,657,0,55
Nidoking PSt+Av/EP,628,0,45
Mandibuzz Sn+DP/AA,554,0,19
Malamar Psy+FoP/SP,702,1,71
Charizard DB+BB/AC,456,40,0
