Pokemon,Battle Rating,Energy Remaining,HP Remaining
Weezing (Galarian) FW+Ov/Sl,309,30,0
Muk (Alolan) PJ+BrS/IP,332,45,0
Seaking Pk+DR/IW,375,35,0
Jellicent H+S/SB,306,40,0
Talonflame I+Fl/BrB,903,50,92
Muk (Alolan) (Shadow) PJ+BrS/IP,379,35,0
Aromatisse FW+Psh/M,325,35,0
Clefable FW+MM/DK,185,5,0
Ursaluna Scr+Sw/HH,146,10,0
Samurott FC+HC/Mh,345,30,0
Weezing (Galarian) (Shadow) FW+Ov/Sl,360,30,0
Togekiss Pk+Psh/AuS,662,75,37
Audino (Mega) CB+BS/DV,414,30,0
Drapion (Shadow) PSt+AT/Cr,300,20,0
Greedent MS+BS/TBl,245,35,0
Clodsire PSt+SE/Eq,185,45,0
Moltres (Galarian) SkP+Fl/BrB,671,90,39
Primarina W+DV/HC,267,10,0
Talonflame (Shadow) I+Fl/BrB,877,40,86
Crobat G+PF/SB,666,80,38
Tapu Fini WG+S/NM,269,30,0
Ursaluna (Shadow) Scr+Sw/HH,175,10,0
Florges FW+CW/M,279,35,0
Runerigus SC+RT/SB,197,40,0
Drapion PSt+Cr/AT,297,30,0
Rapidash I+WC/DR,574,70,17
Samurott (Shadow) FC+HC/Mh,260,0,0
Doublade SC+SSw/IH,164,10,0
Giratina (Altered) DB+DC/ShF,587,0,20
Grafaiai Scr+PF/FoP,414,30,0
Ninetales E+WBF/EB,627,80,29
Ninetales (Alolan) (Shadow) PS+WBI/CW,600,75,23
Ninetales (Shadow) E+WBF/EB,587,75,20
Dusknoir (Shadow) A+DyP/ShP,331,20,0
Ninetales (Alolan) PS+WBI/CW,455,80,0
Rapidash (Shadow) I+WC/DR,543,60,10
Camerupt I+EP/RT,292,15,0
Crobat (Shadow) G+PF/SB,644,65,33
Toxtricity Ac+WC/Sw,338,20,0
Overqwil PJ+AT/DP,380,30,0
Dusknoir A+DyP/ShP,361,40,0
Sandslash SdA+RT/Bd,162,15,0
Dragalge DT+AT/O,565,0,15
Genesect (Chill) FC+MgB/TBC,279,5,0
Greninja WSh+HC/BrS,243,0,0
Greninja (Shadow) WSh+HC/BrS,273,0,0
Golisopod FC+XS/AJ,418,20,0
Sylveon FW+Psh/SB,334,35,0
Charizard (Shadow) DB+BB/AC,942,35,101
Skeledirge I+TSo/SB,596,85,22
Nidoking (Shadow) PSt+Av/EP,204,10,0
Malamar (Mega) Psy+FoP/SP/Psb+,359,35,0
Skuntank PJ+Cr/TBl,257,20,0
