Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mawile (Mega) FW+VG/IH,229,21,0
Swalot Inf+Sl/IB,394,2,0
Cramorant Pk+Dve/Fl,281,5,0
Jumpluff FW+EB/Acr,510,21,3
Malamar (Mega) Psy+FoP/SP/Psb+,341,29,0
Crustle FC+XS/RW,286,5,0
Lapras Psy+SpA/IB,601,6,29
Cetitan PS+ISp/SP,324,11,0
Dusknoir (Shadow) A+DyP/ShP,344,13,0
Aurorus PS+WBI/MeB,423,11,0
Walrein PS+ISp/Eq,399,35,0
Shelgon (Shadow) DB+Tw/Ft,860,5,103
Scizor (Mega) FC+NS/TBl,302,37,0
Aurorus (Shadow) PS+WBI/MeB,490,11,0
Dunsparce Bi+DR/RS,467,8,0
Shelgon DB+Tw/Ft,671,13,49
Abomasnow (Shadow) PS+WBI/EB,500,2,0
Toxapex Bi+Bri/SW,207,19,0
Abomasnow PS+WBI/EB,500,2,0
Walrein (Shadow) PS+ISp/Eq,559,0,17
Dragonair (Shadow) DB+Wr/AT,860,5,103
Grumpig Psy+DyP/SB,363,19,0
Vigoroth Scr+BS/Bd,604,0,30
Dusknoir A+DyP/ShP,311,13,0
Lunatone Psy+WBI/RS,524,3,7
Piloswine PS+ISp/HH,685,3,53
Aggron (Mega) MSo+MeB/BkB,233,21,0
Sealeo PS+S/BS,513,6,4
Froslass PS+Av/SB,520,0,6
Castform (Snowy) PS+WBI/Bl,301,27,0
Vigoroth (Shadow) Scr+BkB/RS,348,21,0
Spidops SC+Lu/RT,442,18,0
Volbeat Inf+Lu/Tb,285,21,0
Cetoddle PS+Av/BS,347,43,0
Cradily Ac+RT/GK,503,2,1
Charjabug VS+XS/D,608,2,31
Piloswine (Shadow) PS+ISp/HH,629,3,37
Sealeo (Shadow) PS+S/BS,615,0,33
Lapras (Shadow) Psy+SpA/IB,494,0,0
Mantine WA+Tw/WP,491,0,0
Wartortle Bi+AJ/IB,660,0,46
Goodra DB+AT/TP,748,29,71
Throh LK+BkB/BS,377,35,0
Toucannon (Shadow) Pk+BBl/DrlP,223,40,0
Charjabug (Shadow) VS+XS/D,524,2,7
Cofagrigus SC+SB/EB,576,0,22
Sliggoo DB+BS/DgP,657,37,45
Crustle (Shadow) FC+XS/RW,108,40,0
Dragalge Ac+AT/O,491,21,0
Oinkologne (Female) TD+BS/TBl,555,8,16
Amaura (Shadow) PS+WBI/Tb,629,19,37
Arctibax DB+Av/DC,541,2,12
Persian (Shadow) Scr+NS/PG,339,13,0
Abomasnow (Mega) PS+WBI/EB,444,37,0
Grumpig (Shadow) Psy+DyP/MrC,306,5,0
Solrock Psy+WBF/RS,510,3,3
Jumpluff (Shadow) FW+EB/Acr,947,5,128
Persian Scr+NS/PG,321,29,0
Seaking Pk+DR/IW,604,0,30
Kommo-o DT+ClS/UH,524,13,7
Rillaboom Scr+DrB/EP,730,21,66
Flamigo Pk+UH/BrB,203,40,0
Hypno (Shadow) Cf+TP/IP,601,0,29
Ledian RO+DyP/Acr,361,21,0
Lickilicky RO+BS/SB,478,0,0
Dubwool TD+BS/WC,590,0,26
Hypno Cf+SB/TP,555,6,16
Mamoswine (Shadow) PS+ISp/HH,597,3,28
Toucannon Pk+BBl/DrlP,203,40,0
Machoke (Shadow) KC+CrC/DyP,122,40,0
Orbeetle PC+Psh/BBu,250,13,0
Dragonair DB+AT/DgP,797,13,85
Pelipper WA+WBW/Hu,339,21,0
Cofagrigus (Shadow) SC+SB/EB,513,2,4
Dewgong IS+IW/DR,653,6,44
Fearow Pk+DrlP/DR,181,40,0
Toxtricity Ac+WC/Sw,449,29,0
Blastoise Bi+HC/SkB,569,0,20
Slowking (Galarian) Ac+Psh/SB,545,2,13
Amaura PS+WBI/Tb,506,0,2
Dondozo W+S/O,597,16,28
Glalie RO+Av/SB,428,0,0
Victreebel (Shadow) SkP+LB/AS,685,5,53
Miltank RO+BS/IB,486,0,0
Runerigus SC+SB/RT,604,11,30
Lickitung L+BS/PW,503,22,1
Greedent Bi+BS/TBl,485,8,0
Dodrio Pk+DrlP/BrB,204,40,0
Feraligatr SC+HC/IB,706,19,59
Gliscor WA+NS/Acr,877,5,108
Golisopod FC+XS/AJ,189,5,0
Froslass (Shadow) PS+Av/SB,419,19,0
Lumineon G+AT/SvW,390,11,0
Pachirisu VS+HF/TP,552,7,15
Arbok (Shadow) Ac+BrS/Wr,426,29,0
Pidgeot G+Tw/BrB,468,21,0
Samurott FC+HC/Mh,832,3,95
Victreebel SkP+LB/SlB,877,5,108
Aerodactyl (Shadow) DB+RS/BrS,895,5,113
Vespiquen FC+XS/PG,420,21,0
Aipom Scr+Sw/AA,392,37,0
Emolga TS+Acr/D,947,5,128
Slowbro Cf+DrP/IB,576,6,22
Starmie (Shadow) Psy+AJ/PG,832,3,95
Hakamo-o DT+BkB/RT,632,37,38
Machamp (Shadow) KC+CrC/RS,141,40,0
Lopunny LK+TP/TAx,601,0,29
Hawlucha LK+FlP/AA,175,40,0
Noctowl WA+SB/Re,410,29,0
Tentacruel Ac+Sc/Pbk,312,35,0
Dartrix Pk+BrB/EB,860,5,103
Trumbeak (Shadow) Pk+DrlP/RB,227,40,0
Ariados PSt+Lu/FoP,314,29,0
Gligar WA+NS/Dg,877,5,108
Skarmory (Mega) AS+BrB/DR/DrP+,388,5,0
Feraligatr (Shadow) SC+HC/IB,713,3,61
Maushold TD+Sw/Cr,622,2,35
Steelix (Mega) TF+PsF/Cr,751,0,72
Cradily (Shadow) Ac+RT/GK,430,13,0
Dewott FC+AT/XS,517,19,5
Heracross FC+UH/RT,131,40,0
Poliwrath MS+IW/DyP,520,0,6
Primeape (Shadow) KC+RF/IP,636,3,39
Gourgeist (Super) I+SB/SeB,453,21,0
Linoone SC+Sw/GK,566,0,19
