Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mawile (Mega) FW+VG/IH,428,32,0
Swalot Inf+Sl/IB,533,0,9
Cramorant Pk+Dve/Fl,408,40,0
Jumpluff FW+EB/Acr,366,9,0
Malamar (Mega) Psy+FoP/SP/Psb+,775,0,75
Crustle FC+XS/RW,775,0,75
Lapras Psy+SpA/IB,377,40,0
Cetitan PS+ISp/SP,591,12,25
Dusknoir (Shadow) A+DyP/ShP,687,0,51
Aurorus PS+WBI/MeB,742,0,66
Walrein PS+ISp/Eq,676,5,48
Shelgon (Shadow) DB+Tw/Ft,247,40,0
Scizor (Mega) FC+NS/TBl,225,40,0
Aurorus (Shadow) PS+WBI/MeB,716,0,59
Dunsparce Bi+DR/RS,599,0,27
Shelgon DB+Tw/Ft,455,12,0
Abomasnow (Shadow) PS+WBI/EB,676,0,48
Toxapex Bi+Bri/SW,233,44,0
Abomasnow PS+WBI/EB,283,40,0
Walrein (Shadow) PS+ISp/Eq,665,1,45
Dragonair (Shadow) DB+Wr/AT,240,40,0
Grumpig Psy+DyP/SB,775,0,75
Vigoroth Scr+BS/Bd,525,1,7
Dusknoir A+DyP/ShP,372,0,0
Lunatone Psy+WBI/RS,680,0,49
Piloswine PS+ISp/HH,849,0,95
Aggron (Mega) MSo+MeB/BkB,416,20,0
Sealeo PS+S/BS,621,21,33
Froslass PS+Av/SB,473,24,0
Castform (Snowy) PS+WBI/Bl,713,1,58
Vigoroth (Shadow) Scr+BkB/RS,665,0,45
Spidops SC+Lu/RT,408,40,0
Volbeat Inf+Lu/Tb,375,24,0
Cetoddle PS+Av/BS,643,5,39
Cradily Ac+RT/GK,775,1,75
Charjabug VS+XS/D,162,40,0
Piloswine (Shadow) PS+ISp/HH,812,0,85
Sealeo (Shadow) PS+S/BS,632,1,36
Lapras (Shadow) Psy+SpA/IB,497,13,0
Mantine WA+Tw/WP,376,0,0
Wartortle Bi+AJ/IB,485,4,0
Goodra DB+AT/TP,337,0,0
Throh LK+BkB/BS,385,32,0
Toucannon (Shadow) Pk+BBl/DrlP,166,40,0
Charjabug (Shadow) VS+XS/D,555,0,15
Cofagrigus SC+SB/EB,334,12,0
Sliggoo DB+BS/DgP,460,1,0
Crustle (Shadow) FC+XS/RW,702,0,55
Dragalge Ac+AT/O,362,12,0
Oinkologne (Female) TD+BS/TBl,555,17,15
Amaura (Shadow) PS+WBI/Tb,716,0,59
Arctibax DB+Av/DC,544,1,12
Persian (Shadow) Scr+NS/PG,547,0,13
Abomasnow (Mega) PS+WBI/EB,343,40,0
Grumpig (Shadow) Psy+DyP/MrC,702,0,55
Solrock Psy+WBF/RS,680,0,49
Jumpluff (Shadow) FW+EB/Acr,133,40,0
Persian Scr+NS/PG,503,12,1
Seaking Pk+DR/IW,591,1,25
Kommo-o DT+ClS/UH,396,12,0
Rillaboom Scr+DrB/EP,317,32,0
Flamigo Pk+UH/BrB,166,40,0
Hypno (Shadow) Cf+TP/IP,702,0,55
Ledian RO+DyP/Acr,302,40,0
Lickilicky RO+BS/SB,584,0,23
Dubwool TD+BS/WC,425,24,0
Hypno Cf+SB/TP,709,1,57
Mamoswine (Shadow) PS+ISp/HH,606,0,29
Toucannon Pk+BBl/DrlP,166,40,0
Machoke (Shadow) KC+CrC/DyP,129,32,0
Orbeetle PC+Psh/BBu,632,8,36
Dragonair DB+AT/DgP,275,52,0
Pelipper WA+WBW/Hu,373,12,0
Cofagrigus (Shadow) SC+SB/EB,481,12,0
Dewgong IS+IW/DR,621,1,33
Fearow Pk+DrlP/DR,165,40,0
Toxtricity Ac+WC/Sw,173,40,0
Blastoise Bi+HC/SkB,361,32,0
Slowking (Galarian) Ac+Psh/SB,518,12,5
Amaura PS+WBI/Tb,738,0,65
Dondozo W+S/O,636,8,37
Glalie RO+Av/SB,654,16,42
Victreebel (Shadow) SkP+LB/AS,309,40,0
Miltank RO+BS/IB,617,0,32
Runerigus SC+SB/RT,403,20,0
Lickitung L+BS/PW,327,36,0
Greedent Bi+BS/TBl,454,36,0
Dodrio Pk+DrlP/BrB,186,40,0
Feraligatr SC+HC/IB,617,1,32
Gliscor WA+NS/Acr,691,0,52
Golisopod FC+XS/AJ,511,1,3
Froslass (Shadow) PS+Av/SB,775,12,75
Lumineon G+AT/SvW,343,32,0
Pachirisu VS+HF/TP,323,0,0
Arbok (Shadow) Ac+BrS/Wr,495,0,0
Pidgeot G+Tw/BrB,411,12,0
Samurott FC+HC/Mh,500,1,0
Victreebel SkP+LB/SlB,232,40,0
Aerodactyl (Shadow) DB+RS/BrS,170,40,0
Vespiquen FC+XS/PG,405,20,0
Aipom Scr+Sw/AA,591,0,25
Emolga TS+Acr/D,148,32,0
Slowbro Cf+DrP/IB,665,1,45
Starmie (Shadow) Psy+AJ/PG,389,40,0
Hakamo-o DT+BkB/RT,346,16,0
Machamp (Shadow) KC+CrC/RS,149,32,0
Lopunny LK+TP/TAx,471,9,0
Hawlucha LK+FlP/AA,375,0,0
Noctowl WA+SB/Re,375,36,0
Tentacruel Ac+Sc/Pbk,343,28,0
Dartrix Pk+BrB/EB,496,1,0
Trumbeak (Shadow) Pk+DrlP/RB,155,40,0
Ariados PSt+Lu/FoP,525,0,7
Gligar WA+NS/Dg,683,4,50
Skarmory (Mega) AS+BrB/DR/DrP+,488,8,0
Feraligatr (Shadow) SC+HC/IB,540,16,11
Maushold TD+Sw/Cr,613,12,31
Steelix (Mega) TF+PsF/Cr,480,12,0
Cradily (Shadow) Ac+RT/GK,775,1,75
Dewott FC+AT/XS,621,1,33
Heracross FC+UH/RT,179,40,0
Poliwrath MS+IW/DyP,533,0,9
Primeape (Shadow) KC+RF/IP,159,32,0
Gourgeist (Super) I+SB/SeB,522,21,6
Linoone SC+Sw/GK,217,48,0
Mamoswine PS+ISp/HH,676,0,48
Wartortle (Shadow) Bi+AJ/IB,665,1,45
