Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mawile (Mega) FW+VG/IH,204,42,0
Swalot Inf+Sl/IB,307,19,0
Cramorant Pk+Dve/Fl,357,7,0
Jumpluff FW+EB/Acr,681,3,42
Malamar (Mega) Psy+FoP/SP/Psb+,379,15,0
Crustle FC+XS/RW,715,3,50
Lapras Psy+SpA/IB,287,11,0
Cetitan PS+ISp/SP,153,10,0
Dusknoir (Shadow) A+DyP/ShP,603,7,24
Aurorus PS+WBI/MeB,115,6,0
Walrein PS+ISp/Eq,136,10,0
Shelgon (Shadow) DB+Tw/Ft,447,7,0
Scizor (Mega) FC+NS/TBl,568,15,16
Aurorus (Shadow) PS+WBI/MeB,128,10,0
Dunsparce Bi+DR/RS,672,27,40
Shelgon DB+Tw/Ft,715,3,50
Abomasnow (Shadow) PS+WBI/EB,255,37,0
Toxapex Bi+Bri/SW,478,11,0
Abomasnow PS+WBI/EB,251,10,0
Walrein (Shadow) PS+ISp/Eq,149,37,0
Dragonair (Shadow) DB+Wr/AT,263,34,0
Grumpig Psy+DyP/SB,715,3,50
Vigoroth Scr+BS/Bd,547,3,11
Dusknoir A+DyP/ShP,646,3,34
Lunatone Psy+WBI/RS,141,34,0
Piloswine PS+ISp/HH,152,2,0
Aggron (Mega) MSo+MeB/BkB,411,11,0
Sealeo PS+S/BS,125,10,0
Froslass PS+Av/SB,146,2,0
Castform (Snowy) PS+WBI/Bl,143,10,0
Vigoroth (Shadow) Scr+BkB/RS,386,7,0
Spidops SC+Lu/RT,784,3,66
Volbeat Inf+Lu/Tb,818,3,74
Cetoddle PS+Av/BS,145,10,0
Cradily Ac+RT/GK,568,4,16
Charjabug VS+XS/D,784,3,66
Piloswine (Shadow) PS+ISp/HH,159,29,0
Sealeo (Shadow) PS+S/BS,139,2,0
Lapras (Shadow) Psy+SpA/IB,715,3,50
Mantine WA+Tw/WP,454,3,0
Wartortle Bi+AJ/IB,564,11,15
Goodra DB+AT/TP,517,3,4
Throh LK+BkB/BS,655,3,36
Toucannon (Shadow) Pk+BBl/DrlP,629,7,30
Charjabug (Shadow) VS+XS/D,750,3,58
Cofagrigus SC+SB/EB,715,3,50
Sliggoo DB+BS/DgP,577,3,18
Crustle (Shadow) FC+XS/RW,715,3,50
Dragalge Ac+AT/O,784,3,66
Oinkologne (Female) TD+BS/TBl,568,3,16
Amaura (Shadow) PS+WBI/Tb,112,37,0
Arctibax DB+Av/DC,715,3,50
Persian (Shadow) Scr+NS/PG,244,34,0
Abomasnow (Mega) PS+WBI/EB,275,2,0
Grumpig (Shadow) Psy+DyP/MrC,590,15,21
Solrock Psy+WBF/RS,365,23,0
Jumpluff (Shadow) FW+EB/Acr,577,3,18
Persian Scr+NS/PG,525,3,6
Seaking Pk+DR/IW,467,3,0
Kommo-o DT+ClS/UH,689,15,44
Rillaboom Scr+DrB/EP,538,3,9
Flamigo Pk+UH/BrB,689,7,44
Hypno (Shadow) Cf+TP/IP,612,3,26
Ledian RO+DyP/Acr,818,3,74
Lickilicky RO+BS/SB,493,27,0
Dubwool TD+BS/WC,568,3,16
Hypno Cf+SB/TP,564,4,15
Mamoswine (Shadow) PS+ISp/HH,206,29,0
Toucannon Pk+BBl/DrlP,451,7,0
Machoke (Shadow) KC+CrC/DyP,620,7,28
Orbeetle PC+Psh/BBu,620,23,28
Dragonair DB+AT/DgP,263,34,0
Pelipper WA+WBW/Hu,252,42,0
Cofagrigus (Shadow) SC+SB/EB,646,23,34
Dewgong IS+IW/DR,146,6,0
Fearow Pk+DrlP/DR,435,7,0
Toxtricity Ac+WC/Sw,620,11,28
Blastoise Bi+HC/SkB,346,15,0
Slowking (Galarian) Ac+Psh/SB,603,3,24
Amaura PS+WBI/Tb,96,10,0
