Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mawile (Mega) FW+VG/IH,341,7,0
Swalot Inf+Sl/IB,606,4,31
Cramorant Pk+Dve/Fl,510,23,3
Jumpluff FW+EB/Acr,849,7,102
Malamar (Mega) Psy+FoP/SP/Psb+,425,15,0
Crustle FC+XS/RW,443,15,0
Lapras Psy+SpA/IB,134,34,0
Cetitan PS+ISp/SP,334,39,0
Dusknoir (Shadow) A+DyP/ShP,582,15,24
Aurorus PS+WBI/MeB,295,23,0
Walrein PS+ISp/Eq,298,7,0
Shelgon (Shadow) DB+Tw/Ft,726,100,66
Scizor (Mega) FC+NS/TBl,241,2,0
Aurorus (Shadow) PS+WBI/MeB,317,23,0
Dunsparce Bi+DR/RS,513,4,4
Shelgon DB+Tw/Ft,705,7,60
Abomasnow (Shadow) PS+WBI/EB,801,7,88
Toxapex Bi+Bri/SW,599,1,29
Abomasnow PS+WBI/EB,599,4,29
Walrein (Shadow) PS+ISp/Eq,357,7,0
Dragonair (Shadow) DB+Wr/AT,715,77,63
Grumpig Psy+DyP/SB,465,23,0
Vigoroth Scr+BS/Bd,444,23,0
Dusknoir A+DyP/ShP,650,15,44
Lunatone Psy+WBI/RS,248,2,0
Piloswine PS+ISp/HH,698,31,58
Aggron (Mega) MSo+MeB/BkB,277,7,0
Sealeo PS+S/BS,136,26,0
Froslass PS+Av/SB,623,23,36
Castform (Snowy) PS+WBI/Bl,500,1,0
Vigoroth (Shadow) Scr+BkB/RS,489,7,0
Spidops SC+Lu/RT,259,74,0
Volbeat Inf+Lu/Tb,357,39,0
Cetoddle PS+Av/BS,436,20,0
Cradily Ac+RT/GK,732,39,68
Charjabug VS+XS/D,452,39,0
Piloswine (Shadow) PS+ISp/HH,801,7,88
Sealeo (Shadow) PS+S/BS,339,15,0
Lapras (Shadow) Psy+SpA/IB,209,31,0
Mantine WA+Tw/WP,609,4,32
Wartortle Bi+AJ/IB,384,12,0
Goodra DB+AT/TP,571,7,21
Throh LK+BkB/BS,353,7,0
Toucannon (Shadow) Pk+BBl/DrlP,753,96,74
Charjabug (Shadow) VS+XS/D,492,15,0
Cofagrigus SC+SB/EB,467,31,0
Sliggoo DB+BS/DgP,705,7,60
Crustle (Shadow) FC+XS/RW,705,7,60
Dragalge Ac+AT/O,753,7,74
Oinkologne (Female) TD+BS/TBl,510,4,3
Amaura (Shadow) PS+WBI/Tb,513,7,4
Arctibax DB+Av/DC,654,23,45
Persian (Shadow) Scr+NS/PG,705,7,60
Abomasnow (Mega) PS+WBI/EB,801,7,88
Grumpig (Shadow) Psy+DyP/MrC,496,23,0
Solrock Psy+WBF/RS,248,2,0
Jumpluff (Shadow) FW+EB/Acr,869,100,108
Persian Scr+NS/PG,430,7,0
Seaking Pk+DR/IW,589,7,26
Kommo-o DT+ClS/UH,746,85,72
Rillaboom Scr+DrB/EP,527,7,8
Flamigo Pk+UH/BrB,746,100,72
Hypno (Shadow) Cf+TP/IP,448,31,0
Ledian RO+DyP/Acr,753,15,74
Lickilicky RO+BS/SB,575,4,22
Dubwool TD+BS/WC,582,4,24
Hypno Cf+SB/TP,537,4,11
Mamoswine (Shadow) PS+ISp/HH,801,7,88
Toucannon Pk+BBl/DrlP,746,100,72
Machoke (Shadow) KC+CrC/DyP,300,26,0
Orbeetle PC+Psh/BBu,640,4,41
Dragonair DB+AT/DgP,705,7,60
Pelipper WA+WBW/Hu,623,15,36
Cofagrigus (Shadow) SC+SB/EB,481,23,0
Dewgong IS+IW/DR,312,17,0
Fearow Pk+DrlP/DR,746,100,72
Toxtricity Ac+WC/Sw,705,7,60
Blastoise Bi+HC/SkB,400,4,0
Slowking (Galarian) Ac+Psh/SB,496,39,0
Amaura PS+WBI/Tb,430,12,0
Dondozo W+S/O,409,15,0
Glalie RO+Av/SB,400,4,0
Victreebel (Shadow) SkP+LB/AS,753,96,74
Miltank RO+BS/IB,575,4,22
Runerigus SC+SB/RT,753,7,74
Lickitung L+BS/PW,732,7,68
Greedent Bi+BS/TBl,616,4,34
Dodrio Pk+DrlP/BrB,767,100,78
Feraligatr SC+HC/IB,527,7,8
Gliscor WA+NS/Acr,856,96,104
Golisopod FC+XS/AJ,319,7,0
Froslass (Shadow) PS+Av/SB,403,31,0
Lumineon G+AT/SvW,379,4,0
Pachirisu VS+HF/TP,592,4,27
Arbok (Shadow) Ac+BrS/Wr,705,7,60
Pidgeot G+Tw/BrB,636,23,40
Samurott FC+HC/Mh,334,7,0
Victreebel SkP+LB/SlB,746,69,72
Aerodactyl (Shadow) DB+RS/BrS,767,96,78
Vespiquen FC+XS/PG,705,7,60
Aipom Scr+Sw/AA,500,31,0
Emolga TS+Acr/D,801,7,88
Slowbro Cf+DrP/IB,232,31,0
Starmie (Shadow) Psy+AJ/PG,437,7,0
Hakamo-o DT+BkB/RT,719,15,64
Machamp (Shadow) KC+CrC/RS,346,26,0
Lopunny LK+TP/TAx,447,39,0
Hawlucha LK+FlP/AA,609,7,32
Noctowl WA+SB/Re,801,7,88
Tentacruel Ac+Sc/Pbk,389,4,0
Dartrix Pk+BrB/EB,791,100,85
Trumbeak (Shadow) Pk+DrlP/RB,753,96,74
Ariados PSt+Lu/FoP,554,4,16
Gligar WA+NS/Dg,828,69,96
Skarmory (Mega) AS+BrB/DR/DrP+,684,15,54
Feraligatr (Shadow) SC+HC/IB,368,7,0
Maushold TD+Sw/Cr,481,31,0
Steelix (Mega) TF+PsF/Cr,410,31,0
Cradily (Shadow) Ac+RT/GK,753,7,74
Dewott FC+AT/XS,348,31,0
Heracross FC+UH/RT,705,7,60
Poliwrath MS+IW/DyP,302,39,0
Primeape (Shadow) KC+RF/IP,431,2,0
Gourgeist (Super) I+SB/SeB,582,15,24
Linoone SC+Sw/GK,454,39,0
Mamoswine PS+ISp/HH,801,7,88
Wartortle (Shadow) Bi+AJ/IB,420,12,0
Gourgeist (Average) I+SB/SeB,582,15,24
Ledian (Shadow) RO+DyP/Acr,719,15,64
Gyarados (Shadow) DB+AT/Tw,355,2,0
Quagsire (Shadow) MS+AT/SE,444,7,0
Arbok Ac+BrS/Wr,495,15,0
Throh (Shadow) LK+BkB/BS,251,2,0
Aipom (Shadow) Scr+Sw/AA,523,7,7
Diggersby MS+FiP/ScS,712,23,62
Girafarig (Shadow) Cf+PsF/TBl,503,7,1
Houndoom (Mega) I+Ft/TBl/DPP,237,18,0
Gligar (Shadow) WA+NS/Dg,839,88,99
Rufflet Pk+BrB/Fl,753,7,74
Girafarig Cf+PsF/TBl,589,7,26
Gurdurr (Shadow) LK+BkB/SE,325,34,0
Kecleon SkP+TP/DyP,457,31,0
Machamp KC+CrC/RS,298,26,0
Salamence (Shadow) DT+Fl/BrS,859,56,105
Qwilfish (Shadow) PSt+AT/SB,235,2,0
Castform H+WBR/EB,500,4,0
Gourgeist (Large) I+SB/SeB,582,15,24
Teddiursa (Shadow) Scr+Sw/CrC,327,34,0
Avalugg IF+Av/BS,537,1,11
Dewgong (Shadow) IS+IW/DR,296,7,0
Grafaiai Scr+PF/FoP,647,7,43
Milotic W+AT/Wr,297,31,0
Politoed (Shadow) MS+WBW/IB,352,23,0
Samurott (Shadow) FC+HC/Mh,360,7,0
Trevenant (Shadow) SC+SB/SeB,746,69,72
Charizard (Mega X) DB+BB/AC,705,7,60
Drampa DB+Sw/DgP,756,100,75
Hippowdon SdA+WBR/EP,595,7,28
Nidoking PSt+Av/EP,815,77,92
Quagsire MS+AT/SE,400,23,0
Stunfisk TS+MB/D,715,15,63
Bellibolt TS+ZC/PbC,797,7,87
Gourgeist (Small) I+SB/SeB,561,15,18
Servine VW+GK/Wr,767,7,78
Ampharos (Shadow) VS+BrS/TBl,602,7,30
Barbaracle FC+CrC/SE,313,15,0
Croconaw (Shadow) Scr+IP/WP,366,23,0
Gyarados DB+AT/Tw,534,7,10
Raichu (Alolan) VS+VT/Psh,681,7,53
