Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mawile (Mega) FW+VG/IH,686,2,60
Swalot Inf+Sl/IB,624,9,40
Cramorant Pk+Dve/Fl,633,8,43
Jumpluff FW+EB/Acr,16,45,0
Malamar (Mega) Psy+FoP/SP/Psb+,400,35,0
Crustle FC+XS/RW,677,8,57
Lapras Psy+SpA/IB,596,0,31
Cetitan PS+ISp/SP,869,8,119
Dusknoir (Shadow) A+DyP/ShP,338,28,0
Aurorus PS+WBI/MeB,711,8,68
Walrein PS+ISp/Eq,490,35,0
Shelgon (Shadow) DB+Tw/Ft,506,26,2
Scizor (Mega) FC+NS/TBl,329,10,0
Aurorus (Shadow) PS+WBI/MeB,658,8,51
Dunsparce Bi+DR/RS,534,3,11
Shelgon DB+Tw/Ft,418,35,0
Abomasnow (Shadow) PS+WBI/EB,188,10,0
Toxapex Bi+Bri/SW,580,16,26
Abomasnow PS+WBI/EB,146,10,0
Walrein (Shadow) PS+ISp/Eq,847,8,112
Dragonair (Shadow) DB+Wr/AT,596,26,31
Grumpig Psy+DyP/SB,593,0,30
Vigoroth Scr+BS/Bd,444,11,0
Dusknoir A+DyP/ShP,605,0,34
Lunatone Psy+WBI/RS,695,2,63
Piloswine PS+ISp/HH,512,2,4
Aggron (Mega) MSo+MeB/BkB,767,2,86
Sealeo PS+S/BS,602,0,33
Froslass PS+Av/SB,583,8,27
Castform (Snowy) PS+WBI/Bl,486,26,0
Vigoroth (Shadow) Scr+BkB/RS,630,2,42
Spidops SC+Lu/RT,642,0,46
Volbeat Inf+Lu/Tb,611,0,36
Cetoddle PS+Av/BS,655,35,50
Cradily Ac+RT/GK,204,19,0
Charjabug VS+XS/D,723,17,72
Piloswine (Shadow) PS+ISp/HH,438,19,0
Sealeo (Shadow) PS+S/BS,686,8,60
Lapras (Shadow) Psy+SpA/IB,540,26,13
Mantine WA+Tw/WP,396,53,0
Wartortle Bi+AJ/IB,428,0,0
Goodra DB+AT/TP,537,0,12
Throh LK+BkB/BS,412,29,0
Toucannon (Shadow) Pk+BBl/DrlP,341,19,0
Charjabug (Shadow) VS+XS/D,664,8,53
Cofagrigus SC+SB/EB,206,10,0
Sliggoo DB+BS/DgP,371,35,0
Crustle (Shadow) FC+XS/RW,580,8,26
Dragalge Ac+AT/O,540,0,13
Oinkologne (Female) TD+BS/TBl,218,28,0
Amaura (Shadow) PS+WBI/Tb,655,8,50
Arctibax DB+Av/DC,552,8,17
Persian (Shadow) Scr+NS/PG,645,2,47
Abomasnow (Mega) PS+WBI/EB,182,10,0
Grumpig (Shadow) Psy+DyP/MrC,500,11,0
Solrock Psy+WBF/RS,704,2,66
Jumpluff (Shadow) FW+EB/Acr,16,45,0
Persian Scr+NS/PG,677,0,57
