Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,788,0,71
Aipom (Shadow) A+Sw/AA,788,65,71
Alakazam PC+FiP/SB,719,41,54
Alakazam (Shadow) PC+FiP/SB,703,32,50
Alomomola W+HP/P,464,8,0
Ambipom A+AA/Re,768,73,66
Ambipom (Shadow) A+AA/LS,788,49,71
Armarouge I+Psh/HW,452,9,0
Aromatisse Ch+Psh/M,314,1,0
Articuno (Galarian) PC+Fl/BrB,477,10,0
Audino ZH+BS/DV,703,1,50
Azelf Cf+Sw/FS,471,33,0
Azumarill B+IB/PR,634,1,33
Barbaracle FC+CrC/SE,473,8,0
Basculin WG+AT/AJ,441,32,0
Beheeyem Cf+RS/DP,418,1,0
Bewear SC+SP/St,886,33,95
Bibarel RO+S/HF,508,0,2
Bibarel (Shadow) RO+S/HF,442,9,0
Blastoise RO+HC/SkB,544,0,11
Blastoise (Shadow) RO+HC/SkB,411,40,0
Blissey ZH+WC/DG,654,0,38
Bouffalant MS+St/Mh,617,0,29
Braviary AS+Fl/CC,548,10,12
Braviary (Hisuian) AS+BrB/Fl,508,0,2
Brionne Ch+AJ/DV,355,1,0
Bruxish Cf+PsF/Cr,418,1,0
Buneary QA+Sw/FiP,422,32,0
Carracosta WG+Li/BS,241,32,0
Carracosta (Shadow) WG+Li/BS,237,8,0
Castform H+WBR/EB,512,0,3
Castform (Rainy) WG+WBW/T,342,32,0
Chatot Pk+SA/HW,508,10,2
Chimecho A+Psh/SB,788,0,71
Cinccino Ch+AT/Tb,429,1,0
Clamperl WG+BS/WP,577,10,19
Clauncher WG+AJ/Crbh,617,0,29
Clawitzer WG+Crbh/IB,446,2,0
Clefairy ZH+DV/BS,711,0,52
Cloyster IS+IW/Li,295,8,0
Cloyster (Shadow) IS+IW/Li,322,25,0
Comfey VW+GK/DK,808,0,76
Corphish B+AJ/VG,658,49,39
Corphish (Shadow) B+AJ/VG,613,41,28
Corsola B+PG/RB,395,8,0
Croconaw WG+IP/WP,370,32,0
Croconaw (Shadow) WG+IP/WP,333,8,0
Dachsbun Ch+PsF/PR,276,1,0
Delcatty FA+WC/DV,605,0,26
Delphox FS+Psh/BB,390,1,0
Delphox (Shadow) FS+Psh/BB,418,0,0
Deoxys (Defense) C+PB/Tb,540,0,10
Deoxys (Speed) CB+PB/Sw,658,17,39
Dewgong IS+IW/DR,226,1,0
Dewott FC+AT/XS,382,32,0
Dewott (Shadow) FC+AT/XS,486,2,0
Diancie RTh+RS/M,140,24,0
Dodrio Pk+DrlP/BrB,540,57,10
Dondozo W+S/O,508,0,2
Dottler Cf+BBu/P,609,17,27
Drampa DB+Sw/DgP,495,2,0
Drizzile WG+S/WP,429,1,0
Drowzee Cf+Psh/Re,540,0,10
Drowzee (Shadow) Cf+Psh/P,401,32,0
Dubwool DK+BS/WC,335,32,0
Dudunsparce RO+BS/DR,337,32,0
Dunsparce RO+DR/RS,585,0,21
Duosion HPP+Psh/NSh,556,49,14
Duosion (Shadow) HPP+Psh/NSh,565,33,16
Eevee QA+BS/Sw,422,32,0
Elgyem Cf+DP/P,416,1,0
Espeon Cf+PsF/SB,417,40,0
Espurr Cf+Psh/EB,337,1,0
Exploud A+Cr/BmB,788,0,71
Exploud (Shadow) A+Cr/BmB,768,73,66
Fearow Pk+DrlP/DR,491,10,0
Feraligatr SC+HC/Cr,808,0,76
