Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,508,4,2
Aipom (Shadow) A+Sw/AA,214,46,0
Alakazam PC+FiP/SB,445,6,0
Alakazam (Shadow) PC+FiP/SB,241,46,0
Alomomola W+HP/P,640,27,32
Ambipom A+AA/Re,508,4,2
Ambipom (Shadow) A+AA/LS,290,46,0
Armarouge I+Psh/HW,111,28,0
Aromatisse Ch+Psh/M,622,2,28
Articuno (Galarian) PC+Fl/BrB,303,24,0
Audino ZH+BS/DV,850,7,80
Azelf Cf+Sw/FS,565,4,15
Azumarill B+IB/PR,565,7,15
Barbaracle FC+CrC/SE,413,24,0
Basculin WG+AT/AJ,701,4,46
Beheeyem Cf+RS/DP,745,4,56
Bewear SC+SP/St,684,6,42
Bibarel RO+S/HF,701,4,46
Bibarel (Shadow) RO+S/HF,684,15,42
Blastoise RO+HC/SkB,380,42,0
Blastoise (Shadow) RO+HC/SkB,476,4,0
Blissey ZH+WC/DG,824,3,74
Bouffalant MS+St/Mh,552,2,12
Braviary AS+Fl/CC,500,42,0
Braviary (Hisuian) AS+BrB/Fl,486,13,0
Brionne Ch+AJ/DV,653,4,35
Bruxish Cf+PsF/Cr,728,4,52
Buneary QA+Sw/FiP,657,4,36
Carracosta WG+Li/BS,684,13,42
Carracosta (Shadow) WG+Li/BS,557,24,13
Castform H+WBR/EB,349,33,0
Castform (Rainy) WG+WBW/T,526,2,6
Chatot Pk+SA/HW,508,6,2
Chimecho A+Psh/SB,557,4,13
Cinccino Ch+AT/Tb,653,24,35
Clamperl WG+BS/WP,701,4,46
Clauncher WG+AJ/Crbh,701,4,46
Clawitzer WG+Crbh/IB,732,6,53
Clefairy ZH+DV/BS,885,2,88
Cloyster IS+IW/Li,684,20,42
Cloyster (Shadow) IS+IW/Li,675,2,40
Comfey VW+GK/DK,824,2,74
Corphish B+AJ/VG,793,6,67
Corphish (Shadow) B+AJ/VG,754,6,58
Corsola B+PG/RB,365,42,0
Croconaw WG+IP/WP,657,2,36
Croconaw (Shadow) WG+IP/WP,701,4,46
Dachsbun Ch+PsF/PR,596,2,22
Delcatty FA+WC/DV,539,2,9
Delphox FS+Psh/BB,281,6,0
Delphox (Shadow) FS+Psh/BB,172,8,0
Deoxys (Defense) C+PB/Tb,780,7,64
Deoxys (Speed) CB+PB/Sw,728,4,52
Dewgong IS+IW/DR,436,45,0
Dewott FC+AT/XS,194,46,0
Dewott (Shadow) FC+AT/XS,246,46,0
Diancie RTh+RS/M,157,37,0
Dodrio Pk+DrlP/BrB,561,6,14
Dondozo W+S/O,649,11,34
Dottler Cf+BBu/P,850,4,80
Drampa DB+Sw/DgP,736,6,54
Drizzile WG+S/WP,701,24,46
Drowzee Cf+Psh/Re,815,13,72
Drowzee (Shadow) Cf+Psh/P,815,4,72
Dubwool DK+BS/WC,631,2,30
Dudunsparce RO+BS/DR,384,33,0
Dunsparce RO+DR/RS,494,2,0
Duosion HPP+Psh/NSh,798,4,68
Duosion (Shadow) HPP+Psh/NSh,750,4,57
Eevee QA+BS/Sw,679,4,41
Elgyem Cf+DP/P,745,4,56
Espeon Cf+PsF/SB,587,4,20
Espurr Cf+Psh/EB,780,4,64
Exploud A+Cr/BmB,517,22,4
Exploud (Shadow) A+Cr/BmB,458,6,0
Fearow Pk+DrlP/DR,463,6,0
Feraligatr SC+HC/Cr,380,6,0
Feraligatr (Shadow) SC+HC/Cr,476,6,0
Flabebe VW+DG/P,824,2,74
Floatzel W+AJ/Sw,675,6,40
Floette VW+DG/P,824,2,74
Florges FW+DV/TBl,583,2,19
Frillish H+NSh/IB,351,15,0
Frogadier B+S/AA,750,24,57
Frogadier (Shadow) B+S/AA,754,6,58
Furfrou SkP+S/GK,365,24,0
Gallade PC+CC/LB,754,4,58
Gallade (Shadow) PC+CC/LB,754,6,58
Gardevoir Ch+TAx/SB,535,4,8
Gardevoir (Shadow) Ch+TAx/SB,413,15,0
Girafarig Cf+PsF/TBl,627,4,29
Girafarig (Shadow) Cf+PsF/TBl,535,4,8
Goldeen Pk+AT/HA,530,24,7
Golduck Cf+CrC/Li,815,4,72
Golduck (Shadow) Cf+CrC/Li,723,24,51
Gorebyss Cf+WP/P,780,4,64
Gothitelle Cf+RS/FS,780,4,64
Gothitelle (Shadow) Cf+RS/FS,745,4,56
Gothorita Cf+FS/P,780,4,64
Gothorita (Shadow) Cf+FS/P,745,4,56
Grafaiai MSl+PF/SlB,815,6,72
Granbull Sn+CC/Cr,464,15,0
Granbull (Shadow) Sn+CC/Cr,754,6,58
Grumpig Psy+DyP/SB,846,4,79
Grumpig (Shadow) Psy+DyP/SB,701,4,46
Gumshoos Bi+RT/Cr,197,46,0
Gyarados DB+AT/Cr,466,6,0
Gyarados (Shadow) DB+AT/Cr,736,6,54
Hatterene PC+Psh/PW,732,4,53
Hattrem Cf+Psh/DG,780,4,64
Heliolisk VS+BkS/PbC,675,4,40
Herdier SdA+Dg/Tb,846,4,79
Hoopa Cf+SB/P,745,4,56
Huntail WG+AT/Cr,701,4,46
Hypno Cf+SB/TP,465,0,0
Hypno (Shadow) Cf+SB/TP,780,4,64
Indeedee (Female) Ex+P/EB,846,4,79
Indeedee (Male) Ex+SB/P,798,4,68
Inteleon WG+S/SB,592,6,21
Jynx Cf+Av/Psh,745,4,56
Kabuto MS+AJ/RT,596,4,22
Kabuto (Shadow) MS+AJ/RT,868,6,84
Kabutops FC+SE/WP,539,4,9
Kabutops (Shadow) FC+SE/WP,264,37,0
Kadabra Cf+SB/DG,710,4,48
Kadabra (Shadow) PC+SB/DG,807,6,70
Kangaskhan MSl+BkB/Cr,780,2,64
Kecleon SkP+FoP/T,389,24,0
Kingdra DB+Sw/O,491,4,0
Kingdra (Shadow) DB+Sw/O,245,46,0
Kingler B+Crbh/XS,754,6,58
Komala RO+Pbk/Bd,754,6,58
Krabby B+VG/RSh,750,6,57
Kyogre (Shadow) W+Av/S,600,6,23
Lapras Psy+SpA/SkB,640,0,32
Lapras (Shadow) Psy+SpA/DgP,622,2,28
Latias DB+AuS/MsB,701,4,46
Latias (Shadow) DB+AuS/MsB,315,15,0
Latios DB+AuS/DC,701,4,46
Latios (Shadow) DB+AuS/DC,439,15,0
Linoone SC+Sw/GK,399,33,0
Litleo I+FmC/Cr,201,46,0
Lopunny LK+TAx/HB,903,2,92
Loudred Bi+St/DV,188,37,0
Loudred (Shadow) Bi+St/DV,224,37,0
Lumineon W+AT/SvW,361,42,0
Lunatone Psy+WBI/RS,220,6,0
Mantine WA+AA/IB,355,24,0
Mantyke B+WP/AA,780,2,64
Marshtomp MS+S/Sl,675,4,40
Marshtomp (Shadow) MS+S/Sl,688,4,43
Maushold MS+Sw/Cr,386,42,0
Meowstic (Female) Cf+SB/P,780,4,64
Meowstic (Male) SkP+EB/Tb,526,4,6
Mesprit Cf+Sw/FS,662,4,37
Mew SC+WC/Psh,244,15,0
Mewtwo (Shadow) PC+Pst/Tb,780,4,64
Milotic W+AT/Wr,385,42,0
Milotic (Shadow) W+AT/Wr,653,4,35
Miltank RO+BS/Tb,480,2,0
Mr. Mime Psy+SB/P,701,4,46
Mr. Mime (Galarian) Cf+IP/TAx,728,4,52
Mr. Rime Cf+IW/P,570,40,16
Munchlax Tk+BS/Bd,513,0,3
Munna CB+Psh/DG,846,4,79
Musharna CB+Psh/DG,833,22,76
Ninetales (Alolan) PS+WBI/DG,364,15,0
Ninetales (Alolan) (Shadow) PS+WBI/DG,396,15,0
Noctowl WA+SA/SB,464,2,0
Octillery LO+Oc/GS,539,2,9
Oinkologne MSl+BS/TBl,649,2,34
Oinkologne (Female) MSl+BS/TBl,710,2,48
Omanyte MS+RT/RB,714,4,49
Omanyte (Shadow) MS+RT/RB,480,6,0
Omastar MS+RS/HP,614,4,26
Omastar (Shadow) MS+RS/HP,868,6,84
Orbeetle PC+Psh/BBu,500,4,0
Oricorio (Pa'u) AS+AC/AA,557,4,13
Palkia (Shadow) DB+AT/DM,290,46,0
Palpitoad MS+WP/EP,640,2,32
Pelipper WA+WBW/Hu,417,24,0
Persian FA+NS/PG,379,33,0
Persian (Shadow) FA+NS/PG,526,4,6
Pidgeot WA+AC/BrB,348,15,0
Pidgeot (Shadow) WA+BrB/AC,419,46,0
Pidgeotto WA+AC/Tw,411,15,0
Pidgeotto (Shadow) WA+AC/Tw,244,46,0
Piplup B+DrlP/IW,798,4,68
Piplup (Shadow) B+DrlP/IW,750,24,57
Politoed MS+WBW/Eq,635,2,31
Politoed (Shadow) MS+WBW/Eq,758,4,59
Poliwhirl B+Sc/MB,728,2,52
Poliwhirl (Shadow) B+Sc/MB,701,4,46
Ponyta (Galarian) PC+Sw/PR,732,4,53
Popplio WG+AT/AJ,701,4,46
Porygon Tk+D/SiB,657,2,36
Porygon (Shadow) Tk+D/SiB,701,4,46
Porygon-Z LO+TA/ZC,846,24,79
Porygon-Z (Shadow) LO+TA/ZC,850,6,80
Porygon2 LO+TA/ZC,377,42,0
Porygon2 (Shadow) LO+TA/ZC,846,4,79
Primarina W+DV/HC,477,42,0
Prinplup B+IW/HP,583,0,19
Prinplup (Shadow) B+IW/HP,701,13,46
Purugly SC+AA/T,640,4,32
Purugly (Shadow) SC+AA/T,570,4,16
Pyroar I+FmC/DP,230,46,0
Quagsire MS+AT/SE,605,2,24
Quagsire (Shadow) MS+AT/SE,388,15,0
Quaquaval WA+CC/HC,684,6,42
Quaxwell WA+AJ/AA,504,4,1
Qwilfish PSt+AT/IB,671,6,39
Qwilfish (Shadow) PSt+AT/IB,640,6,32
Raichu (Alolan) TS+WC/TBl,288,6,0
Rapidash (Galarian) FW+BS/WC,526,13,6
Raticate QA+HF/Dg,780,4,64
Raticate (Shadow) QA+HF/Dg,710,15,48
Regigigas HPG+CrG/FB,820,6,73
Regigigas (Shadow) HPI+CrG/T,732,6,53
Relicanth WG+AT/AP,401,31,0
Reuniclus HPF+Psh/SB,894,4,90
Reuniclus (Shadow) Ch+Psh/SB,605,4,24
Ribombee FW+DG/BBu,807,6,70
Rufflet Pk+BrB/Fl,427,24,0
Samurott FC+HC/Mh,444,15,0
Samurott (Shadow) FC+HC/Mh,609,6,25
Seadra DB+HP/DgP,701,4,46
Seadra (Shadow) DB+HP/DgP,732,6,53
Seaking Pk+IW/Mh,336,24,0
Sealeo PS+S/BS,389,22,0
Sealeo (Shadow) PS+S/BS,395,33,0
Seel WG+AT/IW,570,2,16
Seismitoad MS+EP/SlB,675,13,40
Shellos MSl+BS/WP,671,2,39
Sigilyph AS+AC/AP,483,22,0
Simipour WG+S/Cr,701,24,46
Skrelp Ac+AT/Tw,807,6,70
Slaking Y+BS/Eq,960,6,105
Slaking (Shadow) Y+BS/Eq,960,6,105
Slowbro Cf+DrP/S,526,7,6
Slowbro (Galarian) PJ+BrS/SlB,513,13,3
Slowbro (Shadow) Cf+DrP/S,482,40,0
Slowking Cf+S/Bl,780,4,64
Slowking (Galarian) Ac+Psh/SB,362,24,0
Slowking (Shadow) Cf+S/Bl,745,4,56
Slowpoke Cf+Psh/WP,815,4,72
Slowpoke (Galarian) Cf+Psh/S,815,4,72
Slowpoke (Shadow) Cf+Psh/WP,780,4,64
Slurpuff FW+PR/EB,526,2,6
Smoochum PS+Psh/IP,552,4,12
Snorlax L+BS/SP,342,33,0
Snorlax (Shadow) L+BS/SP,374,33,0
Snubbull Tk+BkB/Cr,736,6,54
Snubbull (Shadow) Tk+BkB/Cr,679,6,41
Solosis HPP+Psh/NSh,798,4,68
Solosis (Shadow) HPP+Psh/NSh,750,24,57
Solrock Psy+WBF/RS,220,6,0
Spinda SkP+RT/IW,401,22,0
Spoink ZH+SB/Re,850,4,80
Spoink (Shadow) ZH+SB/MrC,802,4,69
Spritzee Ch+Tb/DK,596,2,22
Stantler Tk+WC/St,701,4,46
Stantler (Shadow) Tk+WC/St,592,6,21
Staraptor WA+Fl/CC,570,15,16
Staraptor (Shadow) WA+Fl/CC,508,6,2
Staravia WA+BrB/Fl,485,24,0
Staravia (Shadow) WA+BrB/Fl,622,6,28
Starmie Psy+S/PG,701,4,46
Starmie (Shadow) Psy+S/PG,701,4,46
