Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,455,10,0
Aipom (Shadow) A+Sw/AA,577,10,19
Alakazam PC+FiP/SB,545,10,11
Alakazam (Shadow) PC+FiP/SB,164,42,0
Alomomola W+HP/P,540,17,10
Ambipom A+AA/Re,631,10,32
Ambipom (Shadow) A+AA/LS,557,35,14
Armarouge I+Psh/HW,465,24,0
Aromatisse Ch+Psh/M,508,3,2
Articuno (Galarian) PC+Fl/BrB,729,10,56
Audino ZH+BS/DV,713,20,52
Azelf Cf+Sw/FS,729,10,56
Azumarill B+IB/PR,508,6,2
Barbaracle FC+CrC/SE,532,10,8
Basculin WG+AT/AJ,663,10,40
Beheeyem Cf+RS/DP,565,14,16
Bewear SC+SP/St,684,35,45
Bibarel RO+S/HF,721,10,54
Bibarel (Shadow) RO+S/HF,696,10,48
Blastoise RO+HC/SkB,586,24,21
Blastoise (Shadow) RO+HC/SkB,704,10,50
Blissey ZH+WC/DG,627,27,31
Bouffalant MS+St/Mh,412,10,0
Braviary AS+Fl/CC,655,10,38
Braviary (Hisuian) AS+BrB/Fl,663,10,40
Brionne Ch+AJ/DV,663,10,40
Bruxish Cf+PsF/Cr,651,10,37
Buneary QA+Sw/FiP,643,0,35
Carracosta WG+Li/BS,680,10,44
Carracosta (Shadow) WG+Li/BS,647,10,36
Castform H+WBR/EB,557,3,14
Castform (Rainy) WG+WBW/T,680,24,44
Chatot Pk+SA/HW,659,10,39
Chimecho A+Psh/SB,226,21,0
Cinccino Ch+AT/Tb,713,10,52
Clamperl WG+BS/WP,651,10,37
Clauncher WG+AJ/Crbh,700,10,49
Clawitzer WG+Crbh/IB,627,10,31
Clefairy ZH+DV/BS,795,3,72
Cloyster IS+IW/Li,725,10,55
Cloyster (Shadow) IS+IW/Li,668,10,41
Comfey VW+GK/DK,520,38,5
Corphish B+AJ/VG,709,10,51
Corphish (Shadow) B+AJ/VG,651,35,37
Corsola B+PG/RB,581,38,20
Croconaw WG+IP/WP,663,10,40
Croconaw (Shadow) WG+IP/WP,704,10,50
Dachsbun Ch+PsF/PR,553,3,13
Delcatty FA+WC/DV,651,3,37
Delphox FS+Psh/BB,454,24,0
Delphox (Shadow) FS+Psh/BB,336,21,0
Deoxys (Defense) C+PB/Tb,557,10,14
Deoxys (Speed) CB+PB/Sw,807,10,75
Dewgong IS+IW/DR,561,3,15
Dewott FC+AT/XS,342,35,0
Dewott (Shadow) FC+AT/XS,369,21,0
Diancie RTh+RS/M,483,24,0
Dodrio Pk+DrlP/BrB,545,21,11
Dondozo W+S/O,459,24,0
Dottler Cf+BBu/P,496,7,0
Drampa DB+Sw/DgP,602,0,25
Drizzile WG+S/WP,647,10,36
Drowzee Cf+Psh/Re,627,7,31
Drowzee (Shadow) Cf+Psh/P,704,3,50
Dubwool DK+BS/WC,557,3,14
Dudunsparce RO+BS/DR,470,38,0
Dunsparce RO+DR/RS,610,17,27
Duosion HPP+Psh/NSh,647,10,36
Duosion (Shadow) HPP+Psh/NSh,569,10,17
Eevee QA+BS/Sw,647,14,36
Elgyem Cf+DP/P,565,14,16
Espeon Cf+PsF/SB,386,35,0
Espurr Cf+Psh/EB,581,3,20
Exploud A+Cr/BmB,420,10,0
Exploud (Shadow) A+Cr/BmB,347,21,0
Fearow Pk+DrlP/DR,684,10,45
Feraligatr SC+HC/Cr,635,10,33
Feraligatr (Shadow) SC+HC/Cr,524,10,6
Flabebe VW+DG/P,754,10,62
Floatzel W+AJ/Sw,618,10,29
Floette VW+DG/P,468,38,0
Florges FW+DV/TBl,553,14,13
Frillish H+NSh/IB,627,10,31
Frogadier B+S/AA,692,10,47
Frogadier (Shadow) B+S/AA,631,35,32
Furfrou SkP+S/GK,447,24,0
Gallade PC+CC/LB,639,10,34
Gallade (Shadow) PC+CC/LB,581,35,20
Gardevoir Ch+TAx/SB,322,35,0
Gardevoir (Shadow) Ch+TAx/SB,602,10,25
Girafarig Cf+PsF/TBl,602,3,25
Girafarig (Shadow) Cf+PsF/TBl,692,0,47
Goldeen Pk+AT/HA,651,10,37
Golduck Cf+CrC/Li,758,10,63
Golduck (Shadow) Cf+CrC/Li,709,10,51
Gorebyss Cf+WP/P,700,10,49
Gothitelle Cf+RS/FS,524,17,6
