Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,340,55,0
Aipom (Shadow) A+Sw/AA,396,55,0
Alakazam PC+FiP/SB,575,100,29
Alakazam (Shadow) PC+FiP/SB,534,100,13
Alomomola W+HP/P,507,46,3
Ambipom A+AA/Re,578,0,30
Ambipom (Shadow) A+AA/LS,505,0,2
Armarouge I+Psh/HW,696,100,75
Aromatisse Ch+Psh/M,536,6,14
Articuno (Galarian) PC+Fl/BrB,383,44,0
Audino ZH+BS/DV,696,1,75
Azelf Cf+Sw/FS,438,28,0
Azumarill B+IB/PR,500,2,0
Barbaracle FC+CrC/SE,557,6,22
Basculin WG+AT/AJ,654,6,59
Beheeyem Cf+RS/DP,393,55,0
Bewear SC+SP/St,544,0,17
Bewear (Shadow) SC+SP/St,418,39,0
Bibarel RO+S/HF,338,1,0
Bibarel (Shadow) RO+S/HF,510,6,4
Blastoise RO+HC/SkB,365,18,0
Blastoise (Shadow) RO+HC/SkB,238,61,0
Blissey ZH+WC/DG,547,61,18
Bouffalant MS+St/Mh,680,0,69
Braviary AS+Fl/CC,554,0,21
Braviary (Hisuian) AS+BrB/Fl,562,0,24
Brionne Ch+AJ/DV,547,6,18
Bruxish Cf+PsF/Cr,213,17,0
Buneary QA+Sw/FiP,560,0,23
Carracosta WG+Li/BS,575,6,29
Carracosta (Shadow) WG+Li/BS,657,0,60
Castform H+WBR/EB,486,17,0
Castform (Rainy) WG+WBW/T,239,67,0
Chatot Pk+SA/HW,547,0,18
Chimecho A+Psh/SB,591,6,35
Cinccino Ch+AT/Tb,641,0,54
Clamperl WG+BS/WP,560,17,23
Clauncher WG+AJ/Crbh,643,17,55
Clawitzer WG+Crbh/IB,738,6,91
Clefairy ZH+DV/BS,827,6,125
Cloyster IS+IW/Li,625,2,48
Cloyster (Shadow) IS+IW/Li,539,7,15
Comfey VW+GK/DK,295,55,0
Corphish B+AJ/VG,602,6,39
Corphish (Shadow) B+AJ/VG,670,0,65
Corsola B+PG/RB,675,17,67
Croconaw WG+IP/WP,589,40,34
Croconaw (Shadow) WG+IP/WP,620,17,46
Dachsbun Ch+PsF/PR,437,0,0
Delcatty FA+WC/DV,675,39,67
Delphox FS+Psh/BB,806,22,117
Delphox (Shadow) FS+Psh/BB,829,100,126
Deoxys (Defense) C+PB/Tb,575,0,29
Deoxys (Speed) CB+PB/Sw,675,0,67
Dewgong IS+IW/DR,565,2,25
Dewott FC+AT/XS,469,18,0
Dewott (Shadow) FC+AT/XS,518,6,7
Diancie RTh+RS/M,664,100,63
Dodrio Pk+DrlP/BrB,309,11,0
Dondozo W+S/O,568,2,26
Dottler Cf+BBu/P,764,6,101
Drampa DB+Sw/DgP,649,0,57
Drizzile WG+S/WP,643,6,55
Drowzee Cf+Psh/Re,523,28,9
Drowzee (Shadow) Cf+Psh/P,612,0,43
Dubwool DK+BS/WC,696,6,75
Dudunsparce RO+BS/DR,520,17,8
Dunsparce RO+DR/RS,451,44,0
Duosion HPP+Psh/NSh,520,0,8
Duosion (Shadow) HPP+Psh/NSh,680,100,69
Eevee QA+BS/Sw,654,0,59
Elgyem Cf+DP/P,620,0,46
Espeon Cf+PsF/SB,381,17,0
Espurr Cf+Psh/EB,296,44,0
Exploud A+Cr/BmB,468,0,0
Exploud (Shadow) A+Cr/BmB,560,0,23
Fearow Pk+DrlP/DR,346,44,0
Feraligatr SC+HC/Cr,544,17,17
Feraligatr (Shadow) SC+HC/Cr,232,44,0
Flabebe VW+DG/P,623,0,47
Floatzel W+AJ/Sw,570,6,27
Floette VW+DG/P,523,6,9
Florges FW+DV/TBl,327,39,0
Frillish H+NSh/IB,414,29,0
Frogadier B+S/AA,735,6,90
Frogadier (Shadow) B+S/AA,675,11,67
Furfrou SkP+S/GK,594,6,36
Gallade PC+CC/LB,326,6,0
Gallade (Shadow) PC+CC/LB,375,40,0
Gardevoir Ch+TAx/SB,442,55,0
Gardevoir (Shadow) Ch+TAx/SB,475,40,0
Girafarig Cf+PsF/TBl,284,17,0
Girafarig (Shadow) Cf+PsF/TBl,303,6,0
Goldeen Pk+AT/HA,575,6,29
Golduck Cf+CrC/Li,541,17,16
Golduck (Shadow) Cf+CrC/Li,414,22,0
Gorebyss Cf+WP/P,573,6,28
Gothitelle Cf+RS/FS,487,0,0
Gothitelle (Shadow) Cf+RS/FS,323,55,0
Gothorita Cf+FS/P,520,17,8
Gothorita (Shadow) Cf+FS/P,620,0,46
Grafaiai MSl+PF/SlB,321,22,0
Granbull Sn+CC/Cr,701,0,77
Granbull (Shadow) Sn+CC/Cr,793,0,112
Grumpig Psy+DyP/SB,599,6,38
Grumpig (Shadow) Psy+DyP/SB,325,44,0
Gumshoos Bi+RT/Cr,751,0,96
Gyarados DB+AT/Cr,662,6,62
Gyarados (Shadow) DB+AT/Cr,712,0,81
Hatterene PC+Psh/PW,416,33,0
Hattrem Cf+Psh/DG,539,0,15
Heliolisk VS+BkS/PbC,347,44,0
Heliolisk (Shadow) VS+BkS/PbC,342,22,0
Herdier SdA+Dg/Tb,526,11,10
Hoopa Cf+SB/P,591,0,35
Huntail WG+AT/Cr,602,17,39
Hypno Cf+SB/TP,435,6,0
Hypno (Shadow) Cf+SB/TP,418,0,0
Indeedee (Female) Ex+P/EB,759,0,99
Indeedee (Male) Ex+SB/P,547,0,18
Inteleon WG+S/SB,753,0,97
Jynx Cf+Av/Psh,363,33,0
Kabuto MS+AJ/RT,554,17,21
Kabuto (Shadow) MS+AJ/RT,411,55,0
Kabutops FC+SE/WP,552,0,20
Kabutops (Shadow) FC+SE/WP,510,0,4
Kadabra Cf+SB/DG,617,88,45
Kadabra (Shadow) PC+SB/DG,772,100,104
Kangaskhan MSl+BkB/Cr,599,6,38
Kecleon SkP+FoP/T,746,11,94
Kingdra DB+Sw/O,607,17,41
Kingdra (Shadow) DB+Sw/O,568,6,26
Kingler B+Crbh/XS,680,11,69
Komala RO+Pbk/Bd,691,0,73
Krabby B+VG/RSh,678,0,68
Kyogre (Shadow) W+Av/S,604,6,40
Lapras Psy+SpA/SkB,326,18,0
Lapras (Shadow) Psy+SpA/DgP,410,29,0
Latias DB+AuS/MsB,641,6,54
Latias (Shadow) DB+AuS/MsB,281,44,0
Latios DB+AuS/DC,701,0,77
Latios (Shadow) DB+AuS/DC,549,0,19
Linoone SC+Sw/GK,534,6,13
Litleo I+FmC/Cr,654,0,59
Lopunny LK+TAx/HB,869,6,141
Loudred Bi+St/DV,753,0,97
