Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,665,2,33
Aipom (Shadow) A+Sw/AA,605,2,21
Alakazam PC+FiP/SB,595,2,19
Alakazam (Shadow) PC+FiP/SB,679,76,36
Alomomola W+HP/P,835,0,67
Ambipom A+AA/Re,635,2,27
Ambipom (Shadow) A+AA/LS,575,2,15
Armarouge I+Psh/HW,860,2,72
Aromatisse Ch+Psh/M,92,21,0
Articuno (Galarian) PC+Fl/BrB,770,2,54
Audino ZH+BS/DV,755,0,51
Azelf Cf+Sw/FS,405,33,0
Azumarill B+IB/PR,348,23,0
Barbaracle FC+CrC/SE,478,2,0
Basculin WG+AT/AJ,804,2,61
Beheeyem Cf+RS/DP,520,10,4
Bewear SC+SP/St,725,2,45
Bibarel RO+S/HF,338,65,0
Bibarel (Shadow) RO+S/HF,755,6,51
Blastoise RO+HC/SkB,605,0,21
Blastoise (Shadow) RO+HC/SkB,570,22,14
Blissey ZH+WC/DG,695,1,39
Bouffalant MS+St/Mh,580,6,16
Braviary AS+Fl/CC,665,2,33
Braviary (Hisuian) AS+BrB/Fl,695,2,39
Brionne Ch+AJ/DV,268,29,0
Bruxish Cf+PsF/Cr,294,33,0
Buneary QA+Sw/FiP,725,2,45
Carracosta WG+Li/BS,804,2,61
Carracosta (Shadow) WG+Li/BS,804,2,61
Castform H+WBR/EB,496,14,0
Castform (Rainy) WG+WBW/T,630,0,26
Chatot Pk+SA/HW,635,2,27
Chimecho A+Psh/SB,665,2,33
Cinccino Ch+AT/Tb,257,17,0
Clamperl WG+BS/WP,804,2,61
Clauncher WG+AJ/Crbh,765,18,53
Clawitzer WG+Crbh/IB,804,2,61
Clefairy ZH+DV/BS,725,3,45
Cloyster IS+IW/Li,595,0,19
Cloyster (Shadow) IS+IW/Li,610,18,22
Comfey VW+GK/DK,347,34,0
Corphish B+AJ/VG,875,2,75
Corphish (Shadow) B+AJ/VG,845,2,69
Corsola B+PG/RB,640,0,28
Croconaw WG+IP/WP,745,26,49
Croconaw (Shadow) WG+IP/WP,765,18,53
Dachsbun Ch+PsF/PR,66,21,0
Delcatty FA+WC/DV,695,22,39
Delphox FS+Psh/BB,845,2,69
Delphox (Shadow) FS+Psh/BB,815,2,63
Deoxys (Defense) C+PB/Tb,605,0,21
Deoxys (Speed) CB+PB/Sw,845,2,69
Dewgong IS+IW/DR,675,0,35
Dewott FC+AT/XS,271,45,0
Dewott (Shadow) FC+AT/XS,635,2,27
Diancie RTh+RS/M,505,14,1
Dodrio Pk+DrlP/BrB,635,2,27
Dondozo W+S/O,835,0,67
Dottler Cf+BBu/P,635,30,27
Drampa DB+Sw/DgP,515,68,3
Drizzile WG+S/WP,804,2,61
Drowzee Cf+Psh/Re,695,14,39
Drowzee (Shadow) Cf+Psh/P,620,10,24
Dubwool DK+BS/WC,261,53,0
Dudunsparce RO+BS/DR,470,14,0
Dunsparce RO+DR/RS,241,53,0
Duosion HPP+Psh/NSh,635,2,27
Duosion (Shadow) HPP+Psh/NSh,575,2,15
Eevee QA+BS/Sw,770,2,54
Elgyem Cf+DP/P,520,10,4
Espeon Cf+PsF/SB,355,33,0
Espurr Cf+Psh/EB,595,10,19
Exploud A+Cr/BmB,610,14,22
Exploud (Shadow) A+Cr/BmB,605,2,21
Fearow Pk+DrlP/DR,679,2,36
Feraligatr SC+HC/Cr,665,18,33
Feraligatr (Shadow) SC+HC/Cr,679,2,36
Flabebe VW+DG/P,715,38,43
Floatzel W+AJ/Sw,815,2,63
Floette VW+DG/P,645,3,29
Florges FW+DV/TBl,422,10,0
Frillish H+NSh/IB,329,53,0
Frogadier B+S/AA,855,10,71
Frogadier (Shadow) B+S/AA,845,2,69
Furfrou SkP+S/GK,645,6,29
Gallade PC+CC/LB,331,33,0
Gallade (Shadow) PC+CC/LB,413,33,0
Gardevoir Ch+TAx/SB,91,1,0
Gardevoir (Shadow) Ch+TAx/SB,91,1,0
Girafarig Cf+PsF/TBl,265,33,0
Girafarig (Shadow) Cf+PsF/TBl,330,33,0
Goldeen Pk+AT/HA,605,6,21
Golduck Cf+CrC/Li,472,10,0
Golduck (Shadow) Cf+CrC/Li,570,10,14
Gorebyss Cf+WP/P,595,10,19
Gothitelle Cf+RS/FS,595,18,19
Gothitelle (Shadow) Cf+RS/FS,520,10,4
Gothorita Cf+FS/P,515,0,3
Gothorita (Shadow) Cf+FS/P,520,10,4
Grafaiai MSl+PF/SlB,635,2,27
Granbull Sn+CC/Cr,449,14,0
Granbull (Shadow) Sn+CC/Cr,815,2,63
Grumpig Psy+DyP/SB,276,61,0
Grumpig (Shadow) Psy+DyP/SB,615,2,23
Gumshoos Bi+RT/Cr,600,2,20
Gyarados DB+AT/Cr,475,2,0
Gyarados (Shadow) DB+AT/Cr,330,64,0
Hatterene PC+Psh/PW,192,37,0
Hattrem Cf+Psh/DG,570,10,14
Heliolisk VS+BkS/PbC,570,10,14
Herdier SdA+Dg/Tb,794,6,59
Hoopa Cf+SB/P,348,33,0
Huntail WG+AT/Cr,804,2,61
Hypno Cf+SB/TP,421,26,0
Hypno (Shadow) Cf+SB/TP,570,18,14
Indeedee (Female) Ex+P/EB,725,2,45
Indeedee (Male) Ex+SB/P,695,2,39
Inteleon WG+S/SB,804,2,61
Jynx Cf+Av/Psh,313,33,0
Kabuto MS+AJ/RT,860,2,72
Kabuto (Shadow) MS+AJ/RT,815,2,63
Kabutops FC+SE/WP,710,2,42
Kabutops (Shadow) FC+SE/WP,615,2,23
Kadabra Cf+SB/DG,535,76,7
Kadabra (Shadow) PC+SB/DG,750,64,50
Kangaskhan MSl+BkB/Cr,635,18,27
Kecleon SkP+FoP/T,610,18,22
Kingdra DB+Sw/O,483,2,0
Kingdra (Shadow) DB+Sw/O,406,64,0
Kingler B+Crbh/XS,875,2,75
Komala RO+Pbk/Bd,784,2,57
Krabby B+VG/RSh,875,2,75
Kyogre (Shadow) W+Av/S,815,2,63
Lapras Psy+SpA/SkB,270,61,0
Lapras (Shadow) Psy+SpA/DgP,337,61,0
Latias DB+AuS/MsB,408,68,0
Latias (Shadow) DB+AuS/MsB,407,56,0
Latios DB+AuS/DC,515,68,3
Latios (Shadow) DB+AuS/DC,510,21,2
Linoone SC+Sw/GK,448,2,0
Litleo I+FmC/Cr,860,2,72
Lopunny LK+TAx/HB,745,26,49
Loudred Bi+St/DV,600,2,20
Loudred (Shadow) Bi+St/DV,306,37,0
Lumineon W+AT/SvW,735,0,47
Lunatone Psy+WBI/RS,635,2,27
Mantine WA+AA/IB,314,65,0
Mantyke B+WP/AA,875,0,75
Marshtomp MS+S/Sl,515,6,3
Marshtomp (Shadow) MS+S/Sl,815,2,63
Maushold MS+Sw/Cr,585,6,17
Meowstic (Female) Cf+SB/P,595,10,19
Meowstic (Male) SkP+EB/Tb,679,2,36
Mesprit Cf+Sw/FS,570,10,14
Mew SC+WC/Psh,725,2,45
Mewtwo (Shadow) PC+Pst/Tb,715,72,43
Milotic W+AT/Wr,650,0,30
Milotic (Shadow) W+AT/Wr,765,22,53
Miltank RO+BS/Tb,223,53,0
Mr. Mime Psy+SB/P,595,6,19
Mr. Mime (Galarian) Cf+IP/TAx,545,10,9
Mr. Rime Cf+IW/P,545,10,9
Munchlax Tk+BS/Bd,288,65,0
Munna CB+Psh/DG,875,2,75
Musharna CB+Psh/DG,794,26,59
Ninetales (Alolan) PS+WBI/DG,364,2,0
Ninetales (Alolan) (Shadow) PS+WBI/DG,404,2,0
Noctowl WA+SA/SB,670,0,34
Octillery LO+Oc/GS,780,14,56
Oinkologne MSl+BS/TBl,493,14,0
Oinkologne (Female) MSl+BS/TBl,266,53,0
Omanyte MS+RT/RB,860,2,72
Omanyte (Shadow) MS+RT/RB,815,2,63
Omastar MS+RS/HP,860,2,72
Omastar (Shadow) MS+RS/HP,815,2,63
Orbeetle PC+Psh/BBu,429,2,0
Oricorio (Pa'u) AS+AC/AA,665,2,33
Palkia (Shadow) DB+AT/DM,500,25,0
Palpitoad MS+WP/EP,815,22,63
Pelipper WA+WBW/Hu,570,10,14
Persian FA+NS/PG,695,6,39
Persian (Shadow) FA+NS/PG,679,2,36
Pidgeot WA+AC/BrB,520,10,4
Pidgeot (Shadow) WA+BrB/AC,725,2,45
Pidgeotto WA+AC/Tw,555,6,11
Pidgeotto (Shadow) WA+AC/Tw,725,2,45
Piplup B+DrlP/IW,905,2,81
Piplup (Shadow) B+DrlP/IW,875,2,75
Politoed MS+WBW/Eq,363,65,0
Politoed (Shadow) MS+WBW/Eq,815,26,63
Poliwhirl B+Sc/MB,835,0,67
Poliwhirl (Shadow) B+Sc/MB,855,10,71
Ponyta (Galarian) PC+Sw/PR,505,6,1
Popplio WG+AT/AJ,784,10,57
Porygon Tk+D/SiB,615,2,23
Porygon (Shadow) Tk+D/SiB,615,2,23
Porygon-Z LO+TA/ZC,804,2,61
Porygon-Z (Shadow) LO+TA/ZC,804,2,61
Porygon2 LO+TA/ZC,804,2,61
Porygon2 (Shadow) LO+TA/ZC,804,2,61
Primarina W+DV/HC,424,38,0
Prinplup B+IW/HP,835,0,67
Prinplup (Shadow) B+IW/HP,855,14,71
Purugly SC+AA/T,725,2,45
Purugly (Shadow) SC+AA/T,679,2,36
Pyroar I+FmC/DP,860,2,72
Quagsire MS+AT/SE,453,10,0
Quagsire (Shadow) MS+AT/SE,690,6,38
Quaquaval WA+CC/HC,745,6,49
Quaxwell WA+AJ/AA,481,18,0
Qwilfish PSt+AT/IB,625,10,25
Qwilfish (Shadow) PSt+AT/IB,580,6,16
Raichu (Alolan) TS+WC/TBl,770,2,54
Rapidash (Galarian) FW+BS/WC,156,33,0
Raticate QA+HF/Dg,725,2,45
Raticate (Shadow) QA+HF/Dg,679,2,36
Regigigas HPG+CrG/FB,730,2,46
Regigigas (Shadow) HPI+CrG/T,670,2,34
Relicanth WG+AT/AP,645,0,29
Reuniclus HPF+Psh/SB,725,2,45
Reuniclus (Shadow) Ch+Psh/SB,224,17,0
Ribombee FW+DG/BBu,555,18,11
Rufflet Pk+BrB/Fl,679,2,36
Samurott FC+HC/Mh,492,18,0
Samurott (Shadow) FC+HC/Mh,615,2,23
Seadra DB+HP/DgP,520,2,4
Seadra (Shadow) DB+HP/DgP,363,64,0
Seaking Pk+IW/Mh,329,65,0
Sealeo PS+S/BS,351,6,0
Sealeo (Shadow) PS+S/BS,416,2,0
Seel WG+AT/IW,790,0,58
