Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,621,1,33
Aipom (Shadow) A+Sw/AA,580,7,22
Alakazam PC+FiP/SB,908,5,111
Alakazam (Shadow) PC+FiP/SB,889,5,106
Alomomola W+HP/P,300,43,0
Ambipom A+AA/Re,639,7,38
Ambipom (Shadow) A+AA/LS,566,32,18
Armarouge I+Psh/HW,665,5,45
Aromatisse Ch+Psh/M,577,1,21
Articuno (Galarian) PC+Fl/BrB,366,14,0
Audino ZH+BS/DV,680,6,49
Azelf Cf+Sw/FS,617,14,32
Azumarill B+IB/PR,591,5,25
Barbaracle FC+CrC/SE,676,7,48
Basculin WG+AT/AJ,573,7,20
Beheeyem Cf+RS/DP,525,7,7
Bewear SC+SP/St,852,7,96
Bewear (Shadow) SC+SP/St,424,14,0
Bibarel RO+S/HF,469,34,0
Bibarel (Shadow) RO+S/HF,613,7,31
Blastoise RO+HC/SkB,423,34,0
Blastoise (Shadow) RO+HC/SkB,480,34,0
Blissey ZH+WC/DG,647,2,40
Bouffalant MS+St/Mh,613,1,31
Braviary AS+Fl/CC,507,1,2
Braviary (Hisuian) AS+BrB/Fl,529,1,8
Brionne Ch+AJ/DV,547,25,13
Bruxish Cf+PsF/Cr,555,7,15
Buneary QA+Sw/FiP,658,1,43
Carracosta WG+Li/BS,676,7,48
Carracosta (Shadow) WG+Li/BS,166,72,0
Castform H+WBR/EB,291,23,0
Castform (Rainy) WG+WBW/T,555,3,15
Chatot Pk+SA/HW,525,1,7
Chimecho A+Psh/SB,536,1,10
Cinccino Ch+AT/Tb,632,7,36
Clamperl WG+BS/WP,812,7,85
Clauncher WG+AJ/Crbh,525,34,7
Clawitzer WG+Crbh/IB,812,7,85
Clefairy ZH+DV/BS,764,1,72
Cloyster IS+IW/Li,544,3,12
Cloyster (Shadow) IS+IW/Li,551,7,14
Comfey VW+GK/DK,290,14,0
Corphish B+AJ/VG,610,7,30
Corphish (Shadow) B+AJ/VG,544,7,12
Corsola B+PG/RB,716,7,59
Croconaw WG+IP/WP,448,34,0
Croconaw (Shadow) WG+IP/WP,481,7,0
Dachsbun Ch+PsF/PR,654,1,42
Delcatty FA+WC/DV,694,1,53
Delphox FS+Psh/BB,922,5,115
Delphox (Shadow) FS+Psh/BB,911,5,112
Deoxys (Defense) C+PB/Tb,591,3,25
Deoxys (Speed) CB+PB/Sw,683,7,50
Dewgong IS+IW/DR,487,12,0
Dewott FC+AT/XS,446,16,0
Dewott (Shadow) FC+AT/XS,606,7,29
Diancie RTh+RS/M,871,14,101
Dodrio Pk+DrlP/BrB,409,14,0
Dondozo W+S/O,360,43,0
Dottler Cf+BBu/P,588,10,24
Drampa DB+Sw/DgP,308,32,0
Drizzile WG+S/WP,812,7,85
Drowzee Cf+Psh/Re,691,1,52
Drowzee (Shadow) Cf+Psh/P,628,1,35
Dubwool DK+BS/WC,705,1,56
Dudunsparce RO+BS/DR,742,1,66
Dunsparce RO+DR/RS,544,3,12
Duosion HPP+Psh/NSh,540,32,11
Duosion (Shadow) HPP+Psh/NSh,867,5,100
Eevee QA+BS/Sw,720,1,60
Elgyem Cf+DP/P,412,23,0
Espeon Cf+PsF/SB,484,23,0
Espurr Cf+Psh/EB,317,23,0
Exploud A+Cr/BmB,617,1,32
Exploud (Shadow) A+Cr/BmB,577,7,21
Fearow Pk+DrlP/DR,558,1,16
Feraligatr SC+HC/Cr,480,25,0
Feraligatr (Shadow) SC+HC/Cr,533,7,9
Flabebe VW+DG/P,500,16,0
Floatzel W+AJ/Sw,514,7,4
Floette VW+DG/P,296,14,0
Florges FW+DV/TBl,318,5,0
Frillish H+NSh/IB,437,34,0
Frogadier B+S/AA,584,7,23
Frogadier (Shadow) B+S/AA,349,23,0
Furfrou SkP+S/GK,309,23,0
Gallade PC+CC/LB,57,36,0
Gallade (Shadow) PC+CC/LB,57,36,0
Gardevoir Ch+TAx/SB,761,7,71
Gardevoir (Shadow) Ch+TAx/SB,705,7,56
Girafarig Cf+PsF/TBl,373,23,0
Girafarig (Shadow) Cf+PsF/TBl,457,23,0
Goldeen Pk+AT/HA,702,7,55
Golduck Cf+CrC/Li,484,25,0
Golduck (Shadow) Cf+CrC/Li,503,7,1
Gorebyss Cf+WP/P,522,7,6
Gothitelle Cf+RS/FS,672,1,47
Gothitelle (Shadow) Cf+RS/FS,621,1,33
Gothorita Cf+FS/P,584,1,23
Gothorita (Shadow) Cf+FS/P,339,23,0
Grafaiai MSl+PF/SlB,658,7,43
Granbull Sn+CC/Cr,610,32,30
Granbull (Shadow) Sn+CC/Cr,551,32,14
Grumpig Psy+DyP/SB,540,1,11
Grumpig (Shadow) Psy+DyP/SB,371,41,0
Gumshoos Bi+RT/Cr,750,7,68
Gyarados DB+AT/Cr,260,41,0
