Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,730,15,59
Aipom (Shadow) A+Sw/AA,679,3,46
Alakazam PC+FiP/SB,605,5,27
Alakazam (Shadow) PC+FiP/SB,718,3,56
Alomomola W+HP/P,664,6,42
Ambipom A+AA/Re,875,3,96
Ambipom (Shadow) A+AA/LS,671,3,44
Armarouge I+Psh/HW,350,3,0
Aromatisse Ch+Psh/M,448,4,0
Articuno (Galarian) PC+Fl/BrB,585,5,22
Audino ZH+BS/DV,636,30,35
Azelf Cf+Sw/FS,609,5,28
Azumarill B+IB/PR,303,28,0
Barbaracle FC+CrC/SE,750,5,64
Basculin WG+AT/AJ,628,5,33
Beheeyem Cf+RS/DP,617,29,30
Bewear SC+SP/St,882,3,98
Bewear (Shadow) SC+SP/St,882,3,98
Bibarel RO+S/HF,640,15,36
Bibarel (Shadow) RO+S/HF,582,3,21
Blastoise RO+HC/SkB,644,5,37
Blastoise (Shadow) RO+HC/SkB,566,5,17
Blissey ZH+WC/DG,746,6,63
Bouffalant MS+St/Mh,734,5,60
Braviary AS+Fl/CC,718,5,56
Braviary (Hisuian) AS+BrB/Fl,691,5,49
Brionne Ch+AJ/DV,679,5,46
Bruxish Cf+PsF/Cr,640,5,36
Buneary QA+Sw/FiP,632,3,34
Carracosta WG+Li/BS,750,5,64
Carracosta (Shadow) WG+Li/BS,628,15,33
Castform H+WBR/EB,675,17,45
Castform (Rainy) WG+WBW/T,750,5,64
Chatot Pk+SA/HW,699,5,51
Chimecho A+Psh/SB,660,6,41
Cinccino Ch+AT/Tb,679,3,46
Clamperl WG+BS/WP,628,5,33
Clauncher WG+AJ/Crbh,750,5,64
Clawitzer WG+Crbh/IB,613,5,29
Clefairy ZH+DV/BS,773,6,70
Cloyster IS+IW/Li,757,5,66
Cloyster (Shadow) IS+IW/Li,679,5,46
Comfey VW+GK/DK,582,6,21
Corphish B+AJ/VG,757,15,66
Corphish (Shadow) B+AJ/VG,746,3,63
Corsola B+PG/RB,683,5,47
Croconaw WG+IP/WP,750,5,64
Croconaw (Shadow) WG+IP/WP,628,5,33
Dachsbun Ch+PsF/PR,308,39,0
Delcatty FA+WC/DV,695,4,50
Delphox FS+Psh/BB,495,17,0
Delphox (Shadow) FS+Psh/BB,601,5,26
Deoxys (Defense) C+PB/Tb,367,16,0
Deoxys (Speed) CB+PB/Sw,636,5,35
Dewgong IS+IW/DR,664,6,42
Dewott FC+AT/XS,613,5,29
Dewott (Shadow) FC+AT/XS,222,38,0
Diancie RTh+RS/M,570,29,18
Dodrio Pk+DrlP/BrB,699,15,51
Dondozo W+S/O,636,41,35
Dottler Cf+BBu/P,648,5,38
Drampa DB+Sw/DgP,511,3,3
Drizzile WG+S/WP,613,5,29
Drowzee Cf+Psh/Re,515,30,4
Drowzee (Shadow) Cf+Psh/P,492,4,0
Dubwool DK+BS/WC,500,17,0
Dudunsparce RO+BS/DR,714,5,55
Dunsparce RO+DR/RS,652,4,39
Duosion HPP+Psh/NSh,679,5,46
Duosion (Shadow) HPP+Psh/NSh,640,3,36
Eevee QA+BS/Sw,710,15,54
Elgyem Cf+DP/P,570,4,18
Espeon Cf+PsF/SB,605,5,27
Espurr Cf+Psh/EB,475,4,0
Exploud A+Cr/BmB,863,5,93
Exploud (Shadow) A+Cr/BmB,835,3,86
Fearow Pk+DrlP/DR,435,15,0
Feraligatr SC+HC/Cr,660,5,41
Feraligatr (Shadow) SC+HC/Cr,621,5,31
Flabebe VW+DG/P,769,4,69
Floatzel W+AJ/Sw,675,3,45
Floette VW+DG/P,757,6,66
Florges FW+DV/TBl,562,6,16
Frillish H+NSh/IB,652,10,39
Frogadier B+S/AA,757,5,66
Frogadier (Shadow) B+S/AA,679,15,46
Furfrou SkP+S/GK,699,5,51
Gallade PC+CC/LB,182,28,0
Gallade (Shadow) PC+CC/LB,163,16,0
Gardevoir Ch+TAx/SB,307,15,0
Gardevoir (Shadow) Ch+TAx/SB,139,38,0
Girafarig Cf+PsF/TBl,640,5,36
Girafarig (Shadow) Cf+PsF/TBl,578,5,20
Goldeen Pk+AT/HA,636,5,35
Golduck Cf+CrC/Li,718,5,56
Golduck (Shadow) Cf+CrC/Li,691,5,49
Gorebyss Cf+WP/P,722,5,57
Gothitelle Cf+RS/FS,605,6,27
Gothitelle (Shadow) Cf+RS/FS,535,4,9
Gothorita Cf+FS/P,601,18,26
Gothorita (Shadow) Cf+FS/P,574,4,19
Grafaiai MSl+PF/SlB,656,5,40
Granbull Sn+CC/Cr,482,5,0
Granbull (Shadow) Sn+CC/Cr,835,5,86
Grumpig Psy+DyP/SB,272,27,0
Grumpig (Shadow) Psy+DyP/SB,340,27,0
Gumshoos Bi+RT/Cr,621,15,31
Gyarados DB+AT/Cr,601,5,26
Gyarados (Shadow) DB+AT/Cr,157,38,0
Hatterene PC+Psh/PW,343,27,0
Hattrem Cf+Psh/DG,605,4,27
Heliolisk VS+BkS/PbC,695,3,50
Heliolisk (Shadow) VS+BkS/PbC,640,3,36
Herdier SdA+Dg/Tb,750,5,64
Hoopa Cf+SB/P,111,30,0
Huntail WG+AT/Cr,628,5,33
Hypno Cf+SB/TP,370,16,0
Hypno (Shadow) Cf+SB/TP,442,4,0
Indeedee (Female) Ex+P/EB,710,29,54
Indeedee (Male) Ex+SB/P,734,5,60
Inteleon WG+S/SB,648,3,38
Jynx Cf+Av/Psh,636,5,35
Kabuto MS+AJ/RT,656,5,40
Kabuto (Shadow) MS+AJ/RT,589,3,23
Kabutops FC+SE/WP,750,15,64
Kabutops (Shadow) FC+SE/WP,664,3,42
Kadabra Cf+SB/DG,527,5,7
Kadabra (Shadow) PC+SB/DG,718,3,56
Kangaskhan MSl+BkB/Cr,703,5,52
