Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,882,0,94
Aipom (Shadow) A+Sw/AA,853,0,87
Alakazam PC+FiP/SB,520,0,5
Alakazam (Shadow) PC+FiP/SB,401,32,0
Alomomola W+HP/P,630,0,32
Ambipom A+AA/Re,853,0,87
Ambipom (Shadow) A+AA/LS,825,0,80
Armarouge I+Psh/HW,638,0,34
Aromatisse Ch+Psh/M,573,1,18
Articuno (Galarian) PC+Fl/BrB,792,0,72
Audino ZH+BS/DV,772,8,67
Azelf Cf+Sw/FS,589,0,22
Azumarill B+IB/PR,345,40,0
Barbaracle FC+CrC/SE,352,8,0
Basculin WG+AT/AJ,654,0,38
Beheeyem Cf+RS/DP,630,0,32
Bewear SC+SP/St,873,0,92
Bibarel RO+S/HF,493,0,0
Bibarel (Shadow) RO+S/HF,654,0,38
Blastoise RO+HC/SkB,407,0,0
Blastoise (Shadow) RO+HC/SkB,488,0,0
Blissey ZH+WC/DG,711,0,52
Bouffalant MS+St/Mh,727,16,56
Braviary AS+Fl/CC,711,0,52
Braviary (Hisuian) AS+BrB/Fl,711,0,52
Brionne Ch+AJ/DV,682,0,45
Bruxish Cf+PsF/Cr,597,0,24
Buneary QA+Sw/FiP,589,0,22
Carracosta WG+Li/BS,375,24,0
Carracosta (Shadow) WG+Li/BS,495,1,0
Castform H+WBR/EB,601,1,25
Castform (Rainy) WG+WBW/T,703,1,50
Chatot Pk+SA/HW,711,0,52
Chimecho A+Psh/SB,882,8,94
Cinccino Ch+AT/Tb,654,0,38
Clamperl WG+BS/WP,654,0,38
Clauncher WG+AJ/Crbh,739,0,59
Clawitzer WG+Crbh/IB,654,0,38
Clefairy ZH+DV/BS,800,16,74
Cloyster IS+IW/Li,540,1,10
Cloyster (Shadow) IS+IW/Li,512,0,3
Comfey VW+GK/DK,849,16,86
Corphish B+AJ/VG,739,0,59
Corphish (Shadow) B+AJ/VG,682,0,45
Corsola B+PG/RB,343,9,0
Croconaw WG+IP/WP,691,16,47
Croconaw (Shadow) WG+IP/WP,654,0,38
Dachsbun Ch+PsF/PR,605,1,26
Delcatty FA+WC/DV,752,1,62
Delphox FS+Psh/BB,654,0,38
Delphox (Shadow) FS+Psh/BB,569,0,17
Deoxys (Defense) C+PB/Tb,494,17,0
Deoxys (Speed) CB+PB/Sw,768,0,66
Dewgong IS+IW/DR,337,24,0
Dewott FC+AT/XS,593,8,23
Dewott (Shadow) FC+AT/XS,569,0,17
Diancie RTh+RS/M,157,32,0
Dodrio Pk+DrlP/BrB,322,40,0
Dondozo W+S/O,670,1,42
Dottler Cf+BBu/P,752,0,62
Drampa DB+Sw/DgP,278,32,0
Drizzile WG+S/WP,642,0,35
Drowzee Cf+Psh/Re,703,1,50
Drowzee (Shadow) Cf+Psh/P,711,0,52
Dubwool DK+BS/WC,406,0,0
Dudunsparce RO+BS/DR,458,8,0
Dunsparce RO+DR/RS,350,0,0
Duosion HPP+Psh/NSh,682,0,45
Duosion (Shadow) HPP+Psh/NSh,626,0,31
Eevee QA+BS/Sw,589,8,22
Elgyem Cf+DP/P,630,0,32
Espeon Cf+PsF/SB,365,40,0
Espurr Cf+Psh/EB,630,1,32
Exploud A+Cr/BmB,865,16,90
Exploud (Shadow) A+Cr/BmB,853,0,87
Fearow Pk+DrlP/DR,711,0,52
Feraligatr SC+HC/Cr,914,0,102
Feraligatr (Shadow) SC+HC/Cr,873,0,92
Flabebe VW+DG/P,873,0,92
Floatzel W+AJ/Sw,626,0,31
Floette VW+DG/P,849,1,86
Florges FW+DV/TBl,540,16,10
Frillish H+NSh/IB,796,1,73
Frogadier B+S/AA,739,0,59
Frogadier (Shadow) B+S/AA,682,0,45
Furfrou SkP+S/GK,654,1,38
Gallade PC+CC/LB,394,32,0
Gallade (Shadow) PC+CC/LB,480,17,0
Gardevoir Ch+TAx/SB,556,0,14
Gardevoir (Shadow) Ch+TAx/SB,341,40,0
Girafarig Cf+PsF/TBl,609,0,27
Girafarig (Shadow) Cf+PsF/TBl,528,0,7
Goldeen Pk+AT/HA,601,0,25
Golduck Cf+CrC/Li,524,8,6
Golduck (Shadow) Cf+CrC/Li,650,0,37
Gorebyss Cf+WP/P,691,0,47
Gothitelle Cf+RS/FS,630,1,32
Gothitelle (Shadow) Cf+RS/FS,630,0,32
Gothorita Cf+FS/P,630,1,32
Gothorita (Shadow) Cf+FS/P,630,8,32
Grafaiai MSl+PF/SlB,882,0,94
Granbull Sn+CC/Cr,853,0,87
Granbull (Shadow) Sn+CC/Cr,825,0,80
Grumpig Psy+DyP/SB,431,8,0
Grumpig (Shadow) Psy+DyP/SB,621,8,30
Gumshoos Bi+RT/Cr,642,0,35
Gyarados DB+AT/Cr,516,0,4
Gyarados (Shadow) DB+AT/Cr,301,32,0
Hatterene PC+Psh/PW,286,32,0
Hattrem Cf+Psh/DG,670,8,42
Heliolisk VS+BkS/PbC,180,40,0
Herdier SdA+Dg/Tb,894,1,97
Hoopa Cf+SB/P,609,0,27
Huntail WG+AT/Cr,654,0,38
Hypno Cf+SB/TP,489,1,0
