Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,400,38,0
Aipom (Shadow) A+Sw/AA,488,38,0
Alakazam PC+FiP/SB,700,6,42
Alakazam (Shadow) PC+FiP/SB,514,6,3
Alomomola W+HP/P,407,46,0
Ambipom A+AA/Re,435,30,0
Ambipom (Shadow) A+AA/LS,619,22,25
Armarouge I+Psh/HW,294,30,0
Aromatisse Ch+Psh/M,358,46,0
Articuno (Galarian) PC+Fl/BrB,316,1,0
Audino ZH+BS/DV,623,2,26
Azelf Cf+Sw/FS,647,6,31
Azumarill B+IB/PR,661,4,34
Barbaracle FC+CrC/SE,647,6,31
Basculin WG+AT/AJ,690,6,40
Beheeyem Cf+RS/DP,482,46,0
Bewear SC+SP/St,490,25,0
Bibarel RO+S/HF,690,6,40
Bibarel (Shadow) RO+S/HF,623,6,26
Blastoise RO+HC/SkB,652,38,32
Blastoise (Shadow) RO+HC/SkB,666,6,35
Blissey ZH+WC/DG,452,34,0
Bouffalant MS+St/Mh,571,4,15
Braviary AS+Fl/CC,362,49,0
Braviary (Hisuian) AS+BrB/Fl,301,25,0
Brionne Ch+AJ/DV,833,6,70
Bruxish Cf+PsF/Cr,709,6,44
Buneary QA+Sw/FiP,400,30,0
Carracosta WG+Li/BS,733,6,49
Carracosta (Shadow) WG+Li/BS,785,6,60
Castform H+WBR/EB,514,4,3
Castform (Rainy) WG+WBW/T,609,46,23
Chatot Pk+SA/HW,336,38,0
Chimecho A+Psh/SB,403,46,0
Cinccino Ch+AT/Tb,433,30,0
Clamperl WG+BS/WP,728,6,48
Clauncher WG+AJ/Crbh,866,6,77
Clawitzer WG+Crbh/IB,857,6,75
Clefairy ZH+DV/BS,657,4,33
Cloyster IS+IW/Li,857,6,75
Cloyster (Shadow) IS+IW/Li,833,6,70
Comfey VW+GK/DK,500,4,0
Corphish B+AJ/VG,666,6,35
Corphish (Shadow) B+AJ/VG,604,6,22
Corsola B+PG/RB,776,6,58
Croconaw WG+IP/WP,714,14,45
Croconaw (Shadow) WG+IP/WP,785,6,60
Dachsbun Ch+PsF/PR,357,46,0
Delcatty FA+WC/DV,719,4,46
Delphox FS+Psh/BB,263,6,0
Delphox (Shadow) FS+Psh/BB,300,6,0
Deoxys (Defense) C+PB/Tb,459,12,0
Deoxys (Speed) CB+PB/Sw,509,46,2
Dewgong IS+IW/DR,623,4,26
Dewott FC+AT/XS,771,6,57
Dewott (Shadow) FC+AT/XS,671,6,36
Diancie RTh+RS/M,833,6,70
Dodrio Pk+DrlP/BrB,350,1,0
Dondozo W+S/O,552,4,11
Dottler Cf+BBu/P,417,10,0
Drampa DB+Sw/DgP,538,33,8
Drizzile WG+S/WP,785,6,60
Drowzee Cf+Psh/Re,504,4,1
Drowzee (Shadow) Cf+Psh/P,397,46,0
Dubwool DK+BS/WC,590,4,19
Dudunsparce RO+BS/DR,509,4,2
Dunsparce RO+DR/RS,478,4,0
Duosion HPP+Psh/NSh,585,14,18
Duosion (Shadow) HPP+Psh/NSh,809,6,65
Eevee QA+BS/Sw,561,4,13
Elgyem Cf+DP/P,424,30,0
Espeon Cf+PsF/SB,479,6,0
Espurr Cf+Psh/EB,382,46,0
Exploud A+Cr/BmB,347,30,0
Exploud (Shadow) A+Cr/BmB,423,30,0
Fearow Pk+DrlP/DR,330,25,0
Feraligatr SC+HC/Cr,647,6,31
Feraligatr (Shadow) SC+HC/Cr,604,6,22
Flabebe VW+DG/P,590,4,19
Floatzel W+AJ/Sw,609,6,23
Floette VW+DG/P,571,4,15
Florges FW+DV/TBl,359,30,0
Frillish H+NSh/IB,690,30,40
Frogadier B+S/AA,857,6,75
Frogadier (Shadow) B+S/AA,833,6,70
Furfrou SkP+S/GK,642,4,30
Gallade PC+CC/LB,723,1,47
Gallade (Shadow) PC+CC/LB,657,1,33
Gardevoir Ch+TAx/SB,475,30,0
Gardevoir (Shadow) Ch+TAx/SB,685,22,39
Girafarig Cf+PsF/TBl,411,30,0
Girafarig (Shadow) Cf+PsF/TBl,500,30,0
Goldeen Pk+AT/HA,761,6,55
Golduck Cf+CrC/Li,785,6,60
Golduck (Shadow) Cf+CrC/Li,752,6,53
Gorebyss Cf+WP/P,871,6,78
Gothitelle Cf+RS/FS,319,22,0
Gothitelle (Shadow) Cf+RS/FS,394,22,0
Gothorita Cf+FS/P,294,22,0
Gothorita (Shadow) Cf+FS/P,365,22,0
Grafaiai MSl+PF/SlB,265,6,0
Granbull Sn+CC/Cr,638,54,29
Granbull (Shadow) Sn+CC/Cr,728,14,48
