Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aipom A+Sw/AA,664,1,41
Aipom (Shadow) A+Sw/AA,596,1,24
Alakazam PC+FiP/SB,900,5,100
Alakazam (Shadow) PC+FiP/SB,219,40,0
Alomomola W+HP/P,331,41,0
Ambipom A+AA/Re,800,1,75
Ambipom (Shadow) A+AA/LS,660,13,40
Armarouge I+Psh/HW,260,13,0
Aromatisse Ch+Psh/M,548,2,12
Articuno (Galarian) PC+Fl/BrB,919,5,105
Audino ZH+BS/DV,656,7,39
Azelf Cf+Sw/FS,864,5,91
Azumarill B+IB/PR,504,18,1
Barbaracle FC+CrC/SE,256,21,0
Basculin WG+AT/AJ,572,1,18
Beheeyem Cf+RS/DP,820,1,80
Bewear SC+SP/St,860,1,90
Bewear (Shadow) SC+SP/St,437,5,0
Bibarel RO+S/HF,520,33,5
Bibarel (Shadow) RO+S/HF,512,1,3
Blastoise RO+HC/SkB,376,17,0
Blastoise (Shadow) RO+HC/SkB,465,17,0
Blissey ZH+WC/DG,620,39,30
Bouffalant MS+St/Mh,704,17,51
Braviary AS+Fl/CC,892,5,98
Braviary (Hisuian) AS+BrB/Fl,904,5,101
Brionne Ch+AJ/DV,516,25,4
Bruxish Cf+PsF/Cr,656,1,39
Buneary QA+Sw/FiP,692,1,48
Carracosta WG+Li/BS,500,33,0
Carracosta (Shadow) WG+Li/BS,760,1,65
Castform H+WBR/EB,632,2,33
Castform (Rainy) WG+WBW/T,410,25,0
Chatot Pk+SA/HW,880,5,95
Chimecho A+Psh/SB,544,17,11
Cinccino Ch+AT/Tb,780,1,70
Clamperl WG+BS/WP,820,1,80
Clauncher WG+AJ/Crbh,516,25,4
Clawitzer WG+Crbh/IB,820,1,80
Clefairy ZH+DV/BS,880,17,95
Cloyster IS+IW/Li,608,6,27
Cloyster (Shadow) IS+IW/Li,532,41,8
Comfey VW+GK/DK,616,17,29
Corphish B+AJ/VG,616,1,29
Corphish (Shadow) B+AJ/VG,552,1,13
Corsola B+PG/RB,332,1,0
Croconaw WG+IP/WP,448,25,0
Croconaw (Shadow) WG+IP/WP,696,9,49
Dachsbun Ch+PsF/PR,628,2,32
Delcatty FA+WC/DV,712,2,53
Delphox FS+Psh/BB,250,5,0
Delphox (Shadow) FS+Psh/BB,304,5,0
Deoxys (Defense) C+PB/Tb,548,6,12
Deoxys (Speed) CB+PB/Sw,648,1,37
Dewgong IS+IW/DR,369,14,0
Dewott FC+AT/XS,476,17,0
Dewott (Shadow) FC+AT/XS,660,1,40
Diancie RTh+RS/M,494,9,0
Dodrio Pk+DrlP/BrB,880,5,95
Dondozo W+S/O,473,6,0
Dottler Cf+BBu/P,660,2,40
Drampa DB+Sw/DgP,712,5,53
Drizzile WG+S/WP,820,1,80
Drowzee Cf+Psh/Re,668,2,42
Drowzee (Shadow) Cf+Psh/P,652,9,38
Dubwool DK+BS/WC,688,2,47
Dudunsparce RO+BS/DR,381,37,0
Dunsparce RO+DR/RS,415,33,0
Duosion HPP+Psh/NSh,840,13,85
Duosion (Shadow) HPP+Psh/NSh,856,5,89
Eevee QA+BS/Sw,720,9,55
Elgyem Cf+DP/P,820,1,80
Espeon Cf+PsF/SB,632,13,33
Espurr Cf+Psh/EB,572,2,18
Exploud A+Cr/BmB,784,17,71
Exploud (Shadow) A+Cr/BmB,800,1,75
Fearow Pk+DrlP/DR,624,5,31
Feraligatr SC+HC/Cr,492,25,0
Feraligatr (Shadow) SC+HC/Cr,528,1,7
Flabebe VW+DG/P,915,1,104
Floatzel W+AJ/Sw,544,1,11
Floette VW+DG/P,572,2,18
Florges FW+DV/TBl,624,17,31
Frillish H+NSh/IB,451,33,0
Frogadier B+S/AA,840,1,85
Frogadier (Shadow) B+S/AA,820,1,80
Furfrou SkP+S/GK,656,2,39
Gallade PC+CC/LB,888,1,97
