Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,808,3,71
Abomasnow (Shadow) PS+WBI/EB,765,100,61
Accelgor WSh+BBu/AS,634,23,31
Accelgor (Shadow) WSh+EB/BBu,756,3,59
Aipom A+Sw/AA,678,3,41
Aipom (Shadow) A+Sw/AA,639,3,32
Alomomola W+HP/Bl,569,0,16
Ambipom A+AA/Re,678,3,41
Ambipom (Shadow) A+AA/LS,600,3,23
Amoonguss A+FoP/GK,656,3,36
Amoonguss (Shadow) A+GK/FoP,608,3,25
Ampharos VS+BrS/TBl,263,18,0
Ampharos (Shadow) VS+BrS/TBl,263,18,0
Anorith StB+AJ/AP,682,3,42
Anorith (Shadow) StB+AJ/CP,604,100,24
Appletun A+EB/O,686,11,43
Araquanid BBi+WP/BuB,466,23,0
Araquanid (Shadow) BBi+BuB/WP,560,3,14
Arboliva ML+EP/TBl,300,13,0
Arcanine FF+WC/PsF,747,3,57
Arcanine (Hisuian) Sn+WC/RS,817,11,73
Arcanine (Shadow) FF+WC/PsF,739,3,55
Ariados PSt+Lu/TBl,271,15,0
Armaldo FC+RB/Li,626,3,29
Armaldo (Shadow) FC+RB/Li,626,3,29
Armarouge I+Psh/HW,808,15,71
Audino ZH+BS/DV,747,0,57
Azumarill B+IB/PR,442,27,0
Barbaracle FC+CrC/SE,500,19,0
Basculin WG+AT/AJ,613,7,26
Bayleef ML+AP/EB,228,14,0
Bayleef (Shadow) ML+AP/EB,242,33,0
Beautifly Inf+AC/SvW,326,15,0
Beedrill PSt+XS/DR,547,3,11
Beedrill (Shadow) PSt+XS/DR,300,7,0
Bellibolt TS+ZC/PbC,457,11,0
Bellossom Ac+LB/DG,464,7,0
Bellossom (Shadow) Ac+LB/DG,808,3,71
Bewear SC+SP/St,460,50,0
Bewear (Shadow) SC+SP/St,686,3,43
Bibarel RO+S/HF,795,3,68
Bibarel (Shadow) RO+S/HF,756,3,59
Blacephalon I+MdB/SB,782,19,65
Blastoise RO+HC/SkB,586,3,20
Blastoise (Shadow) RO+HC/SkB,773,15,63
Blaziken E+AuS/BB,445,7,0
Blaziken (Shadow) E+AuS/BB,487,7,0
Blissey ZH+WC/DG,730,1,53
Boltund Sp+Cr/T,569,3,16
Bouffalant MS+St/Mh,808,3,71
Braixen E+Psh/FmC,656,3,36
Braixen (Shadow) E+Psh/FmC,617,3,27
Braviary AS+Fl/CC,752,3,58
Breloom FPm+DyP/GK,266,37,0
Brionne Ch+AJ/DV,652,7,35
Bruxish Cf+AT/PsF,508,3,2
Bulbasaur VW+PW/SeB,295,2,0
Bulbasaur (Shadow) VW+PW/SlB,245,6,0
Buneary QA+Sw/FiP,808,3,71
Butterfree Cf+BBu/SiB,647,3,34
Butterfree (Shadow) Cf+BBu/SiB,578,3,18
Buzzwole C+SP/Lu,188,18,0
Cacturne SkP+TBl/DyP,782,64,65
Cacturne (Shadow) SkP+TBl/DyP,726,56,52
Camerupt I+EP/RT,778,15,64
Camerupt (Shadow) I+EP/RT,782,3,65
Carkol SD+RS/FmC,643,3,33
Carnivine VW+EB/Cr,330,14,0
Carracosta WG+Li/BS,560,23,14
Carracosta (Shadow) WG+Li/BS,626,3,29
Castform H+WBR/EB,198,42,0
Castform (Rainy) WG+WBW/T,695,7,45
Castform (Sunny) E+WBF/SoB,782,3,65
Celebi Cf+AuS/LfS,734,88,54
Centiskorch E+Lu/HW,652,3,35
Ceruledge I+SB/HW,808,3,71
Chandelure I+SB/EB,808,3,71
Chandelure (Shadow) I+SB/EB,756,3,59
Chansey ZH+DG/P,691,15,44
Charizard E+BB/AC,704,3,47
Charizard (Shadow) E+BB/AC,673,3,40
Charjabug VS+XS/D,313,7,0
Charjabug (Shadow) VS+XS/D,269,18,0
Charmeleon E+FiP/Re,852,3,81
Charmeleon (Shadow) E+FiP/Ft,760,3,60
Chatot Pk+SA/HW,713,3,49
Cherrim (Overcast) BS+DG/SoB,604,3,24
Cherrim (Sunshine) BS+WBF/SoB,600,3,23
Chesnaught LK+FP/SP,423,31,0
Chesnaught (Shadow) LK+FP/SP,565,3,15
Chespin VW+BS/SeB,508,3,2
Chespin (Shadow) VW+BS/SeB,408,33,0
Chinchou B+WP/Tb,752,3,58
Cinccino Ch+AT/Tb,678,3,41
Cinderace FS+BB/PB,800,3,69
Clamperl WG+BS/WP,560,3,14
Clauncher WG+AJ/Crbh,730,11,53
Clawitzer WG+Crbh/IB,608,3,25
Cloyster IS+IW/Li,817,11,73
Cloyster (Shadow) IS+IW/Li,795,3,68
