Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,532,41,8
Abomasnow (Shadow) PS+WBI/EB,444,17,0
Accelgor WSh+BBu/AS,853,17,87
Accelgor (Shadow) WSh+EB/BBu,813,9,77
Aipom A+Sw/AA,788,0,71
Aipom (Shadow) A+Sw/AA,788,65,71
Alomomola W+HP/Bl,464,8,0
Ambipom A+AA/Re,768,73,66
Ambipom (Shadow) A+AA/LS,788,49,71
Amoonguss A+FoP/GK,825,65,80
Amoonguss (Shadow) A+GK/FoP,841,49,84
Ampharos VS+BrS/TBl,197,40,0
Ampharos (Shadow) VS+BrS/TBl,166,16,0
Anorith StB+AJ/AP,747,49,61
Anorith (Shadow) StB+AJ/CP,727,33,56
Appletun A+EB/O,845,49,85
Araquanid BBi+WP/BuB,613,0,28
Araquanid (Shadow) BBi+BuB/WP,613,0,28
Arboliva ML+EP/TBl,772,33,67
Arcanine FF+WC/PsF,388,41,0
Arcanine (Hisuian) Sn+WC/RS,747,0,61
Arcanine (Shadow) FF+WC/PsF,404,25,0
Ariados PSt+Lu/TBl,760,41,64
Armaldo FC+RB/Li,691,10,47
Armaldo (Shadow) FC+RB/Li,686,49,46
Armarouge I+Psh/HW,452,9,0
Audino ZH+BS/DV,703,1,50
Azumarill B+IB/PR,634,1,33
Barbaracle FC+CrC/SE,473,8,0
Basculin WG+AT/AJ,441,32,0
Bayleef ML+AP/EB,727,18,56
Bayleef (Shadow) ML+AP/EB,747,49,61
Beautifly Inf+AC/SvW,873,72,92
Beedrill PSt+XS/DR,804,33,75
Beedrill (Shadow) PSt+XS/DR,784,25,70
Bellibolt TS+ZC/PbC,324,0,0
Bellossom Ac+LB/DG,719,49,54
Bellossom (Shadow) Ac+LB/DG,719,33,54
Bewear SC+SP/St,886,33,95
Bewear (Shadow) SC+SP/St,886,17,95
Bibarel RO+S/HF,508,0,2
Bibarel (Shadow) RO+S/HF,442,9,0
Blacephalon I+MdB/SB,488,17,0
Blastoise RO+HC/SkB,544,0,11
Blastoise (Shadow) RO+HC/SkB,411,40,0
Blaziken E+AuS/BB,788,17,71
Blaziken (Shadow) E+AuS/BB,825,56,80
Blissey ZH+WC/DG,654,0,38
Boltund Sp+Cr/T,246,0,0
Bouffalant MS+St/Mh,617,0,29
Braixen E+Psh/FmC,463,2,0
Braixen (Shadow) E+Psh/FmC,678,57,44
Braviary AS+Fl/CC,548,10,12
Breloom FPm+DyP/GK,768,40,66
Brionne Ch+AJ/DV,384,9,0
Bruxish Cf+AT/PsF,418,1,0
Bulbasaur VW+PW/SeB,845,25,85
Bulbasaur (Shadow) VW+PW/SlB,821,17,79
Buneary QA+Sw/FiP,422,32,0
Butterfree Cf+BBu/SiB,617,41,29
Butterfree (Shadow) Cf+BBu/SiB,686,17,46
Buzzwole C+SP/Lu,715,56,53
Cacturne SkP+TBl/DyP,593,24,23
Cacturne (Shadow) SkP+TBl/DyP,601,56,25
Camerupt I+EP/RT,436,2,0
Camerupt (Shadow) I+EP/RT,468,41,0
Carkol SD+RS/FmC,125,0,0
Carnivine VW+EB/Cr,833,25,82
Carracosta WG+Li/BS,241,32,0
Carracosta (Shadow) WG+Li/BS,237,8,0
Castform H+WBR/EB,512,0,3
Castform (Rainy) WG+WBW/T,342,32,0
Castform (Sunny) E+WBF/SoB,294,16,0
Celebi Cf+AuS/LfS,581,41,20
Centiskorch E+Lu/HW,735,9,58
Ceruledge I+SB/HW,372,8,0
Chandelure I+SB/EB,500,41,0
Chandelure (Shadow) I+SB/EB,440,17,0
Chansey ZH+DG/P,686,11,46
Charizard E+BB/AC,524,10,6
Charizard (Shadow) E+BB/AC,699,49,49
Charjabug VS+XS/D,218,32,0
Charjabug (Shadow) VS+XS/D,253,32,0
Charmeleon E+FiP/Re,520,18,5
Charmeleon (Shadow) E+FiP/Ft,699,17,49
Chatot Pk+SA/HW,508,10,2
Cherrim (Overcast) BS+DG/SoB,878,41,93
