Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,447,12,0
Abomasnow (Shadow) PS+WBI/EB,304,30,0
Accelgor WSh+BBu/AS,647,0,42
Accelgor (Shadow) WSh+EB/BBu,693,30,55
Aipom A+Sw/AA,563,6,18
Aipom (Shadow) A+Sw/AA,514,0,4
Alomomola W+HP/Bl,609,16,31
Ambipom A+AA/Re,521,0,6
Ambipom (Shadow) A+AA/LS,707,0,59
Amoonguss A+FoP/GK,372,12,0
Amoonguss (Shadow) A+GK/FoP,375,6,0
Ampharos VS+BrS/TBl,609,12,31
Ampharos (Shadow) VS+BrS/TBl,531,12,9
Anorith StB+AJ/AP,676,0,50
Anorith (Shadow) StB+AJ/CP,700,40,57
Appletun A+EB/O,273,6,0
Araquanid BBi+WP/BuB,686,16,53
Araquanid (Shadow) BBi+BuB/WP,612,0,32
Arboliva ML+EP/TBl,434,6,0
Arcanine FF+WC/PsF,704,0,58
Arcanine (Hisuian) Sn+WC/RS,573,0,21
Arcanine (Shadow) FF+WC/PsF,651,0,43
Ariados PSt+Lu/TBl,549,12,14
Armaldo FC+RB/Li,619,0,34
Armaldo (Shadow) FC+RB/Li,507,0,2
Armarouge I+Psh/HW,640,0,40
Audino ZH+BS/DV,619,0,34
Azumarill B+IB/PR,549,48,14
Barbaracle FC+CrC/SE,644,40,41
Basculin WG+AT/AJ,735,24,67
Bayleef ML+AP/EB,362,12,0
Bayleef (Shadow) ML+AP/EB,352,6,0
Beautifly Inf+AC/SvW,739,8,68
Beedrill PSt+XS/DR,311,24,0
Beedrill (Shadow) PSt+XS/DR,373,24,0
Bellibolt TS+ZC/PbC,409,4,0
Bellossom Ac+LB/DG,425,12,0
Bellossom (Shadow) Ac+LB/DG,312,46,0
Bewear SC+SP/St,510,0,3
Bewear (Shadow) SC+SP/St,424,40,0
Bibarel RO+S/HF,742,40,69
Bibarel (Shadow) RO+S/HF,704,24,58
Blacephalon I+MdB/SB,598,8,28
Blastoise RO+HC/SkB,584,0,24
Blastoise (Shadow) RO+HC/SkB,658,0,45
Blaziken E+AuS/BB,403,24,0
Blaziken (Shadow) E+AuS/BB,658,14,45
Blissey ZH+WC/DG,616,48,33
Boltund Sp+Cr/T,700,22,57
Bouffalant MS+St/Mh,485,6,0
Braixen E+Psh/FmC,566,0,19
Braixen (Shadow) E+Psh/FmC,443,40,0
Braviary AS+Fl/CC,732,24,66
Breloom FPm+DyP/GK,412,30,0
Brionne Ch+AJ/DV,697,40,56
Bruxish Cf+AT/PsF,711,24,60
Bulbasaur VW+PW/SeB,445,6,0
Bulbasaur (Shadow) VW+PW/SlB,619,6,34
Buneary QA+Sw/FiP,633,0,38
Butterfree Cf+BBu/SiB,672,40,49
Butterfree (Shadow) Cf+BBu/SiB,883,8,109
Buzzwole C+SP/Lu,573,0,21
Cacturne SkP+TBl/DyP,552,6,15
Cacturne (Shadow) SkP+TBl/DyP,342,40,0
Camerupt I+EP/RT,256,14,0
Camerupt (Shadow) I+EP/RT,140,8,0
Carkol SD+RS/FmC,467,8,0
Carnivine VW+EB/Cr,342,46,0
Carracosta WG+Li/BS,707,40,59
Carracosta (Shadow) WG+Li/BS,742,24,69
Castform H+WBR/EB,489,12,0
Castform (Rainy) WG+WBW/T,732,0,66
Castform (Sunny) E+WBF/SoB,445,6,0
Celebi Cf+AuS/LfS,383,6,0
Centiskorch E+Lu/HW,556,12,16
Ceruledge I+SB/HW,563,0,18
Chandelure I+SB/EB,507,0,2
Chandelure (Shadow) I+SB/EB,456,8,0
Chansey ZH+DG/P,535,4,10
Charizard E+BB/AC,669,24,48
Charizard (Shadow) E+BB/AC,609,8,31
Charjabug VS+XS/D,444,28,0
Charjabug (Shadow) VS+XS/D,556,12,16
Charmeleon E+FiP/Re,651,0,43
Charmeleon (Shadow) E+FiP/Ft,619,0,34
Chatot Pk+SA/HW,781,8,80
Cherrim (Overcast) BS+DG/SoB,524,28,7
Cherrim (Sunshine) BS+WBF/SoB,388,6,0
Chesnaught LK+FP/SP,274,46,0
