Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,884,70,96
Abomasnow (Shadow) PS+WBI/EB,900,60,100
Accelgor WSh+BBu/AS,776,80,69
Accelgor (Shadow) WSh+EB/BBu,836,60,84
Aipom A+Sw/AA,374,40,0
Aipom (Shadow) A+Sw/AA,333,10,0
Alomomola W+HP/Bl,155,40,0
Ambipom A+AA/Re,370,20,0
Ambipom (Shadow) A+AA/LS,391,45,0
Amoonguss A+FoP/GK,552,5,13
Amoonguss (Shadow) A+GK/FoP,600,100,25
Ampharos VS+BrS/TBl,516,5,4
Ampharos (Shadow) VS+BrS/TBl,434,30,0
Anorith StB+AJ/AP,876,100,94
Anorith (Shadow) StB+AJ/CP,868,90,92
Appletun A+EB/O,347,40,0
Araquanid BBi+WP/BuB,720,35,55
Araquanid (Shadow) BBi+BuB/WP,441,25,0
Arboliva ML+EP/TBl,824,90,81
Arcanine FF+WC/PsF,679,5,45
Arcanine (Hisuian) Sn+WC/RS,178,40,0
Arcanine (Shadow) FF+WC/PsF,612,5,28
Ariados PSt+Lu/TBl,872,100,93
Armaldo FC+RB/Li,632,5,33
Armaldo (Shadow) FC+RB/Li,872,100,93
Armarouge I+Psh/HW,580,5,20
Audino ZH+BS/DV,644,5,36
Azumarill B+IB/PR,321,15,0
Barbaracle FC+CrC/SE,152,40,0
Basculin WG+AT/AJ,279,30,0
Bayleef ML+AP/EB,800,15,75
Bayleef (Shadow) ML+AP/EB,812,100,78
Beautifly Inf+AC/SvW,944,35,111
Beedrill PSt+XS/DR,896,90,99
Beedrill (Shadow) PSt+XS/DR,911,80,103
Bellibolt TS+ZC/PbC,441,25,0
Bellossom Ac+LB/DG,772,100,68
Bellossom (Shadow) Ac+LB/DG,836,20,84
Bewear SC+SP/St,564,5,16
Bewear (Shadow) SC+SP/St,431,30,0
Bibarel RO+S/HF,228,40,0
Bibarel (Shadow) RO+S/HF,302,40,0
Blacephalon I+MdB/SB,470,30,0
Blastoise RO+HC/SkB,200,30,0
Blastoise (Shadow) RO+HC/SkB,238,30,0
Blaziken E+AuS/BB,768,5,67
Blaziken (Shadow) E+AuS/BB,683,5,46
Blissey ZH+WC/DG,752,85,63
Boltund Sp+Cr/T,720,5,55
Bouffalant MS+St/Mh,696,15,49
Braixen E+Psh/FmC,704,5,51
Braixen (Shadow) E+Psh/FmC,608,5,27
Braviary AS+Fl/CC,683,5,46
Breloom FPm+DyP/GK,900,70,100
Brionne Ch+AJ/DV,752,5,63
Bruxish Cf+AT/PsF,457,5,0
Bulbasaur VW+PW/SeB,907,80,102
