Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,500,42,0
Abomasnow (Shadow) PS+WBI/EB,500,2,0
Accelgor WSh+BBu/AS,912,2,118
Accelgor (Shadow) WSh+EB/BBu,891,2,112
Aipom A+Sw/AA,727,0,65
Aipom (Shadow) A+Sw/AA,723,2,64
Alomomola W+HP/Bl,765,3,76
Ambipom A+AA/Re,744,2,70
Ambipom (Shadow) A+AA/LS,702,2,58
Amoonguss A+FoP/GK,786,2,82
Amoonguss (Shadow) A+GK/FoP,765,2,76
Ampharos VS+BrS/TBl,650,10,43
Ampharos (Shadow) VS+BrS/TBl,828,2,94
Anorith StB+AJ/AP,618,2,34
Anorith (Shadow) StB+AJ/CP,555,2,16
Appletun A+EB/O,786,2,82
Araquanid BBi+WP/BuB,191,8,0
Araquanid (Shadow) BBi+BuB/WP,113,35,0
Arboliva ML+EP/TBl,849,2,100
Arcanine FF+WC/PsF,144,11,0
Arcanine (Hisuian) Sn+WC/RS,874,0,107
Arcanine (Shadow) FF+WC/PsF,104,5,0
Ariados PSt+Lu/TBl,396,2,0
Armaldo FC+RB/Li,597,2,28
Armaldo (Shadow) FC+RB/Li,510,2,3
Armarouge I+Psh/HW,106,3,0
Audino ZH+BS/DV,786,5,82
Azumarill B+IB/PR,636,3,39
Barbaracle FC+CrC/SE,160,37,0
Basculin WG+AT/AJ,776,0,79
Bayleef ML+AP/EB,870,2,106
Bayleef (Shadow) ML+AP/EB,849,2,100
Beautifly Inf+AC/SvW,464,37,0
Beedrill PSt+XS/DR,246,37,0
Beedrill (Shadow) PSt+XS/DR,280,37,0
Bellibolt TS+ZC/PbC,699,7,57
Bellossom Ac+LB/DG,744,2,70
Bellossom (Shadow) Ac+LB/DG,681,2,52
Bewear SC+SP/St,486,2,0
Bewear (Shadow) SC+SP/St,751,2,72
Bibarel RO+S/HF,751,0,72
Bibarel (Shadow) RO+S/HF,702,0,58
Blacephalon I+MdB/SB,148,40,0
Blastoise RO+HC/SkB,713,24,61
Blastoise (Shadow) RO+HC/SkB,727,0,65
Blaziken E+AuS/BB,193,37,0
Blaziken (Shadow) E+AuS/BB,231,37,0
Blissey ZH+WC/DG,751,0,72
Boltund Sp+Cr/T,870,2,106
Bouffalant MS+St/Mh,926,0,122
Braixen E+Psh/FmC,150,37,0
Braixen (Shadow) E+Psh/FmC,186,37,0
Braviary AS+Fl/CC,639,2,40
Breloom FPm+DyP/GK,432,29,0
Brionne Ch+AJ/DV,727,0,65
Bruxish Cf+AT/PsF,371,2,0
Bulbasaur VW+PW/SeB,902,2,115
Bulbasaur (Shadow) VW+PW/SlB,870,2,106
Buneary QA+Sw/FiP,481,2,0
Butterfree Cf+BBu/SiB,734,2,67
Butterfree (Shadow) Cf+BBu/SiB,699,2,57
Buzzwole C+SP/Lu,434,10,0
Cacturne SkP+TBl/DyP,660,2,46
Cacturne (Shadow) SkP+TBl/DyP,650,29,43
Camerupt I+EP/RT,172,3,0
Camerupt (Shadow) I+EP/RT,196,3,0
Carkol SD+RS/FmC,315,22,0
Carnivine VW+EB/Cr,870,2,106
Carracosta WG+Li/BS,849,0,100
Carracosta (Shadow) WG+Li/BS,776,0,79
Castform H+WBR/EB,583,16,24
Castform (Rainy) WG+WBW/T,849,0,100
Castform (Sunny) E+WBF/SoB,113,29,0
Celebi Cf+AuS/LfS,758,2,74
Centiskorch E+Lu/HW,279,2,0
Ceruledge I+SB/HW,117,3,0
Chandelure I+SB/EB,134,3,0
Chandelure (Shadow) I+SB/EB,134,40,0
Chansey ZH+DG/P,730,1,66
Charizard E+BB/AC,243,29,0
Charizard (Shadow) E+BB/AC,277,29,0
Charjabug VS+XS/D,380,2,0
Charjabug (Shadow) VS+XS/D,452,2,0
Charmeleon E+FiP/Re,144,37,0
Charmeleon (Shadow) E+FiP/Ft,179,37,0
Chatot Pk+SA/HW,580,2,23
Cherrim (Overcast) BS+DG/SoB,912,2,118
Cherrim (Sunshine) BS+WBF/SoB,350,37,0
Chesnaught LK+FP/SP,716,2,62
Chesnaught (Shadow) LK+FP/SP,646,2,42
Chespin VW+BS/SeB,902,2,115
Chespin (Shadow) VW+BS/SeB,870,2,106
Chinchou B+WP/Tb,874,0,107
Cinccino Ch+AT/Tb,744,2,70
Cinderace FS+BB/PB,132,3,0
Clamperl WG+BS/WP,849,0,100
Clauncher WG+AJ/Crbh,849,0,100
Clawitzer WG+Crbh/IB,776,0,79
Cloyster IS+IW/Li,713,24,61
Cloyster (Shadow) IS+IW/Li,727,0,65
Coalossal FS+RS/FmC,74,19,0
Combusken E+RS/FmC,354,10,0
Combusken (Shadow) E+RS/FmC,366,2,0
Corphish B+AJ/VG,849,0,100
Corphish (Shadow) B+AJ/VG,825,0,93
Corsola B+PG/RB,874,0,107
Cradily Ac+RT/GK,660,18,46
Cradily (Shadow) Ac+RT/GK,713,2,61
Crawdaunt W+NS/Sc,776,0,79
Crawdaunt (Shadow) W+NS/Sc,751,0,72
Crocalor I+Cr/Ft,84,3,0
Croconaw WG+IP/WP,849,0,100
Croconaw (Shadow) WG+IP/WP,776,0,79
Crustle FC+XS/RW,439,10,0
Crustle (Shadow) FC+XS/RW,576,10,22
Darmanitan (Standard) I+RS/Ov,134,3,0
