Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,658,0,43
Abomasnow (Shadow) PS+WBI/EB,628,0,35
Accelgor WSh+BBu/AS,852,0,96
Accelgor (Shadow) WSh+EB/BBu,867,0,100
Aipom A+Sw/AA,687,0,51
Aipom (Shadow) A+Sw/AA,636,0,37
Alomomola W+HP/Bl,738,0,65
Ambipom A+AA/Re,661,0,44
Ambipom (Shadow) A+AA/LS,610,0,30
Amoonguss A+FoP/GK,672,1,47
Amoonguss (Shadow) A+GK/FoP,613,1,31
Ampharos VS+BrS/TBl,236,40,0
Ampharos (Shadow) VS+BrS/TBl,251,24,0
Anorith StB+AJ/AP,661,0,44
Anorith (Shadow) StB+AJ/CP,610,0,30
Appletun A+EB/O,672,1,47
Araquanid BBi+WP/BuB,411,25,0
Araquanid (Shadow) BBi+BuB/WP,481,9,0
Arboliva ML+EP/TBl,439,40,0
Arcanine FF+WC/PsF,731,0,63
Arcanine (Hisuian) Sn+WC/RS,841,0,93
Arcanine (Shadow) FF+WC/PsF,687,0,51
Ariados PSt+Lu/TBl,478,0,0
Armaldo FC+RB/Li,265,40,0
Armaldo (Shadow) FC+RB/Li,352,40,0
Armarouge I+Psh/HW,260,40,0
Audino ZH+BS/DV,775,0,75
Azumarill B+IB/PR,421,20,0
Barbaracle FC+CrC/SE,584,0,23
Basculin WG+AT/AJ,764,0,72
Bayleef ML+AP/EB,525,1,7
Bayleef (Shadow) ML+AP/EB,507,0,2
Beautifly Inf+AC/SvW,573,0,20
Beedrill PSt+XS/DR,529,0,8
Beedrill (Shadow) PSt+XS/DR,223,36,0
Bellibolt TS+ZC/PbC,496,1,0
Bellossom Ac+LB/DG,300,36,0
Bellossom (Shadow) Ac+LB/DG,375,36,0
Bewear SC+SP/St,199,40,0
Bewear (Shadow) SC+SP/St,199,40,0
Bibarel RO+S/HF,617,8,32
Bibarel (Shadow) RO+S/HF,790,0,79
Blacephalon I+MdB/SB,687,0,51
Blastoise RO+HC/SkB,595,1,26
Blastoise (Shadow) RO+HC/SkB,529,1,8
Blaziken E+AuS/BB,163,36,0
Blaziken (Shadow) E+AuS/BB,163,36,0
Blissey ZH+WC/DG,687,0,51
Boltund Sp+Cr/T,591,0,25
Bouffalant MS+St/Mh,661,0,44
Braixen E+Psh/FmC,588,0,24
Braixen (Shadow) E+Psh/FmC,536,0,10
Braviary AS+Fl/CC,687,0,51
Breloom FPm+DyP/GK,507,0,2
Brionne Ch+AJ/DV,643,12,39
Bruxish Cf+AT/PsF,431,40,0
Bulbasaur VW+PW/SeB,491,0,0
Bulbasaur (Shadow) VW+PW/SlB,628,0,35
Buneary QA+Sw/FiP,544,0,12
Butterfree Cf+BBu/SiB,702,0,55
Butterfree (Shadow) Cf+BBu/SiB,647,0,40
Buzzwole C+SP/Lu,518,24,5
Cacturne SkP+TBl/DyP,757,52,70
Cacturne (Shadow) SkP+TBl/DyP,742,44,66
Camerupt I+EP/RT,761,0,71
Camerupt (Shadow) I+EP/RT,716,0,59
Carkol SD+RS/FmC,738,0,65
Carnivine VW+EB/Cr,628,0,35
Carracosta WG+Li/BS,764,0,72
Carracosta (Shadow) WG+Li/BS,764,0,72
Castform H+WBR/EB,493,4,0
Castform (Rainy) WG+WBW/T,819,1,87
Castform (Sunny) E+WBF/SoB,738,0,65
Celebi Cf+AuS/LfS,731,76,63
Centiskorch E+Lu/HW,621,0,33
Ceruledge I+SB/HW,761,0,71
Chandelure I+SB/EB,731,0,63
Chandelure (Shadow) I+SB/EB,672,0,47
Chansey ZH+DG/P,731,0,63
Charizard E+BB/AC,643,0,39
Charizard (Shadow) E+BB/AC,175,40,0
Charjabug VS+XS/D,555,0,15
Charjabug (Shadow) VS+XS/D,230,36,0
Charmeleon E+FiP/Re,720,0,60
Charmeleon (Shadow) E+FiP/Ft,654,0,42
Chatot Pk+SA/HW,702,0,55
Cherrim (Overcast) BS+DG/SoB,738,0,65
Cherrim (Sunshine) BS+WBF/SoB,643,0,39
Chesnaught LK+FP/SP,282,52,0
Chesnaught (Shadow) LK+FP/SP,713,8,58
Chespin VW+BS/SeB,536,0,10
Chespin (Shadow) VW+BS/SeB,422,36,0
Chinchou B+WP/Tb,849,1,95
Cinccino Ch+AT/Tb,661,0,44
Cinderace FS+BB/PB,764,0,72
Clamperl WG+BS/WP,764,0,72
Clauncher WG+AJ/Crbh,812,16,85
Clawitzer WG+Crbh/IB,764,0,72
Cloyster IS+IW/Li,790,1,79
Cloyster (Shadow) IS+IW/Li,790,8,79
Coalossal FS+RS/FmC,808,0,84
Combusken E+RS/FmC,569,0,19
Combusken (Shadow) E+RS/FmC,834,0,91
Corphish B+AJ/VG,816,0,86
Corphish (Shadow) B+AJ/VG,790,0,79
Corsola B+PG/RB,841,8,93
Cradily Ac+RT/GK,775,1,75
Cradily (Shadow) Ac+RT/GK,775,0,75
Crawdaunt W+NS/Sc,738,0,65
Crawdaunt (Shadow) W+NS/Sc,731,76,63
Crocalor I+Cr/Ft,790,0,79
Croconaw WG+IP/WP,720,1,60
Croconaw (Shadow) WG+IP/WP,720,1,60
Crustle FC+XS/RW,702,0,55
Crustle (Shadow) FC+XS/RW,628,0,35
Darmanitan (Standard) I+RS/Ov,731,0,63
Darmanitan (Standard) (Shadow) I+RS/Ov,687,0,51
Dartrix Pk+BrB/EB,687,1,51
Darumaka FF+FiP/FmC,738,0,65
Darumaka (Shadow) FF+FiP/FmC,702,0,55
Decidueye Lf+FP/SSh,474,0,0
Decidueye (Hisuian) PC+EB/AuS,251,44,0
Dedenne TS+D/PR,146,36,0
Deerling Tk+WC/EB,687,0,51
Delcatty Ch+WC/DV,672,12,47
Delphox FS+Psh/BB,764,0,72
Delphox (Shadow) FS+Psh/BB,713,0,58
Dewgong IS+IW/DR,613,5,31
Dewgong (Shadow) IS+AJ/DR,790,1,79
Dewott FC+AT/XS,525,8,7
Dewott (Shadow) FC+AT/XS,277,40,0
Dhelmise SC+PW/BrS,290,40,0
Diggersby MS+FiP/ScS,783,4,77
Diggersby (Shadow) MS+ScS/FiP,724,0,61
Dipplin DT+SeB/O,337,48,0
Dodrio Pk+DrlP/BrB,186,40,0
Dolliv ML+EP/TBl,503,0,1
Dondozo W+S/O,595,21,26
Dottler Cf+BBu/P,757,0,70
Drampa DB+Sw/DgP,252,36,0
Drizzile WG+S/WP,764,0,72
Dubwool DK+BS/Pbk,632,0,36
Dudunsparce RO+BS/DR,610,0,30
Dunsparce RO+DR/RS,573,17,20
Durant BBi+XS/SE,514,0,4
Dustox Cf+SvW/SlB,429,32,0
Dwebble SD+XS/RT,687,0,51
Dwebble (Shadow) SD+XS/RT,636,0,37
Eelektrik Ac+D/Cr,775,0,75
Eelektross VS+DC/Tb,305,36,0
Eevee QA+BS/Sw,621,0,33
Eldegoss BS+EB/GK,281,48,0
Electabuzz TS+TP/Re,252,36,0
Electabuzz (Shadow) TS+TP/Tb,337,36,0
Electivire TS+IP/WC,282,40,0
Electivire (Shadow) TS+IP/WC,356,36,0
Electrode VS+D/FoP,518,0,5
Electrode (Hisuian) TS+WC/EB,702,0,55
Electrode (Shadow) VS+D/FoP,245,36,0
Elekid TS+TP/BkB,320,36,0
Emboar E+BB/HW,628,0,35
Emboar (Shadow) E+BB/HW,584,0,23
Emolga TS+Acr/D,156,36,0
Empoleon MSo+HC/DrlP,525,0,7
Empoleon (Shadow) MSo+HC/DrlP,430,4,0
Entei FF+FmC/ScS,775,0,75
Entei (Shadow) FF+FmC/ScS,698,0,54
Escavalier BBi+DR/RSh,610,0,30
Escavalier (Shadow) BBi+DR/RSh,533,0,9
Exeggcute Cf+SeB/AP,702,84,55
Exeggcute (Shadow) Cf+SeB/AP,716,72,59
Exeggutor Cf+SeB/P,764,60,72
Exeggutor (Alolan) DT+SeB/DM,687,0,51
Exeggutor (Alolan) (Shadow) DT+SeB/DM,691,76,52
Exeggutor (Shadow) Cf+SeB/P,720,56,60
Exploud A+Cr/DV,687,0,51
Exploud (Shadow) A+Cr/DV,636,0,37
Farfetch'd FC+LB/AA,148,36,0
Fearow Pk+DrlP/DR,165,40,0
Feraligatr SC+HC/IB,518,16,5
Feraligatr (Shadow) SC+HC/IB,738,0,65
Ferroseed MC+GB/Re,863,1,99
Ferroseed (Shadow) MC+GB/IH,863,12,99
Ferrothorn BS+PW/T,472,1,0
Ferrothorn (Shadow) BS+PW/T,702,1,55
Flaaffy CB+D/TBl,738,0,65
Flaaffy (Shadow) CB+TBl/D,713,0,58
Flapple DB+SeB/DgP,431,40,0
Flareon E+SP/HW,503,0,1
Fletchinder Pk+Fl/HW,738,0,65
Fletchinder (Shadow) Pk+Fl/HW,665,0,45
Floatzel W+AJ/Sw,738,0,65
Floragato Lf+EB/PR,555,0,15
Forretress BBi+ST/RT,457,20,0
Forretress (Shadow) BBi+ST/RT,500,16,0
Frillish H+NSh/IB,359,16,0
Frogadier B+S/AA,816,4,86
Frogadier (Shadow) B+S/AA,790,0,79
Frosmoth PS+IW/BBu,812,0,85
Fuecoco I+Cr/Ft,805,0,83
Furfrou SkP+S/GK,702,0,55
Furret SkP+Sw/TBl,475,0,0
Galvantula VS+D/Lu,299,40,0
Galvantula (Shadow) VS+D/Lu,250,24,0
Gastrodon MSl+BS/EP,485,12,0
Genesect FC+XS/TBN,205,40,0
Geodude (Alolan) VS+RT/RS,518,0,5
Geodude (Alolan) (Shadow) VS+RT/RS,269,40,0
Girafarig Cf+PsF/TBl,388,40,0
Girafarig (Shadow) Cf+PsF/TBl,465,40,0
Gloom Ac+SlB/M,687,1,51
Gloom (Shadow) Ac+SlB/M,665,0,45
Gogoat VW+LB/RS,348,36,0
Goldeen Pk+AT/HA,639,4,38
Golduck Cf+CrC/Li,480,12,0
Golduck (Shadow) Cf+CrC/Li,647,0,40
Golem (Alolan) VS+WC/RB,260,40,0
Golem (Alolan) (Shadow) VS+WC/RB,247,36,0
Golisopod FC+XS/AJ,490,0,0
Gorebyss Cf+WP/P,683,0,50
Gourgeist (Average) I+SB/SeB,278,44,0
Gourgeist (Large) I+SB/SeB,262,44,0
Gourgeist (Small) I+SB/SeB,200,44,0
Gourgeist (Super) I+SB/SeB,248,44,0
Grafaiai MSl+PF/SlB,654,0,42
Graveler (Alolan) VS+SE/RB,518,0,5
Graveler (Alolan) (Shadow) VS+SE/RB,252,36,0
Greedent MS+BS/TBl,507,9,2
Greninja WSh+HC/NS,647,0,40
Greninja (Shadow) WSh+HC/NS,863,80,99
Grotle RL+BS/EB,304,28,0
Grotle (Shadow) RL+EB/BS,301,1,0
Grovyle QA+LB/AA,410,36,0
Grovyle (Shadow) BS+LB/AA,491,21,0
Growlithe E+FW/BS,687,0,51
Growlithe (Hisuian) E+RS/Ft,511,0,3
Growlithe (Shadow) E+FW/BS,610,0,30
Gumshoos Bi+RT/Cr,595,0,26
Gyarados DB+AT/Tw,169,40,0
Gyarados (Shadow) DB+AT/Tw,252,40,0
Heatmor FS+TP/Ft,764,0,72
Heatran FS+MgS/EP,764,0,72
Heatran (Shadow) FS+MgS/EP,713,0,58
Heliolisk VS+BkS/PbC,290,40,0
Heliolisk (Shadow) VS+BkS/PbC,290,20,0
Heracross FC+UH/RT,179,40,0
Herdier SdA+Dg/Tb,841,0,93
Ho-Oh I+BrB/SF,775,0,75
Ho-Oh (Shadow) I+BrB/SF,731,0,63
Houndoom Sn+FoP/Ft,816,0,86
Houndoom (Shadow) Sn+FoP/Ft,790,0,79
Houndour E+Cr/Ft,511,0,3
Houndour (Shadow) E+Cr/Ft,420,40,0
Huntail WG+AT/Cr,764,0,72
Hydrapple DT+SeB/O,713,4,58
Illumise Tk+SvW/DG,753,4,69
Incineroar FF+BrS/BB,775,0,75
Indeedee (Female) Ex+EB/P,738,0,65
Indeedee (Male) Ex+SB/P,713,0,58
Infernape FS+CC/BB,764,0,72
Infernape (Shadow) FS+CC/BB,713,0,58
Inteleon WG+S/SB,764,0,72
Ivysaur VW+PW/SlB,599,1,27
Ivysaur (Shadow) VW+PW/SlB,514,12,4
Jellicent H+S/SB,310,16,0
Jolteon TS+D/LR,281,36,0
Jumpluff FW+EB/Acr,140,44,0
Jumpluff (Shadow) FW+EB/Acr,209,44,0
Kabuto MS+AJ/RT,503,0,1
Kabuto (Shadow) MS+AJ/RT,317,40,0
Kabutops FC+AJ/SE,299,40,0
Kabutops (Shadow) FC+AJ/SE,397,40,0
Kangaskhan LK+BkB/Cr,602,8,28
Karrablast FC+DR/XS,702,0,55
Karrablast (Shadow) FC+DR/XS,628,0,35
Kartana FC+LB/SSw,487,21,0
Kecleon SkP+TP/DyP,702,0,55
Kilowattrel TS+Acr/AA,258,40,0
Kingdra DB+S/Sw,271,44,0
Kingdra (Shadow) DB+S/Sw,245,36,0
Kingler B+Crbh/XS,816,0,86
Kingler (Shadow) B+Crbh/XS,764,0,72
Kleavor FC+XS/RS,293,40,0
Komala RO+Pbk/Bd,790,0,79
Krabby B+VG/RSh,816,0,86
Krabby (Shadow) B+VG/RSh,764,0,72
Kricketune FC+XS/AA,702,0,55
Kyogre (Shadow) W+Av/S,713,0,58
Lampent E+HW/EB,158,40,0
Lampent (Shadow) E+HW/EB,158,40,0
Lanturn WG+S/Tb,775,25,75
Lapras Psy+SpA/IB,497,13,0
Lapras (Shadow) Psy+SpA/IB,514,1,4
Larvesta E+FW/BBu,625,0,34
Leafeon QA+LB/LR,377,36,0
Leavanny SC+LB/XS,396,36,0
Ledian RO+DyP/Acr,402,16,0
Ledian (Shadow) RO+DyP/Acr,447,16,0
Lickilicky RO+BS/SB,518,1,5
Lickitung L+BS/PW,440,36,0
Lileep Ac+AP/GK,812,0,85
Lileep (Shadow) Ac+AP/GK,775,0,75
Lilligant Ch+PlB/HB,665,0,45
Lilligant (Hisuian) BS+UH/PlB,738,0,65
Linoone SC+Sw/GK,496,8,0
Linoone (Galarian) Sn+BS/Dg,647,0,40
Linoone (Galarian) (Shadow) Sn+BS/Dg,584,0,23
Litleo I+FmC/Cr,775,0,75
Lokix SkP+XS/TBl,595,0,26
Lombre B+Sc/GK,867,8,100
Lopunny LK+TP/SB,812,0,85
Loudred Bi+St/DV,687,0,51
Loudred (Shadow) Bi+St/DV,610,0,30
Ludicolo A+WBW/EB,522,1,6
Lumineon G+AT/SvW,558,1,16
Lurantis Lf+LB/SP,403,36,0
Luxio Sp+WC/Cr,628,0,35
Luxio (Shadow) Sp+WC/Cr,555,0,15
Luxray Sp+WC/PsF,340,40,0
Luxray (Shadow) Sn+WC/PsF,816,0,86
Magby KC+FiP/BkB,551,0,14
Magcargo E+RT/Ov,886,0,105
Magmar KC+FiP/ScS,179,40,0
Magmar (Shadow) KC+FiP/ScS,267,40,0
Magmortar KC+FiP/Tb,591,0,25
Magmortar (Shadow) KC+FiP/Tb,522,0,6
Magnemite VS+MgB/D,216,36,0
Magnemite (Shadow) VS+MgB/D,172,20,0
Magneton VS+MgB/D,205,36,0
Magneton (Shadow) TS+D/MgB,205,36,0
Magnezone VS+WC/MrS,191,36,0
Magnezone (Shadow) VS+WC/MrS,151,20,0
Manectric TF+PsF/WC,252,20,0
Manectric (Shadow) Sn+WC/PsF,816,0,86
Mantine WA+Tw/WP,507,0,2
Mantyke B+WP/AA,602,0,28
Maractus BS+AA/PlB,713,0,58
Marowak (Alolan) FS+BC/SBo,816,4,86
Marowak (Alolan) (Shadow) FS+SBo/BC,764,0,72
Marshtomp MS+S/Sl,610,0,30
Marshtomp (Shadow) MS+S/Sl,522,0,6
Masquerain AS+AC/Lu,713,0,58
Maushold MS+Sw/Cr,665,0,45
Meganium VW+FP/Eq,632,8,36
Meganium (Shadow) VW+FP/Eq,628,0,35
Meowscarada Lf+NS/FP,661,60,44
