Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,258,10,0
Abomasnow (Shadow) PS+WBI/EB,321,10,0
Accelgor WSh+BBu/AS,855,100,126
Accelgor (Shadow) WSh+EB/BBu,903,100,143
Aipom A+Sw/AA,185,40,0
Aipom (Shadow) A+Sw/AA,170,30,0
Alomomola W+HP/Bl,799,0,106
Ambipom A+AA/Re,627,0,45
Ambipom (Shadow) A+AA/LS,427,0,0
Amoonguss A+FoP/GK,500,30,0
Amoonguss (Shadow) A+GK/FoP,500,10,0
Ampharos VS+BrS/TBl,669,0,60
Ampharos (Shadow) VS+BrS/TBl,621,0,43
Anorith StB+AJ/AP,711,100,75
Anorith (Shadow) StB+AJ/CP,692,100,68
Appletun A+EB/O,638,10,49
Araquanid BBi+WP/BuB,360,20,0
Araquanid (Shadow) BBi+BuB/WP,389,0,0
Arboliva ML+EP/TBl,610,0,39
Arcanine FF+WC/PsF,296,0,0
Arcanine (Hisuian) Sn+WC/RS,629,0,46
Arcanine (Shadow) FF+WC/PsF,284,30,0
Ariados PSt+Lu/TBl,432,10,0
Armaldo FC+RB/Li,548,0,17
Armaldo (Shadow) FC+RB/Li,443,0,0
Armarouge I+Psh/HW,545,90,16
Audino ZH+BS/DV,286,20,0
Azumarill B+IB/PR,824,10,115
Barbaracle FC+CrC/SE,343,30,0
Basculin WG+AT/AJ,785,0,101
Bayleef ML+AP/EB,703,40,72
Bayleef (Shadow) ML+AP/EB,847,10,123
Beautifly Inf+AC/SvW,598,100,35
Beedrill PSt+XS/DR,618,0,42
Beedrill (Shadow) PSt+XS/DR,531,0,11
Bellibolt TS+ZC/PbC,576,0,27
Bellossom Ac+LB/DG,604,10,37
Bellossom (Shadow) Ac+LB/DG,553,0,19
Bewear SC+SP/St,287,0,0
Bewear (Shadow) SC+SP/St,333,0,0
Bibarel RO+S/HF,584,0,30
Bibarel (Shadow) RO+S/HF,511,0,4
Blacephalon I+MdB/SB,649,60,53
Blastoise RO+HC/SkB,570,0,25
Blastoise (Shadow) RO+HC/SkB,376,40,0
Blaziken E+AuS/BB,424,50,0
Blaziken (Shadow) E+AuS/BB,462,0,0
Blissey ZH+WC/DG,403,0,0
Boltund Sp+Cr/T,790,0,103
Bouffalant MS+St/Mh,394,0,0
Braixen E+Psh/FmC,300,10,0
Braixen (Shadow) E+Psh/FmC,373,10,0
Braviary AS+Fl/CC,155,20,0
Breloom FPm+DyP/GK,740,100,85
Brionne Ch+AJ/DV,790,0,103
Bruxish Cf+AT/PsF,607,90,38
Bulbasaur VW+PW/SeB,841,0,121
Bulbasaur (Shadow) VW+PW/SlB,898,100,141
Buneary QA+Sw/FiP,355,0,0
Butterfree Cf+BBu/SiB,362,30,0
Butterfree (Shadow) Cf+BBu/SiB,370,10,0
Buzzwole C+SP/Lu,711,0,75
Cacturne SkP+TBl/DyP,326,30,0
Cacturne (Shadow) SkP+TBl/DyP,305,0,0
Camerupt I+EP/RT,324,0,0
Camerupt (Shadow) I+EP/RT,312,30,0
Carkol SD+RS/FmC,531,30,11
Carnivine VW+EB/Cr,740,0,85
Carracosta WG+Li/BS,675,0,62
Carracosta (Shadow) WG+Li/BS,548,0,17
Castform H+WBR/EB,380,20,0
Castform (Rainy) WG+WBW/T,768,0,95
Castform (Sunny) E+WBF/SoB,308,30,0
Celebi Cf+AuS/LfS,468,60,0
Centiskorch E+Lu/HW,290,20,0
Ceruledge I+SB/HW,531,90,11
Chandelure I+SB/EB,590,80,32
Chandelure (Shadow) I+SB/EB,632,60,47
Chansey ZH+DG/P,319,0,0
Charizard E+BB/AC,316,10,0
Charizard (Shadow) E+BB/AC,346,40,0
Charjabug VS+XS/D,635,10,48
Charjabug (Shadow) VS+XS/D,604,0,37
Charmeleon E+FiP/Re,320,20,0
Charmeleon (Shadow) E+FiP/Ft,359,0,0
Chatot Pk+SA/HW,193,30,0
Cherrim (Overcast) BS+DG/SoB,926,0,151
Cherrim (Sunshine) BS+WBF/SoB,525,0,9
Chesnaught LK+FP/SP,700,0,71
Chesnaught (Shadow) LK+FP/SP,689,0,67
Chespin VW+BS/SeB,790,0,103
Chespin (Shadow) VW+BS/SeB,771,0,96
Chinchou B+WP/Tb,858,0,127
Cinccino Ch+AT/Tb,737,0,84
Cinderace FS+BB/PB,316,0,0
Clamperl WG+BS/WP,672,0,61
Clauncher WG+AJ/Crbh,785,0,101
Clawitzer WG+Crbh/IB,785,0,101
Cloyster IS+IW/Li,516,0,6
Cloyster (Shadow) IS+IW/Li,360,30,0
Coalossal FS+RS/FmC,257,40,0
Combusken E+RS/FmC,385,30,0
Combusken (Shadow) E+RS/FmC,469,0,0
Corphish B+AJ/VG,677,0,63
Corphish (Shadow) B+AJ/VG,841,100,121
Corsola B+PG/RB,666,0,59
Cradily Ac+RT/GK,434,30,0
Cradily (Shadow) Ac+RT/GK,315,50,0
Crawdaunt W+NS/Sc,570,10,25
Crawdaunt (Shadow) W+NS/Sc,394,40,0
Crocalor I+Cr/Ft,310,20,0
Croconaw WG+IP/WP,785,0,101
Croconaw (Shadow) WG+IP/WP,785,0,101
Crustle FC+XS/RW,343,30,0
Crustle (Shadow) FC+XS/RW,356,20,0
Darmanitan (Standard) I+RS/Ov,307,20,0
