Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,279,20,0
Abomasnow (Shadow) PS+WBI/EB,314,20,0
Accelgor WSh+BBu/AS,858,45,94
Accelgor (Shadow) WSh+EB/BBu,885,35,101
Aipom A+Sw/AA,614,20,30
Aipom (Shadow) A+Sw/AA,656,45,41
Alomomola W+HP/Bl,687,0,49
Ambipom A+AA/Re,610,10,29
Ambipom (Shadow) A+AA/LS,629,35,34
Amoonguss A+FoP/GK,403,5,0
Amoonguss (Shadow) A+GK/FoP,534,5,9
Ampharos VS+BrS/TBl,437,0,0
Ampharos (Shadow) VS+BrS/TBl,453,35,0
Anorith StB+AJ/AP,767,25,70
Anorith (Shadow) StB+AJ/CP,786,15,75
Appletun A+EB/O,422,15,0
Araquanid BBi+WP/BuB,371,5,0
Araquanid (Shadow) BBi+BuB/WP,227,40,0
Arboliva ML+EP/TBl,221,0,0
Arcanine FF+WC/PsF,801,35,79
Arcanine (Hisuian) Sn+WC/RS,919,15,110
Arcanine (Shadow) FF+WC/PsF,812,25,82
Ariados PSt+Lu/TBl,382,30,0
Armaldo FC+RB/Li,767,35,70
Armaldo (Shadow) FC+RB/Li,721,25,58
Armarouge I+Psh/HW,812,35,82
Audino ZH+BS/DV,744,5,64
Azumarill B+IB/PR,522,0,6
Barbaracle FC+CrC/SE,456,10,0
Basculin WG+AT/AJ,709,5,55
Bayleef ML+AP/EB,211,10,0
Bayleef (Shadow) ML+AP/EB,211,35,0
Beautifly Inf+AC/SvW,751,10,66
Beedrill PSt+XS/DR,541,65,11
Beedrill (Shadow) PSt+XS/DR,744,45,64
Bellibolt TS+ZC/PbC,467,5,0
Bellossom Ac+LB/DG,230,0,0
Bellossom (Shadow) Ac+LB/DG,277,10,0
Bewear SC+SP/St,713,10,56
Bewear (Shadow) SC+SP/St,717,45,57
Bibarel RO+S/HF,302,40,0
Bibarel (Shadow) RO+S/HF,338,40,0
Blacephalon I+MdB/SB,874,40,98
Blastoise RO+HC/SkB,442,5,0
Blastoise (Shadow) RO+HC/SkB,557,5,15
Blaziken E+AuS/BB,904,60,106
Blaziken (Shadow) E+AuS/BB,904,50,106
Blissey ZH+WC/DG,748,0,65
Boltund Sp+Cr/T,599,45,26
Bouffalant MS+St/Mh,503,30,1
Braixen E+Psh/FmC,889,35,102
Braixen (Shadow) E+Psh/FmC,904,60,106
Braviary AS+Fl/CC,648,10,39
Breloom FPm+DyP/GK,349,0,0
Brionne Ch+AJ/DV,515,5,4
Bruxish Cf+AT/PsF,384,40,0
Bulbasaur VW+PW/SeB,333,10,0
Bulbasaur (Shadow) VW+PW/SlB,383,30,0
Buneary QA+Sw/FiP,526,65,7
Butterfree Cf+BBu/SiB,629,20,34
Butterfree (Shadow) Cf+BBu/SiB,599,45,26
Buzzwole C+SP/Lu,503,20,1
Cacturne SkP+TBl/DyP,342,20,0
Cacturne (Shadow) SkP+TBl/DyP,384,35,0
Camerupt I+EP/RT,862,50,95
Camerupt (Shadow) I+EP/RT,885,40,101
Carkol SD+RS/FmC,706,10,54
Carnivine VW+EB/Cr,334,20,0
Carracosta WG+Li/BS,732,5,61
Carracosta (Shadow) WG+Li/BS,763,30,69
Castform H+WBR/EB,315,20,0
Castform (Rainy) WG+WBW/T,580,5,21
Castform (Sunny) E+WBF/SoB,893,20,103
Celebi Cf+AuS/LfS,564,5,17
Centiskorch E+Lu/HW,866,45,96
Ceruledge I+SB/HW,858,70,94
Chandelure I+SB/EB,835,60,88
Chandelure (Shadow) I+SB/EB,816,50,83
Chansey ZH+DG/P,740,5,63
Charizard E+BB/AC,889,35,102
Charizard (Shadow) E+BB/AC,904,60,106
Charjabug VS+XS/D,329,10,0
Charjabug (Shadow) VS+XS/D,325,25,0
Charmeleon E+FiP/Re,870,0,97
Charmeleon (Shadow) E+FiP/Ft,889,35,102
Chatot Pk+SA/HW,717,45,57
Cherrim (Overcast) BS+DG/SoB,671,5,45
Cherrim (Sunshine) BS+WBF/SoB,426,5,0
Chesnaught LK+FP/SP,314,30,0
Chesnaught (Shadow) LK+FP/SP,358,30,0
Chespin VW+BS/SeB,283,10,0
Chespin (Shadow) VW+BS/SeB,305,20,0
Chinchou B+WP/Tb,809,5,81
Cinccino Ch+AT/Tb,652,45,40
Cinderace FS+BB/PB,809,35,81
Clamperl WG+BS/WP,709,5,55
Clauncher WG+AJ/Crbh,709,5,55
Clawitzer WG+Crbh/IB,732,5,61
Cloyster IS+IW/Li,583,15,22
Cloyster (Shadow) IS+IW/Li,671,15,45
Coalossal FS+RS/FmC,824,10,85
Combusken E+RS/FmC,881,35,100
Combusken (Shadow) E+RS/FmC,904,60,106
Corphish B+AJ/VG,576,5,20
Corphish (Shadow) B+AJ/VG,740,20,63
Corsola B+PG/RB,824,5,85
Cradily Ac+RT/GK,423,15,0
Cradily (Shadow) Ac+RT/GK,486,15,0
Crawdaunt W+NS/Sc,698,5,52
Crawdaunt (Shadow) W+NS/Sc,648,10,39
Crocalor I+Cr/Ft,782,20,74
Croconaw WG+IP/WP,709,5,55
Croconaw (Shadow) WG+IP/WP,709,5,55
Crustle FC+XS/RW,683,20,48
Crustle (Shadow) FC+XS/RW,690,35,50
Darmanitan (Standard) I+RS/Ov,835,60,88
Darmanitan (Standard) (Shadow) I+RS/Ov,816,50,83
Dartrix Pk+BrB/EB,272,30,0
Darumaka FF+FiP/FmC,805,35,80
Darumaka (Shadow) FF+FiP/FmC,812,25,82
Decidueye Lf+FP/SSh,273,20,0
Decidueye (Hisuian) PC+EB/AuS,279,10,0
Dedenne TS+D/PR,413,0,0
Deerling Tk+WC/EB,572,5,19
Delcatty Ch+WC/DV,629,5,34
Delphox FS+Psh/BB,809,35,81
Delphox (Shadow) FS+Psh/BB,812,25,82
Dewgong IS+IW/DR,583,5,22
Dewgong (Shadow) IS+AJ/DR,572,5,19
Dewott FC+AT/XS,248,20,0
Dewott (Shadow) FC+AT/XS,284,20,0
Dhelmise SC+PW/BrS,309,20,0
Diggersby MS+FiP/ScS,729,5,60
Diggersby (Shadow) MS+ScS/FiP,809,40,81
Dipplin DT+SeB/O,356,20,0
Dodrio Pk+DrlP/BrB,671,45,45
Dolliv ML+EP/TBl,215,0,0
Dondozo W+S/O,671,5,45
Dottler Cf+BBu/P,687,5,49
Drampa DB+Sw/DgP,282,20,0
Drizzile WG+S/WP,732,5,61
Dubwool DK+BS/Pbk,599,5,26
Dudunsparce RO+BS/DR,629,5,34
Dunsparce RO+DR/RS,606,5,28
Durant BBi+XS/SE,538,30,10
Dustox Cf+SvW/SlB,717,5,57
Dwebble SD+XS/RT,652,20,40
Dwebble (Shadow) SD+XS/RT,702,35,53
Eelektrik Ac+D/Cr,463,10,0
Eelektross VS+DC/Tb,424,0,0
