Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,590,3,26
Abomasnow (Shadow) PS+WBI/EB,534,4,10
Accelgor WSh+BBu/AS,399,44,0
Accelgor (Shadow) WSh+EB/BBu,410,15,0
Aipom A+Sw/AA,481,4,0
Aipom (Shadow) A+Sw/AA,300,15,0
Alomomola W+HP/Bl,770,19,78
Ambipom A+AA/Re,628,4,37
Ambipom (Shadow) A+AA/LS,415,44,0
Amoonguss A+FoP/GK,426,4,0
Amoonguss (Shadow) A+GK/FoP,443,44,0
Ampharos VS+BrS/TBl,275,30,0
Ampharos (Shadow) VS+BrS/TBl,313,30,0
Anorith StB+AJ/AP,638,4,40
Anorith (Shadow) StB+AJ/CP,565,44,19
Appletun A+EB/O,354,4,0
Araquanid BBi+WP/BuB,253,18,0
Araquanid (Shadow) BBi+BuB/WP,286,18,0
Arboliva ML+EP/TBl,597,4,28
Arcanine FF+WC/PsF,456,4,0
Arcanine (Hisuian) Sn+WC/RS,517,4,5
Arcanine (Shadow) FF+WC/PsF,753,4,73
Ariados PSt+Lu/TBl,621,3,35
Armaldo FC+RB/Li,343,44,0
Armaldo (Shadow) FC+RB/Li,352,30,0
Armarouge I+Psh/HW,579,31,23
Audino ZH+BS/DV,795,5,85
Azumarill B+IB/PR,597,7,28
Barbaracle FC+CrC/SE,291,44,0
Basculin WG+AT/AJ,694,18,56
Bayleef ML+AP/EB,288,4,0
Bayleef (Shadow) ML+AP/EB,345,4,0
Beautifly Inf+AC/SvW,338,15,0
Beedrill PSt+XS/DR,618,44,34
Beedrill (Shadow) PSt+XS/DR,586,30,25
Bellibolt TS+ZC/PbC,431,3,0
Bellossom Ac+LB/DG,604,3,30
Bellossom (Shadow) Ac+LB/DG,207,1,0
Bewear SC+SP/St,642,44,41
Bewear (Shadow) SC+SP/St,718,30,63
Bibarel RO+S/HF,673,18,50
Bibarel (Shadow) RO+S/HF,625,4,36
Blacephalon I+MdB/SB,840,70,98
Blastoise RO+HC/SkB,488,31,0
Blastoise (Shadow) RO+HC/SkB,492,32,0
Blaziken E+AuS/BB,781,30,81
Blaziken (Shadow) E+AuS/BB,913,16,119
Blissey ZH+WC/DG,722,8,64
Boltund Sp+Cr/T,484,4,0
Bouffalant MS+St/Mh,593,3,27
Braixen E+Psh/FmC,739,18,69
Braixen (Shadow) E+Psh/FmC,614,4,33
Braviary AS+Fl/CC,732,18,67
Breloom FPm+DyP/GK,829,70,95
Brionne Ch+AJ/DV,718,3,63
Bruxish Cf+AT/PsF,503,31,1
Bulbasaur VW+PW/SeB,604,44,30
Bulbasaur (Shadow) VW+PW/SlB,763,30,76
Buneary QA+Sw/FiP,722,4,64
Butterfree Cf+BBu/SiB,836,3,97
Butterfree (Shadow) Cf+BBu/SiB,798,3,86
Buzzwole C+SP/Lu,802,4,87
Cacturne SkP+TBl/DyP,148,30,0
Cacturne (Shadow) SkP+TBl/DyP,136,1,0
Camerupt I+EP/RT,593,3,27
Camerupt (Shadow) I+EP/RT,777,4,80
Carkol SD+RS/FmC,631,6,38
Carnivine VW+EB/Cr,326,44,0
Carracosta WG+Li/BS,739,18,69
Carracosta (Shadow) WG+Li/BS,708,4,60
Castform H+WBR/EB,383,4,0
Castform (Rainy) WG+WBW/T,555,6,16
Castform (Sunny) E+WBF/SoB,417,32,0
Celebi Cf+AuS/LfS,251,4,0
Centiskorch E+Lu/HW,422,3,0
Ceruledge I+SB/HW,424,4,0
Chandelure I+SB/EB,781,4,81
Chandelure (Shadow) I+SB/EB,788,44,83
Chansey ZH+DG/P,802,11,87
Charizard E+BB/AC,715,3,62
Charizard (Shadow) E+BB/AC,684,4,53
Charjabug VS+XS/D,321,4,0
Charjabug (Shadow) VS+XS/D,261,30,0
Charmeleon E+FiP/Re,791,3,84
Charmeleon (Shadow) E+FiP/Ft,892,4,113
Chatot Pk+SA/HW,572,4,21
Cherrim (Overcast) BS+DG/SoB,625,3,36
Cherrim (Sunshine) BS+WBF/SoB,403,4,0
Chesnaught LK+FP/SP,545,4,13
Chesnaught (Shadow) LK+FP/SP,743,44,70
Chespin VW+BS/SeB,579,3,23
Chespin (Shadow) VW+BS/SeB,541,4,12
Chinchou B+WP/Tb,607,17,31
Cinccino Ch+AT/Tb,767,4,77
Cinderace FS+BB/PB,697,4,57
Clamperl WG+BS/WP,795,18,85
Clauncher WG+AJ/Crbh,718,3,63
Clawitzer WG+Crbh/IB,795,18,85
Cloyster IS+IW/Li,753,46,73
Cloyster (Shadow) IS+IW/Li,729,18,66
Coalossal FS+RS/FmC,701,6,58
Combusken E+RS/FmC,760,44,75
Combusken (Shadow) E+RS/FmC,892,30,113
Corphish B+AJ/VG,725,4,65
Corphish (Shadow) B+AJ/VG,670,4,49
Corsola B+PG/RB,628,6,37
Cradily Ac+RT/GK,510,31,3
Cradily (Shadow) Ac+RT/GK,392,18,0
Crawdaunt W+NS/Sc,444,32,0
Crawdaunt (Shadow) W+NS/Sc,495,18,0
Crocalor I+Cr/Ft,600,17,29
Croconaw WG+IP/WP,638,31,40
Croconaw (Shadow) WG+IP/WP,795,18,85
Crustle FC+XS/RW,243,30,0
Crustle (Shadow) FC+XS/RW,286,30,0
Darmanitan (Standard) I+RS/Ov,781,4,81
Darmanitan (Standard) (Shadow) I+RS/Ov,788,44,83
Dartrix Pk+BrB/EB,527,3,8
Darumaka FF+FiP/FmC,684,18,53
Darumaka (Shadow) FF+FiP/FmC,760,4,75
Decidueye Lf+FP/SSh,277,30,0
Decidueye (Hisuian) PC+EB/AuS,635,44,39
Dedenne TS+D/PR,548,3,14
Deerling Tk+WC/EB,739,3,69
Delcatty Ch+WC/DV,477,32,0
Delphox FS+Psh/BB,495,16,0
Delphox (Shadow) FS+Psh/BB,642,3,41
Dewgong IS+IW/DR,652,6,44
Dewgong (Shadow) IS+AJ/DR,583,46,24
Dewott FC+AT/XS,255,15,0
Dewott (Shadow) FC+AT/XS,311,15,0
Dhelmise SC+PW/BrS,252,1,0
Diggersby MS+FiP/ScS,600,31,29
