Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,418,40,0
Abomasnow (Shadow) Lf+IW/EB,453,16,0
Accelgor WSh+BBu/SiB,494,42,0
Accelgor (Shadow) WSh+BBu/SiB,530,2,7
Aerodactyl DB+RS/EP,254,8,0
Aerodactyl (Shadow) DB+RS/EP,289,8,0
Alakazam PC+FiP/SB,170,40,0
Alakazam (Shadow) PC+FiP/SB,213,40,0
Alomomola W+P/Bl,192,32,0
Altaria DB+SA/DgP,256,2,0
Altaria (Shadow) DB+SA/DgP,292,2,0
Ambipom A+AA/Re,425,20,0
Ambipom (Shadow) A+AA/HB,481,20,0
Amoonguss A+FoP/GK,257,34,0
Amoonguss (Shadow) A+FoP/GK,199,20,0
Ampharos VS+BrS/TBl,337,40,0
Ampharos (Shadow) VS+BrS/TBl,334,24,0
Annihilape LK+RF/CC,138,26,0
Annihilape (Shadow) LK+RF/CC,201,22,0
Appletun A+SeB/O,305,32,0
Araquanid BBi+WP/BBu,324,42,0
Arbok Ac+DP/SW,292,22,0
Arbok (Shadow) Ac+DP/SW,323,22,0
Arboliva ML+EP/TBl,565,32,15
Arcanine Sn+Cr/Ft,331,6,0
Arcanine (Hisuian) Sn+RS/Cr,389,32,0
Arcanine (Shadow) Sn+WC/PsF,279,8,0
Archeops WA+AP/Cr,328,0,0
Archeops (Shadow) WA+AP/Cr,109,40,0
Arctibax DB+Av/DC,360,8,0
Armaldo FC+RB/Li,317,16,0
Armaldo (Shadow) FC+RB/Li,334,8,0
Armarouge I+Psh/HW,99,40,0
Articuno PS+IW/Hu,318,14,0
Articuno (Galarian) PC+Fl/BrB,100,40,0
Articuno (Shadow) PS+IW/Hu,231,8,0
Audino ZH+BS/DV,535,0,8
Aurorus PS+WBI/MeB,434,24,0
Aurorus (Shadow) PS+WBI/MeB,70,40,0
Avalugg IF+IW/Cr,295,24,0
Avalugg (Hisuian) PS+RS/IW,417,4,0
Azelf Cf+Sw/FS,363,8,0
Banette SC+SB/DG,283,6,0
Banette (Shadow) SC+SB/DG,376,6,0
Barbaracle FC+SE/CrC,325,16,0
Basculin WG+AT/AJ,308,8,0
Baxcalibur DB+Av/DC,402,8,0
Beartic PS+IP/Li,89,40,0
Beedrill PSt+XS/DR,419,26,0
Beedrill (Shadow) PSt+XS/DR,476,26,0
Beheeyem Cf+RS/DP,311,20,0
Bellossom Ac+LB/DG,309,16,0
Bellossom (Shadow) Ac+LB/DG,334,16,0
Bewear SC+SP/Pbk,344,24,0
Bibarel RO+S/HF,405,4,0
Bibarel (Shadow) RO+S/HF,859,4,82
Blacephalon I+MdB/SB,91,40,0
Blastoise RO+HC/SkB,213,20,0
Blastoise (Shadow) RO+HC/SkB,246,4,0
Blaziken E+AuS/BB,275,4,0
Blaziken (Shadow) E+AuS/BB,64,40,0
Blissey ZH+WC/DG,293,12,0
Boldore MSl+RS/SE,426,20,0
Boldore (Shadow) MSl+RS/SE,484,20,0
Boltund Sp+Cr/T,367,32,0
Bouffalant MS+St/Mh,384,36,0
Braviary AS+Fl/CC,235,0,0
Braviary (Hisuian) AS+BrB/Fl,332,2,0
Breloom FPm+DyP/GK,391,20,0
Brionne WG+AJ/DV,341,16,0
Bruxish Cf+AT/PsF,273,8,0
Buzzwole C+SP/Lu,215,32,0
Camerupt I+RT/ScS,248,0,0
Camerupt (Shadow) I+RT/ScS,286,0,0
Carnivine VW+Cr/PW,521,0,5
Carracosta RTh+BS/AP,323,16,0
Carracosta (Shadow) RTh+BS/AP,415,16,0
Celebi Cf+SeB/AuS,307,8,0
Centiskorch E+HW/Lu,56,40,0
Ceruledge I+SB/HW,308,2,0
Cetitan PS+Av/ISp,309,4,0
Chandelure I+SB/FmC,375,2,0
Chandelure (Shadow) I+SB/FmC,491,2,0
Chansey ZH+DG/P,473,16,0
Charizard DB+BB/AC,33,40,0
Charizard (Shadow) DB+BB/AC,66,40,0
Cherrim (Overcast) BS+DG/SoB,359,20,0
Cherrim (Sunshine) BS+WBF/SoB,398,32,0
Chesnaught VW+FP/SP,403,0,0
Chesnaught (Shadow) VW+FP/SP,298,16,0
Chimecho A+Psh/SB,237,8,0
Cinccino Ch+AT/Tb,423,16,0
Cinderace FS+Ft/FmC,285,16,0
Clawitzer WG+Crbh/DP,355,28,0
Claydol MSl+IB/RT,292,40,0
Claydol (Shadow) Cf+RT/SB,253,20,0
Clodsire PSt+SE/Eq,216,0,0
Cloyster IS+IW/HP,348,20,0
Cloyster (Shadow) IS+IW/HP,389,20,0
Coalossal FS+RS/FmC,223,20,0
Cofagrigus SC+SB/DP,165,6,0
Cofagrigus (Shadow) SC+SB/DP,237,6,0
Conkeldurr PJ+DyP/BrS,258,16,0
Conkeldurr (Shadow) PJ+DyP/BrS,293,16,0
Crabominable B+IP/BkB,384,20,0
Crobat AS+PF/SB,247,2,0
Crobat (Shadow) AS+PF/SB,98,0,0
Crocalor I+Cr/DV,323,6,0
Crustle FC+XS/RW,230,12,0
Crustle (Shadow) FC+XS/RW,303,12,0
Cryogonal IS+NS/TAx,308,20,0
Cursola A+NSh/PG,303,6,0
Darmanitan (Galarian) IF+Av/IP,631,12,30
Darmanitan (Standard) I+RS/Ov,307,0,0
Darmanitan (Standard) (Shadow) I+RS/Ov,491,2,0
Dartrix Pk+BrB/SeB,205,4,0
Decidueye A+FP/SSh,183,8,0
Decidueye (Hisuian) ML+AuS/AA,295,20,0
Delphox FS+Psh/BB,237,8,0
Delphox (Shadow) FS+Psh/BB,258,8,0
Deoxys (Defense) C+PB/RS,103,52,0
Deoxys (Speed) CB+PB/Sw,283,8,0
Dewgong IS+IW/DR,303,40,0
Dhelmise SC+SB/BrS,318,6,0
Dipplin DT+SeB/O,307,20,0
Dodrio Pk+DrlP/TBl,70,40,0
Dondozo W+S/O,199,20,0
Donphan MSl+BS/TBl,517,4,4
Donphan (Shadow) MSl+BS/TBl,322,20,0
Dragalge DT+AT/O,217,6,0
Dragapult DT+SB/BkS,277,6,0
Dragonite DB+TP/SP,203,12,0
