Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,349,36,0
Abomasnow (Shadow) Lf+IW/EB,428,36,0
Accelgor WSh+BBu/SiB,623,4,31
Accelgor (Shadow) WSh+BBu/SiB,551,4,13
Aerodactyl DB+RS/EP,133,48,0
Aerodactyl (Shadow) DB+RS/EP,152,48,0
Alakazam PC+FiP/SB,346,19,0
Alakazam (Shadow) PC+FiP/SB,106,40,0
Alomomola W+P/Bl,194,36,0
Altaria DB+SA/DgP,583,51,21
Altaria (Shadow) DB+SA/DgP,531,27,8
Ambipom A+AA/Re,375,12,0
Ambipom (Shadow) A+AA/HB,309,35,0
Amoonguss A+FoP/GK,339,51,0
Amoonguss (Shadow) A+FoP/GK,555,20,14
Ampharos VS+BrS/TBl,221,27,0
Ampharos (Shadow) VS+BrS/TBl,88,48,0
Annihilape LK+RF/CC,218,35,0
Annihilape (Shadow) LK+RF/CC,82,48,0
Appletun A+SeB/O,478,27,0
Araquanid BBi+WP/BBu,543,0,11
Araquanid (Shadow) BBi+WP/BuB,515,7,4
Arbok Ac+DP/SW,355,4,0
Arbok (Shadow) Ac+DP/SW,433,4,0
Arboliva ML+EP/TBl,730,4,58
Arcanine Sn+Cr/Ft,141,11,0
Arcanine (Hisuian) Sn+RS/Cr,55,48,0
Arcanine (Shadow) Sn+WC/PsF,55,48,0
Archeops WA+AP/Cr,175,48,0
Archeops (Shadow) WA+AP/Cr,218,48,0
Arctibax DB+Av/DC,107,64,0
Armaldo FC+RB/Li,67,40,0
Armaldo (Shadow) FC+RB/Li,84,40,0
Armarouge I+Psh/HW,49,40,0
Articuno PS+IW/Hu,203,51,0
Articuno (Galarian) PC+Fl/BrB,345,3,0
Articuno (Shadow) PS+IW/Hu,200,11,0
Audino ZH+BS/DV,658,2,40
Aurorus PS+WBI/MeB,107,11,0
Aurorus (Shadow) PS+WBI/MeB,116,11,0
Avalugg IF+IW/Cr,198,28,0
Avalugg (Hisuian) PS+RS/IW,37,48,0
Azelf Cf+Sw/FS,467,12,0
Banette SC+SB/DG,253,3,0
Banette (Shadow) SC+SB/DG,311,3,0
Barbaracle FC+SE/CrC,114,11,0
Basculin WG+AT/AJ,350,20,0
