Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,172,13,0
Abomasnow (Shadow) Lf+IW/EB,185,13,0
Accelgor WSh+BBu/SiB,311,13,0
Accelgor (Shadow) WSh+BBu/SiB,344,13,0
Aerodactyl DB+RS/EP,350,13,0
Aerodactyl (Shadow) DB+RS/EP,436,13,0
Alakazam PC+FiP/SB,354,13,0
Alakazam (Shadow) PC+FiP/SB,444,13,0
Alomomola W+P/Bl,224,22,0
Altaria DB+SA/DgP,128,56,0
Altaria (Shadow) DB+SA/DgP,170,56,0
Ambipom A+AA/Re,287,25,0
Ambipom (Shadow) A+AA/HB,365,25,0
Amoonguss A+FoP/GK,169,25,0
Amoonguss (Shadow) A+FoP/GK,190,13,0
Ampharos VS+BrS/TBl,239,13,0
Ampharos (Shadow) VS+BrS/TBl,266,13,0
Annihilape LK+RF/CC,226,13,0
Annihilape (Shadow) LK+RF/CC,234,5,0
Appletun A+SeB/O,187,13,0
Araquanid BBi+WP/BBu,181,37,0
Arbok Ac+DP/SW,302,21,0
Arbok (Shadow) Ac+DP/SW,330,21,0
Arboliva ML+EP/TBl,236,25,0
Arcanine Sn+Cr/Ft,395,37,0
Arcanine (Hisuian) Sn+RS/Cr,469,9,0
Arcanine (Shadow) Sn+WC/PsF,407,9,0
Archeops WA+AP/Cr,750,9,48
Archeops (Shadow) WA+AP/Cr,765,1,51
Arctibax DB+Av/DC,247,13,0
Armaldo FC+RB/Li,334,5,0
Armaldo (Shadow) FC+RB/Li,381,5,0
Armarouge I+Psh/HW,327,5,0
Articuno PS+IW/Hu,193,21,0
Articuno (Galarian) PC+Fl/BrB,248,5,0
Articuno (Shadow) PS+IW/Hu,240,13,0
Audino ZH+BS/DV,275,61,0
Aurorus PS+WBI/MeB,252,13,0
Aurorus (Shadow) PS+WBI/MeB,271,5,0
Avalugg IF+IW/Cr,201,29,0
Avalugg (Hisuian) PS+RS/IW,256,13,0
Azelf Cf+Sw/FS,323,13,0
Banette SC+SB/DG,317,21,0
Banette (Shadow) SC+SB/DG,407,21,0
Barbaracle FC+SE/CrC,214,21,0
Basculin WG+AT/AJ,692,3,37
Baxcalibur DB+Av/DC,277,13,0
Beartic PS+IP/Li,241,5,0
Beedrill PSt+XS/DR,281,9,0
Beedrill (Shadow) PSt+XS/DR,338,5,0
Beheeyem Cf+RS/DP,307,29,0
Bellossom Ac+LB/DG,162,5,0
Bellossom (Shadow) Ac+LB/DG,177,5,0
Bewear SC+SP/Pbk,213,5,0
Bibarel RO+S/HF,205,13,0
Bibarel (Shadow) RO+S/HF,261,13,0
Blacephalon I+MdB/SB,875,1,72
Blastoise RO+HC/SkB,174,37,0
Blastoise (Shadow) RO+HC/SkB,493,7,0
Blaziken E+AuS/BB,366,5,0
Blaziken (Shadow) E+AuS/BB,454,5,0
Blissey ZH+WC/DG,195,22,0
Boldore MSl+RS/SE,378,25,0
Boldore (Shadow) MSl+RS/SE,474,25,0
Boltund Sp+Cr/T,296,21,0
Bouffalant MS+St/Mh,234,21,0
Braviary AS+Fl/CC,275,25,0
Braviary (Hisuian) AS+BrB/Fl,251,25,0
Breloom FPm+DyP/GK,283,25,0
Brionne WG+AJ/DV,260,25,0
Bruxish Cf+AT/PsF,213,13,0
Buzzwole C+SP/Lu,268,21,0
Camerupt I+RT/ScS,895,9,76
Camerupt (Shadow) I+RT/ScS,875,1,72
Carnivine VW+Cr/PW,205,13,0
Carracosta RTh+BS/AP,212,21,0
Carracosta (Shadow) RTh+BS/AP,281,21,0
Celebi Cf+SeB/AuS,174,9,0
Centiskorch E+HW/Lu,552,2,10
Ceruledge I+SB/HW,400,25,0
Cetitan PS+Av/ISp,194,5,0
Chandelure I+SB/FmC,487,25,0
Chandelure (Shadow) I+SB/FmC,864,13,70
Chansey ZH+DG/P,388,24,0
Charizard DB+BB/AC,89,36,0
Charizard (Shadow) DB+BB/AC,89,36,0
Cherrim (Overcast) BS+DG/SoB,232,25,0
Cherrim (Sunshine) BS+WBF/SoB,734,3,45
Chesnaught VW+FP/SP,186,13,0
Chesnaught (Shadow) VW+FP/SP,198,13,0
Chimecho A+Psh/SB,231,13,0
Cinccino Ch+AT/Tb,274,17,0
Cinderace FS+Ft/FmC,588,2,17
Clawitzer WG+Crbh/DP,268,33,0
Claydol MSl+IB/RT,274,25,0
Claydol (Shadow) Cf+RT/SB,316,29,0
Clodsire PSt+SE/Eq,230,21,0
Cloyster IS+IW/HP,196,25,0
Cloyster (Shadow) IS+IW/HP,213,25,0
Coalossal FS+RS/FmC,515,10,3
Cofagrigus SC+SB/DP,208,21,0
Cofagrigus (Shadow) SC+SB/DP,230,21,0
Conkeldurr PJ+DyP/BrS,244,9,0
Conkeldurr (Shadow) PJ+DyP/BrS,293,5,0
Crabominable B+IP/BkB,515,3,3
Crobat AS+PF/SB,255,25,0
Crobat (Shadow) AS+PF/SB,279,25,0
Crocalor I+Cr/DV,358,25,0
Crustle FC+XS/RW,256,5,0
Crustle (Shadow) FC+XS/RW,326,5,0
Cryogonal IS+NS/TAx,207,25,0
Cursola A+NSh/PG,360,25,0
Darmanitan (Galarian) IF+Av/IP,344,21,0
Darmanitan (Standard) I+RS/Ov,466,25,0
Darmanitan (Standard) (Shadow) I+RS/Ov,864,9,70
Dartrix Pk+BrB/SeB,133,60,0
Decidueye A+FP/SSh,202,13,0
Decidueye (Hisuian) ML+AuS/AA,192,13,0
Delphox FS+Psh/BB,351,9,0
Delphox (Shadow) FS+Psh/BB,397,9,0
Deoxys (Defense) C+PB/RS,182,13,0
Deoxys (Speed) CB+PB/Sw,269,13,0
Dewgong IS+IW/DR,185,25,0
Dhelmise SC+SB/BrS,206,5,0
Dipplin DT+SeB/O,184,13,0
Dodrio Pk+DrlP/TBl,276,5,0
Dondozo W+S/O,166,37,0
Donphan MSl+BS/TBl,306,9,0
Donphan (Shadow) MSl+BS/TBl,346,9,0
