Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,150,13,0
Abomasnow (Shadow) Lf+IW/EB,185,13,0
Accelgor WSh+BBu/SiB,257,1,0
Accelgor (Shadow) WSh+BBu/SiB,299,1,0
Aerodactyl DB+RS/EP,334,13,0
Aerodactyl (Shadow) DB+RS/EP,394,13,0
Alakazam PC+FiP/SB,337,13,0
Alakazam (Shadow) PC+FiP/SB,410,13,0
Alomomola W+P/Bl,251,29,0
Altaria DB+SA/DgP,173,13,0
Altaria (Shadow) DB+SA/DgP,213,13,0
Ambipom A+AA/Re,246,13,0
Ambipom (Shadow) A+AA/HB,300,13,0
Amoonguss A+FoP/GK,140,13,0
Amoonguss (Shadow) A+FoP/GK,149,1,0
Ampharos VS+BrS/TBl,201,1,0
Ampharos (Shadow) VS+BrS/TBl,236,1,0
Annihilape LK+RF/CC,212,13,0
Annihilape (Shadow) LK+RF/CC,223,1,0
Appletun A+SeB/O,137,1,0
Araquanid BBi+WP/BBu,292,17,0
Arbok Ac+DP/SW,264,13,0
Arbok (Shadow) Ac+DP/SW,309,13,0
Arboliva ML+EP/TBl,180,13,0
Arcanine Sn+Cr/Ft,374,37,0
Arcanine (Hisuian) Sn+RS/Cr,438,1,0
Arcanine (Shadow) Sn+WC/PsF,365,1,0
Archeops WA+AP/Cr,481,13,0
Archeops (Shadow) WA+AP/Cr,768,1,52
Arctibax DB+Av/DC,236,13,0
Armaldo FC+RB/Li,304,1,0
Armaldo (Shadow) FC+RB/Li,368,1,0
Armarouge I+Psh/HW,294,1,0
Articuno PS+IW/Hu,178,13,0
Articuno (Galarian) PC+Fl/BrB,228,1,0
Articuno (Shadow) PS+IW/Hu,215,13,0
Audino ZH+BS/DV,290,29,0
Aurorus PS+WBI/MeB,240,13,0
Aurorus (Shadow) PS+WBI/MeB,264,1,0
Avalugg IF+IW/Cr,268,5,0
Avalugg (Hisuian) PS+RS/IW,256,13,0
Azelf Cf+Sw/FS,287,1,0
Banette SC+SB/DG,297,13,0
Banette (Shadow) SC+SB/DG,366,13,0
Barbaracle FC+SE/CrC,201,13,0
Basculin WG+AT/AJ,618,41,23
Baxcalibur DB+Av/DC,253,13,0
Beartic PS+IP/Li,229,1,0
Beedrill PSt+XS/DR,288,13,0
Beedrill (Shadow) PSt+XS/DR,302,1,0
Beheeyem Cf+RS/DP,387,5,0
Bellossom Ac+LB/DG,125,1,0
Bellossom (Shadow) Ac+LB/DG,159,1,0
Bewear SC+SP/Pbk,203,1,0
Bibarel RO+S/HF,179,1,0
