Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,210,4,0
Abomasnow (Shadow) Lf+IW/EB,224,27,0
Accelgor WSh+BBu/SiB,782,7,74
Accelgor (Shadow) WSh+BBu/SiB,801,5,79
Aerodactyl DB+RS/EP,423,15,0
Aerodactyl (Shadow) DB+RS/EP,541,3,11
Alakazam PC+FiP/SB,470,3,0
Alakazam (Shadow) PC+FiP/SB,618,3,31
Alomomola W+P/Bl,422,20,0
Altaria DB+SA/DgP,429,29,0
Altaria (Shadow) DB+SA/DgP,317,40,0
Ambipom A+AA/Re,371,18,0
Ambipom (Shadow) A+AA/HB,200,4,0
Amoonguss A+FoP/GK,316,7,0
Amoonguss (Shadow) A+FoP/GK,319,28,0
Ampharos VS+BrS/TBl,245,27,0
Ampharos (Shadow) VS+BrS/TBl,133,27,0
Annihilape LK+RF/CC,273,3,0
Annihilape (Shadow) LK+RF/CC,348,3,0
Appletun A+SeB/O,293,30,0
Araquanid BBi+WP/BBu,288,40,0
Araquanid (Shadow) BBi+BBu/WP,327,40,0
Arbok Ac+DP/SW,538,7,10
Arbok (Shadow) Ac+DP/SW,507,5,2
Arboliva ML+EP/TBl,290,39,0
Arcanine Sn+Cr/Ft,481,39,0
Arcanine (Hisuian) Sn+RS/Cr,820,3,84
Arcanine (Shadow) Sn+WC/PsF,226,38,0
Archeops WA+AP/Cr,564,3,17
Archeops (Shadow) WA+AP/Cr,511,3,3
Arctibax DB+Av/DC,349,40,0
Armaldo FC+RB/Li,432,15,0
Armaldo (Shadow) FC+RB/Li,195,26,0
Armarouge I+Psh/HW,403,3,0
Articuno PS+IW/Hu,306,9,0
Articuno (Galarian) PC+Fl/BrB,238,30,0
Articuno (Shadow) PS+IW/Hu,309,7,0
Audino ZH+BS/DV,625,10,33
Aurorus PS+WBI/MeB,320,27,0
Aurorus (Shadow) PS+WBI/MeB,376,27,0
Avalugg IF+IW/Cr,329,43,0
Avalugg (Hisuian) PS+RS/IW,275,27,0
Azelf Cf+Sw/FS,197,4,0
Banette SC+SB/DG,412,15,0
Banette (Shadow) SC+SB/DG,253,26,0
Barbaracle FC+SE/CrC,157,38,0
Basculin WG+AT/AJ,603,7,27
Baxcalibur DB+Av/DC,378,40,0
Beartic PS+IP/Li,488,7,0
Beedrill PSt+XS/DR,238,28,0
Beedrill (Shadow) PSt+XS/DR,255,28,0
Beheeyem Cf+RS/DP,185,6,0
Bellossom Ac+LB/DG,273,18,0
Bellossom (Shadow) Ac+LB/DG,361,18,0
Bewear SC+SP/Pbk,344,15,0
Bewear (Shadow) LK+SP/St,261,30,0
Bibarel RO+S/HF,302,42,0
Bibarel (Shadow) RO+S/HF,450,5,0
Blacephalon I+MdB/SB,610,3,29
Blastoise RO+HC/SkB,307,7,0
Blastoise (Shadow) RO+HC/SkB,325,40,0
Blaziken E+AuS/BB,470,3,0
Blaziken (Shadow) E+AuS/BB,778,3,73
Blissey ZH+WC/DG,553,0,14
Boldore MSl+RS/SE,404,3,0
Boldore (Shadow) MSl+RS/SE,235,38,0
Boltund Sp+Cr/T,206,6,0
Bouffalant MS+St/Mh,302,40,0
Braviary AS+Fl/CC,393,30,0
Braviary (Hisuian) AS+BrB/Fl,350,40,0
Breloom FPm+DyP/GK,208,39,0
Brionne WG+AJ/DV,568,9,18
Bruxish Cf+AT/PsF,233,18,0
Buzzwole C+SP/Lu,294,16,0
Camerupt I+RT/ScS,503,4,1
Camerupt (Shadow) I+RT/ScS,629,3,34
Carnivine VW+PW/Cr,184,6,0
Carracosta RTh+BS/AP,153,38,0
Carracosta (Shadow) RTh+BS/AP,143,14,0
Celebi Cf+SeB/AuS,298,18,0
Centiskorch E+HW/Lu,449,4,0
Ceruledge I+SB/HW,471,27,0
Cetitan PS+Av/ISp,269,15,0
Chandelure I+SB/FmC,629,3,34
Chandelure (Shadow) I+SB/FmC,553,3,14
Chansey ZH+DG/P,717,27,57
Charizard DB+BB/AC,185,38,0
Charizard (Shadow) DB+BB/AC,215,38,0
Cherrim (Overcast) BS+DG/SoB,426,29,0
Cherrim (Sunshine) BS+WBF/SoB,401,17,0
Chesnaught VW+FP/SP,288,18,0
Chesnaught (Shadow) VW+FP/SP,288,4,0
Chimecho A+Psh/SB,329,40,0
Cinccino Ch+AT/Tb,231,18,0
Cinderace FS+Ft/FmC,511,27,3
Clawitzer WG+Crbh/DP,496,21,0
Claydol MSl+IB/RT,264,27,0
Claydol (Shadow) Cf+RT/SB,327,15,0
Clodsire PSt+SE/Eq,424,4,0
Cloyster IS+IW/HP,344,21,0
Cloyster (Shadow) IS+IW/HP,397,41,0
Coalossal FS+RS/FmC,614,4,30
Cofagrigus SC+SB/DP,266,27,0
Cofagrigus (Shadow) SC+SB/DP,309,15,0
Conkeldurr PJ+DyP/BrS,235,30,0
Conkeldurr (Shadow) PJ+DyP/BrS,238,28,0
Crabominable B+IP/BkB,286,42,0
Crobat AS+PF/SB,327,5,0
Crobat (Shadow) AS+PF/SB,377,40,0
Crocalor I+Cr/DV,445,27,0
Crustle FC+XS/RW,353,15,0
Crustle (Shadow) FC+XS/RW,423,15,0
Cryogonal IS+NS/TAx,315,7,0
Cursola A+NSh/PG,180,14,0
Darmanitan (Galarian) IF+Av/IP,568,5,18
Darmanitan (Standard) I+RS/Ov,667,3,44
Darmanitan (Standard) (Shadow) I+RS/Ov,591,3,24
Dartrix Pk+BrB/SeB,232,30,0
Decidueye A+FP/SSh,163,26,0
Decidueye (Hisuian) ML+AuS/AA,256,27,0
Delphox FS+Psh/BB,464,27,0
Delphox (Shadow) FS+Psh/BB,572,15,19
Deoxys (Defense) C+PB/RS,261,7,0
Deoxys (Speed) CB+PB/Sw,274,30,0
Dewgong IS+IW/DR,303,9,0
Dhelmise SC+SB/BrS,297,3,0
Dipplin DT+SeB/O,286,30,0
Dodrio Pk+DrlP/TBl,241,28,0
Dondozo W+S/O,296,21,0
Donphan MSl+BS/TBl,153,26,0
Donphan (Shadow) MSl+BS/TBl,156,14,0
