Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,136,5,0
Abomasnow (Shadow) Lf+IW/EB,158,5,0
Accelgor WSh+BBu/SiB,281,5,0
Accelgor (Shadow) WSh+BBu/SiB,347,5,0
Aerodactyl DB+RS/EP,398,23,0
Aerodactyl (Shadow) DB+RS/EP,464,14,0
Alakazam PC+FiP/SB,367,5,0
Alakazam (Shadow) PC+FiP/SB,448,5,0
Alomomola W+P/Bl,216,7,0
Altaria DB+SA/DgP,115,14,0
Altaria (Shadow) DB+SA/DgP,137,14,0
Ambipom A+AA/Re,278,14,0
Ambipom (Shadow) A+AA/HB,340,14,0
Amoonguss A+FoP/GK,149,23,0
Amoonguss (Shadow) A+FoP/GK,167,5,0
Ampharos VS+BrS/TBl,272,5,0
Ampharos (Shadow) VS+BrS/TBl,313,5,0
Annihilape LK+RF/CC,229,5,0
Annihilape (Shadow) LK+RF/CC,281,5,0
Appletun A+SeB/O,90,5,0
Araquanid BBi+WP/BBu,149,32,0
Arbok Ac+DP/SW,852,7,96
Arbok (Shadow) Ac+DP/SW,383,14,0
Arboliva ML+EP/TBl,163,5,0
Arcanine Sn+Cr/Ft,555,7,15
Arcanine (Hisuian) Sn+RS/Cr,922,5,115
Arcanine (Shadow) Sn+WC/PsF,694,5,53
Archeops WA+AP/Cr,834,5,91
Archeops (Shadow) WA+AP/Cr,797,5,81
Arctibax DB+Av/DC,177,14,0
Armaldo FC+RB/Li,412,14,0
Armaldo (Shadow) FC+RB/Li,483,14,0
Armarouge I+Psh/HW,66,45,0
Articuno PS+IW/Hu,181,32,0
Articuno (Galarian) PC+Fl/BrB,16,45,0
Articuno (Shadow) PS+IW/Hu,209,5,0
Audino ZH+BS/DV,551,6,14
Aurorus PS+WBI/MeB,334,23,0
Aurorus (Shadow) PS+WBI/MeB,58,45,0
Avalugg IF+IW/Cr,198,23,0
Avalugg (Hisuian) PS+RS/IW,363,32,0
Azelf Cf+Sw/FS,363,5,0
Banette SC+SB/DG,324,14,0
Banette (Shadow) SC+SB/DG,407,14,0
Barbaracle FC+SE/CrC,275,23,0
Basculin WG+AT/AJ,210,14,0
Baxcalibur DB+Av/DC,198,14,0
Beartic PS+IP/Li,270,5,0
Beedrill PSt+XS/DR,345,41,0
Beedrill (Shadow) PSt+XS/DR,514,7,4
Beheeyem Cf+RS/DP,294,23,0
Bellossom Ac+LB/DG,30,45,0
Bellossom (Shadow) Ac+LB/DG,30,45,0
Bewear SC+SP/Pbk,256,5,0
Bibarel RO+S/HF,450,25,0
Bibarel (Shadow) RO+S/HF,241,5,0
Blacephalon I+MdB/SB,114,45,0
Blastoise RO+HC/SkB,259,7,0
Blastoise (Shadow) RO+HC/SkB,162,5,0
Blaziken E+AuS/BB,81,45,0
Blaziken (Shadow) E+AuS/BB,97,45,0
Blissey ZH+WC/DG,306,33,0
Boldore MSl+RS/SE,525,7,7
Boldore (Shadow) MSl+RS/SE,834,5,91
Boltund Sp+Cr/T,852,7,96
Bouffalant MS+St/Mh,225,14,0
Braviary AS+Fl/CC,255,14,0
Braviary (Hisuian) AS+BrB/Fl,236,14,0
Breloom FPm+DyP/GK,220,14,0
Brionne WG+AJ/DV,225,23,0
Bruxish Cf+AT/PsF,194,5,0
Buzzwole C+SP/Lu,240,14,0
Camerupt I+RT/ScS,860,5,98
Camerupt (Shadow) I+RT/ScS,830,5,90
Carnivine VW+Cr/PW,171,5,0
Carracosta RTh+BS/AP,591,7,25
Carracosta (Shadow) RTh+BS/AP,320,32,0
Celebi Cf+SeB/AuS,144,5,0
Centiskorch E+HW/Lu,551,1,14
Ceruledge I+SB/HW,464,23,0
Cetitan PS+Av/ISp,213,5,0
Chandelure I+SB/FmC,845,5,94
Chandelure (Shadow) I+SB/FmC,808,5,84
Chansey ZH+DG/P,613,7,31
Charizard DB+BB/AC,387,14,0
Charizard (Shadow) DB+BB/AC,456,14,0
Cherrim (Overcast) BS+DG/SoB,168,14,0
Cherrim (Sunshine) BS+WBF/SoB,187,41,0
Chesnaught VW+FP/SP,142,5,0
Chesnaught (Shadow) VW+FP/SP,164,5,0
Chimecho A+Psh/SB,228,5,0
Cinccino Ch+AT/Tb,286,14,0
Cinderace FS+Ft/FmC,566,32,18
Clawitzer WG+Crbh/DP,389,7,0
Claydol MSl+IB/RT,316,41,0
Claydol (Shadow) Cf+RT/SB,380,23,0
Clodsire PSt+SE/Eq,273,23,0
Cloyster IS+IW/HP,168,23,0
Cloyster (Shadow) IS+IW/HP,188,23,0
Coalossal FS+RS/FmC,661,7,44
Cofagrigus SC+SB/DP,205,14,0
Cofagrigus (Shadow) SC+SB/DP,233,14,0
Conkeldurr PJ+DyP/BrS,273,14,0
Conkeldurr (Shadow) PJ+DyP/BrS,337,14,0
Crabominable B+IP/BkB,283,14,0
Crobat AS+PF/SB,238,41,0
Crobat (Shadow) AS+PF/SB,273,41,0
Crocalor I+Cr/DV,547,7,13
Crustle FC+XS/RW,326,14,0
Crustle (Shadow) FC+XS/RW,50,45,0
Cryogonal IS+NS/TAx,203,14,0
Cursola A+NSh/PG,336,14,0
Darmanitan (Galarian) IF+Av/IP,347,14,0
Darmanitan (Standard) I+RS/Ov,845,5,94
Darmanitan (Standard) (Shadow) I+RS/Ov,816,5,86
Dartrix Pk+BrB/SeB,14,45,0
Decidueye A+FP/SSh,160,5,0
Decidueye (Hisuian) ML+AuS/AA,155,5,0
Delphox FS+Psh/BB,421,5,0
Delphox (Shadow) FS+Psh/BB,856,5,97
Deoxys (Defense) C+PB/RS,182,23,0
Deoxys (Speed) CB+PB/Sw,362,41,0
Dewgong IS+IW/DR,244,25,0
Dhelmise SC+SB/BrS,188,14,0
Dipplin DT+SeB/O,93,5,0
Dodrio Pk+DrlP/TBl,290,5,0
Dondozo W+S/O,127,23,0
Donphan MSl+BS/TBl,361,14,0
Donphan (Shadow) MSl+BS/TBl,414,5,0
Dragalge DT+AT/O,180,23,0
Dragapult DT+SB/BkS,229,23,0
Dragonite DB+TP/SP,162,5,0
Dragonite (Shadow) DB+TP/SP,206,5,0
Drampa DB+Sw/Fl,194,5,0
Drifblim A+SB/IW,196,14,0
Drifblim (Shadow) A+SB/IW,231,14,0
Druddigon DT+NS/RT,367,7,0
Dubwool DK+BS/Pbk,200,14,0
Dudunsparce RO+BS/RS,228,41,0
Dunsparce RO+RS/DR,345,34,0
Eelektross VS+DC/Tb,327,23,0
Eldegoss BS+GK/EB,144,5,0
Electabuzz TS+TP/Re,308,23,0
Electabuzz (Shadow) TS+TP/Tb,404,32,0
Electivire TS+WC/IP,882,7,104
Electivire (Shadow) TS+WC/IP,105,45,0
Electrode VS+FoP/D,595,7,26
Electrode (Hisuian) TS+WC/Sw,362,7,0
Electrode (Shadow) VS+FoP/D,507,7,2
Emboar E+BB/RS,511,7,3
Emboar (Shadow) E+BB/RS,908,5,111
Entei FS+ScS/FmC,425,23,0
Entei (Shadow) FS+ScS/FmC,823,14,88
Espeon Cf+PsF/SB,329,5,0
Eternatus DT+DyC/SlB,216,5,0
Exeggutor Cf+SeB/P,171,5,0
Exeggutor (Alolan) DT+SeB/DM,118,5,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,150,5,0
Exeggutor (Shadow) Cf+SeB/P,215,5,0
Exploud A+Cr/DV,229,14,0
Exploud (Shadow) A+Cr/DV,278,14,0
Falinks C+SP/Mh,263,14,0
Fearow Pk+DrlP/Tw,33,45,0
Feraligatr SC+HC/IB,47,45,0
Feraligatr (Shadow) SC+HC/IB,47,45,0
Flamigo WA+BrB/UH,31,45,0
Flapple DB+Fl/SeB,32,45,0
Flareon E+SP/HW,476,5,0
Floatzel W+AJ/Sw,215,5,0
Flygon MS+Tw/ScS,250,5,0
Flygon (Shadow) MS+Tw/ScS,46,45,0
Fraxure DT+NS/AT,236,23,0
Froslass PS+Av/SB,261,5,0
Froslass (Shadow) PS+Av/SB,302,5,0
Frosmoth PS+IW/BBu,281,5,0
Furfrou SkP+S/GK,240,14,0
Furret SkP+Sw/TBl,272,14,0
Gabite MS+Tw/Dg,344,41,0
Gabite (Shadow) MS+Tw/Dg,64,45,0
Gallade PC+LB/CC,45,36,0
Gallade (Shadow) PC+LB/CC,45,36,0
Galvantula VS+D/Lu,292,5,0
Galvantula (Shadow) VS+D/Lu,356,5,0
Garbodor Inf+BS/SeB,250,5,0
Garbodor (Shadow) Inf+BS/SeB,300,5,0
Garchomp MS+EP/Tw,271,14,0
Garchomp (Shadow) MS+EP/Tw,61,45,0
Garganacl MS+RT/RS,698,1,54
Gastrodon MSl+BS/WP,209,14,0
Gengar SC+ShP/SlB,98,45,0
Gengar (Shadow) SC+ShP/SlB,118,45,0
Gigalith MSl+SP/MeB,386,5,0
Gigalith (Shadow) MSl+MeB/RS,483,14,0
Girafarig Cf+PsF/TBl,305,23,0
Girafarig (Shadow) Cf+PsF/TBl,347,5,0
Giratina (Origin) SC+SB/DgP,156,14,0
Glaceon IS+Av/WP,298,14,0
Glalie PS+Av/SB,223,5,0
Glalie (Shadow) PS+Av/SB,261,5,0
Gligar WA+NS/AA,328,41,0
Gligar (Shadow) WA+NS/AA,382,32,0
Glimmora RTh+RS/DG,794,14,80
Gliscor WA+ST/Acr,281,14,0
Gliscor (Shadow) WA+ST/Acr,334,14,0
Gogoat VW+LB/BkB,23,45,0
Golbat WA+AC/SB,240,14,0
Golbat (Shadow) WA+AC/SB,280,14,0
Golduck Cf+CrC/Li,181,23,0
Golduck (Shadow) Cf+CrC/Li,187,5,0
Golem MSl+SE/RB,823,5,88
Golem (Alolan) RO+RB/WC,551,32,14
Golem (Alolan) (Shadow) RO+WC/RB,483,5,0
Golem (Shadow) MSl+SE/RB,790,5,79
Golisopod FC+XS/AJ,35,45,0
Golurk A+ShP/DyP,394,5,0
Golurk (Shadow) A+ShP/DyP,478,5,0
Goodra DB+AT/TP,301,16,0
Gorebyss Cf+WP/P,223,23,0
Gothitelle Cf+RS/FS,225,41,0
Gothitelle (Shadow) Cf+RS/FS,267,23,0
Gourgeist (Average) H+SB/FoP,139,5,0
Gourgeist (Large) I+SB/FoP,142,14,0
Gourgeist (Small) H+SB/FoP,149,5,0
Gourgeist (Super) H+SB/FoP,130,5,0
Grafaiai MSl+PF/SlB,352,23,0
Grapploct W+SP/IP,256,5,0
Graveler MSl+RS/RB,834,5,91
Graveler (Alolan) VS+SE/RB,823,23,88
Graveler (Alolan) (Shadow) VS+SE/RB,897,5,108
Graveler (Shadow) MSl+RS/RB,801,5,82
Greedent MS+TBl/BS,32,45,0
Grotle RL+BS/EB,30,45,0
Grotle (Shadow) RL+BS/EB,24,36,0
Groudon DT+PrB/FiP,427,14,0
Groudon (Shadow) DT+PrB/FiP,584,14,23
Grumpig Psy+DyP/SB,213,14,0
Grumpig (Shadow) Psy+DyP/SB,245,14,0
Gumshoos Bi+RT/Cr,558,1,16
Gurdurr LK+BkB/SE,275,32,0
Gurdurr (Shadow) LK+BkB/SE,317,14,0
Gyarados DB+AT/Tw,150,14,0
Gyarados (Shadow) DB+AT/Tw,31,45,0
Hariyama FPm+UH/HS,238,5,0
Hariyama (Shadow) FPm+UH/HS,288,5,0
Hawlucha LK+FlP/AA,15,45,0
Haxorus DT+NS/DC,257,23,0
Heatmor FS+TP/Ft,625,7,34
Heliolisk VS+BkS/PbC,547,7,13
Heracross FC+UH/RT,33,45,0
Hippowdon SdA+WBR/ScS,315,14,0
Hippowdon (Shadow) SdA+WBR/ScS,369,14,0
Hitmonchan BP+CC/IP,264,14,0
Hitmonchan (Shadow) BP+CC/IP,328,14,0
Hitmonlee DK+CC/SE,308,5,0
Hitmonlee (Shadow) DK+CC/SE,358,5,0
Hitmontop C+CC/TAx,251,23,0
Hitmontop (Shadow) C+CC/TAx,318,23,0
Ho-Oh I+BrB/SF,340,14,0
Ho-Oh (Shadow) I+BrB/SF,413,14,0
Hoopa Cf+SB/P,343,23,0
Houndstone L+SB/PsF,323,7,0
Huntail WG+AT/Cr,208,14,0
Hydrapple DT+SeB/O,101,5,0
Hypno Cf+FiP/SB,188,23,0
Hypno (Shadow) Cf+FiP/IP,247,32,0
Illumise Tk+SvW/DG,265,41,0
Indeedee (Female) Ex+P/EB,329,7,0
Indeedee (Male) Ex+SB/P,291,14,0
Infernape FS+CC/BB,483,23,0
Infernape (Shadow) FS+CC/BB,856,5,97
Inteleon WG+SB/S,284,23,0
Jolteon VS+D/LR,342,23,0
Jumpluff FW+Acr/EB,125,14,0
Jumpluff (Shadow) FW+Acr/EB,146,14,0
Jynx Cf+Psh/Av,299,5,0
Kabutops FC+SE/AP,335,23,0
Kabutops (Shadow) FC+WP/SE,385,14,0
Kangaskhan LK+Cr/O,215,23,0
Kecleon SkP+FoP/IB,264,23,0
Keldeo (Ordinary) LK+AT/SSw,210,14,0
Keldeo (Resolute) LK+SeS/AJ,51,45,0
Kilowattrel TS+Acr/Tb,292,14,0
Kingdra DB+Sw/O,140,23,0
