Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,114,45,0
Abomasnow (Shadow) Lf+IW/EB,131,35,0
Accelgor WSh+BBu/SiB,434,25,0
Accelgor (Shadow) WSh+BBu/SiB,422,25,0
Aerodactyl DB+RS/EP,423,35,0
Aerodactyl (Shadow) DB+RS/EP,638,45,66
Alakazam PC+FiP/SB,303,25,0
Alakazam (Shadow) PC+FiP/SB,346,25,0
Alomomola W+P/Bl,197,80,0
Altaria DB+SA/DgP,121,55,0
Altaria (Shadow) DB+SA/DgP,161,55,0
Ambipom A+AA/Re,331,25,0
Ambipom (Shadow) A+AA/HB,328,25,0
Amoonguss A+FoP/GK,160,65,0
Amoonguss (Shadow) A+FoP/GK,149,55,0
Ampharos VS+BrS/TBl,210,25,0
Ampharos (Shadow) VS+BrS/TBl,215,15,0
Annihilape LK+RF/CC,196,25,0
Annihilape (Shadow) LK+RF/CC,223,25,0
Appletun A+SeB/O,94,55,0
Araquanid BBi+WP/BBu,172,20,0
Arbok Ac+DP/SW,299,65,0
Arbok (Shadow) Ac+DP/SW,369,25,0
Arboliva ML+EP/TBl,150,35,0
Arcanine Sn+Cr/Ft,680,100,86
Arcanine (Hisuian) Sn+RS/Cr,894,100,188
Arcanine (Shadow) Sn+WC/PsF,401,25,0
Archeops WA+AP/Cr,712,100,101
Archeops (Shadow) WA+AP/Cr,743,90,116
Arctibax DB+Av/DC,163,45,0
Armaldo FC+RB/Li,405,100,0
Armaldo (Shadow) FC+RB/Li,449,35,0
Armarouge I+Psh/HW,466,65,0
Articuno PS+IW/Hu,215,0,0
Articuno (Galarian) PC+Fl/BrB,244,45,0
Articuno (Shadow) PS+IW/Hu,234,65,0
Audino ZH+BS/DV,619,5,57
Aurorus PS+WBI/MeB,329,35,0
Aurorus (Shadow) PS+WBI/MeB,338,35,0
Avalugg IF+IW/Cr,295,40,0
Avalugg (Hisuian) PS+RS/IW,408,25,0
Azelf Cf+Sw/FS,374,100,0
Banette SC+SB/DG,354,25,0
Banette (Shadow) SC+SB/DG,404,55,0
Barbaracle FC+SE/CrC,187,35,0
Basculin WG+AT/AJ,261,10,0
Baxcalibur DB+Av/DC,185,45,0
Beartic PS+IP/Li,318,0,0
Beedrill PSt+XS/DR,308,55,0
Beedrill (Shadow) PSt+XS/DR,395,35,0
Beheeyem Cf+RS/DP,327,25,0
Bellossom Ac+LB/DG,150,45,0
Bellossom (Shadow) Ac+LB/DG,125,25,0
Bewear SC+SP/Pbk,283,65,0
