Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,224,18,0
Abomasnow (Shadow) Lf+IW/EB,265,18,0
Accelgor WSh+BBu/SiB,626,4,29
Accelgor (Shadow) WSh+BBu/SiB,821,26,74
Aerodactyl DB+RS/EP,331,18,0
Aerodactyl (Shadow) DB+RS/EP,375,18,0
Alakazam PC+FiP/SB,350,2,0
Alakazam (Shadow) PC+FiP/SB,423,2,0
Alomomola W+P/Bl,160,28,0
Altaria DB+SA/DgP,121,39,0
Altaria (Shadow) DB+SA/DgP,161,39,0
Ambipom A+AA/Re,421,4,0
Ambipom (Shadow) A+AA/HB,359,26,0
Amoonguss A+FoP/GK,214,18,0
Amoonguss (Shadow) A+FoP/GK,278,18,0
Ampharos VS+BrS/TBl,73,29,0
Ampharos (Shadow) VS+BrS/TBl,47,5,0
Annihilape LK+RF/CC,560,4,14
Annihilape (Shadow) LK+RF/CC,339,10,0
Appletun A+SeB/O,229,34,0
Araquanid BBi+WP/BBu,700,36,46
Arbok Ac+DP/SW,316,26,0
Arbok (Shadow) Ac+DP/SW,390,26,0
Arboliva ML+EP/TBl,530,4,7
Arcanine Sn+Cr/Ft,534,7,8
Arcanine (Hisuian) Sn+RS/Cr,435,2,0
Arcanine (Shadow) Sn+WC/PsF,414,10,0
Archeops WA+AP/Cr,445,18,0
Archeops (Shadow) WA+AP/Cr,682,2,42
Arctibax DB+Av/DC,163,31,0
Armaldo FC+RB/Li,358,10,0
Armaldo (Shadow) FC+RB/Li,435,10,0
Armarouge I+Psh/HW,377,26,0
Articuno PS+IW/Hu,184,18,0
Articuno (Galarian) PC+Fl/BrB,265,2,0
Articuno (Shadow) PS+IW/Hu,218,18,0
Audino ZH+BS/DV,485,41,0
Aurorus PS+WBI/MeB,231,10,0
Aurorus (Shadow) PS+WBI/MeB,65,37,0
Avalugg IF+IW/Cr,210,42,0
Avalugg (Hisuian) PS+RS/IW,208,18,0
Azelf Cf+Sw/FS,183,45,0
Banette SC+SB/DG,371,26,0
Banette (Shadow) SC+SB/DG,397,18,0
Barbaracle FC+SE/CrC,191,18,0
Basculin WG+AT/AJ,500,36,0
Baxcalibur DB+Av/DC,149,31,0
Beartic PS+IP/Li,252,2,0
Beedrill PSt+XS/DR,617,4,27
Beedrill (Shadow) PSt+XS/DR,534,26,8
Beheeyem Cf+RS/DP,304,26,0
Bellossom Ac+LB/DG,223,10,0
Bellossom (Shadow) Ac+LB/DG,168,7,0
Bewear SC+SP/Pbk,344,26,0
Bibarel RO+S/HF,261,18,0
Bibarel (Shadow) RO+S/HF,294,10,0
Blacephalon I+MdB/SB,773,2,63
Blastoise RO+HC/SkB,120,39,0
Blastoise (Shadow) RO+HC/SkB,135,23,0
Blaziken E+AuS/BB,513,18,3
Blaziken (Shadow) E+AuS/BB,839,2,78
Blissey ZH+WC/DG,307,28,0
Boldore MSl+RS/SE,350,34,0
Boldore (Shadow) MSl+RS/SE,394,34,0
Boltund Sp+Cr/T,80,29,0
Bouffalant MS+St/Mh,271,42,0
Braviary AS+Fl/CC,428,20,0
Braviary (Hisuian) AS+BrB/Fl,439,7,0
Breloom FPm+DyP/GK,691,18,44
Brionne WG+AJ/DV,492,20,0
Bruxish Cf+AT/PsF,121,37,0
Buzzwole C+SP/Lu,713,4,49
Camerupt I+RT/ScS,752,10,58
Camerupt (Shadow) I+RT/ScS,717,10,50
Carnivine VW+Cr/PW,328,18,0
Carracosta RTh+BS/AP,55,29,0
Carracosta (Shadow) RTh+BS/AP,71,21,0
Celebi Cf+SeB/AuS,240,18,0
Centiskorch E+HW/Lu,630,4,30
Ceruledge I+SB/HW,404,26,0
Cetitan PS+Av/ISp,198,2,0
Chandelure I+SB/FmC,487,26,0
Chandelure (Shadow) I+SB/FmC,760,2,60
Chansey ZH+DG/P,595,0,22
Charizard DB+BB/AC,367,18,0
Charizard (Shadow) DB+BB/AC,152,37,0
Cherrim (Overcast) BS+DG/SoB,821,4,74
Cherrim (Sunshine) BS+WBF/SoB,691,4,44
Chesnaught VW+FP/SP,344,18,0
Chesnaught (Shadow) VW+FP/SP,394,18,0
Chimecho A+Psh/SB,265,26,0
Cinccino Ch+AT/Tb,429,4,0
Cinderace FS+Ft/FmC,613,7,26
Clawitzer WG+Crbh/DP,496,36,0
Claydol MSl+IB/RT,394,7,0
Claydol (Shadow) Cf+RT/SB,338,20,0
Clodsire PSt+SE/Eq,236,26,0
Cloyster IS+IW/HP,200,4,0
Cloyster (Shadow) IS+IW/HP,229,4,0
Coalossal FS+RS/FmC,255,34,0
Cofagrigus SC+SB/DP,233,26,0
Cofagrigus (Shadow) SC+SB/DP,255,26,0
Conkeldurr PJ+DyP/BrS,325,2,0
Conkeldurr (Shadow) PJ+DyP/BrS,380,2,0
Crabominable B+IP/BkB,372,18,0
Crobat AS+PF/SB,273,34,0
Crobat (Shadow) AS+PF/SB,410,4,0
Crocalor I+Cr/DV,504,7,1
Crustle FC+XS/RW,293,18,0
Crustle (Shadow) FC+XS/RW,366,18,0
Cryogonal IS+NS/TAx,222,26,0
Cursola A+NSh/PG,368,26,0
Darmanitan (Galarian) IF+Av/IP,347,10,0
Darmanitan (Standard) I+RS/Ov,485,26,0
Darmanitan (Standard) (Shadow) I+RS/Ov,760,2,60
Dartrix Pk+BrB/SeB,282,18,0
Decidueye A+FP/SSh,300,18,0
Decidueye (Hisuian) ML+AuS/AA,384,18,0
Delphox FS+Psh/BB,393,26,0
Delphox (Shadow) FS+Psh/BB,421,18,0
Deoxys (Defense) C+PB/RS,198,42,0
Deoxys (Speed) CB+PB/Sw,305,18,0
Dewgong IS+IW/DR,155,4,0
Dhelmise SC+SB/BrS,315,10,0
Dipplin DT+SeB/O,204,18,0
Dodrio Pk+DrlP/TBl,290,2,0
Dondozo W+S/O,187,28,0
Donphan MSl+BS/TBl,355,34,0
Donphan (Shadow) MSl+BS/TBl,383,26,0
Dragalge DT+AT/O,125,31,0
Dragapult DT+SB/BkS,260,4,0
Dragonite DB+TP/SP,231,10,0
Dragonite (Shadow) DB+TP/SP,286,10,0
Drampa DB+Sw/Fl,124,7,0
Drifblim A+SB/IW,202,34,0
Drifblim (Shadow) A+SB/IW,242,34,0
Druddigon DT+NS/RT,158,31,0
Dubwool DK+BS/Pbk,218,26,0
Dudunsparce RO+BS/RS,188,2,0
Dunsparce RO+RS/DR,248,10,0
Eelektross VS+DC/Tb,67,21,0
Eldegoss BS+GK/EB,264,18,0
Electabuzz TS+TP/Re,93,37,0
Electabuzz (Shadow) TS+TP/Tb,85,29,0
Electivire TS+WC/IP,253,37,0
