Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,281,33,0
Abomasnow (Shadow) Lf+IW/EB,327,24,0
Accelgor WSh+BBu/SiB,308,28,0
Accelgor (Shadow) WSh+BBu/SiB,341,28,0
Aerodactyl DB+RS/EP,251,19,0
Aerodactyl (Shadow) DB+RS/EP,315,19,0
Alakazam PC+FiP/SB,205,1,0
Alakazam (Shadow) PC+FiP/SB,81,41,0
Alomomola W+P/Bl,341,2,0
Altaria DB+SA/DgP,176,28,0
Altaria (Shadow) DB+SA/DgP,231,28,0
Ambipom A+AA/Re,259,28,0
Ambipom (Shadow) A+AA/HB,300,10,0
Amoonguss A+FoP/GK,303,28,0
Amoonguss (Shadow) A+FoP/GK,337,28,0
Ampharos VS+BrS/TBl,236,28,0
Ampharos (Shadow) VS+BrS/TBl,236,1,0
Annihilape LK+RF/CC,350,46,0
Annihilape (Shadow) LK+RF/CC,428,46,0
Appletun A+SeB/O,87,48,0
Araquanid BBi+WP/BBu,185,37,0
Araquanid (Shadow) BBi+BBu/WP,217,10,0
Arbok Ac+DP/SW,408,28,0
Arbok (Shadow) Ac+DP/SW,653,28,35
Arboliva ML+EP/TBl,565,4,15
Arcanine Sn+Cr/Ft,223,1,0
Arcanine (Hisuian) Sn+RS/Cr,226,1,0
Arcanine (Shadow) Sn+WC/PsF,291,10,0
Archeops WA+AP/Cr,368,19,0
Archeops (Shadow) WA+AP/Cr,394,10,0
Arctibax DB+Av/DC,225,19,0
Armaldo FC+RB/Li,246,10,0
Armaldo (Shadow) FC+RB/Li,273,10,0
Armarouge I+Psh/HW,69,30,0
Articuno PS+IW/Hu,165,37,0
Articuno (Galarian) PC+Fl/BrB,271,30,0
Articuno (Shadow) PS+IW/Hu,209,37,0
Audino ZH+BS/DV,662,27,37
Aurorus PS+WBI/MeB,182,19,0
Aurorus (Shadow) PS+WBI/MeB,200,19,0
Avalugg IF+IW/Cr,167,46,0
Avalugg (Hisuian) PS+RS/IW,161,19,0
Azelf Cf+Sw/FS,548,8,11
Banette SC+SB/DG,283,19,0
Banette (Shadow) SC+SB/DG,335,1,0
Barbaracle FC+SE/CrC,194,19,0
Basculin WG+AT/AJ,273,28,0
Baxcalibur DB+Av/DC,250,19,0
Beartic PS+IP/Li,264,37,0
Beedrill PSt+XS/DR,483,37,0
Beedrill (Shadow) PSt+XS/DR,184,41,0
Beheeyem Cf+RS/DP,182,17,0
Bellossom Ac+LB/DG,380,26,0
Bellossom (Shadow) Ac+LB/DG,113,48,0
Bewear SC+SP/Pbk,364,28,0
Bewear (Shadow) SC+Pbk/St,391,1,0
Bibarel RO+S/HF,273,37,0
Bibarel (Shadow) RO+S/HF,294,1,0
Blacephalon I+MdB/SB,362,41,0
Blastoise RO+HC/SkB,180,37,0
Blastoise (Shadow) RO+HC/SkB,201,1,0
Blaziken E+AuS/BB,409,1,0
Blaziken (Shadow) E+AuS/BB,490,1,0
Blissey ZH+WC/DG,435,17,0
Boldore MSl+RS/SE,270,37,0
Boldore (Shadow) MSl+RS/SE,340,37,0
Boltund Sp+Cr/T,341,8,0
Bouffalant MS+St/Mh,200,10,0
Braviary AS+Fl/CC,264,46,0
Braviary (Hisuian) AS+BrB/Fl,337,17,0
Breloom FPm+DyP/GK,820,28,73
Brionne WG+AJ/DV,362,17,0
Bruxish Cf+AT/PsF,447,24,0
Buzzwole C+SP/Lu,325,46,0
Camerupt I+RT/ScS,257,19,0
Camerupt (Shadow) I+RT/ScS,117,41,0
Carnivine VW+PW/Cr,450,17,0
Carracosta RTh+BS/AP,218,10,0
Carracosta (Shadow) RTh+BS/AP,91,41,0
Celebi Cf+SeB/AuS,675,17,40
Centiskorch E+HW/Lu,186,1,0
Ceruledge I+SB/HW,265,19,0
Cetitan PS+Av/ISp,190,10,0
Chandelure I+SB/FmC,116,41,0
Chandelure (Shadow) I+SB/FmC,116,41,0
Chansey ZH+DG/P,688,6,43
Charizard DB+BB/AC,251,19,0
Charizard (Shadow) DB+BB/AC,92,41,0
Cherrim (Overcast) BS+DG/SoB,600,2,23
Cherrim (Sunshine) BS+WBF/SoB,261,17,0
Chesnaught VW+FP/SP,614,6,26
Chesnaught (Shadow) VW+FP/SP,574,6,17
Chimecho A+Psh/SB,76,48,0
Cinccino Ch+AT/Tb,271,37,0
Cinderace FS+Ft/FmC,268,19,0
Clawitzer WG+Crbh/DP,548,4,11
Claydol MSl+IB/RT,274,15,0
Claydol (Shadow) Cf+RT/SB,306,15,0
Clodsire PSt+SE/Eq,238,28,0
Cloyster IS+IW/HP,299,6,0
Cloyster (Shadow) IS+IW/HP,221,37,0
Coalossal FS+RS/FmC,141,37,0
Cofagrigus SC+SB/DP,194,28,0
Cofagrigus (Shadow) SC+SB/DP,212,28,0
Conkeldurr PJ+DyP/BrS,389,19,0
Conkeldurr (Shadow) PJ+DyP/BrS,433,1,0
Crabominable B+IP/BkB,539,6,9
Crobat AS+PF/SB,345,37,0
Crobat (Shadow) AS+PF/SB,422,37,0
Crocalor I+Cr/DV,236,19,0
Crustle FC+XS/RW,186,10,0
Crustle (Shadow) FC+XS/RW,240,10,0
Cryogonal IS+NS/TAx,187,28,0
Cursola A+NSh/PG,282,1,0
Darmanitan (Galarian) IF+Av/IP,327,37,0
Darmanitan (Standard) I+RS/Ov,104,41,0
Darmanitan (Standard) (Shadow) I+RS/Ov,129,41,0
Dartrix Pk+BrB/SeB,238,19,0
Decidueye A+FP/SSh,232,10,0
Decidueye (Hisuian) ML+AuS/AA,530,6,7
Delphox FS+Psh/BB,88,48,0
Delphox (Shadow) FS+Psh/BB,74,30,0
Deoxys (Defense) C+PB/RS,464,18,0
Deoxys (Speed) CB+PB/Sw,482,6,0
Dewgong IS+IW/DR,352,2,0
Dhelmise SC+SB/BrS,101,41,0
Dipplin DT+SeB/O,222,17,0
Dodrio Pk+DrlP/TBl,262,1,0
Dondozo W+S/O,261,6,0
Donphan MSl+BS/TBl,386,15,0
Donphan (Shadow) MSl+BS/TBl,435,15,0
Dragalge DT+AT/O,299,28,0
Dragapult DT+SB/BkS,267,37,0
Dragonite DB+TP/SP,275,28,0
Dragonite (Shadow) DB+TP/SP,293,19,0
Drampa DB+Sw/Fl,251,10,0
Drifblim A+SB/IW,180,37,0
Drifblim (Shadow) A+SB/IW,193,1,0
Druddigon DT+NS/RT,254,28,0
Dubwool DK+BS/Pbk,181,28,0
Dudunsparce RO+BS/RS,170,1,0
Dunsparce RO+RS/DR,355,6,0
Eelektross VS+DC/Tb,265,37,0
Eldegoss BS+GK/EB,574,2,17
Electabuzz TS+TP/Re,261,28,0
Electabuzz (Shadow) TS+TP/Tb,277,10,0
Electivire TS+WC/IP,260,1,0
Electivire (Shadow) TS+WC/IP,327,1,0
Electrode VS+FoP/D,232,1,0
Electrode (Hisuian) TS+WC/Sw,260,8,0
Electrode (Shadow) VS+FoP/D,257,1,0
Emboar E+BB/RS,384,1,0
Emboar (Shadow) E+BB/RS,455,1,0
Entei FS+ScS/FmC,225,19,0
Entei (Shadow) FS+ScS/FmC,265,1,0
Espeon Cf+PsF/SB,609,17,25
Eternatus DT+DyC/SlB,415,28,0
Exeggutor Cf+SeB/P,635,8,31
Exeggutor (Alolan) DT+SeB/DM,434,8,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,530,8,7
Exeggutor (Shadow) Cf+SeB/P,583,8,19
Exploud A+Cr/DV,216,37,0
Exploud (Shadow) A+Cr/DV,261,28,0
Falinks C+SP/Mh,798,6,68
Fearow Pk+DrlP/Tw,255,1,0
Feraligatr SC+HC/IB,210,1,0
Feraligatr (Shadow) SC+HC/IB,232,1,0
Flamigo WA+BrB/UH,418,19,0
Flapple DB+Fl/SeB,263,19,0
Flareon E+SP/HW,269,1,0
Floatzel W+AJ/Sw,290,19,0
Flygon MS+Tw/ScS,262,46,0
Flygon (Shadow) MS+Tw/ScS,287,46,0
Fraxure DT+NS/AT,273,10,0
Froslass PS+Av/SB,245,19,0
Froslass (Shadow) PS+Av/SB,273,19,0
Frosmoth PS+IW/BBu,243,19,0
Furfrou SkP+S/GK,231,28,0
Furret SkP+Sw/TBl,247,28,0
Gabite MS+Tw/Dg,373,26,0
Gabite (Shadow) MS+Tw/Dg,383,46,0
Gallade PC+LB/CC,535,4,8
Gallade (Shadow) PC+LB/CC,508,6,2
Galvantula VS+D/Lu,235,19,0
Galvantula (Shadow) VS+D/Lu,277,19,0
Garbodor Inf+BS/SeB,363,46,0
Garbodor (Shadow) Inf+BS/SeB,428,37,0
Garchomp MS+EP/Tw,271,46,0
Garchomp (Shadow) MS+EP/Tw,342,46,0
Garganacl MS+RT/RS,259,6,0
Gastrodon MSl+BS/WP,377,4,0
Gengar SC+ShP/SlB,181,41,0
Gengar (Shadow) SC+ShP/SlB,216,41,0
Gigalith MSl+SP/MeB,433,33,0
Gigalith (Shadow) MSl+MeB/RS,343,8,0
Girafarig Cf+PsF/TBl,452,24,0
Girafarig (Shadow) Cf+PsF/TBl,543,8,10
Giratina (Origin) SC+SB/DgP,207,28,0
Glaceon IS+Av/WP,352,8,0
