Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow Lf+IW/EB,651,15,42
Abomasnow (Shadow) Lf+IW/EB,607,15,30
Accelgor WSh+BBu/SiB,615,15,32
Accelgor (Shadow) WSh+BBu/SiB,543,15,12
Aerodactyl DB+RS/EP,57,40,0
Aerodactyl (Shadow) DB+RS/EP,70,40,0
Alakazam PC+FiP/SB,128,40,0
Alakazam (Shadow) PC+FiP/SB,153,40,0
Alomomola W+P/Bl,182,10,0
Altaria DB+SA/DgP,225,10,0
Altaria (Shadow) DB+SA/DgP,73,60,0
Ambipom A+AA/Re,140,60,0
Ambipom (Shadow) A+AA/HB,168,60,0
Amoonguss A+FoP/GK,108,40,0
Amoonguss (Shadow) A+FoP/GK,131,40,0
Ampharos VS+BrS/TBl,328,10,0
Ampharos (Shadow) VS+BrS/TBl,100,40,0
Annihilape LK+RF/CC,425,10,0
Annihilape (Shadow) LK+RF/CC,532,10,9
Appletun A+SeB/O,279,10,0
Araquanid BBi+WP/BBu,256,10,0
Araquanid (Shadow) Inf+WP/BuB,305,10,0
Arbok Ac+DP/SW,147,60,0
Arbok (Shadow) Ac+DP/SW,179,60,0
Arboliva ML+EP/TBl,446,15,0
Arcanine Sn+Cr/Ft,55,40,0
Arcanine (Hisuian) Sn+RS/Cr,36,40,0
Arcanine (Shadow) Sn+WC/PsF,67,40,0
Archeops WA+AP/Cr,87,40,0
Archeops (Shadow) WA+AP/Cr,102,40,0
Arctibax DB+Av/DC,86,40,0
Armaldo FC+RB/Li,94,40,0
Armaldo (Shadow) FC+RB/Li,108,40,0
Armarouge I+Psh/HW,473,30,0
Articuno PS+IW/Hu,340,15,0
Articuno (Galarian) PC+Fl/BrB,140,60,0
Articuno (Shadow) PS+IW/Hu,418,15,0
Audino ZH+BS/DV,636,5,38
Aurorus PS+WBI/MeB,261,10,0
Aurorus (Shadow) PS+WBI/MeB,315,10,0
Avalugg IF+IW/Cr,332,15,0
Avalugg (Hisuian) PS+RS/IW,69,40,0
Azelf Cf+Sw/FS,658,10,44
Banette SC+SB/DG,172,60,0
Banette (Shadow) SC+SB/DG,205,60,0
Barbaracle FC+SE/CrC,50,60,0
Basculin WG+AT/AJ,63,40,0
Baxcalibur DB+Av/DC,97,40,0
Beartic PS+IP/Li,148,40,0
Beedrill PSt+XS/DR,251,60,0
Beedrill (Shadow) PSt+XS/DR,201,40,0
Beheeyem Cf+RS/DP,712,10,59
Bellossom Ac+LB/DG,429,35,0
Bellossom (Shadow) Ac+LB/DG,438,15,0
Bewear SC+SP/Pbk,276,15,0
Bewear (Shadow) SC+Pbk/SP,336,15,0
Bibarel RO+S/HF,64,40,0
Bibarel (Shadow) RO+S/HF,76,40,0
Blacephalon I+MdB/SB,151,60,0
Blastoise RO+HC/SkB,42,40,0
Blastoise (Shadow) RO+HC/SkB,48,40,0
Blaziken E+AuS/BB,405,30,0
Blaziken (Shadow) E+AuS/BB,441,10,0
Blissey ZH+WC/DG,507,0,2
Boldore MSl+RS/SE,85,60,0
Boldore (Shadow) MSl+RS/SE,105,60,0
Boltund Sp+Cr/T,154,60,0
Bouffalant MS+St/Mh,477,10,0
Braviary AS+Fl/CC,137,60,0
Braviary (Hisuian) AS+BrB/Fl,129,60,0
Breloom FPm+DyP/GK,593,15,26
Brionne WG+AJ/DV,95,60,0
Bruxish Cf+AT/PsF,59,40,0
Buzzwole C+SP/Lu,730,35,64
Camerupt I+RT/ScS,95,60,0
Camerupt (Shadow) I+RT/ScS,114,60,0
Carnivine VW+PW/Cr,220,60,0
Carracosta RTh+BS/AP,235,10,0
Carracosta (Shadow) RTh+BS/AP,58,60,0
Celebi Cf+SeB/AuS,604,30,29
Centiskorch E+HW/Lu,381,30,0
Ceruledge I+SB/HW,95,60,0
Cetitan PS+Av/ISp,452,35,0
Chandelure I+SB/FmC,112,60,0
