Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,397,14,0
Aggron DT+RT/T,594,4,38
Aggron (Shadow) DT+RT/T,517,4,7
Altaria DB+SA/Ft,475,54,0
Altaria (Shadow) DB+SA/Ft,584,30,34
Appletun A+EB/O,426,22,0
Arctibax DB+Av/DC,502,6,1
Aromatisse FW+Psh/M,303,14,0
Azumarill B+IB/PR,690,4,77
Bastiodon SD+SE/Ft,705,28,83
Bastiodon (Shadow) SD+SE/Ft,685,4,75
Baxcalibur DB+GlR/Av,128,48,0
Bisharp Sn+DP/IH,347,46,0
Bronzong Cf+WBW/Pbk,519,30,8
Carbink RTh+RS/M,606,4,43
Celesteela AS+BS/Bd,737,4,96
Clefable FW+MM/M,316,22,0
Cobalion DK+SSw/IH,745,4,99
Comfey VW+GK/DK,695,4,79
Corviknight SdA+AC/Pbk,316,54,0
Corviknight (Shadow) SdA+AC/Pbk,365,46,0
Dachsbun Ch+BS/PsF,522,4,9
Dedenne TS+D/PbC,722,4,90
Dialga DB+IH/DM,441,14,0
Dialga (Origin) DB+ROT/IH,427,14,0
Dialga (Shadow) DB+IH/DM,777,6,112
Diancie RTh+RS/M,381,38,0
Dipplin DT+SeB/O,394,6,0
Doublade SC+SSw/GB,641,14,57
Dragalge Ac+AT/O,502,46,1
Dragapult DT+SB/O,801,6,122
Dragonite DB+TP/SP,747,6,100
Dragonite (Shadow) DB+TP/SP,698,6,80
Drampa DB+Sw/DgP,70,56,0
Druddigon DT+NS/RT,700,6,81
Duraludon DT+DC/FC,419,6,0
Durant BBi+XS/SE,591,4,37
Empoleon MSo+HC/DrlP,579,4,32
Empoleon (Shadow) MSo+HC/DrlP,509,46,4
Enamorus (Incarnate) FW+Fl/DG,188,56,0
Enamorus (Therian) FW+MF/M,160,56,0
Escavalier BBi+RSh/DR,670,54,69
Escavalier (Shadow) BBi+DR/RSh,695,22,79
Eternatus DT+DyC/SlB,532,6,13
Excadrill MS+DR/RS,529,38,12
Excadrill (Shadow) MS+DR/RS,720,6,89
Exeggutor (Alolan) DT+SeB/DM,764,6,107
Exeggutor (Alolan) (Shadow) DT+SeB/DM,717,6,88
Ferrothorn BS+PW/FC,702,20,82
Ferrothorn (Shadow) BS+PW/FC,646,4,59
Flapple DB+Fl/SeB,655,6,63
Florges FW+CW/DV,360,30,0
Flygon MS+Tw/ST,675,14,71
Flygon (Shadow) MS+Tw/ST,623,6,50
Forretress VS+RT/ST,603,28,42
Forretress (Shadow) VS+RT/ST,675,4,71
Fraxure DT+AT/NS,660,6,65
Fraxure (Shadow) DT+AT/NS,596,6,39
Gabite MS+Tw/Dg,705,6,83
