Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,632,9,46
Aggron DT+RT/T,664,10,57
Aggron (Shadow) DT+RT/T,595,10,33
Altaria DB+SA/Ft,540,9,14
Altaria (Shadow) DB+SA/Ft,442,18,0
Appletun A+EB/O,466,10,0
Arctibax DB+Av/DC,303,51,0
Aromatisse FW+Psh/M,63,31,0
Azumarill B+IB/PR,358,50,0
Bastiodon SD+SE/Ft,910,10,142
Bastiodon (Shadow) SD+SE/Ft,881,10,132
Baxcalibur DB+GlR/Av,301,39,0
Bisharp Sn+DP/IH,670,10,59
Bronzong Cf+WBW/Pbk,569,10,24
Carbink RTh+RS/M,745,5,85
Celesteela AS+BS/Bd,517,13,6
Clefable FW+MM/M,65,31,0
Cobalion DK+SSw/IH,719,10,76
Comfey VW+GK/DK,430,26,0
Corviknight SdA+AC/Pbk,373,1,0
Corviknight (Shadow) SdA+AC/Pbk,269,42,0
Dachsbun Ch+BS/PsF,102,43,0
Dedenne TS+D/PbC,916,10,144
Dialga DB+IH/DM,408,6,0
Dialga (Origin) DB+ROT/IH,397,18,0
Dialga (Shadow) DB+IH/DM,477,6,0
Diancie RTh+RS/M,823,10,112
Dipplin DT+SeB/O,356,6,0
Doublade SC+SSw/GB,606,10,37
Dragalge Ac+AT/O,505,10,2
Dragapult DT+SB/O,696,6,68
Dragonite DB+TP/SP,708,6,72
Dragonite (Shadow) DB+TP/SP,365,39,0
Drampa DB+Sw/DgP,352,51,0
Druddigon DT+NS/RT,586,18,30
Duraludon DT+DC/FC,411,6,0
Durant BBi+XS/SE,360,30,0
Empoleon MSo+HC/DrlP,647,10,51
Empoleon (Shadow) MSo+HC/DrlP,569,10,24
Enamorus (Incarnate) FW+Fl/DG,126,51,0
Enamorus (Therian) FW+MF/M,95,51,0
Escavalier BBi+RSh/DR,514,10,5
Escavalier (Shadow) BBi+DR/RSh,385,18,0
Eternatus DT+DyC/SlB,340,51,0
Excadrill MS+DR/RS,523,10,8
Excadrill (Shadow) MS+DR/RS,422,18,0
Exeggutor (Alolan) DT+SeB/DM,497,6,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,537,6,13
Ferrothorn BS+PW/FC,496,1,0
Ferrothorn (Shadow) BS+PW/FC,418,34,0
Flapple DB+Fl/SeB,345,51,0
Florges FW+CW/DV,188,10,0
Flygon MS+Tw/ST,484,18,0
Flygon (Shadow) MS+Tw/ST,589,6,31
Forretress VS+RT/ST,682,1,63
Forretress (Shadow) VS+RT/ST,612,1,39
Fraxure DT+AT/NS,615,6,40
Fraxure (Shadow) DT+AT/NS,543,6,15
Gabite MS+Tw/Dg,653,6,53
Gabite (Shadow) MS+Tw/Dg,606,6,37
Garchomp MS+ST/Tw,624,18,43
Garchomp (Shadow) MS+ST/Tw,583,6,29
Gardevoir Cf+TAx/SB,270,18,0
Gardevoir (Shadow) Cf+TAx/SB,338,18,0
Genesect FC+MgB/TBN,362,18,0
Genesect (Burn) FC+MgB/TBB,563,10,22
Genesect (Chill) FC+MgB/TBC,342,6,0
Genesect (Douse) FC+MgB/TBD,362,18,0
Genesect (Shock) FC+MgB/TBS,563,10,22
Gholdengo H+SB/PG,604,10,36
Giratina (Altered) SC+DC/SS,554,9,19
Giratina (Altered) (Shadow) SC+DC/SS,324,75,0
Giratina (Origin) SC+SB/DgP,598,18,34
Goodra DB+AT/PW,430,18,0
Granbull Ch+CC/Cr,443,55,0
Granbull (Shadow) Ch+CC/Cr,235,6,0
Grimmsnarl SkP+FoP/PR,117,55,0
Guzzlord DT+BrS/DC,335,18,0
Hatterene PC+Psh/PW,294,18,0
Haxorus DT+NS/DC,428,51,0
Haxorus (Shadow) DT+NS/DC,488,51,0
Heatran FS+MgS/EP,667,10,58
Heatran (Shadow) FS+MgS/EP,604,10,36
Hydrapple DT+SeB/O,407,6,0
Hydreigon DB+BrS/DgP,350,51,0
Hydreigon (Shadow) DB+BrS/Fl,353,39,0
Jirachi Cf+DD/AuS,583,10,29
Kartana FC+LB/SSw,554,18,19
Kingambit MSo+FoP/IH,667,10,58
Kingdra DB+S/Sw,431,18,0
Kingdra (Shadow) DB+S/Sw,277,39,0
Klang MSo+VG/Tb,713,10,74
Klefki A+FoP/PR,505,10,2
Klinklang MSo+MrS/FC,745,10,85
Kommo-o DT+ClS/UH,295,51,0
Kyurem DB+G/DC,255,19,0
Kyurem (Black) DT+FSh/FuB,696,6,68
Kyurem (White) DB+FuF/IBu,528,6,10
Lairon MSo+RT/RS,731,10,80
Lairon (Shadow) MSo+RT/RS,667,10,58
Latias DB+MsB/AuS,708,6,72
Latias (Shadow) DB+MsB/AuS,312,39,0
Latios DB+AuS/LrP,361,51,0
Latios (Shadow) DB+AuS/LrP,377,39,0
Lucario FPm+AuS/MM,286,6,0
Magneton VS+MgB/D,760,10,90
Magneton (Shadow) VS+MgB/D,705,10,71
Magnezone VS+WC/MrS,852,10,122
Magnezone (Shadow) VS+WC/MrS,815,10,109
Melmetal TS+DbI/DyP,682,10,63
Metagross SC+MM/Eq,546,10,16
Metagross (Shadow) SC+MM/Eq,190,75,0
Metang FC+Psh/GB,699,10,69
Metang (Shadow) FC+Psh/GB,656,10,54
Mimikyu SC+SS/PR,107,18,0
Mr. Mime Psy+SB/P,482,22,0
Naganadel PJ+DC/SlB,858,6,124
Necrozma (Dusk Mane) SC+DP/Stl,465,30,0
Ninetales (Alolan) PS+WBI/CW,60,7,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,60,7,0
Noivern AS+HW/Hu,708,30,72
Noivern (Shadow) AS+HW/Hu,789,6,100
Orthworm MSl+RT/Eq,794,10,102
Palkia DB+AT/DM,635,6,47
Palkia (Origin) DB+AT/DM,635,6,47
Palkia (Shadow) DB+AT/DM,455,51,0
Perrserker SC+CC/FoP,699,10,69
Primarina W+DV/HC,202,10,0
