Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,913,4,124
Aggron DT+RT/T,310,3,0
Aggron (Shadow) DT+RT/T,167,26,0
Altaria DB+SA/Ft,326,14,0
Altaria (Shadow) DB+SA/Ft,317,2,0
Appletun A+EB/O,563,3,19
Arctibax DB+Av/DC,413,84,0
Aromatisse FW+Psh/M,270,3,0
Azumarill B+IB/PR,350,16,0
Bastiodon SD+SE/Ft,576,4,23
Bastiodon (Shadow) SD+SE/Ft,530,4,9
Baxcalibur DB+GlR/Av,448,84,0
Bisharp Sn+DP/IH,673,27,52
Bronzong Cf+WBW/Pbk,391,3,0
Carbink RTh+RS/M,616,4,35
Celesteela AS+BS/Bd,392,27,0
Clefable FW+MM/M,285,15,0
Cobalion DK+SSw/IH,314,3,0
Comfey VW+GK/DK,740,4,72
Corviknight SdA+AC/Pbk,300,27,0
Corviknight (Shadow) SdA+AC/Pbk,341,3,0
Dachsbun Ch+BS/PsF,94,2,0
Dedenne TS+D/PbC,613,4,34
Dialga DB+IH/DM,270,2,0
Dialga (Origin) DB+ROT/IH,248,2,0
Dialga (Shadow) DB+IH/DM,261,25,0
Diancie RTh+RS/M,127,38,0
Dipplin DT+SeB/O,333,14,0
Doublade SC+SSw/GB,441,3,0
Dragalge Ac+AT/O,620,3,36
Dragapult DT+SB/O,438,2,0
Dragonite DB+TP/SP,458,84,0
Dragonite (Shadow) DB+TP/SP,382,25,0
Drampa DB+Sw/DgP,469,84,0
Druddigon DT+NS/RT,454,61,0
Duraludon DT+DC/FC,272,2,0
Durant BBi+XS/SE,197,14,0
Empoleon MSo+HC/DrlP,382,15,0
Empoleon (Shadow) MSo+HC/DrlP,446,15,0
Enamorus (Incarnate) FW+Fl/DG,192,26,0
Enamorus (Therian) FW+MF/M,305,3,0
Escavalier BBi+RSh/DR,207,26,0
Escavalier (Shadow) BBi+DR/RSh,207,14,0
Eternatus DT+DyC/SlB,448,14,0
Excadrill MS+DR/RS,760,3,78
Excadrill (Shadow) MS+DR/RS,713,3,64
Exeggutor (Alolan) DT+SeB/DM,378,2,0
Exeggutor (Alolan) (Shadow) DT+SeB/DM,372,25,0
Ferrothorn BS+PW/FC,468,4,0
Ferrothorn (Shadow) BS+PW/FC,536,4,11
Flapple DB+Fl/SeB,460,84,0
Florges FW+CW/DV,230,15,0
Flygon MS+Tw/ST,816,100,95
Flygon (Shadow) MS+Tw/ST,816,96,95
Forretress VS+RT/ST,469,4,0
Forretress (Shadow) VS+RT/ST,407,27,0
Fraxure DT+AT/NS,500,14,0
Fraxure (Shadow) DT+AT/NS,500,37,0
Gabite MS+Tw/Dg,873,84,112
Gabite (Shadow) MS+Tw/Dg,863,72,109
Garchomp MS+ST/Tw,773,26,82
Garchomp (Shadow) MS+ST/Tw,823,49,97
Gardevoir Cf+TAx/SB,176,38,0
Gardevoir (Shadow) Cf+TAx/SB,139,14,0
Genesect FC+MgB/TBN,255,38,0
Genesect (Burn) FC+MgB/TBB,255,38,0
Genesect (Chill) FC+MgB/TBC,255,38,0
Genesect (Douse) FC+MgB/TBD,255,38,0
Genesect (Shock) FC+MgB/TBS,255,38,0
Gholdengo H+SB/PG,693,3,58
Giratina (Altered) SC+DC/SS,690,3,57
Giratina (Altered) (Shadow) SC+DC/SS,623,3,37
Giratina (Origin) SC+SB/DgP,623,3,37
Goodra DB+AT/PW,354,14,0
Granbull Ch+CC/Cr,280,25,0
Granbull (Shadow) Ch+CC/Cr,314,13,0
Grimmsnarl SkP+FoP/PR,143,26,0
Guzzlord DT+BrS/DC,309,14,0
Hatterene PC+Psh/PW,411,3,0
Haxorus DT+NS/DC,484,2,0
Haxorus (Shadow) DT+NS/DC,500,37,0
Heatran FS+MgS/EP,693,3,58
Heatran (Shadow) FS+MgS/EP,633,3,40
Hydrapple DT+SeB/O,325,2,0
Hydreigon DB+BrS/DgP,443,84,0
Hydreigon (Shadow) DB+BrS/Fl,386,25,0
Jirachi Cf+DD/AuS,427,3,0
Kartana FC+LB/SSw,362,38,0
Kingambit MSo+FoP/IH,400,15,0
Kingdra DB+S/Sw,320,2,0
Kingdra (Shadow) DB+S/Sw,375,37,0
Klang MSo+VG/Tb,436,15,0
Klefki A+FoP/PR,310,27,0
Klinklang MSo+MrS/FC,402,15,0
Kommo-o DT+ClS/UH,335,2,0
Kyurem DB+G/DC,400,14,0
Kyurem (Black) DT+FSh/FuB,460,2,0
Kyurem (White) DB+FuF/IBu,453,72,0
Lairon MSo+RT/RS,454,39,0
Lairon (Shadow) MSo+RT/RS,540,27,12
Latias DB+MsB/AuS,389,49,0
Latias (Shadow) DB+MsB/AuS,400,37,0
Latios DB+AuS/LrP,473,49,0
Latios (Shadow) DB+AuS/LrP,423,25,0
Lucario FPm+AuS/MM,193,2,0
Magneton VS+MgB/D,666,15,50
Magneton (Shadow) VS+MgB/D,673,3,52
Magnezone VS+WC/MrS,477,27,0
Magnezone (Shadow) VS+WC/MrS,693,3,58
Melmetal TS+DbI/DyP,398,27,0
Metagross SC+MM/Eq,666,3,50
Metagross (Shadow) SC+MM/Eq,576,3,23
Metang FC+Psh/GB,693,15,58
Metang (Shadow) FC+Psh/GB,620,3,36
Mimikyu SC+SS/PR,181,27,0
Mr. Mime Psy+SB/P,168,38,0
Naganadel PJ+DC/SlB,666,84,50
Necrozma (Dusk Mane) SC+DP/Stl,623,3,37
Ninetales (Alolan) PS+WBI/CW,107,26,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,101,2,0
Noivern AS+HW/Hu,596,38,29
Noivern (Shadow) AS+HW/Hu,646,96,44
Orthworm MSl+RT/Eq,405,4,0
Palkia DB+AT/DM,418,72,0
Palkia (Origin) DB+AT/DM,428,72,0
Palkia (Shadow) DB+AT/DM,447,25,0
Perrserker SC+CC/FoP,399,15,0
Primarina W+DV/HC,315,27,0
Probopass Sp+RS/ZC,803,4,91
Probopass (Shadow) Sp+RS/ZC,740,4,72
Rapidash (Galarian) FW+BS/WC,144,26,0
Rayquaza DT+BkS/DrA,556,84,17
Regidrago DB+DrE/VG,354,14,0
Registeel LO+FC/FB,382,4,0
Registeel (Shadow) LO+FB/ZC,461,28,0
Reshiram FF+FuF/DM,703,96,61
Reshiram (Shadow) FF+FuF/DM,726,84,68
Revavroom MSo+GS/GB,476,27,0
Ribombee FW+DG/BBu,165,38,0
Salamence DT+Fl/BrS,443,2,0
Salamence (Shadow) DT+Fl/BrS,500,37,0
Sandslash (Alolan) SC+IP/DR,339,15,0
Sandslash (Alolan) (Shadow) SC+IP/DR,398,15,0
Scizor BP+NS/TBl,211,26,0
Scizor (Shadow) BP+NS/TBl,237,14,0
Shelgon DB+Tw/Ft,422,84,0
Shelgon (Shadow) DB+Tw/Ft,442,72,0
Shiinotic A+M/SeB,316,27,0
Shiinotic (Shadow) A+M/SeB,165,38,0
Skarmory AS+BrB/SA,345,39,0
Skarmory (Shadow) AS+BrB/SA,355,15,0
Sliggoo DB+BS/DgP,370,14,0
Slurpuff FW+EB/Ft,307,15,0
Solgaleo FS+PsF/IH,626,15,38
Stakataka RTh+SE/Bd,445,3,0
Steelix TF+PsF/Eq,358,39,0
Steelix (Shadow) TF+PsF/Eq,429,39,0
Stunfisk (Galarian) MS+RS/Eq,397,39,0
Sylveon FW+M/SB,286,27,0
Tapu Bulu BS+GK/NM,348,27,0
Tapu Fini WG+S/NM,390,28,0
Tapu Koko VS+Tb/NM,533,4,10
Tapu Lele A+NM/Psh,166,26,0
Tatsugiri (Curly) WG+S/O,766,96,80
Tatsugiri (Droopy) WG+S/O,766,96,80
Tatsugiri (Stretchy) WG+S/O,766,96,80
Tinkaton FW+GH/Bd,219,15,0
Togedemaru TS+FeS/WC,248,38,0
Togekiss Pk+Psh/AuS,312,15,0
Togetic FW+Psh/HW,325,3,0
Turtonator I+DC/Ov,726,3,68
Tyrantrum DT+RT/Cr,402,14,0
Tyrantrum (Shadow) DT+MeB/RT,426,37,0
Weezing (Galarian) FW+BrS/Ov,115,26,0
Weezing (Galarian) (Shadow) FW+BrS/Ov,142,26,0
Whimsicott FW+M/SeB,246,3,0
Wigglytuff Ch+DV/IW,92,2,0
Xerneas Geo+CC/M,110,14,0
Zacian (Crowned Sword) MC+CC/BB,393,27,0
Zacian (Hero) Sn+WC/CC,384,15,0
Zamazenta (Crowned Shield) IF+CC/BB,313,2,0
Zekrom DB+Cr/WC,459,84,0
Zweilous DB+BS/DP,556,96,17
Zweilous (Shadow) DB+BS/DP,553,84,16
Zygarde (10% Forme) DT+Cr/Eq,476,14,0
Zygarde (50% Forme) DT+Cr/Eq,329,14,0
Zygarde (Complete Forme) DT+Cr/Eq,276,26,0
