Pokemon,Battle Rating,Energy Remaining,HP Remaining
Aegislash (Shield) PC+SB/FC,694,90,60
Aggron DT+RT/T,834,0,103
Aggron (Shadow) DT+RT/T,798,50,92
Altaria DB+SA/Ft,551,0,16
Altaria (Shadow) DB+SA/Ft,359,40,0
Appletun A+EB/O,483,40,0
Arctibax DB+Av/DC,746,10,76
Aromatisse FW+Psh/M,639,35,43
Azumarill B+IB/PR,769,35,83
Bastiodon SD+SE/Ft,879,20,117
Bastiodon (Shadow) SD+SE/Ft,876,0,116
Baxcalibur DB+GlR/Av,698,0,61
Bisharp Sn+DP/IH,740,0,74
Bronzong Cf+WBW/Pbk,704,5,63
Carbink RTh+RS/M,879,5,117
Celesteela AS+BS/Bd,636,0,42
Clefable FW+MM/M,698,25,61
Cobalion DK+SSw/IH,311,50,0
Comfey VW+GK/DK,805,5,94
Corviknight SdA+AC/Pbk,406,30,0
Corviknight (Shadow) SdA+AC/Pbk,455,0,0
Dachsbun Ch+BS/PsF,688,15,58
Dedenne TS+D/PbC,746,0,76
Dialga DB+IH/DM,720,0,68
Dialga (Origin) DB+ROT/IH,795,0,91
Dialga (Shadow) DB+IH/DM,733,40,72
Diancie RTh+RS/M,795,10,91
Dipplin DT+SeB/O,525,0,8
Doublade SC+SSw/GB,368,35,0
Dragalge Ac+AT/O,720,20,68
Dragapult DT+SB/O,672,0,53
Dragonite DB+TP/SP,396,10,0
Dragonite (Shadow) DB+TP/SP,489,10,0
Drampa DB+Sw/DgP,584,20,26
Druddigon DT+NS/RT,717,5,67
Duraludon DT+DC/FC,717,0,67
Durant BBi+XS/SE,665,20,51
Empoleon MSo+HC/DrlP,538,20,12
Empoleon (Shadow) MSo+HC/DrlP,652,0,47
Enamorus (Incarnate) FW+Fl/DG,795,0,91
Enamorus (Therian) FW+MF/M,328,40,0
Escavalier BBi+RSh/DR,594,5,29
Escavalier (Shadow) BBi+DR/RSh,551,0,16
Eternatus DT+DyC/SlB,788,0,89
Excadrill MS+DR/RS,475,35,0
Excadrill (Shadow) MS+DR/RS,391,5,0
Exeggutor (Alolan) DT+SeB/DM,662,0,50
Exeggutor (Alolan) (Shadow) DT+SeB/DM,662,50,50
Ferrothorn BS+PW/FC,685,40,57
Ferrothorn (Shadow) BS+PW/FC,698,15,61
Flapple DB+Fl/SeB,568,0,21
Florges FW+CW/DV,509,0,3
Flygon MS+Tw/ST,250,35,0
Flygon (Shadow) MS+Tw/ST,280,35,0
Forretress VS+RT/ST,398,50,0
Forretress (Shadow) VS+RT/ST,404,20,0
Fraxure DT+AT/NS,685,0,57
Fraxure (Shadow) DT+AT/NS,616,0,36
Gabite MS+Tw/Dg,448,10,0
Gabite (Shadow) MS+Tw/Dg,590,0,28
Garchomp MS+ST/Tw,250,35,0
Garchomp (Shadow) MS+ST/Tw,311,35,0
Gardevoir Cf+TAx/SB,662,5,50
Gardevoir (Shadow) Cf+TAx/SB,740,0,74
Genesect FC+MgB/TBN,681,0,56
Genesect (Burn) FC+MgB/TBB,318,50,0
Genesect (Chill) FC+MgB/TBC,681,0,56
Genesect (Douse) FC+MgB/TBD,610,0,34
Genesect (Shock) FC+MgB/TBS,610,0,34
Gholdengo H+SB/PG,678,0,55
Giratina (Altered) SC+DC/SS,509,5,3
Giratina (Altered) (Shadow) SC+DC/SS,465,15,0
Giratina (Origin) SC+SB/DgP,484,15,0
Goodra DB+AT/PW,584,35,26
Granbull Ch+CC/Cr,542,5,13
Granbull (Shadow) Ch+CC/Cr,801,0,93
Grimmsnarl SkP+FoP/PR,555,5,17
Guzzlord DT+BrS/DC,616,0,36
Hatterene PC+Psh/PW,724,10,69
Haxorus DT+NS/DC,698,0,61
Haxorus (Shadow) DT+NS/DC,629,0,40
Heatran FS+MgS/EP,698,30,61
Heatran (Shadow) FS+MgS/EP,704,70,63
Hydrapple DT+SeB/O,616,10,36
Hydreigon DB+BrS/DgP,568,5,21
Hydreigon (Shadow) DB+BrS/Fl,568,0,21
Jirachi Cf+DD/AuS,659,5,49
Kartana FC+LB/SSw,401,40,0
Kingambit MSo+FoP/IH,623,10,38
Kingdra DB+S/Sw,587,5,27
Kingdra (Shadow) DB+S/Sw,483,20,0
Klang MSo+VG/Tb,788,10,89
